aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,1.235003447669749,0.0,0.0,0.0,0.0,1.235003447669749,0.7197143387630518,0.4627865443118497,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,2.450440191213002,0.0,0.0,0.0,0.0,3.6854436388827505,0.3180899438337183,0.609816138236289,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,2.7896991478438284,0.0,0.0,0.0,0.0,6.475142786726579,0.2684615928111477,0.7948519316482089,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,2.831028637156814,0.0,0.0,0.0,0.0,9.306171423883393,0.2632285003673768,0.8486194745230577,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,2.8464327830759304,0.0,0.0,0.0,0.0,12.152604206959325,0.26131692058414735,0.9061344199905794,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,2.218643838877657,0.0,0.0,0.0,0.0,14.371248045836982,0.36072579134912836,1.090823214471447,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,1.8544276895371985,0.0,0.0,0.0,0.0,16.225675735374182,0.449249929043912,1.2621821850516919,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,1.9283761052433517,0.0,0.0,0.0,0.0,18.154051840617534,0.4285710387516987,1.3063744574352738,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,2.0806109028355486,0.0,0.0,0.0,0.0,20.234662743453082,0.3906280687259477,1.318240306930481,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,2.2852533577553804,0.0,0.0,0.0,0.0,22.519916101208462,0.3475882422867192,1.2988027985699202,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,1,0,0.175,2.528202969424247,0.0,0.0,0.0,0.0,25.04811907063271,0.30553786309638425,1.2873393123637382,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,2.761967919115095,0.0,0.0,0.0,0.0,27.810086989747802,0.27206068617929113,1.2938535903184225,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,2.898337551800846,0.0,0.0,0.0,0.0,30.70842454154865,0.2550253747630818,1.3174722981182925,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,2.9690738716256835,0.0,0.0,0.0,0.0,33.677498413174334,0.24680536195364555,1.347974542289475,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,3.071932817160065,0.0,0.0,0.0,0.0,36.7494312303344,0.23552795243890726,1.3744922442174583,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,3.176264567848826,0.0,0.0,0.0,0.0,39.92569579818323,0.22483523448339993,1.395807298012396,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,3.255701253323626,0.0,0.0,0.0,0.0,43.181397051506856,0.21715348927643063,1.4190752350996576,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,3.324470615816423,0.0,0.0,0.0,0.0,46.50586766732328,0.21079977101991024,1.439172395645417,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,3.3571105193498227,0.0,0.0,0.0,0.0,49.862978186673104,0.20787520971864565,1.476838506492808,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,3.349952492663228,0.0,0.0,0.0,0.0,53.21293067933633,0.20851169596885694,1.522134183134994,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,3.391960484301813,0.0,0.0,0.0,0.0,56.60489116363814,0.20481475525085188,1.5478669849674305,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,3.445458064254861,0.0,0.0,0.0,0.0,60.050349227893,0.20023717060282,1.5667651279047314,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,3.4584057224019347,0.0,0.0,0.0,0.0,63.508754950294936,0.19915057407014677,1.6058418406054376,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,3.34464234132024,0.0,0.0,0.0,0.0,66.85339729161518,0.2089856307342169,1.6531694730337265,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,3,0,0.2916666666666667,3.375703051288095,0.0,0.0,0.0,0.0,70.22910034290328,0.20623458722722124,1.676640354398343,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,3,0,0.3,3.470794817844166,0.0,0.0,0.0,0.0,73.69989516074745,0.19811844331988931,1.693445986414866,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,3,0,0.30833333333333335,3.513528935737096,0.0,0.0,0.0,0.0,77.21342409648454,0.19461413532950228,1.7146575783973261,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,3,0,0.31666666666666665,3.519022260354808,0.0,0.0,0.0,0.0,80.73244635683935,0.19416984207970717,1.7306450533098474,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,3,0,0.325,3.5273663201048935,0.0,0.0,0.0,0.0,84.25981267694424,0.19349763229872394,1.7556496154639896,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,3,0,0.3333333333333333,3.534381277808912,0.0,0.0,0.0,0.0,87.79419395475315,0.1929349527960196,1.7812705799861872,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,3,0,0.3416666666666667,3.5326665376220165,0.0,0.0,0.0,0.0,91.32686049237518,0.19307228812859906,1.8043028774599326,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,3,0,0.35,3.5270709798178084,0.0,0.0,0.0,0.0,94.85393147219298,0.19352137105322878,1.8224934425630492,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,4,0,0.35833333333333334,3.48648486796321,0.0,0.0,0.0,0.0,98.3404163401562,0.19682183857697222,1.8472984972959943,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,4,0,0.36666666666666664,3.510209722204514,0.0,0.0,0.0,0.0,101.8506260623607,0.19488326314929438,1.866429708740332,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,4,0,0.375,3.4891553932783546,0.0,0.0,0.0,0.0,105.33978145563906,0.19660231124312752,1.889058499780033,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,4,0,0.38333333333333336,3.4698912922680183,0.0,0.0,0.0,0.0,108.80967274790707,0.1981934665297171,1.8997627810248912,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,4,0,0.39166666666666666,3.4694455555863737,0.0,0.0,0.0,0.0,112.27911830349345,0.1982304921574102,1.9162244315150807,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,4,0,0.4,3.4565263832914406,0.0,0.0,0.0,0.0,115.7356446867849,0.19930778738849392,1.939711756010242,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,4,0,0.4083333333333333,3.4362872722090696,0.0,0.0,0.0,0.0,119.17193195899397,0.20101175797713058,1.9613492909787695,1,1,0,0,0,0,0,0,0,0,0,0,0,0
