aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.9122974303672938,0.0,0.0,0.0,0.0,0.9122974303672938,1.00613374620314,0.4824961666331792,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,1.4439211768345268,0.0,0.0,0.0,0.0,2.3562186072018205,0.6025585800966474,0.6155841013347579,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,2.3821774046470603,0.0,0.0,0.0,0.0,4.738396011848881,0.32978401694568943,0.8241474569663441,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,2.619533620175824,0.0,0.0,0.0,0.0,7.357929632024705,0.29174734322855517,0.9807719355061757,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,2.6149789540006645,0.0,0.0,0.0,0.0,9.972908586025369,0.2924122555441973,1.0596448543836543,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,2.584577572981318,0.0,0.0,0.0,0.0,12.557486159006686,0.2969104222112772,1.1712584795414018,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,2.3412362508517135,0.0,0.0,0.0,0.0,14.898722409858399,0.3371247720669847,1.3531361233963466,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,2.2403099542445477,0.0,0.0,0.0,0.0,17.139032364102945,0.3563668065686066,1.4798605412740016,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,2.289773640676683,0.0,0.0,0.0,0.0,19.428806004779627,0.3467243915448673,1.5188825951642833,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,2.353812834552143,0.0,0.0,0.0,0.0,21.78261883933177,0.3348426150630064,1.510215934262888,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,1,0,0.175,2.4025655150353193,0.0,0.0,0.0,0.0,24.18518435436709,0.32622174036128176,1.5152029788842367,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,2.4064353253544133,0.0,0.0,0.0,0.0,26.591619679721504,0.3255524104321078,1.5813298679527814,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,2.3794603702167523,0.0,0.0,0.0,0.0,28.971080049938255,0.3302633557241834,1.663964328761505,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,2.3886261141705605,0.0,0.0,0.0,0.0,31.359706164108815,0.3286507022038673,1.6851859321255755,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,2.4234723204974387,0.0,0.0,0.0,0.0,33.78317848460625,0.32263107960512677,1.6896579429574214,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,2.3960952036257344,0.0,0.0,0.0,0.0,36.17927368823199,0.3273456874696863,1.760341023202992,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,2.3420995341757513,0.0,0.0,0.0,0.0,38.52137322240774,0.3369673365320604,1.8444545862532544,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,2.3982614322914144,0.0,0.0,0.0,0.0,40.91963465469915,0.3269687201468073,1.8272928082032092,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,2.4535436284288896,0.0,0.0,0.0,0.0,43.37317828312804,0.3175737592000121,1.8114403368873835,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,2.491160892259219,0.0,0.0,0.0,0.0,45.86433917538726,0.31141927528940366,1.8283763586023838,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,2.5017405097096654,0.0,0.0,0.0,0.0,48.36607968509692,0.3097217121915066,1.8591979608460747,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,2.4961735174706257,0.0,0.0,0.0,0.0,50.862253202567544,0.31061317572718294,1.8777804425945592,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,2.4956659730579687,0.0,0.0,0.0,0.0,53.35791917562551,0.31069464856095635,1.893855619980332,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,2.4952834732901943,0.0,0.0,0.0,0.0,55.853202648915705,0.3107560706846003,1.9319055518510555,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,3,0,0.2916666666666667,2.4934851379680203,0.0,0.0,0.0,0.0,58.34668778688373,0.31104510140169334,1.9680782078638457,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,3,0,0.3,2.5175910423481094,0.0,0.0,0.0,0.0,60.864278829231836,0.3072050993108551,1.9528944622678215,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,3,0,0.30833333333333335,2.5300975556244687,0.0,0.0,0.0,0.0,63.3943763848563,0.3052416766606393,1.9454040167488027,1,1,0,0,0,0,0,0,0,0,0,0,0,0
