aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
36,72,8,0,0.3,0.24643728065441906,0.014080614537982518,0.0,-0.07797259461591127,0.0,3.0097523220616305,0.0,1.2027405384088734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,8,0,0.30833333333333335,0.25507138164045706,0.014097491875769506,0.0,-0.07756549873430547,0.0,3.2013556968435517,0.0,1.2434501265694526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,9,0,0.31666666666666665,0.2602423170131729,0.014114753108224215,0.0,-0.07754071278516902,0.0,3.39817205417978,0.0,1.2459287214830985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,9,0,0.325,0.24828372667628607,0.014131260603902646,0.0,-0.07803991417830805,0.0,3.5825471272816607,0.0,1.1960085821691961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,9,0,0.3333333333333333,0.2530529876379628,0.014148124969447977,0.0,-0.07775523870191958,0.0,3.771993001187152,0.0,1.224476129808042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,10,0,0.3416666666666667,0.26243084688695184,0.014165656879449921,0.0,-0.07735277795697126,0.0,3.9712367269965823,0.0,1.2647222043028752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,10,0,0.35,0.2712386264931155,0.014183822920889473,0.0,-0.07705288857202933,0.0,4.179606287838558,0.0,1.2947111427970677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,10,0,0.35833333333333334,0.2714661195701318,0.014202050909395312,0.0,-0.07708232930234206,0.0,4.388192129015743,0.0,1.2917670697657948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,11,0,0.36666666666666664,0.27620154814107956,0.014220645011618918,0.0,-0.07682827103701635,0.0,4.601786051131425,0.0,1.3171728962983653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,11,0,0.375,0.28481038225068644,0.014239869724987695,0.0,-0.07649155572785989,0.0,4.824344747379239,0.0,1.3508444272140117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,11,0,0.38333333333333336,0.28558965814908355,0.014259199303191517,0.0,-0.07666726328344108,0.0,5.047526341548073,0.0,1.3332736716558942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,12,0,0.39166666666666666,0.2718304095116242,0.014277646422075805,0.0,-0.07708913320551442,0.0,5.256545264276259,0.0,1.2910866794485598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,12,0,0.4,0.27528256726776057,0.014296376520320146,0.0,-0.07688163665534763,0.0,5.469242571408992,0.0,1.3118363344652377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,12,0,0.4083333333333333,0.2820755353076443,0.014315619853581952,0.0,-0.07662093277355334,0.0,5.689012793796665,0.0,1.337906722644667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,13,0,0.4166666666666667,0.2903863638940596,0.01433548434690617,0.0,-0.07629326818494198,0.0,5.9174413738526885,0.0,1.3706731815058035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,13,0,0.425,0.2993022902114095,0.014356016528933405,0.0,-0.07599896492851771,0.0,6.1551007156645134,0.0,1.4001035071482297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,13,0,0.43333333333333335,0.2990862479691003,0.014376592725936244,0.0,-0.07603878011709862,0.0,6.3925247762424515,0.0,1.3961219882901388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,14,0,0.44166666666666665,0.2971760422270364,0.014397096009136072,0.0,-0.07599062973076554,0.0,6.628107284747858,0.0,1.4009370269234473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,108,14,0,0.45,0.3048635693648105,0.014418190543184349,0.0,-0.07567733718028358,0.0,6.871711707475569,0.0,1.4322662819716436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,110,14,0,0.4583333333333333,0.3133470963335139,0.014439936597421333,0.0,-0.07541880352543899,0.0,7.124079936881065,0.0,1.4581196474561022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,112,15,0,0.4666666666666667,0.3134872485430584,0.014461758117752861,0.0,-0.07541674212818315,0.0,7.3766122014136934,0.0,1.4583257871816857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,114,15,0,0.475,0.31693094361754603,0.014483886496448864,0.0,-0.0752264766302714,0.0,7.6328005548974165,0.0,1.4773523369728605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,116,15,0,0.48333333333333334,0.32630979436488516,0.01450674058008577,0.0,-0.0748678893352728,0.0,7.8987492005071145,0.0,1.513211066472721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,118,16,0,0.49166666666666664,0.3342791459649064,0.014530227728653129,0.0,-0.07467427172765165,0.0,8.172884302473022,0.0,1.5325728272348356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,120,16,0,0.5,0.32731382981870283,0.014553299289823324,0.0,-0.07487560524048197,0.0,8.439875826341067,0.0,1.512439475951805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,122,16,0,0.5083333333333333,0.3329191299178724,0.014576841236987357,0.0,-0.07461462862470536,0.0,8.712757168871223,0.0,1.538537137529464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,124,17,0,0.5166666666666667,0.34209479513443775,0.014601111503933135,0.0,-0.07427566525099863,0.0,8.995177410258595,0.0,1.572433474900138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,126,17,0,0.525,0.35076301913467667,0.014626080807587592,0.0,-0.07401256549962916,0.0,9.28655394470123,0.0,1.5987434500370838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,128,17,0,0.5333333333333333,0.3507253325202342,0.014651132960801755,0.0,-0.0740147969795135,0.0,9.577915613202753,0.0,1.5985203020486503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,130,18,0,0.5416666666666666,0.3545614671431796,0.014676546512581766,0.0,-0.07381175593490977,0.0,9.873341870923605,0.0,1.6188244065090238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,132,18,0,0.55,0.36324438280828986,0.014702674012546962,0.0,-0.07349864777344277,0.0,10.177790279971,0.0,1.6501352226557224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,134,18,0,0.5583333333333333,0.3662163292778775,0.01472910961870224,0.0,-0.07352474472421121,0.0,10.485210974143367,0.0,1.6475255275788803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,136,19,0,0.5666666666666667,0.353918372353732,0.014754747972912678,0.0,-0.07384032448369733,0.0,10.780043769986314,0.0,1.6159675516302678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,138,19,0,0.575,0.35776122901320484,0.01478075558328581,0.0,-0.07363796615052443,0.0,11.07894778843228,0.0,1.636203384947557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,140,19,0,0.5833333333333334,0.36521589647343866,0.014807399855214768,0.0,-0.07337941599925685,0.0,11.385591668761677,0.0,1.6620584000743155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,142,20,0,0.5916666666666667,0.373499906413004,0.014834748022053583,0.0,-0.07309829177007737,0.0,11.700828031426656,0.0,1.690170822992263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,144,20,0,0.6,0.3793337459435264,0.014862626944000486,0.0,-0.07294211276089682,0.0,12.022082291553286,0.0,1.7057887239103189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,146,20,0,0.6083333333333333,0.3779619256981004,0.014890509458205256,0.0,-0.07292055102873443,0.0,12.342014175680857,0.0,1.7079448971265576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,148,21,0,0.6166666666666667,0.38480440768964286,0.014919004426812528,0.0,-0.07264207670363239,0.0,12.66909551109368,0.0,1.735792329636761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,150,21,0,0.625,0.39249074952494745,0.014948181139952072,0.0,-0.07244570100298492,0.0,13.004088740755595,0.0,1.755429899701508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,152,21,0,0.6333333333333333,0.3882999465600534,0.014977158836726413,0.0,-0.07256477566224746,0.0,13.334801070490128,0.0,1.7435224337752544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,154,22,0,0.6416666666666667,0.3908064284373314,0.015006437245923486,0.0,-0.07240718148819429,0.0,13.668206754685189,0.0,1.7592818511805721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,156,22,0,0.65,0.39929812693319633,0.015036470301206993,0.0,-0.07210217282924779,0.0,14.010439179090344,0.0,1.7897827170752223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,158,22,0,0.6583333333333333,0.4067897712440782,0.015067190707515166,0.0,-0.07193430089447955,0.0,14.360361840147458,0.0,1.8065699105520452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,160,23,0,0.6666666666666666,0.3993552522317678,0.015097472017874689,0.0,-0.07212678228275136,0.0,14.70268778211435,0.0,1.787321771724865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,162,23,0,0.675,0.4037856276640195,0.015128213264380241,0.0,-0.07191083890754983,0.0,15.0496907841352,0.0,1.8089161092450174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,164,23,0,0.6833333333333333,0.41226603992537747,0.015159729576976616,0.0,-0.07165072499631055,0.0,15.405465828641242,0.0,1.8349275003689456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,166,24,0,0.6916666666666667,0.4131428077008259,0.015191444924874665,0.0,-0.07171319264282387,0.0,15.762086888624118,0.0,1.8286807357176127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,168,24,0,0.7,0.4024744903214028,0.015222469174856333,0.0,-0.07191207129280751,0.0,16.10787177682757,0.0,1.8087928707192509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,170,24,0,0.7083333333333334,0.4073901987878159,0.015254001661047506,0.0,-0.07170574824848945,0.0,16.458810229027943,0.0,1.8294251751510555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,172,25,0,0.7166666666666667,0.41521116529810165,0.015286274205210258,0.0,-0.07148429060970174,0.0,16.817823377921552,0.0,1.8515709390298263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,174,25,0,0.725,0.41927846935954527,0.015319001749403427,0.0,-0.07136414259353584,0.0,17.181056706436966,0.0,1.8635857406464165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,176,25,0,0.7333333333333333,0.424088733867114,0.015352247635565126,0.0,-0.07117595461019464,0.0,17.54932173332945,0.0,1.8824045389805355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,178,26,0,0.7416666666666667,0.43282827450251027,0.015386327771277186,0.0,-0.07090008969298747,0.0,17.92663624591025,0.0,1.9099910307012538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,180,26,0,0.75,0.4366735773856334,0.015420864353428189,0.0,-0.07087683357429295,0.0,18.307853854075017,0.0,1.9123166425707059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,182,26,0,0.7583333333333333,0.4261837884467745,0.015454721126349949,0.0,-0.07110838731291091,0.0,18.67838397633523,0.0,1.8891612687089085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,184,27,0,0.7666666666666667,0.43057927203707713,0.015489078393759773,0.0,-0.07090912219529907,0.0,19.05354320457077,0.0,1.9090877804700934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,186,27,0,0.775,0.4385438727360391,0.015524228561251505,0.0,-0.07068411785954239,0.0,19.436927188008518,0.0,1.931588214045762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,188,27,0,0.7833333333333333,0.4390399294337577,0.015559578659553392,0.0,-0.07073338694278422,0.0,19.820793309159043,0.0,1.9266613057215791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,190,28,0,0.7916666666666666,0.4309045122744859,0.015594430614345185,0.0,-0.07086194415945597,0.0,20.19643030788842,0.0,1.9138055840544028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,192,28,0,0.8,0.43544562685818633,0.01562980882528033,0.0,-0.07067205214925482,0.0,20.57683369142263,0.0,1.9327947850745186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,194,28,0,0.8083333333333333,0.44449666936063004,0.015666088342039024,0.0,-0.07040445856142002,0.0,20.96659199056388,0.0,1.9595541438579978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,196,29,0,0.8166666666666667,0.4513901127486619,0.015703103264606822,0.0,-0.0702600613852314,0.0,21.36342514519192,0.0,1.9739938614768602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,198,29,0,0.825,0.4454794447986732,0.015739805393841785,0.0,-0.07036515552973921,0.0,21.754279239854693,0.0,1.9634844470260786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,200,29,0,0.8333333333333334,0.449632839127565,0.015777024095163208,0.0,-0.0701845259473074,0.0,22.149504577130113,0.0,1.98154740526926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,202,30,0,0.8416666666666667,0.455483676083448,0.01581490700179196,0.0,-0.0700650807606467,0.0,22.550738079454707,0.0,1.993491923935331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,204,30,0,0.85,0.4509734430438961,0.015852594447592155,0.0,-0.0701418364739038,0.0,22.947422280472292,0.0,1.98581635260962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,206,30,0,0.8583333333333333,0.45619551099963296,0.015890901491328022,0.0,-0.06994203469127347,0.0,23.34956665827198,0.0,2.0057965308726526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,208,31,0,0.8666666666666667,0.4656625162062511,0.015930194895045848,0.0,-0.06967162988336335,0.0,23.76148773948991,0.0,2.0328370116636654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,210,31,0,0.875,0.4714002244659632,0.015970170880877523,0.0,-0.0695678393620689,0.0,24.179290295474683,0.0,2.04321606379311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,212,31,0,0.8833333333333333,0.4662483875316781,0.016009907826572117,0.0,-0.06964914364438661,0.0,24.591899447188545,0.0,2.03508563556134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,214,32,0,0.8916666666666667,0.47235635830041645,0.01605036749535579,0.0,-0.06942240452251798,0.0,25.0108837684618,0.0,2.057759547748202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,216,32,0,0.9,0.4786283203047592,0.016091573511809957,0.0,-0.06932314074071148,0.0,25.436280521537658,0.0,2.0676859259288523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,218,32,0,0.9083333333333333,0.4674214813118205,0.016132019426603087,0.0,-0.06962464498450528,0.0,25.850209377291577,0.0,2.0375355015494723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,220,33,0,0.9166666666666666,0.4650451876165107,0.016172461999364403,0.0,-0.06959033404163809,0.0,26.261836692865813,0.0,2.040966595836192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,222,33,0,0.925,0.4710405684085206,0.016213633200827072,0.0,-0.06940582278263477,0.0,26.679685071692525,0.0,2.059417721736524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,224,33,0,0.9333333333333333,0.4785323780784356,0.016255674430439654,0.0,-0.0691868327141282,0.0,27.10528629148727,0.0,2.08131672858718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,226,34,0,0.9416666666666667,0.4847168664681867,0.016298481847405243,0.0,-0.0690639865588436,0.0,27.53723765324402,0.0,2.0936013441156396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,228,34,0,0.95,0.47849497168317434,0.01634096149285277,0.0,-0.06918294434150533,0.0,27.96289064207854,0.0,2.0817055658494663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,230,34,0,0.9583333333333334,0.4803818751849409,0.016383831983164322,0.0,-0.06906592481933778,0.0,28.39059042442731,0.0,2.093407518066222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,232,35,0,0.9666666666666667,0.48793118836275795,0.016427607080109388,0.0,-0.06883752058881613,0.0,28.82611169928136,0.0,2.1162479411183863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,234,35,0,0.975,0.49449993145672444,0.016472210810235983,0.0,-0.06872357810303974,0.0,29.26836026344528,0.0,2.127642189696027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,236,35,0,0.9833333333333333,0.48662728531458477,0.01651634152360939,0.0,-0.06888636475065255,0.0,29.702617525532823,0.0,2.111363524934746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,238,36,0,0.9916666666666667,0.49117900060254627,0.016561125457305998,0.0,-0.06869889529908253,0.0,30.14165875629359,0.0,2.130110470091747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,240,36,0,1.0,0.5003225740376394,0.01660699344686285,0.0,-0.06845104113934693,0.0,30.590137282638747,0.0,2.154895886065308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,242,36,0,1.0083333333333333,0.5045801193857802,0.0166535098013769,0.0,-0.06839460502715654,0.0,31.042976306798746,0.0,2.160539497284347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,244,37,0,1.0166666666666666,0.4976093902270051,0.016699639454008427,0.0,-0.06850000241827196,0.0,31.488785334061486,0.0,2.149999758172803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,246,37,0,1.025,0.5034979218223246,0.016746575828759224,0.0,-0.0682960564528416,0.0,31.94073377525973,0.0,2.17039435471584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,248,37,0,1.0333333333333334,0.508032996860388,0.016794203142623268,0.0,-0.06825594852340332,0.0,32.39730502673934,0.0,2.1744051476596695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,250,38,0,1.0416666666666667,0.4952727951555236,0.016840895715708116,0.0,-0.06854172434290469,0.0,32.84087699326766,0.0,2.1458275657095323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,252,38,0,1.05,0.4972971329060183,0.016888041098296384,0.0,-0.06843061652097919,0.0,33.286631550751,0.0,2.156938347902082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,254,38,0,1.0583333333333333,0.5021831856574543,0.01693591831997412,0.0,-0.06828960318926647,0.0,33.73746105153916,0.0,2.171039681073353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,256,39,0,1.0666666666666667,0.5087764318015697,0.016984701758239407,0.0,-0.06808993915071251,0.0,34.19513224594825,0.0,2.19100608492875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,258,39,0,1.075,0.516010399477409,0.017034466719119113,0.0,-0.0679350743615219,0.0,34.660242037783256,0.0,2.206492563847812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,260,39,0,1.0833333333333333,0.508421717239047,0.017083785859639142,0.0,-0.06815853162858497,0.0,35.11758900925336,0.0,2.184146837141504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,262,40,0,1.0916666666666666,0.4965488567714438,0.017132229719563616,0.0,-0.06829063618487456,0.0,35.56297945955949,0.0,2.170936381512544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,264,40,0,1.1,0.5011049109146537,0.01718139740636426,0.0,-0.06812941884239783,0.0,36.01313634903811,0.0,2.187058115760217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,266,40,0,1.1083333333333334,0.5092224241710319,0.017231651523975242,0.0,-0.06791779944795355,0.0,36.471672625285166,0.0,2.2082200552046443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,268,41,0,1.1166666666666667,0.5171663783632496,0.017282991403546295,0.0,-0.06774027619088532,0.0,36.93838171886107,0.0,2.225972380911469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,270,41,0,1.125,0.5153608858171133,0.017334457278696598,0.0,-0.06778397310761297,0.0,37.40329308884927,0.0,2.2216026892387024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,272,41,0,1.1333333333333333,0.508501233325962,0.01738553942953312,0.0,-0.06784657269533863,0.0,37.86133328890942,0.0,2.2153427304661375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,274,42,0,1.1416666666666666,0.512025819234827,0.017437280753431785,0.0,-0.06769841375892863,0.0,38.32309797513875,0.0,2.2301586241071383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,276,42,0,1.15,0.520878403376086,0.01749023361897457,0.0,-0.0674960379324575,0.0,38.79397057420135,0.0,2.2503962067542522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,278,42,0,1.1583333333333334,0.5205272947075734,0.017543473053894025,0.0,-0.067569172911717,0.0,39.2644721690511,0.0,2.2430827088283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,280,43,0,1.1666666666666667,0.5048849525291743,0.01759542316283267,0.0,-0.06778086905358953,0.0,39.71917167568952,0.0,2.2219130946410477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,282,43,0,1.175,0.5083877258594427,0.017648045499972353,0.0,-0.06764075718780671,0.0,40.17756668986113,0.0,2.2359242812193285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,284,43,0,1.1833333333333333,0.5162576639714356,0.01770180552189199,0.0,-0.06745789688325142,0.0,40.64406826247121,0.0,2.2542103116748593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,286,44,0,1.1916666666666667,0.5226648531797728,0.017756567436315884,0.0,-0.0673326861170398,0.0,41.11715699697026,0.0,2.26673138829602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,288,44,0,1.2,0.5205115292284113,0.017811441507569165,0.0,-0.06733981304992658,0.0,41.588140154656315,0.0,2.266018695007343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,290,44,0,1.2083333333333333,0.5236087397610412,0.017866985357992016,0.0,-0.06721901056715822,0.0,42.06239686920819,0.0,2.2780989432841787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
