aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,-0.006386708180547984,0.10001721693591097,0.0,-2.0990988233612935,0.0,-2.0054683146059307,1.8435584814915853,0.4653113152032498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,-0.0030753686081865794,0.09998646211910088,0.0,-1.6330313715154503,0.0,-3.5415885926104664,2.2506323723539556,0.5941659893716484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,-0.005548779615304866,0.0999310201050614,0.0,-1.1245171950565123,0.0,-4.571723547177222,2.645312474029546,0.8514136738133363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,-0.008771437350066691,0.0998435034121563,0.0,-0.7591413212187454,0.0,-5.239792802333878,2.7650939611306273,1.2358780521723687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,-0.011899723468422607,0.09972501911164942,0.0,-0.5540970443560932,0.0,-5.706064551046745,2.7573992171238846,1.655363172759601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,-0.014801521594602463,0.09957803376603176,0.0,-0.4379721238359299,0.0,-6.0592601627112455,2.7285260136467757,2.049297390471896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,-0.0171425550194364,0.09940834154772432,0.0,-0.3813181821641177,0.0,-6.358312558347075,2.7133838662157967,2.3184740206929124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,-0.018023309318550673,0.09923055341115197,0.0,-0.3643568520884018,0.0,-6.641462166342875,2.7185838584042603,2.413378697516152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,-0.018410979442602837,0.09904959656540133,0.0,-0.35889311255600814,0.0,-6.919716661776085,2.727724569258034,2.445626911514742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,-0.018425665066072128,0.0988691549503399,0.0,-0.36004050065045,0.0,-7.199313672542267,2.7337959601328166,2.4387834821528442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,-0.019350838814125026,0.09868035957970545,0.0,-0.3328655780696696,0.0,-7.452849729846356,2.719484841211412,2.6118827527974613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,-0.020986637203263214,0.09847641798013501,0.0,-0.3035030949462834,0.0,-7.678863044015768,2.706580313786496,2.8288295471697498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,-0.021577721154194762,0.09826760946230598,0.0,-0.2933136515139652,0.0,-7.895486807221622,2.708131252538812,2.9127883368171927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,-0.022741696135749834,0.09804849342334668,0.0,-0.2723657280678367,0.0,-8.092545738001862,2.6939829310795282,3.1020667302126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,-0.02425931228660083,0.09781582976457032,0.0,-0.2539212127168725,0.0,-8.272910433240765,2.681895703217689,3.290326433816852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,-0.024700705886331775,0.09758006461475084,0.0,-0.24980981961066878,0.0,-8.449840894123016,2.687960947225535,3.335447789197145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,-0.02495894367081064,0.09734298622579454,0.0,-0.2474216355102638,0.0,-8.624878487078295,2.694271400374353,3.362230183034182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,-0.025098522657460265,0.09710574086430315,0.0,-0.2459311500116209,0.0,-8.798802418883072,2.6942126101550223,3.379164376446113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,-0.025891745225138152,0.09686220631137894,0.0,-0.2338164611704338,0.0,-8.961648418967265,2.6788806918278683,3.5234038077851055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,-0.026939968241205037,0.09661010564506421,0.0,-0.22168284286313228,0.0,-9.113661124426537,2.6695505434375923,3.680762426738068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,-0.027586718946819744,0.09635330906150062,0.0,-0.2139787234478307,0.0,-9.258873257759687,2.666432192004865,3.788184089001502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,-0.02842097175720859,0.09609017048486192,0.0,-0.20713988741702394,0.0,-9.398343946449057,2.6598940950265964,3.888933801927904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,-0.028450434176857442,0.09582819468867618,0.0,-0.2085726734768445,0.0,-9.539538859414082,2.666035994109037,3.8673846951949904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,-0.028565879203007682,0.09556658911799679,0.0,-0.20710438097044853,0.0,-9.679642530469541,2.6729526369615066,3.8894708687011432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,-0.028808002360557694,0.09530420876629271,0.0,-0.2056995440238627,0.0,-9.818845868087669,2.678113372725809,3.9108399814224026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,-0.028593828645981034,0.09504519993101172,0.0,-0.210341253102945,0.0,-9.962735749905583,2.685229075927183,3.84111234036573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,-0.02844910836537018,0.09478889538430671,0.0,-0.21152528891868566,0.0,-10.107921251805333,2.6871676722521074,3.823721996961156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
