time/fps,rew_vec_envs,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/learning_rate,train/n_updates,train/loss,train/std,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/approx_kl
1856,0.075074315,1,19070976,123,,,,,,,,,,,
1795,0.070125304,2,19300352,255,-4.4091807354773795,0.0001,1360,31.752199172973633,0.7265545129776001,0.2,-0.00205334532064236,0.2745669484138489,249.23441915512086,0.04250706263950893,0.0059460555
1768,0.074242234,3,19529728,389,-4.385746986525399,0.0001,1370,29.193294525146484,0.7236222624778748,0.2,-0.0024467311591122,0.2743300795555115,218.7032652599471,0.05718209402901786,0.006589026
1743,0.071698666,4,19759104,526,-4.373554954145636,0.0001,1380,57.51602554321289,0.7221583724021912,0.2,-0.0022284535371779515,0.16189897060394287,215.537754040105,0.047095598493303574,0.005480368
1731,0.09009879,5,19988480,662,-4.365749203307288,0.0001,1390,89.0001449584961,0.720635175704956,0.2,-0.0023239637419465,0.11157065629959106,170.30051585265568,0.0596405029296875,0.0070521715
