time/fps,rew_vec_envs,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/learning_rate,train/n_updates,train/loss,train/std,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/approx_kl
1809,0.105996296,1,32440320,181,,,,,,,,,,,
1758,0.06510257,2,32768000,372,-3.6863180105388165,0.0001,1830,58.20216751098633,0.60727459192276,0.2,-0.0025192624135888762,0.11923331022262573,245.7495396530628,0.0772369384765625,0.00818312
1720,0.07558583,3,33095680,571,-3.660456539094448,0.0001,1840,45.381919860839844,0.6028450727462769,0.2,-0.002125680673671013,0.15738075971603394,328.67674793481825,0.05064239501953125,0.005914493
1691,0.08069688,4,33423360,774,-3.6444468389451505,0.0001,1850,45.212745666503906,0.6019923686981201,0.2,-0.002532546713737247,0.14372271299362183,262.59863424956797,0.06519927978515624,0.0068730665
