aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.1595708158914375,0.20098157843126202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.09014249921816,0.28254222838085497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.032990457073658,0.3814899015710826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.9812678994098585,0.39591476069475795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.9365718600545054,0.4226980084692975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.9001537027218007,0.5356556858602787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.871922662017822,0.6536237339925668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.8516046986966528,0.6707885874908104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.8614514629562708,0.6433744955705543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.9999930208023153,0.5158797843577974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,1,0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,2.22915859399253,0.41147854979727727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,2.221763236120408,0.3974988267683025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,2.1811284945375355,0.4054068741290168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1911129394086646,0.43812136677683244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.2518978184855207,0.4381677963025002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.2371072325925856,0.42197783916723886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,2.2368657752070704,0.4120159698637716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.4388163346668246,0.4018011322413604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.3974414755317803,0.45568544542699935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.36787733140351,0.4948983318264663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,2.3257304881985426,0.5445563179906114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.107771034135326,0.7028580264580063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,1.9957651373526004,0.8306693926824366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.997517648920649,0.8763834222541615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,3,0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.9788510227478706,0.9370202599006168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,3,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9159170022737158,1.0035794199090313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,3,0,0.30833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.9055987627655089,0.9880137808011951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,3,0,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.9140322412967832,1.0088468552809442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,3,0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,1.9261629217377183,1.0177198881897571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.9225200602898693,1.0118579745620455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,3,0,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.9074377554626492,1.0282563630382688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,3,0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.9111621073338647,1.0598493719174307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,4,0,0.35833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.8991323929009323,1.1104038097615565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,4,0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.8482028724304533,1.1827804467356462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,4,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.8439324475593368,1.1479367902922193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,4,0,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.8576118401643946,1.1460973811535589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,4,0,0.39166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.8621523216459066,1.1581252807159341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,4,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8329076748574598,1.1819422312779069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,4,0,0.4083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.8153698732269832,1.1869663716718355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
