aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,-0.21965366122778107,0.011666641123995486,0.0,-0.08747943521710054,0.0,-0.2954664553208861,1.9699176050209055,0.6049053215271827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,-0.05037300366282693,0.011664927301922711,0.0,-0.08679288902269836,0.0,-0.42096742070448867,1.9605191521681784,0.7316665001097528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,-0.052724864041380215,0.01166313400262184,0.0,-0.08607636101500125,0.0,-0.5481055117582483,1.9407292055226435,0.8505922472046198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,-0.05400601097697688,0.011661297699988476,0.0,-0.08535200032572936,0.0,-0.675802225360966,1.9222090545716033,0.8734482815595433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,-0.05516287434701894,0.011659422658745389,0.0,-0.08462554875653683,0.0,-0.8039312258057764,1.906045891755916,0.9055607336525147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,-0.05718263955955649,0.01165747960006127,0.0,-0.08390592904050598,0.0,-0.9333623148057776,1.893011920575423,1.0206074844832291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,-0.05978805786931218,0.011655448702040683,0.0,-0.0832024773530374,0.0,-1.0646974013260864,1.8832900816458582,1.135134243348727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,-0.06160040254364674,0.011653356981762385,0.0,-0.08251781363314324,0.0,-1.197162260521114,1.8759934553583433,1.1621867981981107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,-0.06515265055682562,0.01165114545717622,0.0,-0.08212651105765528,0.0,-1.3327902766784188,1.8947272301770466,1.1675874586703254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,-0.07689458960669526,0.011648536446963289,0.0,-0.08216235066244487,0.0,-1.4801986805005956,1.9521607453007865,1.1897592754796789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,1,0,0.175,-0.08129760508062134,0.011645779314196303,0.0,-0.08161671821705702,0.0,-1.6314672244840775,1.951183636347909,1.2674851039978718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,-0.08253697020499828,0.01164298148437995,0.0,-0.08093775998175173,0.0,-1.7832989731864477,1.9383198002781292,1.2877402808877012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,-0.08326120818097138,0.011640160466158442,0.0,-0.08023155283172449,0.0,-1.9351515737329852,1.9248047445517675,1.322570752769617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,-0.084949147689386,0.011637283666473082,0.0,-0.07954355369730214,0.0,-2.0880069914532005,1.9139108459841965,1.4586273276711064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,-0.08793822206705215,0.01163430713941465,0.0,-0.07898929498779926,0.0,-2.2433002013686374,1.9117527643938963,1.5701597035909962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,-0.09139842517264185,0.011631215104895341,0.0,-0.07861285560239684,0.0,-2.4016802670387807,1.9191659069123443,1.566002901097945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,-0.09653661323540064,0.011627951028244668,0.0,-0.07863547846791048,0.0,-2.5652244077138473,1.9477154311852551,1.52903641555976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,-0.10837019899341271,0.011624289018690897,0.0,-0.07912098935935716,0.0,-2.741091307047926,2.0075259752348042,1.5133552942915973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,-0.11424307399920508,0.011620431051529233,0.0,-0.07882365105689942,0.0,-2.9225376010525013,2.0179251650984344,1.564355202350015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,-0.11652835887886681,0.0116164985480143,0.0,-0.07831162157869029,0.0,-3.105761082962044,2.012928955488818,1.5705855603092265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,-0.11889295950496148,0.011612488988131588,0.0,-0.07791763162509224,0.0,-3.2909591851039663,2.0156546487342633,1.5811384339768293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,-0.12621816738132452,0.011608235419924695,0.0,-0.07795340433595155,0.0,-3.483522521401318,2.046339694004522,1.6410088068488842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
