aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
21,42,2,0,0.175,0.015382343045439839,0.009335300270924015,0.0,0.0,0.0,0.23827123676549353,1.0977201566154093,1.3741240172704796,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.016475754388453723,0.009340088813486051,0.0,0.0,0.0,0.2640870799674333,1.088799223931606,1.4443031101434174,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.01750588344478743,0.00934518214042257,0.0,0.0,0.0,0.2909381455526433,1.0827904218596536,1.511423048251932,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.018268903649273582,0.009350503394465413,0.0,0.0,0.0,0.3185575525963823,1.0817042161134747,1.5712825632258287,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.019109431749450678,0.00935607596083189,0.0,0.0,0.0,0.34702306030666485,1.0782604305224162,1.634811787793501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.020063105851097163,0.009361933783414109,0.0,0.0,0.0,0.3764480999411761,1.0731895768006567,1.7016655485402277,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.02105991038958166,0.009368090538936807,0.0,0.0,0.0,0.4068761008696946,1.0686648082480663,1.7680897141361764,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.021954813634764037,0.009374517541981391,0.0,0.0,0.0,0.43820543204644,1.0651388738656076,1.8329784174829418,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.02303447524433544,0.009381270089263632,0.0,0.0,0.0,0.4706211773800391,1.0592854305268733,1.904120838838495,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.024175254284495296,0.00938836752580706,0.0,0.0,0.0,0.5041847991903414,1.0532940636736385,1.9770293569342796,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.025335405675797062,0.009395817096478977,0.0,0.0,0.0,0.5389160219626175,1.0477118196652773,2.050334616436045,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.026444403004822092,0.009403605374779354,0.0,0.0,0.0,0.5747640303422189,1.0433035435953926,2.1215188705672174,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.02749591724210987,0.009411717043666638,0.0,0.0,0.0,0.6116716646279954,1.0398003653373273,2.1909188009327587,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.028518388709208864,0.009420145153493292,0.0,0.0,0.0,0.6496101984906976,1.0367386514837764,2.259780496221293,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.029551588400174467,0.009428894546967909,0.0,0.0,0.0,0.68859068143784,1.0337202748169816,2.329463866107051,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.030579258769728668,0.009437965331601345,0.0,0.0,0.0,0.72860790553917,1.0311182886090429,2.398477702113669,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.03157795810457564,0.00944735069740682,0.0,0.0,0.0,0.7696332143411524,1.028895349366091,2.4668445151259504,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.03259964395736503,0.00945705932299002,0.0,0.0,0.0,0.8116899176215074,1.0265036532655722,2.5369941501649484,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.03365378161115551,0.009467102840142108,0.0,0.0,0.0,0.854810802072805,1.0242596462938491,2.6075367713235598,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.034642987311878315,0.009477463879246006,0.0,0.0,0.0,0.8989312532639293,1.022478770988549,2.6767988884879,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.03572540609399333,0.009488172428186743,0.0,0.0,0.0,0.9441448317861094,1.0201681142791914,2.7501031659097444,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.03681631569579835,0.009499233321264426,0.0,0.0,0.0,0.9904603808031722,1.0180616683371277,2.8236380591339185,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.03788704230536055,0.009510642854465248,0.0,0.0,0.0,1.0378580659629981,1.0163921062665904,2.8958303699791443,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.03886083561076603,0.009522374150523354,0.0,0.0,0.0,1.0862412757242874,1.0154047535349326,2.964719488394421,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.03987822369949079,0.009534442700835394,0.0,0.0,0.0,1.1356539421246137,1.0141795350585938,3.036360204767246,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.04091096829866281,0.009546855626998564,0.0,0.0,0.0,1.1861117660502751,1.013009767783568,3.1089049798425035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.04195018977555698,0.009559617474319087,0.0,0.0,0.0,1.2376215733001512,1.0120092261037257,3.1814985598218146,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.04293900347549062,0.009572715516163129,0.0,0.0,0.0,1.290133292291805,1.011350308241607,3.2526288096864024,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.043957051344824194,0.009586161332781937,0.0,0.0,0.0,1.343676504969411,1.0106319814408915,3.325655904695661,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.0449799471289527,0.009599959195091098,0.0,0.0,0.0,1.3982564112934548,1.0100129090300898,3.3992936369382916,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.0459948117834319,0.009614109507977888,0.0,0.0,0.0,1.4538653325848645,1.0096251298995773,3.4722100999316807,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.04692706659775325,0.00962858968586908,0.0,0.0,0.0,1.5104209888684867,1.009691997101093,3.5418864120144034,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.04786442778766897,0.009643404106203415,0.0,0.0,0.0,1.5679288207623592,1.009773754257589,3.6126343415273965,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.04878164794551054,0.009658549392388626,0.0,0.0,0.0,1.6263690181002584,1.010050261771597,3.682548302793084,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.0496784325110724,0.00967402207470087,0.0,0.0,0.0,1.6857214726860317,1.010465622712446,3.752196105950502,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.050571847398918734,0.009689824019044621,0.0,0.0,0.0,1.745983144103995,1.010946358753636,3.822431765829507,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.051473766987841785,0.009705960882490408,0.0,0.0,0.0,1.8071628719743271,1.011493332526718,3.893334992703799,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.052365660966641414,0.00972243259723346,0.0,0.0,0.0,1.869250965538202,1.0121372117418943,3.9645098883923304,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.05324330845745706,0.00973923779741854,0.0,0.0,0.0,1.9322335117930776,1.0129621115399932,4.0346728599620265,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.054032232985887774,0.00975635150353714,0.0,0.0,0.0,1.9960220962825024,1.0141486590807942,4.100934106234811,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.05479828471690773,0.009773769381199952,0.0,0.0,0.0,2.0605941503806102,1.0154254167849894,4.166946373301898,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.055563490842912344,0.009791494098702967,0.0,0.0,0.0,2.1259491353222257,1.0166987060970714,4.234330981958362,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.05637769233950962,0.009809544374547154,0.0,0.0,0.0,2.1921363720362823,1.017881496252332,4.304773839458152,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.05719673655731761,0.009827925016102872,0.0,0.0,0.0,2.2591610336097028,1.019151165614099,4.375498766676001,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.05796773448665249,0.009846623838398981,0.0,0.0,0.0,2.3269753919347544,1.020644316664087,4.444002543486397,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.05870399251070424,0.00986563281250336,0.0,0.0,0.0,2.395545017257962,1.0222673336204309,4.511620488750686,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.05941745745515625,0.00988494769775635,0.0,0.0,0.0,2.4648474224108745,1.0239865840092592,4.578843892817621,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.060133793946752334,0.009904572598358748,0.0,0.0,0.0,2.5348857889559855,1.0257299033897653,4.647240998396641,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.06084101356270466,0.009924507766419316,0.0,0.0,0.0,2.6056513102851095,1.0275791102581961,4.715417670088784,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.0614902238360262,0.009944737357915857,0.0,0.0,0.0,2.6770862714790518,1.0297216156602993,4.779365869672801,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.06146915416746168,0.009965042613504884,0.0,0.0,0.0,2.7485204682600184,1.0348609102367425,4.7799258375331215,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.05907413421014418,0.009984635005638589,0.0,0.0,0.0,2.817579237475801,1.0451499724573226,4.6685124827629565,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.05805056717011148,0.010003963120070007,0.0,0.0,0.0,2.8856337677659827,1.0506483782499951,4.658996723744983,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.058001751029792104,0.010023349861663429,0.0,0.0,0.0,2.9536588686574383,1.0542147351201683,4.692485659439663,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.05749457814126302,0.010042641383155412,0.0,0.0,0.0,3.0211960881818567,1.0614322017059812,4.661898834179661,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.054224776851203416,0.010060903935576775,0.0,0.0,0.0,3.085481768968637,1.0753874018249268,4.516326506460561,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.05333229435541931,0.010078930811888513,0.0,0.0,0.0,3.1488929941359447,1.080525752882971,4.520025719324349,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.05328869267691694,0.010097007587108395,0.0,0.0,0.0,3.21227869439997,1.0840439093206522,4.547967521257895,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,0.05318768737488,0.010115114872828694,0.0,0.0,0.0,3.275581496647679,1.087569013649148,4.573491790559899,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80,160,17,0,0.6666666666666666,0.05338257553654735,0.01013335392641234,0.0,0.0,0.0,3.3390974261106385,1.0901969924103088,4.61822097245179,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81,162,17,0,0.675,0.05373071631353277,0.010151778469190147,0.0,0.0,0.0,3.4029799208933613,1.0925420955248466,4.671093473576358,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,0.05416246869391372,0.010170418995634364,0.0,0.0,0.0,3.4673128085829092,1.094698341524087,4.729737907920072,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83,166,18,0,0.6916666666666667,0.05415023260267482,0.010189123868419981,0.0,0.0,0.0,3.531652165054004,1.0997475418060998,4.73202034571588,1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,168,18,0,0.7,0.050909328311153246,0.010206772107253171,0.0,0.0,0.0,3.5927682654724102,1.1154901477104078,4.52655636293404,1,1,0,0,0,0,0,0,0,0,0,0,0,0
85,170,18,0,0.7083333333333334,0.046982795819241474,0.010223113505084053,0.0,0.0,0.0,3.6499741747967356,1.1300293208416383,4.350215761918615,1,1,0,0,0,0,0,0,0,0,0,0,0,0
86,172,18,0,0.7166666666666667,0.04598099458831051,0.010239157203876324,0.0,0.0,0.0,3.7061943265889226,1.1351945440427607,4.344953951306969,1,1,0,0,0,0,0,0,0,0,0,0,0,0
87,174,19,0,0.725,0.04528885801487981,0.010255008703666087,0.0,0.0,0.0,3.7617381933074685,1.1430263934322253,4.303151216596406,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88,176,19,0,0.7333333333333333,0.04150226803335855,0.010269578021181574,0.0,0.0,0.0,3.8135100393620087,1.163962467712997,4.080043449877833,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89,178,19,0,0.7416666666666667,0.037832176300735654,0.010282895072493017,0.0,0.0,0.0,3.8616251107352375,1.1807420410618108,3.9311114380824366,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,0.03720531482250067,0.010296025193540469,0.0,0.0,0.0,3.9091264507512786,1.1849311558104807,3.9412419621854538,1,1,0,0,0,0,0,0,0,0,0,0,0,0
91,182,20,0,0.7583333333333333,0.03710117777549904,0.010309151996951017,0.0,0.0,0.0,3.9565367805237286,1.1877673546662038,3.966349470231018,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92,184,20,0,0.7666666666666667,0.03729361543677179,0.010322380662815656,0.0,0.0,0.0,4.004152776623316,1.1894263489086652,4.006981922631488,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,186,20,0,0.775,0.03758006406226855,0.010335745323338613,0.0,0.0,0.0,4.052068586008923,1.1906677809510606,4.053742663057035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,0.03800148366240208,0.010349295091608462,0.0,0.0,0.0,4.100419364762934,1.1914455143566545,4.1086793063950635,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,190,21,0,0.7916666666666666,0.03797389538878981,0.010362870557365322,0.0,0.0,0.0,4.148756130709089,1.195965568279279,4.101939570909756,1,1,0,0,0,0,0,0,0,0,0,0,0,0
96,192,21,0,0.8,0.03571570408385405,0.010375671272662954,0.0,0.0,0.0,4.1948475060656065,1.207727848009326,3.978756322662893,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,194,21,0,0.8083333333333333,0.035164759167333415,0.010388305459867353,0.0,0.0,0.0,4.240400570692807,1.2111766953110321,3.9878846486497994,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,0.03529305854702436,0.010401016718272996,0.0,0.0,0.0,4.286094645958104,1.2126779153255371,4.026411272462875,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99,198,22,0,0.825,0.03519274243624082,0.01041372285915601,0.0,0.0,0.0,4.331701111253501,1.2168439943714806,4.016940297531593,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100,200,22,0,0.8333333333333334,0.032589198514305195,0.010425516720829411,0.0,0.0,0.0,4.374715826488636,1.233081198293046,3.8067642207055408,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,202,22,0,0.8416666666666667,0.028639666656669505,0.010435903343179608,0.0,0.0,0.0,4.413791396488485,1.2526536399236021,3.586095587010201,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,0.027494202878493468,0.010445894034530764,0.0,0.0,0.0,4.4517314934015095,1.2586893544549713,3.5616092421234398,1,1,0,0,0,0,0,0,0,0,0,0,0,0
103,206,23,0,0.8583333333333333,0.027432584333528354,0.010455881418191253,0.0,0.0,0.0,4.489619959153229,1.260232071392189,3.5905497215982662,1,1,0,0,0,0,0,0,0,0,0,0,0,0
104,208,23,0,0.8666666666666667,0.027751642729231918,0.010466004412759484,0.0,0.0,0.0,4.52783760629522,1.2603347307851802,3.6360676901539293,1,1,0,0,0,0,0,0,0,0,0,0,0,0
105,210,23,0,0.875,0.027877944193340554,0.01047619323308014,0.0,0.0,0.0,4.566191743721641,1.2621667405394594,3.6533034414074117,1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,0.02731418133401675,0.010486195268187334,0.0,0.0,0.0,4.603992120323845,1.2666909437247356,3.6234165269921093,1,1,0,0,0,0,0,0,0,0,0,0,0,0
107,214,24,0,0.8916666666666667,0.02649981658396605,0.010495917365342772,0.0,0.0,0.0,4.6409878542731535,1.2739046499442992,3.5507718708072225,1,1,0,0,0,0,0,0,0,0,0,0,0,0
108,216,24,0,0.9,0.024202707522061218,0.01050481247701769,0.0,0.0,0.0,4.675695374272232,1.2869570339320362,3.4006839214304296,1,1,0,0,0,0,0,0,0,0,0,0,0,0
109,218,24,0,0.9083333333333333,0.023531316990144546,0.010513475302842294,0.0,0.0,0.0,4.7097401665652185,1.2903088549078015,3.3895151347659622,1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,0.023472136265407784,0.01052213058737316,0.0,0.0,0.0,4.743734433417999,1.292418078621322,3.3902075223823447,1,1,0,0,0,0,0,0,0,0,0,0,0,0
111,222,25,0,0.925,0.0225029475488725,0.010530441877370818,0.0,0.0,0.0,4.776767822844242,1.299604326835337,3.30467362064477,1,1,0,0,0,0,0,0,0,0,0,0,0,0
112,224,25,0,0.9333333333333333,0.0213467206386575,0.010538338268320036,0.0,0.0,0.0,4.80865288175122,1.305543771602293,3.2332810481689007,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,226,25,0,0.9416666666666667,0.02122916439590128,0.01054620292744545,0.0,0.0,0.0,4.8404282490745665,1.3065447146608389,3.243731510045665,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,0.021256620585175412,0.010554089528338655,0.0,0.0,0.0,4.87223895918808,1.30739804075518,3.2626516910601815,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,230,26,0,0.9583333333333334,0.02105506865378004,0.010561912986534751,0.0,0.0,0.0,4.903855940828395,1.3122617115085125,3.2332548201201043,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,232,26,0,0.9666666666666667,0.01843790343842322,0.01056877351321927,0.0,0.0,0.0,4.932862617780037,1.3350364266788781,2.9927698613230374,1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,234,26,0,0.975,0.0150607987099729,0.010574384075931836,0.0,0.0,0.0,4.958497800565942,1.3573496051589529,2.773416893018536,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,0.014633748833301041,0.010579841259642397,0.0,0.0,0.0,4.983711390658885,1.3583768594051986,2.7718810865701533,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,238,27,0,0.9916666666666667,0.014808433283933553,0.010585369323167832,0.0,0.0,0.0,5.009105193265986,1.3568204809716204,2.7957834435182582,1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,240,27,0,1.0,0.015180180581412017,0.010591042161346594,0.0,0.0,0.0,5.0348764160087445,1.3539083935983882,2.8358476936599195,1,1,0,0,0,0,0,0,0,0,0,0,0,0
121,242,27,0,1.0083333333333333,0.01563390115410357,0.010596890914167196,0.0,0.0,0.0,5.061107208077015,1.35107382896282,2.8757954712116605,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,0.015712073805191906,0.010602775423855336,0.0,0.0,0.0,5.087422057306062,1.3515238402194347,2.8687985894827404,1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,246,28,0,1.025,0.014936874957513169,0.010608375667787141,0.0,0.0,0.0,5.1129673079313624,1.3592044386551103,2.7572688744696627,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,248,28,0,1.0333333333333334,0.012988446297264034,0.010613250203333625,0.0,0.0,0.0,5.13656900443196,1.372551398251107,2.5836382166112846,1,1,0,0,0,0,0,0,0,0,0,0,0,0
125,250,28,0,1.0416666666666667,0.012652214339702539,0.010618002860927782,0.0,0.0,0.0,5.15983922163259,1.3730634912164026,2.5751110791540808,1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,0.012899772455522651,0.010622852895120561,0.0,0.0,0.0,5.183361846983233,1.3704528239889244,2.6039390715418778,1,1,0,0,0,0,0,0,0,0,0,0,0,0
127,254,29,0,1.0583333333333333,0.012998766333870648,0.010627744632803127,0.0,0.0,0.0,5.206988357949907,1.371932280866822,2.587043963055634,1,1,0,0,0,0,0,0,0,0,0,0,0,0
128,256,29,0,1.0666666666666667,0.011328398249759175,0.010632011447669107,0.0,0.0,0.0,5.228948767647335,1.390505525338534,2.3891816705452795,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,258,29,0,1.075,0.009183989147208749,0.010635473091297481,0.0,0.0,0.0,5.248768229885841,1.4088759557308421,2.22489448309859,1,1,0,0,0,0,0,0,0,0,0,0,0,0
130,260,29,0,1.0833333333333333,0.009095237631919773,0.010638903504843656,0.0,0.0,0.0,5.268502371022604,1.4065844962127059,2.2389575869898812,1,1,0,0,0,0,0,0,0,0,0,0,0,0
131,262,30,0,1.0916666666666666,0.009534415901025994,0.010642501938047163,0.0,0.0,0.0,5.288679288861678,1.4008552620523156,2.28140610215719,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,264,30,0,1.1,0.010112545735276868,0.01064632122727389,0.0,0.0,0.0,5.309438155824228,1.394477924540038,2.3316761596046223,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,266,30,0,1.1083333333333334,0.010653119617019868,0.010650347645642898,0.0,0.0,0.0,5.330741623086891,1.3887916179487383,2.377902436089872,1,1,0,0,0,0,0,0,0,0,0,0,0,0
134,268,30,0,1.1166666666666667,0.011214703602302478,0.010654589610397124,0.0,0.0,0.0,5.352610916299591,1.3829865343051146,2.428072185234697,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,270,31,0,1.125,0.011561055606936321,0.010658966121590828,0.0,0.0,0.0,5.3748309380281185,1.3814580613021636,2.4262269035154427,1,1,0,0,0,0,0,0,0,0,0,0,0,0
136,272,31,0,1.1333333333333333,0.010196871922760309,0.010662829197517534,0.0,0.0,0.0,5.3956906391483965,1.396328491895071,2.230783274179865,1,1,0,0,0,0,0,0,0,0,0,0,0,0
137,274,31,0,1.1416666666666666,0.008444759802239687,0.010666030607720298,0.0,0.0,0.0,5.414801429558357,1.4102602580373786,2.077749050252696,1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,276,31,0,1.15,0.008542460714837219,0.010669271012827776,0.0,0.0,0.0,5.434013161286021,1.4054186218645754,2.0982998116401395,1,1,0,0,0,0,0,0,0,0,0,0,0,0
139,278,32,0,1.1583333333333334,0.008944978108791801,0.010672666215479588,0.0,0.0,0.0,5.453630805610293,1.4011924416322379,2.113481173799801,1,1,0,0,0,0,0,0,0,0,0,0,0,0
140,280,32,0,1.1666666666666667,0.00864816968466009,0.010675950815105207,0.0,0.0,0.0,5.472954926110058,1.4035908177330305,2.0667524261916568,1,1,0,0,0,0,0,0,0,0,0,0,0,0
141,282,32,0,1.175,0.008758875828213775,0.010679279522594353,0.0,0.0,0.0,5.4923930814608655,1.3997906343435556,2.0774506614419916,1,1,0,0,0,0,0,0,0,0,0,0,0,0
142,284,32,0,1.1833333333333333,0.009237731262020432,0.010682792463260038,0.0,0.0,0.0,5.512313605186146,1.3935046462384164,2.1134362238944226,1,1,0,0,0,0,0,0,0,0,0,0,0,0
143,286,33,0,1.1916666666666667,0.009297289177393253,0.010686330387044312,0.0,0.0,0.0,5.532297224750584,1.3954029115870799,2.0808903529860148,1,1,0,0,0,0,0,0,0,0,0,0,0,0
144,288,33,0,1.2,0.008034987705686447,0.010689389851946554,0.0,0.0,0.0,5.551021602308217,1.4110066708537907,1.949164172095905,1,1,0,0,0,0,0,0,0,0,0,0,0,0
145,290,33,0,1.2083333333333333,0.007428118074386703,0.010692219799182268,0.0,0.0,0.0,5.569141940181786,1.4146684712702822,1.9080846741477375,1,1,0,0,0,0,0,0,0,0,0,0,0,0
146,292,33,0,1.2166666666666666,0.007718978514940744,0.010695162145771632,0.0,0.0,0.0,5.587556080842498,1.4081506720170405,1.931786728985097,1,1,0,0,0,0,0,0,0,0,0,0,0,0
147,294,34,0,1.225,0.008042347275935668,0.010698229478228842,0.0,0.0,0.0,5.606296657596663,1.4051398094269765,1.9271728687097387,1,1,0,0,0,0,0,0,0,0,0,0,0,0
