aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.05269483231814309,0.01340646118925288,0.0,-0.0,0.0,0.06610129350739598,1.3367889729147497,0.431633805378734,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11,22,0,1,0.09166666666666666,0.0,0.01636137575507586,0.0,-0.0,0.0,0.01636137575507586,1.877288756440089,0.49798471937492556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0198879526195892,0.01341043406111191,0.0,-0.0,0.0,0.09939968018809708,1.065728348236198,0.5489803848632281,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,1,0.1,0.0,0.01635766365187124,0.0,-0.0,0.0,0.0327190394069471,1.875749589256563,0.5992503365649486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.03235614376129181,0.013416902647023415,0.0,-0.0,0.0,0.1451727265964123,0.9039493913022962,0.7181372605963099,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,1,0.10833333333333334,0.0,0.016353282815194263,0.0,-0.0,0.0,0.04907232222214136,1.8753952046945364,0.6764668271620297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.03780577745138114,0.013424468624372658,0.0,-0.0,0.0,0.1964029726721661,0.900128924429508,0.7816063912409676,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,1,0.11666666666666667,0.0,0.016348804545955494,0.0,-0.0,0.0,0.06542112676809686,1.876782436503665,0.6874842313036131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.040180185215298536,0.013432519145560663,0.0,-0.0,0.0,0.2500156770330253,0.8995884528607967,0.8387440335069305,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,1,0.125,0.0,0.016344384904762404,0.0,-0.0,0.0,0.08176551167285927,1.8739061699493575,0.7043466319299055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.04944642516003217,0.013442439517350286,0.0,-0.0,0.0,0.31290454171040777,0.8494000469728628,1.0446158874235894,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,1,0.13333333333333333,0.0,0.01633969683021591,0.0,-0.0,0.0,0.09810520850307518,1.8638919807200862,0.7809552258838562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.06106188546650326,0.01345471052283833,0.0,-0.0,0.0,0.3874211376997494,0.8405545922509202,1.2425530023770812,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,1,0.14166666666666666,0.0,0.016334366514087647,0.0,-0.0,0.0,0.11443957501716283,1.8616711969844022,0.8604756847610006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.06368527616620145,0.013467532615803916,0.0,-0.0,0.0,0.46457394648175476,0.8436467935894266,1.2746162156637388,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,1,0.15,0.0,0.016328885798373088,0.0,-0.0,0.0,0.13076846081553592,1.8658214793149839,0.8736813983457827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.06427189592505034,0.01348049761701496,0.0,-0.0,0.0,0.5423263400238201,0.8484303986472257,1.287579466482628,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,1,0.15833333333333333,0.0,0.01632359866849056,0.0,-0.0,0.0,0.14709205948402648,1.8562025879414796,0.8825468496776657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.06543728183651076,0.013493723371860744,0.0,-0.0,0.0,0.6212573452321916,0.850514093740968,1.3250029993079209,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,1,0.16666666666666666,0.0,0.01631873360924488,0.0,-0.0,0.0,0.16341079309327136,1.823146422587925,0.9501305317072632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.06860397809130614,0.013507617053157213,0.0,-0.0,0.0,0.7033689403766549,0.8511309709480686,1.3918368544556914,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,1,0.175,0.0,0.016313449591631026,0.0,-0.0,0.0,0.1797242426849024,1.8225293806754714,1.0060135235212477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.0699348007271583,0.013521809732559257,0.0,-0.0,0.0,0.7868255508363724,0.8553948850598014,1.4131517930327553,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,1,0.18333333333333332,0.0,0.016308057700473052,0.0,-0.0,0.0,0.19603230038537545,1.8310354934620259,1.0183455584120553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.07047570134963443,0.013536142387052095,0.0,-0.0,0.0,0.870837394573059,0.8601638575831182,1.4296520572621807,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,1,0.19166666666666668,0.0,0.016302742362454374,0.0,-0.0,0.0,0.21233504274782983,1.826818714136699,1.0423054659244688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.07248929050177111,0.013550916278911944,0.0,-0.0,0.0,0.956877601353742,0.8580732872248596,1.4842187970378036,1,1,0,0,0,0,0,0,0,0,0,0,0,0
