step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
2,0,[-3.14572642 -1.4950225   0.26497715],[0.41509229 0.20166591 2.21057554],[ 0.43868434 -0.83264022 -0.93769891],[3.24199144 3.06763777 5.42164827],[0.05005062 0.21554698 0.11026022 0.08363507],[ 0.22568625  0.37962031  0.69021487 -3.41312814],[False False False],[False False False],[False False False],[False False False],[ 0.29783058 -0.63305428  0.01492813],[0.41123249 0.20226845 2.21167851],[0.72916815 0.2960413  1.03483545],[-0.60752761  4.77999072 -6.5553151 ],8.135696480292177,0.7708473447964588
2,0,[-3.29888386 -1.33829211  0.13456846],[0.38728365 0.19059907 2.20729007],[ 0.44244309 -0.83804424 -1.02818041],[3.24362299 3.07084936 5.41071907],[0.05210482 0.21457948 0.13620605 0.09307654],[ 0.22568625  0.37962031  0.69021487 -3.41312814],[False False False],[False False False],[False False False],[False False False],[ 0.23845167 -0.57876899 -0.01281367],[0.38123109 0.19630653 2.20848394],[0.74071306 0.2816009  1.06872683],[-0.67872137  4.9637415  -6.40784051],8.133868227821184,0.7689371281025286
3,0,[-3.44972599 -1.08193304  0.01962407],[0.35820668 0.18136509 2.20407376],[ 0.44696484 -0.83719384 -1.11723787],[3.2452759  3.07410181 5.39920519],[0.05000029 0.26256781 0.14788756 0.14980115],[ 0.01205443  0.52520633  0.2609345  -3.50711298],[False False False],[False False False],[False False False],[False False False],[ 0.11239611 -0.26263359 -0.02116047],[0.35089153 0.19020084 2.20545059],[0.74511892 0.27131864 1.10876736],[-0.74186869  5.15094005 -6.2487931 ],8.132033429060678,0.766390673045118
3,0,[-3.59105561 -0.73606124 -0.08269252],[0.32809937 0.17532582 2.20130665],[ 0.45445719 -0.83000397 -1.20398108],[3.24695501 3.07740479 5.38713869],[0.05193524 0.21037416 0.17983404 0.0862094 ],[ 0.01205443  0.52520633  0.2609345  -3.50711298],[False False False],[False False False],[False False False],[False False False],[ 0.08413285  0.18857629 -0.01739973],[0.31998015 0.18325284 2.20279654],[0.72821527 0.29031662 1.22803352],[-0.78901349  5.33981058 -6.07943268],8.129921340306197,0.7558134586830947
3,0,[-3.66677567 -0.71605758 -0.08704919],[0.29703468 0.17000271 2.19873048],[ 0.46202407 -0.81650358 -1.29275545],[3.24865516 3.08075037 5.37450765],[0.06406377 0.22100002 0.2548304  0.06146423],[ 0.01205443  0.52520633  0.2609345  -3.50711298],[False False False],[False False False],[False False False],[False False False],[-0.12272004  0.42436057 -0.10998046],[0.28975321 0.17453325 2.20092418],[0.70672545 0.30444927 1.34878201],[-0.83204942  5.52938559 -5.898128  ],8.127381198359796,0.7453104058176028
3,0,[-3.4847285  -0.88689905 -0.01353843],[0.2670217  0.16333163 2.19649167],[ 0.46663682 -0.79969048 -1.37641394],[3.25037959 3.08414796 5.36134953],[0.06216841 0.25934326 0.31381459 0.05543482],[ 0.01205443  0.52520633  0.2609345  -3.50711298],[False False False],[False False False],[False False False],[False False False],[-0.15998253  0.32791732 -0.11905775],[0.26107623 0.16491114 2.19965635],[0.70081701 0.28427778 1.37143569],[-0.87809802  5.70787411 -5.71507713],8.1248378165792,0.7446844138236385
4,0,[-3.12218644 -1.11733387  0.08025235],[0.24034508 0.15448389 2.19476979],[ 0.46663814 -0.78329723 -1.45642219],[3.25212988 3.0876049  5.34770026],[0.06316428 0.20291721 0.21565239 0.05247228],[-0.01332658  0.54738337  0.06954783 -3.56970191],[False False False],[False False False],[False False False],[False False False],[-0.15134218  0.14694535 -0.10151902],[0.23566947 0.15429736 2.19881277],[0.69391981 0.26556935 1.40471906],[-0.92913077  5.86338833 -5.54346886],8.122355179313296,0.7427208842449524
4,0,[-2.86880858 -1.14092929  0.05278124],[0.21526514 0.14493842 2.1931457 ],[ 0.46411928 -0.76491922 -1.54030757],[3.2538965  3.09110278 5.33351232],[0.05510788 0.30891792 0.25401953 0.07624574],[-0.01332658  0.54738337  0.06954783 -3.56970191],[False False False],[False False False],[False False False],[False False False],[-0.19572898  0.08461933  0.1096789 ],[0.21217381 0.14387134 2.19688048],[0.6697945  0.26959434 1.54281335],[-0.98216355  6.00586532 -5.37509362],8.119525532219468,0.7303018794763125
4,0,[-2.14131968 -0.91079623 -0.08843876],[0.19553013 0.1370642  2.19104017],[ 0.46338768 -0.7509961  -1.61110309],[3.25568348 3.09465447 5.31884908],[0.05193405 0.31739764 0.25972992 0.09692104],[-0.01332658  0.54738337  0.06954783 -3.56970191],[False False False],[False False False],[False False False],[False False False],[-0.11189692 -0.03857018  0.35192655],[0.19355225 0.13606619 2.19195995],[0.65325757 0.27111974 1.66057819],[-1.03183598  6.11488724 -5.2361265 ],8.116252349457188,0.7195286835525884
4,0,[-1.27258041 -0.66707706 -0.20249985],[0.1828745  0.13143944 2.18843177],[ 0.46578399 -0.74558708 -1.67633049],[3.25748925 3.09825876 5.30372345],[0.05150791 0.26153908 0.23222564 0.0913446 ],[-0.01332658  0.54738337  0.06954783 -3.56970191],[False False False],[False False False],[False False False],[False False False],[-0.09660541 -0.08651609  0.31682731],[0.18171057 0.13110812 2.1865673 ],[0.6586427  0.25818665 1.66689646],[-1.07597035  6.18335515 -5.14092929],8.112998645352748,0.7193981525381624
5,0,[-0.58435691 -0.60398525 -0.23759157],[0.17635571 0.12684594 2.18561832],[ 0.46934123 -0.74874247 -1.74346472],[3.25930802 3.10190174 5.28808815],[0.098383   0.20477169 0.20656254 0.06429357],[ 0.06017479  0.41447276 -0.03350181 -3.56048083],[False False False],[False False False],[False False False],[False False False],[-0.1447023  -0.10014711  0.17836424],[0.17615396 0.12728282 2.18187369],[0.66825396 0.2544537  1.68811848],[-1.11736749  6.21880559 -5.08395053],8.109784590450047,0.7174775667914106
5,0,[-0.25654634 -0.69181443 -0.27469199],[0.17359036 0.12176012 2.18247244],[ 0.47140085 -0.75762627 -1.8144849 ],[3.26113532 3.10557128 5.27189417],[0.14739451 0.10486725 0.10773615 0.09550214],[ 0.06017479  0.41447276 -0.03350181 -3.56048083],[False False False],[False False False],[False False False],[False False False],[-0.13529862 -0.20570843 -0.21487531],[0.17460354 0.12338955 2.17974427],[0.66973955 0.2710988  1.81380415],[-1.16299374  6.23453404 -5.04866593],8.106231970044892,0.7050565085525163
5,0,[-0.37472104 -0.81911365 -0.33469591],[0.17035496 0.11573833 2.17869506],[ 0.47107223 -0.7650947  -1.89111901],[3.26296755 3.10925673 5.2550937 ],[0.14724043 0.07612375 0.06933917 0.1050347 ],[ 0.06017479  0.41447276 -0.03350181 -3.56048083],[False False False],[False False False],[False False False],[False False False],[-0.12671732 -0.38451672 -0.31867329],[0.17214319 0.12039289 2.17851155],[0.67200181 0.28534055 1.93818042],[-1.21664765  6.25174653 -5.00804183],8.102163236602452,0.6927940610286043
5,0,[-0.56373343 -0.90719825 -0.38627201],[0.16555889 0.10893542 2.17434121],[ 0.46842991 -0.76888985 -1.97057797],[3.26480386 3.11295509 5.23767405],[0.12696097 0.08263102 0.05584683 0.1194452 ],[ 0.06017479  0.41447276 -0.03350181 -3.56048083],[False False False],[False False False],[False False False],[False False False],[-0.09728359 -0.34467571 -0.27393786],[0.16823321 0.11659775 2.17659763],[0.68478801 0.27949411 1.9606926 ],[-1.27716778  6.27566727 -4.95606034],8.098005388302758,0.6907183599517885
6,0,[-0.73251043 -0.95826151 -0.4202786 ],[0.15928042 0.10175937 2.16966709],[ 0.46404501 -0.76880534 -2.05246155],[3.2666438  3.11666468 5.2196289 ],[0.11519031 0.06381193 0.05335835 0.08579489],[ 0.18315458  0.29921579 -0.41671982 -3.47894216],[False False False],[False False False],[False False False],[False False False],[-0.01801838 -0.21813117 -0.10586948],[0.16237454 0.11157112 2.17331493],[0.69360522 0.27337993 1.99354387],[-1.34113178  6.30598454 -4.89344317],8.093816254364317,0.6877143209274832
6,0,[-0.86937939 -0.99280737 -0.45193338],[0.15182268 0.09412323 2.16468126],[ 0.45761964 -0.76510642 -2.1362111 ],[3.26848665 3.12038322 5.20094865],[0.09383504 0.11051578 0.05300063 0.12874057],[ 0.18315458  0.29921579 -0.41671982 -3.47894216],[False False False],[False False False],[False False False],[False False False],[0.3847305  0.10779312 0.26926151],[0.15289788 0.10369767 2.16685276],[0.69092284 0.27874824 2.11616073],[-1.40882993  6.3410547  -4.82110185],8.089301546351324,0.67590107467815
6,0,[-0.97073249 -0.87389337 -0.46882077],[0.14344223 0.08717449 2.15971678],[ 0.45156313 -0.75807708 -2.21879597],[3.2703333  3.1241123  5.18164557],[0.06585978 0.13683348 0.05240071 0.12843469],[ 0.18315458  0.29921579 -0.41671982 -3.47894216],[False False False],[False False False],[False False False],[False False False],[0.66657631 0.53018916 0.44167962],[0.13908617 0.09281291 2.15824159],[0.68633162 0.28177373 2.23541186],[-1.47356731  6.37977197 -4.74167745],8.084330272761802,0.6644816592522853
6,0,[-0.97791832 -0.68476487 -0.50575901],[0.1348057  0.08169067 2.15477566],[ 0.44788542 -0.7489776  -2.30050289],[3.27218402 3.12785212 5.16172496],[0.05431334 0.15742723 0.08292505 0.11219083],[ 0.18315458  0.29921579 -0.41671982 -3.47894216],[False False False],[False False False],[False False False],[False False False],[0.49384115 0.5345943  0.35610547],[0.1258887  0.08274097 2.15004403],[0.68652479 0.27220169 2.2592314 ],[-1.53236997  6.4184927  -4.66151526],8.079290242855308,0.6625408218561704
7,0,[-0.83376393 -0.56309306 -0.53895406],[0.12700848 0.07752055 2.14971861],[ 0.44662402 -0.74034939 -2.37986445],[3.27403916 3.13160315 5.14119464],[0.06630813 0.15484696 0.16742329 0.07194853],[ 0.14866598  0.1906946  -0.51689076 -3.30279565],[False False False],[False False False],[False False False],[False False False],[0.20850614 0.33180556 0.12423669],[0.11561634 0.07524269 2.14322105],[0.68447677 0.26690011 2.29184168],[-1.58686264  6.4518781  -4.58786067],8.074238644102204,0.6596724710001167
7,0,[-0.55114252 -0.61391472 -0.51946856],[0.12148695 0.07310219 2.14473423],[ 0.44406004 -0.73608074 -2.45648165],[3.27589935 3.13536657 5.12006758],[0.05571289 0.13233846 0.1574189  0.07270783],[ 0.14866598  0.1906946  -0.51689076 -3.30279565],[False False False],[False False False],[False False False],[False False False],[-0.32810485 -0.4168956  -0.37662971],[0.11200274 0.07230242 2.1401821 ],[0.67951747 0.27465602 2.42042488],[-1.64167408  6.4743752  -4.52703243],8.06886922919165,0.6471455140963729
7,0,[-0.34986147 -0.65866705 -0.48834698],[0.11792462 0.0682028  2.1399757 ],[ 0.4394533  -0.73595067 -2.53389655],[3.27776363 3.1391403  5.0983327 ],[0.05152419 0.09456479 0.11225685 0.08437171],[ 0.14866598  0.1906946  -0.51689076 -3.30279565],[False False False],[False False False],[False False False],[False False False],[-0.67750584 -0.93480587 -0.61263928],[0.11370119 0.07456399 2.14052063],[0.67913015 0.28183483 2.54967458],[-1.69659236  6.48819278 -4.47630236],8.063023872395812,0.6344275944949345
7,0,[-0.31133737 -0.65330187 -0.45977586],[0.11505265 0.06318953 2.13546331],[ 0.43365188 -0.73709909 -2.61319681],[3.27963069 3.14292131 5.07596971],[0.06161999 0.07428011 0.07341058 0.11390875],[ 0.14866598  0.1906946  -0.51689076 -3.30279565],[False False False],[False False False],[False False False],[False False False],[-0.63239737 -0.82594357 -0.49401994],[0.11617456 0.0768232  2.14049007],[0.688175   0.27716232 2.58115021],[-1.75000931  6.49911799 -4.42893811],8.057081357324119,0.6313747747102219
8,0,[-0.39917479 -0.52604533 -0.43643643],[0.11172109 0.0588285  2.13127373],[ 0.42871987 -0.73659257 -2.69083872],[3.28150073 3.14670958 5.05298142],[0.11413374 0.15421914 0.05884247 0.18775608],[ 0.45833653  0.14752263 -0.33930939 -3.34843159],[False False False],[False False False],[False False False],[False False False],[-0.35833565 -0.50904915 -0.21268381],[0.11661508 0.07763885 2.13886445],[0.69547831 0.27328511 2.61723153],[-1.7985864   6.51228938 -4.37897811],8.051103982078514,0.6279072692996586
8,0,[-0.58301189 -0.26959418 -0.45029126],[0.10701893 0.05662357 2.12731227],[ 0.42912749 -0.73173661 -2.7642054 ],[3.28337644 3.15050952 5.02940969],[0.12843527 0.11464989 0.05224539 0.13329199],[ 0.45833653  0.14752263 -0.33930939 -3.34843159],[False False False],[False False False],[False False False],[False False False],[0.28729446 0.1558819  0.29616591],[0.11089596 0.07556124 2.13339312],[0.69260747 0.27910991 2.71826845],[-1.83764011  6.53116783 -4.32288465],8.044899389338491,0.6181146703837455
8,0,[-0.74310233 -0.24370172 -0.51322027],[0.10090246 0.05511278 2.12300437],[ 0.43134535 -0.72198269 -2.84175178],[3.28525649 3.15431857 5.00523523],[0.13919706 0.07851147 0.06675793 0.07669434],[ 0.45833653  0.14752263 -0.33930939 -3.34843159],[False False False],[False False False],[False False False],[False False False],[0.46854305 0.68790511 0.50037156],[0.10087037 0.06877037 2.12502289],[0.68506295 0.28396372 2.81626107],[-1.87655271  6.5548366  -4.25772075],8.038377883312181,0.6087368165635365
8,0,[-0.85184484 -0.35505914 -0.59277572],[0.0936746  0.05288836 2.11797814],[ 0.43150899 -0.70782441 -2.92129838],[3.28713979 3.15813488 4.98044375],[0.13433568 0.10984051 0.11917689 0.0596277 ],[ 0.45833653  0.14752263 -0.33930939 -3.34843159],[False False False],[False False False],[False False False],[False False False],[0.28021516 0.59713859 0.39310694],[0.0909273  0.06120884 2.11638798],[0.67832054 0.27771323 2.83633063],[-1.9229161   6.58109939 -4.18352951],8.03183631737086,0.6071463607688059
9,0,[-0.75767043 -0.49931112 -0.62430436],[0.08667945 0.04951986 2.11242524],[ 0.42806665 -0.69309768 -2.99920552],[3.28902674 3.1619593  4.95504791],[0.07920377 0.1346256  0.18609232 0.05567908],[-0.09348036  0.05676922 -0.73617804 -3.21032214],[False False False],[False False False],[False False False],[False False False],[0.02727455 0.30481774 0.13533946],[0.08302717 0.05450965 2.10896271],[0.67116273 0.27089149 2.87718976],[-1.97684703  6.60457314 -4.10817016],8.025295800732426,0.6034594627742824
9,0,[-0.42996837 -0.67477522 -0.56057096],[0.08214267 0.04469324 2.10715878],[ 0.41943723 -0.68493563 -3.07399213],[3.29091791 3.16579285 4.92906477],[0.06063638 0.13308274 0.18334779 0.07295466],[-0.09348036  0.05676922 -0.73617804 -3.21032214],[False False False],[False False False],[False False False],[False False False],[-0.1774075  -0.03743948 -0.31014314],[0.07960367 0.0496158  2.1053854 ],[0.6667996  0.27159847 3.02642598],[-2.03374063  6.61814587 -4.04459778],8.018399276637446,0.5888556410097368
9,0,[-0.14906428 -0.75238434 -0.50147909],[0.08021802 0.03882544 2.10238462],[ 0.40652924 -0.68442739 -3.14807176],[3.29281311 3.16963496 4.90249476],[0.05538208 0.13762618 0.1369075  0.1173706 ],[-0.09348036  0.05676922 -0.73617804 -3.21032214],[False False False],[False False False],[False False False],[False False False],[-0.59464145 -0.44681653 -0.36861852],[0.08227326 0.04710798 2.10385554],[0.67266794 0.26894308 3.1482552 ],[-2.09058255  6.62206703 -3.99439091],8.011083939016407,0.576780664864057
9,0,[-0.07349872 -0.63660246 -0.45599586],[0.0794837  0.03348903 2.09803559],[ 0.39426575 -0.68753267 -3.22151942],[3.29471209 3.17348457 4.87533204],[0.07435399 0.12719971 0.07948527 0.17502769],[-0.09348036  0.05676922 -0.73617804 -3.21032214],[False False False],[False False False],[False False False],[False False False],[-0.59521595 -0.43289211 -0.25986134],[0.08664534 0.04554484 2.10190015],[0.68606125 0.25992269 3.16707371],[-2.14230438  6.62188852 -3.95234662],8.003744089480499,0.5748434663865101
10,0,[-0.34886541  0.09084243 -0.47673648],[0.07735926 0.03205754 2.09415662],[ 0.39411188 -0.6860612  -3.23622142],[3.29662768 3.17735797 4.84781943],[0.60663199 0.68936454 0.55365424 0.69109208],[ 0.3732301  -0.13147801 -0.31135345 -3.32252049],[False False False],[False False False],[False False False],[False False False],[-0.32969808 -0.17703843 -0.06260216],[0.0881488  0.04642719 2.09907902],[0.69146247 0.25539708 3.14101636],[-2.17723952  6.62740689 -3.90920212],7.996546462206125,0.5774014060119042
10,0,[-0.84152387  1.36241956 -0.78492897],[0.0710982  0.04332042 2.08911537],[ 0.43468667 -0.671155   -3.12193487],[3.2986263  3.18133959 4.82122508],[0.44346729 0.36532047 0.36053584 0.36947867],[ 0.3732301  -0.13147801 -0.31135345 -3.32252049],[False False False],[False False False],[False False False],[False False False],[0.26974766 0.19721935 0.2666741 ],[0.08103264 0.05673446 2.09249505],[0.66745753 0.27801798 3.07225261],[-2.17732934  6.64398323 -3.86712194],7.989862847594074,0.5844051039643334
10,0,[-1.00382227  0.59045361 -1.00885805],[0.0618017  0.05081542 2.0814401 ],[ 0.46524864 -0.64547575 -3.12920977],[3.30066207 3.18537719 4.79474965],[0.29857598 0.22317008 0.34783723 0.15318643],[ 0.3732301  -0.13147801 -0.31135345 -3.32252049],[False False False],[False False False],[False False False],[False False False],[0.84835187 0.44591894 0.32918544],[0.06527585 0.06076175 2.08191637],[0.63558985 0.29787899 3.11382392],[-2.20856517  6.66595552 -3.79722217],7.983208585169928,0.5808230268441987
10,0,[-0.51654978 -0.41971013 -0.95895881],[0.0559006  0.04949903 2.07312014],[ 0.46897132 -0.62933102 -3.17631177],[3.30271073 3.18944351 4.76797296],[0.1606119  0.16406512 0.29611693 0.08532005],[ 0.3732301  -0.13147801 -0.31135345 -3.32252049],[False False False],[False False False],[False False False],[False False False],[0.74616638 0.4463518  0.23517855],[0.05280964 0.05568547 2.07143909],[0.62698848 0.29698098 3.10236651],[-2.27400543  6.67358269 -3.73093739],7.976697334636145,0.5822078829279703
11,0,[ 0.08098228 -0.98636696 -0.77506213],[0.0550814  0.04265818 2.06583786],[ 0.45405534 -0.62914307 -3.23870522],[3.30476463 3.19352587 4.74072719],[0.09058471 0.12809231 0.24016362 0.11178248],[-0.07895912  0.07191031 -0.68178189 -3.01136684],[False False False],[False False False],[False False False],[False False False],[0.29224817 0.31205635 0.03921818],[0.04817042 0.0458511  2.06320093],[0.63843605 0.28869575 3.12382962],[-2.35052033  6.66477255 -3.6852483 ],7.9702693835144816,0.5799783926521175
11,0,[ 0.28389174 -1.02147113 -0.51881041],[0.05730803 0.03387483 2.0603349 ],[ 0.43094993 -0.63942448 -3.29415403],[3.30682334 3.19762186 4.71299686],[0.24182563 0.28428585 0.27534203 0.40120965],[-0.07895912  0.07191031 -0.68178189 -3.01136684],[False False False],[False False False],[False False False],[False False False],[-0.78084935  0.17367577 -0.26030105],[0.05492899 0.03552958 2.05938846],[0.65894149 0.28226203 3.25019831],[-2.42074608  6.64929548 -3.65313754],7.96357682255496,0.5671397993381124
11,0,[-0.39855303  0.01626339 -0.08702692],[0.05567414 0.03148132 2.058614  ],[ 0.42674275 -0.6381614  -3.30379852],[3.30889821 3.20174926 4.68510216],[0.35017112 0.38862593 0.31570014 0.53390598],[-0.07895912  0.07191031 -0.68178189 -3.01136684],[False False False],[False False False],[False False False],[False False False],[-0.98176729 -0.06272979 -0.40035464],[0.06175324 0.0333136  2.06104229],[0.66101694 0.27914615 3.31484988],[-2.44386731  6.6566441  -3.60907676],7.956684809520046,0.5607086963251067
11,0,[-1.27734265  0.96938576  0.21841629],[0.0460385  0.03915623 2.06067005],[ 0.45403158 -0.61144547 -3.30443904],[3.310999   3.20591842 4.65727213],[0.30769997 0.23289171 0.26441698 0.24977488],[-0.07895912  0.07191031 -0.68178189 -3.01136684],[False False False],[False False False],[False False False],[False False False],[-0.78228155 -0.108011   -0.29018774],[0.05905488 0.04190307 2.0658032 ],[0.62753033 0.28005574 3.27253613],[-2.40866081  6.70069752 -3.53590158],7.950068813250538,0.5655656421550315
12,0,[-1.53018481  0.56757599  0.04790515],[0.03367853 0.04458324 2.06182673],[ 0.47498926 -0.57418001 -3.35222049],[3.3131108  3.21010946 4.62914816],[0.23178242 0.21769127 0.1577663  0.11649612],[ 0.35302085 -0.21464923 -0.31306791 -3.0859158 ],[False False False],[False False False],[False False False],[False False False],[-0.40121017 -0.02271212 -0.09601239],[0.0510948  0.04788687 2.06827524],[0.58809057 0.27453288 3.28123449],[-2.38710642  6.7512749  -3.43847446],7.943619857489504,0.5655644169245313
12,0,[-1.2750538   0.25319659 -0.29862029],[0.02174427 0.04767563 2.06023399],[ 0.48997748 -0.53583184 -3.40407448],[3.31522599 3.21431556 4.60060348],[0.3194189  0.36118385 0.3862004  0.12312155],[ 0.35302085 -0.21464923 -0.31306791 -3.0859158 ],[False False False],[False False False],[False False False],[False False False],[0.43749567 0.14048857 0.2738003 ],[0.03722302 0.05008635 2.06515178],[0.54812564 0.26919642 3.36725309],[-2.39210274  6.79220259 -3.33778728],7.937064658763173,0.5578459338206818
12,0,[ 0.22036034 -0.70776343 -0.69852824],[0.01963776 0.04402572 2.05531151],[ 0.48371298 -0.52898874 -3.40686349],[3.31734147 3.21855251 4.57194535],[0.43171365 0.5046154  0.50971758 0.28189456],[ 0.35302085 -0.21464923 -0.31306791 -3.0859158 ],[False False False],[False False False],[False False False],[False False False],[0.9419058  0.02141439 0.41054453],[0.02770662 0.04593189 2.05670895],[0.55007925 0.26353596 3.40277432],[-2.44141432  6.79129764 -3.28773426],7.930411339233329,0.5543792533288436
12,0,[ 1.48060633 -1.26442141 -1.07090312],[0.03063784 0.03406898 2.04663397],[ 0.45769153 -0.56497504 -3.38867927],[3.31945273 3.22283387 4.54347873],[0.29154004 0.2835534  0.2505696  0.29459376],[ 0.35302085 -0.21464923 -0.31306791 -3.0859158 ],[False False False],[False False False],[False False False],[False False False],[ 0.78302299 -0.03659553  0.30344305],[0.03170553 0.03618768 2.04521451],[0.60504005 0.26509863 3.3229722 ],[-2.53577982  6.73760616 -3.31144711],7.92408973072147,0.5613282429390654
13,0,[ 0.68268712 -0.94906697 -0.95593647],[0.0386842  0.02530511 2.03764136],[ 0.43534579 -0.59125625 -3.34817486],[3.32156857 3.22715066 4.51509636],[0.68416111 0.67361533 0.70146982 0.77605123],[-0.08766396 -0.0609251  -0.6238389  -3.17174602],[False False False],[False False False],[False False False],[False False False],[ 0.32649897 -0.08687445  0.06695424],[0.03571921 0.02803902 2.03497425],[0.64788003 0.26367869 3.23867579],[-2.62777123  6.69256053 -3.31669875],7.918083020722359,0.5688180896169207
