step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
2,0,[-0.0190702   0.17664775 -0.08939076],[-0.33423678 -0.04465684 -1.02777925],[-0.03380577  0.63240019 -0.88571136],[-2.89107745 -5.49023277  3.41919947],[0.05285503 0.0968778  0.05527966 0.16694765],[ 1.81029212  1.31841516 -0.30412778 -1.34999025],[False False False],[False False False],[False False False],[False False False],[-0.23248641 -0.23037064 -0.11656744],[-0.3337166  -0.0396799  -1.02852198],[ 0.59831619 -0.55714537  0.67818334],[-2.93183782  2.79495758  0.17834662],4.054536766922138,0.7944357805131067
2,0,[-0.12907109  0.36475285 -0.02627694],[-0.33511952 -0.0421082  -1.02897954],[-0.03489222  0.66000528 -0.95691788],[-2.88882352 -5.48899616  3.41001813],[0.05394662 0.06625209 0.0508811  0.08742276],[ 1.81029212  1.31841516 -0.30412778 -1.34999025],[False False False],[False False False],[False False False],[False False False],[-0.18154041 -0.13915236 -0.06055527],[-0.33293067 -0.03583344 -1.02911894],[ 0.62103735 -0.57545964  0.68911247],[-2.93288023  2.78864329  0.17995528],4.0510124311232145,0.7923260286153117
3,0,[ 0.27340758  0.18668969 -0.11504192],[-0.33452748 -0.04002649 -1.03029859],[-0.03628862  0.68624065 -0.97793907],[-2.88650443 -5.48770949  3.40039181],[0.63928468 0.66801955 0.69062192 0.50318516],[ 2.72784638  1.44303966 -0.09829281 -1.51405323],[False False False],[False False False],[False False False],[False False False],[-0.04554957 -0.03689766 -0.03019069],[-0.33151833 -0.03311721 -1.03014655],[ 0.64133781 -0.5781256   0.66207119],[-2.93459688  2.7817446   0.1785768 ],4.047450005453893,0.7934710313035984
3,0,[ 1.74392205 -1.17459735 -0.91197499],[-0.32145795 -0.04878211 -1.0331673 ],[-0.04907999  0.70302825 -0.76460746],[-2.88366445 -5.48602197  3.39195931],[0.87056407 0.84521431 0.80050487 0.78055713],[ 2.72784638  1.44303966 -0.09829281 -1.51405323],[False False False],[False False False],[False False False],[False False False],[0.09034749 0.21579302 0.08392265],[-0.31882588 -0.04295188 -1.03343393],[ 0.66197656 -0.51224579  0.51003082],[-2.94831368  2.7621166   0.17042745],4.043623026685528,0.8036228085462779
3,0,[ 0.89454579 -1.22932048 -1.44586298],[-0.31048013 -0.06336262 -1.04111191],[-0.06687588  0.72387692 -0.54385975],[-2.8800847  -5.48375558  3.38557274],[0.38329375 0.37802396 0.31571308 0.52649324],[ 2.72784638  1.44303966 -0.09829281 -1.51405323],[False False False],[False False False],[False False False],[False False False],[0.14532332 0.39758476 0.06545562],[-0.30912243 -0.06072742 -1.04194163],[ 0.68952741 -0.44159     0.34424939],[-2.97894295  2.72222059  0.17974526],4.039417580673748,0.8118908905384176
3,0,[-0.4256567  -0.27474728 -1.06814415],[-0.31146864 -0.06972013 -1.04934621],[-0.0809208   0.74903853 -0.54255769],[-2.87627891 -5.48130046  3.37939111],[0.18488966 0.15262216 0.21012192 0.33121241],[ 2.72784638  1.44303966 -0.09829281 -1.51405323],[False False False],[False False False],[False False False],[False False False],[0.07002682 0.31660165 0.04172972],[-0.31082528 -0.06991362 -1.05056138],[ 0.71960796 -0.4169211   0.2828799 ],[-3.00410514  2.68666653  0.19830851],4.035114744566255,0.8142805371216224
4,0,[-0.81740616 -0.03350913 -0.71214245],[-0.31754047 -0.07210985 -1.05550099],[-0.09180171  0.77722022 -0.58866784],[-2.87240625 -5.47878669  3.37280102],[0.10090649 0.08201345 0.20766371 0.17970529],[ 2.44128823  1.54521823 -0.49650893 -0.57201922],[False False False],[False False False],[False False False],[False False False],[ 0.05028259  0.13875686 -0.01184505],[-0.31730619 -0.07399894 -1.05678899],[ 0.75233506 -0.41713295  0.27595052],[-3.02095529  2.65937499  0.22052726],4.030766491549722,0.8130026233927403
4,0,[-0.6303845  -0.23457847 -0.46869458],[-0.32323946 -0.07478661 -1.05924988],[-0.10197866  0.80605147 -0.64709021],[-2.86850269 -5.47624635  3.36565381],[0.06619115 0.12348513 0.24975979 0.09981881],[ 2.44128823  1.54521823 -0.49650893 -0.57201922],[False False False],[False False False],[False False False],[False False False],[-0.01136904 -0.31241611 -0.08505758],[-0.32315321 -0.07515674 -1.05992762],[ 0.79302372 -0.45560805  0.37577846],[-3.0315127  2.6382709  0.2448899],4.026228216144859,0.8030334818613937
4,0,[-0.15880924 -0.55414137 -0.25569347],[-0.32542455 -0.079388   -1.06036109],[-0.11287906  0.83321202 -0.70897571],[-2.8645717  -5.47368285  3.35793266],[0.05507303 0.11856467 0.20808972 0.06656952],[ 2.44128823  1.54521823 -0.49650893 -0.57201922],[False False False],[False False False],[False False False],[False False False],[-0.08626837 -0.33600364 -0.0309437 ],[-0.32481457 -0.07677993 -1.06066849],[ 0.83378615 -0.49410688  0.47748914],[-3.03621277  2.62320428  0.26852264],4.021429233793776,0.792589340733199
4,0,[ 0.17117001 -0.67788168 -0.1621277 ],[-0.32456133 -0.08519139 -1.05992737],[-0.12481528  0.85833357 -0.77711035],[-2.86062011 -5.47110223  3.34960987],[0.05212937 0.14733182 0.1177816  0.11082913],[ 2.44128823  1.54521823 -0.49650893 -0.57201922],[False False False],[False False False],[False False False],[False False False],[-0.15809529 -0.2107004  -0.00893255],[-0.32268868 -0.08056801 -1.06012137],[ 0.86564464 -0.49795745  0.48288869],[-3.03746122  2.61210895  0.28902742],4.016568268308044,0.7908882902253159
5,0,[ 0.25744655 -0.47188889 -0.12946746],[-0.32244623 -0.08988277 -1.0596197 ],[-0.13649775  0.88227832 -0.846904  ],[-2.85665145 -5.46850738  3.34067206],[0.05062587 0.14166031 0.08103325 0.19801932],[ 2.25306392  1.97488725 -0.27792081 -1.50308371],[False False False],[False False False],[False False False],[False False False],[-0.17019146 -0.01053095  0.0264706 ],[-0.31917765 -0.08457741 -1.05992632],[ 0.89638826 -0.50381832  0.4981861 ],[-3.03823412  2.60207926  0.30311353],4.011678060078969,0.7885306807946529
5,0,[ 0.12577771 -0.09345532 -0.01605909],[-0.32113203 -0.09145543 -1.05949107],[-0.14538347  0.90675421 -0.91477212],[-2.85266237 -5.46589467  3.33113362],[0.05049897 0.13424412 0.08750669 0.2019977 ],[ 2.25306392  1.97488725 -0.27792081 -1.50308371],[False False False],[False False False],[False False False],[False False False],[-0.09525245  0.09507788  0.0330142 ],[-0.3167342  -0.08679018 -1.06027296],[ 0.93332264 -0.54366399  0.60633394],[-3.03762985  2.59405452  0.31095699],4.006620549819282,0.7776615941478914
5,0,[-0.00372002  0.27743148  0.10712735],[-0.32094569 -0.08972778 -1.05937034],[-0.15046222  0.93228879 -0.98231455],[-2.848653   -5.46326398  3.32099506],[0.05133511 0.12372491 0.09043189 0.17921144],[ 2.25306392  1.97488725 -0.27792081 -1.50308371],[False False False],[False False False],[False False False],[False False False],[ 0.10010519 -0.02562538  0.15484841],[-0.31707177 -0.08511657 -1.06121802],[ 0.96688701 -0.58891158  0.7162969 ],[-3.03520482  2.58842406  0.31335588],4.001324698405708,0.7664493256088598
5,0,[-0.06695353  0.52746795  0.1967898 ],[-0.32145042 -0.0854732  -1.05921433],[-0.15196057  0.95864342 -1.05156954],[-2.84462636 -5.46061836  3.31024436],[0.05164855 0.11265363 0.09049906 0.13485096],[ 2.25306392  1.97488725 -0.27792081 -1.50308371],[False False False],[False False False],[False False False],[False False False],[ 0.13091961 -0.03395655  0.14287729],[-0.31867853 -0.08055648 -1.06231587],[ 0.9873597  -0.60494707  0.72516698],[-3.03138158  2.58499511  0.31053572],3.9959862876664545,0.764869568342067
6,0,[-0.10472453  0.90022363  0.19397695],[-0.32213996 -0.07897277 -1.05955168],[-0.15034503  0.98532025 -1.06324942],[-2.84052801 -5.45790625  3.29909935],[0.68161138 0.68890475 0.61953416 0.65423462],[ 2.52251363  1.54236376  0.27475217 -1.46038854],[False False False],[False False False],[False False False],[False False False],[ 0.26122821 -0.26158021  0.00199446],[-0.32094429 -0.07287729 -1.06318085],[ 1.00403797 -0.6215876   0.72708229],[-3.02762898  2.58212075  0.30142654],3.990581756448462,0.763000820157698
6,0,[-0.5937599   0.93820914 -0.48696699],[-0.32525838 -0.07165714 -1.0646597 ],[-0.15223373  1.01359717 -0.8602165 ],[-2.83595792 -5.45475481  3.28914821],[0.74493975 0.67100429 0.70126964 0.60257243],[ 2.52251363  1.54236376  0.27475217 -1.46038854],[False False False],[False False False],[False False False],[False False False],[ 1.17766763 -1.54428231 -0.23743539],[-0.33203938 -0.05594893 -1.06678039],[ 1.02760816 -0.64605794  0.77333414],[-3.0353101   2.56484661  0.2926747 ],3.9846209399351364,0.7526981205091686
6,0,[-0.24804798 -0.94330771 -0.92931452],[-0.32792466 -0.07803343 -1.07034416],[-0.16917772  1.04023747 -0.72201994],[-2.83088472 -5.45115445  3.28047848],[0.35324996 0.29470305 0.41372719 0.2443831 ],[ 2.52251363  1.54236376  0.27475217 -1.46038854],[False False False],[False False False],[False False False],[False False False],[ 2.37707889 -2.57176314 -0.13794976],[-0.35373909 -0.04076957 -1.07077872],[ 1.07199214 -0.65951989  0.86367368],[-3.05135615  2.53165543  0.32237841],3.9779368243241304,0.7387288996745762
6,0,[ 0.26318119 -1.62633281 -0.79855762],[-0.32641736 -0.09289932 -1.07276974],[-0.19257531  1.06412116 -0.74213153],[-2.82564805 -5.44741416  3.27175028],[0.15196794 0.24789643 0.25991006 0.26364898],[ 2.52251363  1.54236376  0.27475217 -1.46038854],[False False False],[False False False],[False False False],[False False False],[ 1.72191938 -2.08610924  0.02075761],[-0.3685656  -0.0370914  -1.07241267],[ 1.11878864 -0.63743678  0.8577171 ],[-3.06277642  2.50054508  0.36884768],3.971067073395288,0.7364615504808516
7,0,[ 0.56971315 -1.46907322 -0.32512873],[-0.32232517 -0.10609689 -1.07278395],[-0.21414583  1.08610724 -0.7828208 ],[-2.82033239 -5.44360366  3.2626447 ],[0.08288528 0.20831333 0.37059886 0.35545636],[ 2.66594148  1.55576611 -0.24331269 -0.72969747],[False False False],[False False False],[False False False],[False False False],[ 0.42844993 -1.08135791  0.2724994 ],[-0.37116098 -0.03830039 -1.07354537],[ 1.16698478 -0.63437656  0.88762181],[-3.06644893  2.47907026  0.40624955],3.964080866731637,0.7312901134389778
7,0,[ 0.80735837 -1.16941162  0.72008087],[-0.31654872 -0.11520933 -1.06577594],[-0.22700979  1.10737638 -0.8147642 ],[-2.81492268 -5.4397019   3.25323313],[0.06113328 0.23955623 0.33008423 0.41209265],[ 2.66594148  1.55576611 -0.24331269 -0.72969747],[False False False],[False False False],[False False False],[False False False],[-0.57362428  0.6833571   0.32145236],[-0.36060731 -0.0496825  -1.06972415],[ 1.22119799 -0.69296624  1.03807515],[-3.0502997   2.48257429  0.4335652 ],3.956700918002372,0.7141521158561981
7,0,[ 0.59646164 -0.31378326  1.60912651],[-0.31235039 -0.11574828 -1.05301476],[-0.22628767  1.13061271 -0.85208255],[-2.80942095 -5.43570411  3.24352307],[0.05447897 0.18546152 0.22079294 0.36003371],[ 2.66594148  1.55576611 -0.24331269 -0.72969747],[False False False],[False False False],[False False False],[False False False],[-0.31201626  1.12538013  0.16819346],[-0.35262072 -0.0599592  -1.0589513 ],[ 1.25221567 -0.76599194  1.1535186 ],[-3.01618503  2.50978582  0.44449745],3.948920730946603,0.7007646062709416
7,0,[0.24704574 0.42254192 2.04015947],[-0.3114503  -0.10845336 -1.03793821],[-0.21419444  1.15690258 -0.90679587],[-2.80386281 -5.43164524  3.23337524],[0.05037181 0.13237612 0.1155465  0.22119995],[ 2.66594148  1.55576611 -0.24331269 -0.72969747],[False False False],[False False False],[False False False],[False False False],[0.24068734 0.58704483 0.0615247 ],[-0.35263617 -0.05833906 -1.04485112],[ 1.25407635 -0.82113458  1.17042876],[-2.9730853   2.54879163  0.44290135],3.9410324267967716,0.6978345788922138
8,0,[0.04741509 1.08116618 1.82507686],[-0.31198203 -0.09667359 -1.02460678],[-0.19697519  1.18436862 -0.91811753],[-2.79822955 -5.42750287  3.22287904],[0.67138352 0.71128399 0.56560012 0.6147752 ],[ 1.56597185  1.68198979  1.78565037 -2.25554442],[False False False],[False False False],[False False False],[False False False],[ 0.63759505  0.37064943 -0.0340268 ],[-0.35764223 -0.05003827 -1.03163474],[ 1.24031855 -0.86004584  1.12842115],[-2.93233955  2.58544306  0.43153481],3.9331098776637465,0.7000813550963394
8,0,[0.57478967 1.70439517 0.36043948],[-0.30960897 -0.0819121  -1.02287767],[-0.18739384  1.20855307 -0.76311137],[-2.792216   -5.422933    3.21339064],[0.61996057 0.67747728 0.5592624  0.46631563],[ 1.56597185  1.68198979  1.78565037 -2.25554442],[False False False],[False False False],[False False False],[False False False],[ 1.0005071   0.34345486 -0.18232905],[-0.36292346 -0.03807651 -1.02893908],[ 1.21831093 -0.83649532  0.97642433],[-2.92000457  2.59268061  0.39593944],3.9249442600005815,0.7102074152345383
8,0,[ 1.66896366  1.10858764 -0.58996317],[-0.2967189  -0.07261224 -1.03020846],[-0.19199202  1.22415428 -0.70365949],[-2.78586645 -5.41800563  3.20468601],[0.28806261 0.26796844 0.33652611 0.21140353],[ 1.56597185  1.68198979  1.78565037 -2.25554442],[False False False],[False False False],[False False False],[False False False],[ 1.18957693  0.46837037 -0.28085388],[-0.35999546 -0.03237166 -1.03418614],[ 1.22037793 -0.81755494  0.96650848],[-2.93296742  2.57286538  0.34167583],3.9164622441561328,0.7104020933488142
8,0,[ 1.66934011  0.33664537 -0.42261785],[-0.28163953 -0.06965799 -1.03547927],[-0.19970896  1.23631082 -0.75265162],[-2.77940655 -5.41297087  3.19577835],[0.29751245 0.13106793 0.33556521 0.31247678],[ 1.56597185  1.68198979  1.78565037 -2.25554442],[False False False],[False False False],[False False False],[False False False],[ 0.83560502  0.62448603 -0.24046394],[-0.35266106 -0.03437589 -1.03760212],[ 1.23358192 -0.80980601  1.00561881],[-2.94312031  2.55311883  0.30143202],3.9078426508822415,0.7083931261080914
9,0,[ 0.7825802  -0.78819375 -0.20997701],[-0.27278899 -0.07340399 -1.03609427],[-0.20961911  1.2523451  -0.72937326],[-2.77280694 -5.4078037   3.18682913],[0.79224072 0.65070112 0.66884586 0.66883855],[ 2.29537487  0.94162053  0.8033666  -0.63794178],[False False False],[False False False],[False False False],[False False False],[ 0.61601469  0.78794932 -0.10460224],[-0.3493189  -0.04442437 -1.0374812 ],[ 1.25115795 -0.78324468  0.92897918],[-2.94415362  2.53891078  0.29897298],3.899165725745041,0.713212287967246
9,0,[-1.07714339 -2.2924939  -1.4133731 ],[-0.2774879  -0.09144008 -1.03967653],[-0.2329047   1.27513242 -0.45247078],[-2.76572189 -5.40215924  3.17953094],[0.90395682 0.87022484 0.74406732 0.76754593],[ 2.29537487  0.94162053  0.8033666  -0.63794178],[False False False],[False False False],[False False False],[False False False],[0.60375996 0.83798705 0.04818577],[-0.35886753 -0.06953768 -1.04176316],[ 1.27799729 -0.69551485  0.62327103],[-2.95746036  2.50043521  0.36774444],3.8902421514779393,0.7271216715938364
9,0,[-0.83249819 -1.84238239 -2.94346948],[-0.28545173 -0.11494624 -1.05639449],[-0.270954    1.29276063 -0.20359094],[-2.75805952 -5.39591002  3.17441077],[0.33049208 0.56052222 0.41713042 0.40070412],[ 2.29537487  0.94162053  0.8033666  -0.63794178],[False False False],[False False False],[False False False],[False False False],[0.53022139 0.68779783 0.16044264],[-0.37137821 -0.09943411 -1.06014944],[ 1.31524557 -0.59568799  0.39558342],[-3.0027905   2.41686555  0.4507308 ],3.8808695080240323,0.7321876906207676
9,0,[ 0.68295345 -0.90556491 -3.29833526],[-0.27966799 -0.13110043 -1.08040538],[-0.31705381  1.30670137 -0.18442795],[-2.75019068 -5.38942488  3.16963346],[0.14480437 0.35045682 0.37469021 0.35267976],[ 2.29537487  0.94162053  0.8033666  -0.63794178],[False False False],[False False False],[False False False],[False False False],[0.59207964 0.31176194 0.13148763],[-0.37034648 -0.11882647 -1.0855865 ],[ 1.36631874 -0.5193918   0.35611639],[-3.06043786  2.3224384   0.47602117],3.871252528401818,0.7313571323306425
10,0,[ 0.9797743 -0.0986231 -2.8002418],[-0.26751128 -0.14065636 -1.1039661 ],[-0.36100513  1.31867164 -0.21156049],[-2.74221625 -5.38281092  3.16470278],[0.08226334 0.15708714 0.33482575 0.51151389],[ 0.90935552  2.47971296 -1.39188612 -0.06960022],[False False False],[False False False],[False False False],[False False False],[0.63928905 0.09789947 0.05992945],[-0.36347854 -0.12953943 -1.10994483],[ 1.41011638 -0.44438722  0.33434717],[-3.11263797  2.23666322  0.46936982],3.8615392717868326,0.7316988967141733
10,0,[ 0.20851325  0.79145487 -1.54587407],[-0.26268936 -0.13917156 -1.1205931 ],[-0.39142291  1.33368037 -0.23606543],[-2.73415034 -5.37607919  3.1595702 ],[0.07795341 0.0863114  0.43361519 0.39159341],[ 0.90935552  2.47971296 -1.39188612 -0.06960022],[False False False],[False False False],[False False False],[False False False],[ 0.51187595 -0.11611635 -0.06393685],[-0.36337219 -0.12754806 -1.12627464],[ 1.44822104 -0.40698539  0.35714322],[-3.14558797  2.17660837  0.45070764],3.8516860009206026,0.7291177061480922
10,0,[ 0.61559339  0.35676382 -0.35064559],[-0.25783646 -0.13643364 -1.12653832],[-0.40803612  1.35160022 -0.27513516],[-2.72600892 -5.36925045  3.15416094],[0.06935319 0.06203585 0.3930458  0.23846681],[ 0.90935552  2.47971296 -1.39188612 -0.06960022],[False False False],[False False False],[False False False],[False False False],[ 0.48104678  0.12993497 -0.07928871],[-0.36247672 -0.12499256 -1.13164693],[ 1.4901344  -0.41805626  0.45444423],[-3.15396832  2.14970823  0.43438147],3.841542513536742,0.7215256240889737
10,0,[ 1.23389789 -0.30639166  0.36359284],[-0.24879613 -0.13742244 -1.1241564 ],[-0.41645163  1.37000962 -0.33978902],[-2.71782096 -5.36236564  3.14831703],[0.06616646 0.05568019 0.23384702 0.11299588],[ 0.90935552  2.47971296 -1.39188612 -0.06960022],[False False False],[False False False],[False False False],[False False False],[ 0.50606987  0.39229492 -0.08092129],[-0.35753786 -0.12889009 -1.12877649],[ 1.52281834 -0.43500861  0.50637663],[-3.1444987   2.14697559  0.4252108 ],3.8312113592500525,0.7174454295824239
11,0,[ 1.03706878 -0.42483764  0.67940851],[-0.23955245 -0.13990525 -1.11838257],[-0.42166525  1.38844405 -0.36687751],[-2.70957704 -5.35541036  3.1421059 ],[0.65320277 0.59448555 0.54119887 0.67551805],[ 1.67694449  2.03135133 -0.08072463 -2.09662223],[False False False],[False False False],[False False False],[False False False],[ 0.51752036  0.47245514 -0.05426743],[-0.35254224 -0.13520663 -1.12293749],[ 1.54214369 -0.43726388  0.46833559],[-3.12780654  2.15355266  0.42158036],3.820823577687715,0.7184876690721711
11,0,[-0.6519999   0.20364653  0.40278503],[-0.24283779 -0.1383091  -1.11443426],[-0.42631425  1.41067294 -0.26649474],[-2.70109869 -5.34812823  3.13662132],[0.37010733 0.36710395 0.2180115  0.37187051],[ 1.67694449  2.03135133 -0.08072463 -2.09662223],[False False False],[False False False],[False False False],[False False False],[ 0.60302808  0.44204455 -0.01793999],[-0.36061407 -0.13742739 -1.11920823],[ 1.54976386 -0.42343541  0.33732721],[-3.11461181  2.15214277  0.43048815],3.8102290334920617,0.7213698395614472
11,0,[-1.09744616  0.79013297  0.04816946],[-0.25168299 -0.13256296 -1.11487117],[-0.43407515  1.43302695 -0.28292912],[-2.69252559 -5.34071378  3.13103567],[0.16124585 0.23084779 0.11124471 0.15848985],[ 1.67694449  2.03135133 -0.08072463 -2.09662223],[False False False],[False False False],[False False False],[False False False],[ 0.77595523  0.1069298  -0.01266961],[-0.37558176 -0.13330551 -1.11983293],[ 1.5859207  -0.45133195  0.40628948],[-3.11030682  2.13773505  0.43713655],3.79934310491067,0.71439712168221
11,0,[-1.00785215  1.02165421 -0.10348341],[-0.25998483 -0.12478961 -1.11760093],[-0.4425435   1.45582273 -0.33772414],[-2.6839238  -5.33326517  3.12493084],[0.08569374 0.167369   0.11717679 0.09097705],[ 1.67694449  2.03135133 -0.08072463 -2.09662223],[False False False],[False False False],[False False False],[False False False],[ 0.74200628 -0.11008691  0.00954725],[-0.39021698 -0.12470378 -1.12249793],[ 1.62244939 -0.47650945  0.48072879],[-3.11043302  2.11797637  0.43590739],3.788222903806685,0.7083494857022083
12,0,[-0.24907279  0.80842856 -0.15356958],[-0.26452102 -0.11758968 -1.12080765],[-0.45122187  1.47784888 -0.35444294],[-2.6752701  -5.32575773  3.11841733],[0.55497698 0.6260355  0.7065249  0.46963611],[ 2.95075727  1.46480513  0.02392169 -0.74655491],[False False False],[False False False],[False False False],[False False False],[ 0.67072581 -0.09906854  0.01478988],[-0.40048899 -0.11657762 -1.12570804],[ 1.64512799 -0.46942695  0.44376393],[-3.11147263  2.09802726  0.42786526],3.77704235588322,0.7091423350943371
12,0,[ 1.94288235 -0.53700323 -0.00925608],[-0.25129558 -0.12002147 -1.12065582],[-0.46203057  1.4949227  -0.29644803],[-2.66637169 -5.31796502  3.1124936 ],[0.22449467 0.24676287 0.33605107 0.19539987],[ 2.95075727  1.46480513  0.02392169 -0.74655491],[False False False],[False False False],[False False False],[False False False],[ 0.58581234 -0.0183511   0.02211556],[-0.39235527 -0.11857973 -1.12563902],[ 1.66203104 -0.43742183  0.3404189 ],[-3.10655756  2.08801611  0.41226916],3.7656974104675394,0.7120132456365869
12,0,[ 2.05455403 -0.72231448  0.12931892],[-0.2336452  -0.12597738 -1.11823364],[-0.47207673  1.5093972  -0.36210608],[-2.65739327 -5.31008457  3.10630054],[0.22465018 0.21113966 0.1497768  0.30718249],[ 2.95075727  1.46480513  0.02392169 -0.74655491],[False False False],[False False False],[False False False],[False False False],[0.40683431 0.33741727 0.10082583],[-0.37844909 -0.12628447 -1.12401787],[ 1.70335842 -0.45973564  0.44027765],[-3.09696444  2.08382214  0.39981366],3.7541116631725933,0.7052206281244554
