time/total_timesteps,rew_vec_envs,time/time_elapsed,time/iterations,time/fps,train/policy_gradient_loss,train/approx_kl,train/loss,train/clip_fraction,train/explained_variance,train/std,train/entropy_loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
17727488,2.066556,211,1,1397,,,,,,,,,,,
18022400,1.9429269,421,2,1398,-0.00027829139625181495,0.0011774669,3149.442138671875,0.00024854871961805554,0.7090458273887634,0.940360426902771,-5.429347817103068,3030,0.2,0.0001,13996.30284254286
18317312,1.6084177,630,3,1403,-0.00017090805001013603,0.0004567144,2645.925537109375,4.408094618055555e-06,0.7211505770683289,0.9408082962036133,-5.429927514990171,3040,0.2,0.0001,13463.739789326986
18612224,2.0186796,843,4,1398,-0.00047999328170489103,0.0016487142,4445.84619140625,0.0011613633897569445,0.7205310165882111,0.940882682800293,-5.431132362451819,3050,0.2,0.0001,13469.584482913548
