time/total_timesteps,rew_vec_envs,time/time_elapsed,time/iterations,time/fps,train/policy_gradient_loss,train/approx_kl,train/loss,train/clip_fraction,train/explained_variance,train/std,train/entropy_loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
14090240,1.2237873,137,1,1425,,,,,,,,,,,
14286848,2.662213,270,2,1452,-0.00037652006697802185,0.0012212588,4159.6806640625,0.00020955403645833332,0.7470555901527405,0.9412035942077637,-5.433703951289257,2850,0.2,0.0001,9303.67745958964
14483456,3.0840938,402,3,1465,-0.00035078874965014013,0.0010903074,2210.105224609375,0.0001556396484375,0.7223295569419861,0.9412026405334473,-5.432767160733541,2860,0.2,0.0001,12094.773252868652
14680064,1.9031643,555,4,1415,-0.00017951317986444337,0.00058941526,4376.2822265625,1.0172526041666667e-06,0.7666756957769394,0.9415556788444519,-5.433367915948232,2870,0.2,0.0001,9257.430289204915
14876672,1.1004964,715,5,1373,-0.0001663524286414031,0.00044204862,2808.118896484375,5.086263020833333e-07,0.751305103302002,0.9414632320404053,-5.434088753908872,2880,0.2,0.0001,11039.272410964966
15073280,1.749678,855,6,1378,-0.00041824151624799316,0.0013361191,3516.945556640625,0.00020751953125,0.725205659866333,0.9416654706001282,-5.434251433859269,2890,0.2,0.0001,12421.165378316244
