aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0,0.04238577937490324,0.0,-0.0,0.0,0.04238577937490324,1.4453755564223454,0.3557834951149367,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,22,0,1,0.09166666666666666,0.0,0.05059415743411749,0.0,-0.0,0.0,0.05059415743411749,1.8956076951579375,0.20482778228348167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0027199195201070836,0.042387136774786616,0.0,-0.0,0.0,0.08749283566979693,1.4119625393824098,0.4627219934408156,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,1,0.1,0.0,0.05058810339500208,0.0,-0.0,0.0,0.10118226082911957,1.821337290137256,0.29944228048761906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.007012919521642402,0.0423906370353798,0.0,-0.0,0.0,0.13689639222681912,1.383152512415273,0.5707159791961047,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,1,0.10833333333333334,0.0,0.050583350778137,0.0,-0.0,0.0,0.15176561160725657,1.7573755899549546,0.4082407678074384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.008004582089528256,0.04239463295721848,0.0,-0.0,0.0,0.18729560727356587,1.3592525195507896,0.5904809413347775,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,1,0.11666666666666667,0.0,0.05057886996735324,0.0,-0.0,0.0,0.20234448157460982,1.707437233234956,0.42705659936591084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.008596786366009468,0.04239892534907556,0.0,-0.0,0.0,0.23829131898865089,1.3402740881213184,0.6191404484677879,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,1,0.125,0.0,0.05057448309250824,0.0,-0.0,0.0,0.25291896466711805,1.6742405063041417,0.4495498932845539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
