step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
22,0,[ 0.18804773  0.12694767 -1.97303771],[0.07948593 0.25659326 0.38095594],[ 0.31088462  0.65478759 -0.90864213],[-8.22423319  7.48149065  4.35791921],[0.36553989 0.37913222 0.40750081 0.38149706],[ 3.50338387 -2.81050634 -1.95553493 -0.81586158],[False False False],[False False False],[False False False],[False False False],[-0.31713896  0.07627383 -0.52182463],[0.08735089 0.26101625 0.39218734],[-0.75461284 -0.42608023  0.75528924],[  1.95283356 -13.07474097  -1.16821299],13.271289758510255,0.7857985646410498
23,0,[ 0.16833968  0.08368101 -1.97199834],[0.07719883 0.25856723 0.36409989],[ 0.32145173  0.65201072 -0.92057581],[-8.22570497  7.48736781  4.35032507],[0.216884   0.15867159 0.17571834 0.24386871],[ 3.53798962 -2.89677453 -1.93965518 -0.8099646 ],[False False False],[False False False],[False False False],[False False False],[-0.23910178  0.15988075 -0.13190841],[0.08719959 0.26188617 0.37755562],[-0.74879903 -0.4322341   0.72316625],[  2.16522875 -13.04868115  -1.13348767],13.275582454948347,0.7880371894588122
23,0,[-0.06313683  0.14888039 -2.0474601 ],[0.07230071 0.26090688 0.34677194],[ 0.33233353  0.65201024 -0.97838806],[-8.22711643  7.4932488   4.34227242],[0.10819311 0.14651899 0.15138906 0.13667908],[ 3.53798962 -2.89677453 -1.93965518 -0.8099646 ],[False False False],[False False False],[False False False],[False False False],[ 0.08137209 -0.14844692  0.41326594],[0.08230783 0.26450244 0.35792709],[-0.77507329 -0.43455361  0.80509916],[  2.38357315 -13.01517549  -1.12923993],13.279736318046538,0.780856607331517
23,0,[ 0.23886084  0.21439674 -2.1152786 ],[0.06860046 0.26374535 0.32873018],[ 0.3435264   0.6513794  -1.02603901],[-8.22847909  7.49913268  4.33371853],[0.32091434 0.38400603 0.39849609 0.3449247 ],[ 3.53798962 -2.89677453 -1.93965518 -0.8099646 ],[False False False],[False False False],[False False False],[False False False],[ 0.09067972 -0.16343356  0.75505536],[0.07775098 0.2689468  0.33380728],[-0.79935451 -0.43706718  0.87811949],[  2.61087377 -12.9777052   -1.10404648],13.283689727554323,0.7742121966176294
23,0,[ 1.01063578  0.32313303 -2.0628002 ],[0.07057584 0.26726004 0.31081731],[ 0.35569004  0.64554572 -1.00790003],[-8.22965703  7.50502934  4.32515222],[0.4224459  0.48006585 0.51845803 0.45603548],[ 3.53798962 -2.89677453 -1.93965518 -0.8099646 ],[False False False],[False False False],[False False False],[False False False],[ 0.0777266  -0.05197866  0.60975052],[0.07912755 0.27301574 0.31036852],[-0.78429192 -0.44004118  0.80679443],[  2.83695361 -12.94243981  -1.00314053],13.287638800841625,0.7799854253898554
24,0,[ 1.54771052  0.27258189 -1.96445352],[0.07867787 0.27078614 0.29396817],[ 0.36884639  0.63389414 -0.99497813],[-8.23058109  7.51094145  4.31681423],[0.20948019 0.19684714 0.23931354 0.23473317],[ 3.52959132 -2.83599639 -1.85208881 -0.91365075],[False False False],[False False False],[False False False],[False False False],[0.15070553 0.09139465 0.14769272],[0.08625274 0.27616211 0.29089719],[-0.77478757 -0.43099564  0.759438  ],[  3.04885932 -12.91080012  -0.82626304],13.291614403737412,0.78411299814497
24,0,[ 1.316995    0.22915363 -1.99954253],[0.08573995 0.27406823 0.27702524],[ 0.38226158  0.62191188 -1.05595228],[-8.23142667  7.51685564  4.30807371],[0.1530161  0.10056775 0.12348959 0.17866152],[ 3.52959132 -2.83599639 -1.85208881 -0.91365075],[False False False],[False False False],[False False False],[False False False],[ 0.17119848  0.29128011 -0.61026444],[0.09177712 0.27749911 0.27768011],[-0.8121688  -0.40914331  0.87783953],[  3.26023406 -12.87246213  -0.66213207],13.295406211061595,0.7743966213770188
24,0,[ 0.82620145  0.31230895 -2.05549112],[0.08912829 0.27783936 0.25956168],[ 0.39625843  0.61309304 -1.09515292],[-8.23220455  7.52276775  4.29888632],[0.48163039 0.43778845 0.43868354 0.50158733],[ 3.52959132 -2.83599639 -1.85208881 -0.91365075],[False False False],[False False False],[False False False],[False False False],[ 0.18188997  0.46159578 -0.88989477],[0.09366781 0.27751539 0.2678671 ],[-0.84196943 -0.39609762  0.95756218],[  3.47744711 -12.82488741  -0.54053581],13.298968172560622,0.7672426118846014
24,0,[ 0.02326012  0.51354669 -2.06864157],[0.08591762 0.28309086 0.24195532],[ 0.41174148  0.61177064 -1.02397707],[-8.23268288  7.52866526  4.29002814],[0.54206798 0.51489961 0.52530292 0.58441846],[ 3.52959132 -2.83599639 -1.85208881 -0.91365075],[False False False],[False False False],[False False False],[False False False],[ 0.15014397  0.39817264 -0.67591862],[0.08917731 0.27925846 0.25645609],[-0.81894461 -0.41415751  0.83525278],[  3.69743194 -12.76865107  -0.49725824],13.302507992531265,0.7767409587458484
25,0,[-0.71310693  0.62712318 -1.94778864],[0.07668218 0.28979337 0.22527156],[ 0.42935548  0.6164923  -0.96343333],[-8.23279393  7.53454086  4.28171129],[0.28777452 0.2058091  0.26039711 0.32176379],[ 3.60151434 -2.90160084 -1.84093153 -0.92436349],[False False False],[False False False],[False False False],[False False False],[ 0.11366436  0.16837716 -0.22566439],[0.07889317 0.28387852 0.24294445],[-0.80491695 -0.43976416  0.72838854],[  3.90678602 -12.7086737   -0.5269024 ],13.306050892946978,0.7838530709410765
25,0,[-0.96386318  0.51797844 -1.91292719],[0.06366771 0.29554493 0.20899642],[ 0.44730329  0.62588329 -0.99787711],[-8.2327816   7.54040947  4.27312064],[0.12807073 0.1732385  0.23620626 0.13597412],[ 3.60151434 -2.90160084 -1.84093153 -0.92436349],[False False False],[False False False],[False False False],[False False False],[-0.01253839 -0.30386771  0.57126073],[0.06526257 0.29139746 0.22354551],[-0.84151044 -0.45961563  0.78839839],[  4.10786013 -12.64514992  -0.60589418],13.309449241846922,0.7766959606751029
25,0,[-0.43783964  0.27201566 -1.89299358],[0.05377976 0.29931798 0.19259958],[ 0.46397196  0.63357138 -1.04707047],[-8.2327121   7.54627619  4.26403692],[0.17756277 0.26459798 0.33250057 0.1830636 ],[ 3.60151434 -2.90160084 -1.84093153 -0.92436349],[False False False],[False False False],[False False False],[False False False],[-0.19921378 -0.78509801  0.74479454],[0.05692758 0.30127936 0.20081404],[-0.87736324 -0.47714546  0.85817807],[  4.30583378 -12.58033599  -0.64935764],13.31265276239475,0.7689791542964606
25,0,[ 0.54713435  0.01265815 -1.81862058],[0.05144041 0.30061739 0.1766012 ],[ 0.47873632  0.63413275 -1.07245984],[-8.23253443  7.55214287  4.25462171],[0.32193983 0.41940237 0.46073964 0.35918073],[ 3.60151434 -2.90160084 -1.84093153 -0.92436349],[False False False],[False False False],[False False False],[False False False],[-0.11856002 -0.67784483  0.48874105],[0.05584997 0.30861002 0.18015343],[-0.87692835 -0.48751949  0.82959561],[  4.4945204  -12.5195773   -0.60859135],13.315814385795543,0.7707233627849255
26,0,[ 1.43049473 -0.01354265 -1.72360698],[0.05791087 0.30119808 0.16151884],[ 0.49349425  0.62547723 -1.08877145],[-8.23216887  7.55801091  4.24512781],[0.14091847 0.18110765 0.19344103 0.18296635],[ 3.55399847 -2.83828545 -1.71413946 -0.96796513],[False False False],[False False False],[False False False],[False False False],[ 0.07931956 -0.19878221  0.12863283],[0.06224913 0.31236388 0.1630206 ],[-0.8768807  -0.48097032  0.81050501],[  4.67044972 -12.46458101  -0.46458385],13.318960861042815,0.7723962834343352
26,0,[ 1.31876735  0.08490348 -1.75845794],[0.06496433 0.30252557 0.14631963],[ 0.50906864  0.61514507 -1.15220089],[-8.23173979  7.56387763  4.23515855],[0.21456495 0.18598621 0.1771873  0.25346164],[ 3.55399847 -2.83828545 -1.71413946 -0.96796513],[False False False],[False False False],[False False False],[False False False],[ 0.36129095  0.66486904 -0.53230134],[0.06734481 0.3097771  0.1507772 ],[-0.91944903 -0.46439311  0.92331169],[  4.84749074 -12.40483367  -0.30957372],13.321933069058213,0.7625250033892865
26,0,[ 0.52996687  0.29003592 -1.7773296 ],[0.067038   0.30542025 0.13095134],[ 0.52644158  0.61014238 -1.17240019],[-8.2312032   7.56973737  4.22485086],[0.51824469 0.46056592 0.43954881 0.55350171],[ 3.55399847 -2.83828545 -1.71413946 -0.96796513],[False False False],[False False False],[False False False],[False False False],[ 0.36556173  1.04997181 -0.7718065 ],[0.06594586 0.30388271 0.14190497],[-0.9520921  -0.46009011  0.9853474 ],[  5.02679742 -12.3383679   -0.20761699],13.324680839990126,0.7561023890253533
26,0,[-0.49464823  0.65872283 -1.87077458],[0.05935022 0.3113047  0.11528722],[ 0.54686256  0.61665721 -1.10319163],[-8.23033101  7.57556891  4.21491469],[0.45517059 0.43552448 0.43249195 0.44947475],[ 3.55399847 -2.83828545 -1.71413946 -0.96796513],[False False False],[False False False],[False False False],[False False False],[ 0.20739549  0.77081642 -0.57442552],[0.05631147 0.30265115 0.13150925],[-0.93497726 -0.48860991  0.8654415 ],[  5.21097743 -12.2646203   -0.20926705],13.327377447819808,0.7643997326416332
27,0,[-0.48098197  0.26004724 -1.98790888],[0.04947181 0.31594874 0.09827263],[ 0.56545391  0.62620491 -1.08087698],[-8.2291748   7.58137563  4.2051794 ],[0.28431334 0.23260608 0.36178151 0.19172141],[ 3.61736536 -2.87364221 -1.72370195 -1.02853441],[False False False],[False False False],[False False False],[False False False],[ 0.12870547  0.30743491 -0.17632627],[0.04520792 0.30349944 0.11704208],[-0.92883156 -0.51916994  0.79655443],[  5.40774005 -12.18154609  -0.2373889 ],13.330043929728733,0.768189184921419
27,0,[ 0.02524684 -0.4508212  -1.96862796],[0.04329446 0.31377497 0.0808341 ],[ 0.57700943  0.63273406 -1.12196751],[-8.22789595  7.5871731   4.19514102],[0.13198264 0.18785683 0.24187068 0.1553734 ],[ 3.61736536 -2.87364221 -1.72370195 -1.02853441],[False False False],[False False False],[False False False],[False False False],[ 0.08597836 -0.4475872   0.51568848],[0.0382348  0.30342136 0.0965321 ],[-0.94914339 -0.53830825  0.85946588],[  5.60200743 -12.09590205  -0.25416997],13.332589245289245,0.7619646520948957
27,0,[ 0.51205264 -0.45002703 -1.89930667],[0.04117316 0.31040647 0.06372097],[ 0.58714711  0.63524423 -1.16641691],[-8.22653736  7.59296512  4.18466912],[0.278874   0.37154684 0.40210595 0.37392134],[ 3.61736536 -2.87364221 -1.72370195 -1.02853441],[False False False],[False False False],[False False False],[False False False],[-0.0498167  -0.99329893  0.82194271],[0.03607448 0.30796893 0.07266799],[-0.96768882 -0.55029884  0.93061724],[  5.79040538 -12.00998567  -0.22991685],13.334969516970943,0.7555187281663895
27,0,[ 0.93151776  0.01885213 -1.64359422],[0.04403972 0.30984074 0.04875812],[ 0.60166173  0.6321538  -1.14958774],[-8.22496545  7.5987425   4.17417871],[0.44654175 0.48224041 0.46771438 0.52324358],[ 3.61736536 -2.87364221 -1.72370195 -1.02853441],[False False False],[False False False],[False False False],[False False False],[-0.11788884 -0.85411564  0.59074237],[0.0398217  0.31497447 0.05224986],[-0.95220029 -0.55651254  0.86791701],[  5.95529628 -11.93310903  -0.13856058],13.337310219465943,0.7606573085830878
28,0,[ 0.39634315  0.56998187 -1.515058  ],[0.04503592 0.31437465 0.03550389],[ 0.62275591  0.63125112 -1.12087467],[-8.22309039  7.60449441  4.16395372],[0.29871842 0.20282482 0.19957447 0.33035875],[ 3.46629643 -2.91829133 -1.61049247 -1.03048158],[False False False],[False False False],[False False False],[False False False],[-0.0524044  -0.36967145  0.1051501 ],[0.04146945 0.32404294 0.03678137],[-0.95072056 -0.56572544  0.8033481 ],[  6.10291711 -11.86160714  -0.0457811 ],13.339618330507506,0.7646180751291005
28,0,[-0.21767581  0.63520976 -1.54568546],[0.03955256 0.32027761 0.02232071],[ 0.64594755  0.63756261 -1.16116495],[-8.22110099  7.61023383  4.1534064 ],[0.15866365 0.14358866 0.16900837 0.14736866],[ 3.46629643 -2.91829133 -1.61049247 -1.03048158],[False False False],[False False False],[False False False],[False False False],[ 0.21134712  0.69324138 -0.51646548],[0.03499512 0.32651516 0.02686922],[-1.00136707 -0.58172228  0.8833425 ],[  6.24865374 -11.78797382  -0.01967558],13.341753537900813,0.7551968140085351
28,0,[-0.06826656  0.41191703 -1.59965838],[0.03403246 0.32487556 0.00852418],[ 0.66792819  0.64465905 -1.20219474],[-8.21904547  7.61596541  4.14238361],[0.36349708 0.37446686 0.41222053 0.32443376],[ 3.46629643 -2.91829133 -1.61049247 -1.03048158],[False False False],[False False False],[False False False],[False False False],[ 0.19848731  1.30520252 -0.63995413],[0.02759614 0.32044715 0.01849131],[-1.04379212 -0.6010004   0.94540051],[ 6.39859380e+00 -1.17094863e+01  2.85492236e-03],13.343690639724954,0.747405063838436
28,0,[ 0.72979201  0.12044027 -1.65009136],[ 0.03343781  0.32652626 -0.0058974 ],[ 0.68628087  0.64665796 -1.17731536],[-8.21676401  7.6216736   4.13135902],[0.45748829 0.53914319 0.51576972 0.46544502],[ 3.46629643 -2.91829133 -1.61049247 -1.03048158],[False False False],[False False False],[False False False],[False False False],[ 0.05912908  1.02493178 -0.44908603],[0.02628271 0.31274892 0.00819903],[-1.03050001 -0.61663854  0.87338907],[  6.5527439  -11.62588788   0.06709479],13.34556943192142,0.7524253665915803
29,0,[ 1.44525321 -0.06425403 -1.7155687 ],[ 0.03988135  0.32782516 -0.02108196],[ 0.70384112  0.64146511 -1.14743541],[-8.21414905  7.62734699  4.12064667],[0.29296509 0.20987579 0.32947683 0.22534245],[ 3.69598603 -2.82630754 -1.53829789 -1.05543327],[False False False],[False False False],[False False False],[False False False],[ 0.05871511  0.27612852 -0.11718022],[ 0.03234975  0.3096157  -0.0051111 ],[-1.01708633 -0.61993037  0.81381023],[  6.71377292 -11.53401142   0.21225263],13.347404897583699,0.7569530228163099
29,0,[ 1.14233963 -0.60126603 -1.7041592 ],[ 0.04588018  0.32391239 -0.03625342],[ 0.71549871  0.63574462 -1.19695584],[-8.21140431  7.63300346  4.109642  ],[0.22808039 0.10850278 0.14921435 0.27094046],[ 3.69598603 -2.82630754 -1.53829789 -1.05543327],[False False False],[False False False],[False False False],[False False False],[ 0.12116286 -0.74797254  0.35946261],[ 0.0376157   0.31026188 -0.02244705],[-1.0441955  -0.61672962  0.90983025],[  6.87199745 -11.44003474   0.3156591 ],13.349096762539155,0.7491073281349838
29,0,[-0.1022192  -0.36166349 -1.57064456],[ 0.04377542  0.32066616 -0.05071407],[ 0.72796978  0.63909132 -1.22634789],[-8.20855498  7.63864122  4.09827392],[0.47532685 0.37339607 0.39136652 0.57964942],[ 3.69598603 -2.82630754 -1.53829789 -1.05543327],[False False False],[False False False],[False False False],[False False False],[-0.00737893 -0.92849173  0.51041953],[ 0.03537872  0.31489773 -0.04115512],[-1.06250356 -0.63052702  0.97224184],[  7.02150723 -11.35033954   0.32728581],13.350613746589762,0.7431386357376023
29,0,[-1.8707346   0.27885826 -1.1451933 ],[ 0.02740762  0.32232889 -0.06151005],[ 0.74843352  0.65831503 -1.15344834],[-8.20538467  7.644217    4.08720102],[0.50216785 0.48628942 0.4852769  0.54365567],[ 3.69598603 -2.82630754 -1.53829789 -1.05543327],[False False False],[False False False],[False False False],[False False False],[-0.11623095 -0.7432501   0.3677087 ],[ 0.01985268  0.32319729 -0.05531989],[-1.03592871 -0.67836895  0.83978199],[  7.13144926 -11.28628194   0.19932527],13.352058241152541,0.7512839507005975
30,0,[-1.90717093  0.14154875 -1.04738879],[ 0.00720869  0.32501628 -0.07078869],[ 0.77086652  0.68120754 -1.0893914 ],[-8.20184885  7.649728    4.07656112],[0.30672495 0.34704705 0.43649732 0.21971617],[ 3.56524682 -2.95323634 -1.39546216 -1.06050849],[False False False],[False False False],[False False False],[False False False],[-0.10654032 -0.31900046  0.10297627],[ 0.00055177  0.32987054 -0.06615333],[-1.01991345 -0.72757256  0.72371183],[  7.22441186 -11.23037419   0.03182994],13.353443163599465,0.7568026546654901
30,0,[-0.80326867 -0.48499686 -1.03297035],[-0.00463212  0.32156816 -0.07978164],[ 0.78700949  0.69695686 -1.10679872],[-8.19812926  7.65521485  4.06579736],[0.14156333 0.29615003 0.28543909 0.10531604],[ 3.56524682 -2.95323634 -1.39546216 -1.06050849],[False False False],[False False False],[False False False],[False False False],[-0.09487124  0.56790252 -0.47102402],[-0.01016745  0.32375937 -0.07242279],[-1.05147935 -0.76065865  0.79396061],[  7.31322038 -11.17391532  -0.08513422],13.354655507222827,0.7484669386631803
30,0,[ 0.17380812 -0.39369908 -1.21291507],[-0.00825679  0.31778734 -0.08986225],[ 0.80161139  0.70540349 -1.1569097 ],[-8.19432287  7.66069374  4.05461852],[0.14568393 0.30770967 0.22590532 0.13389837],[ 3.56524682 -2.95323634 -1.39546216 -1.06050849],[False False False],[False False False],[False False False],[False False False],[ 0.05308667  1.33848737 -0.63739254],[-0.01379143  0.30946867 -0.07707121],[-1.08702463 -0.78220057  0.89040367],[  7.41285689 -11.10907457  -0.10784796],13.35565858284673,0.7391149573190549
30,0,[ 1.1338817  -0.01009172 -1.49841275],[-0.00486382  0.31668913 -0.10234221],[ 0.81733454  0.70700933 -1.19168838],[-8.19041699  7.66616525  4.0430669 ],[0.36718344 0.47043058 0.38475073 0.37348338],[ 3.56524682 -2.95323634 -1.39546216 -1.06050849],[False False False],[False False False],[False False False],[False False False],[ 0.08895788  1.05816462 -0.433967  ],[-0.01112589  0.29868971 -0.08555529],[-1.0873811  -0.7921079   0.88211348],[  7.53716526 -11.02676254  -0.02497181],13.356607948435967,0.739601486142754
31,0,[ 1.26358522  0.38906408 -1.77241073],[ 0.00196421  0.319577   -0.11757691],[ 0.83578559  0.70578122 -1.19651268],[-8.18630221  7.67162046  4.03147956],[0.28191938 0.19473243 0.19041362 0.30667225],[ 3.32938099 -3.0555656  -1.41254544 -1.06578255],[False False False],[False False False],[False False False],[False False False],[ 0.09080254  0.39389586 -0.13222581],[-0.00499441  0.29651884 -0.0989203 ],[-1.08331046 -0.79890553  0.84958138],[  7.68881619 -10.92189284   0.13390772],13.357528546799877,0.7417488848070237
31,0,[ 0.26413542  0.4636074  -1.761964  ],[ 0.00138905  0.32341231 -0.13319962],[ 0.85537203  0.71291522 -1.23756131],[-8.18208027  7.67706335  4.01954588],[0.25411739 0.0991667  0.18159623 0.29815237],[ 3.32938099 -3.0555656  -1.41254544 -1.06578255],[False False False],[False False False],[False False False],[False False False],[ 0.18594156 -0.55080906  0.31962973],[-0.00691186  0.30317123 -0.11645075],[-1.11189958 -0.82111355  0.90780774],[  7.84216518 -10.81188949   0.22080291],13.358340577875515,0.7351950727638716
31,0,[-0.6961995   0.38660584 -1.58894085],[-0.00703954  0.32691525 -0.147714  ],[ 0.87562031  0.72954198 -1.26240655],[-8.17775709  7.6824914   4.0072449 ],[0.38961487 0.30124279 0.4065791  0.46434793],[ 3.32938099 -3.0555656  -1.41254544 -1.06578255],[False False False],[False False False],[False False False],[False False False],[ 0.19219961 -0.82892496  0.51167072],[-0.01704722  0.31364837 -0.13513287],[-1.13517374 -0.85979551  0.94462314],[  7.98191433 -10.71000774   0.21855438],13.359004014143046,0.7293146432569386
31,0,[-0.82156594  0.1284888  -1.02962857],[-0.01862764  0.32872654 -0.15804313],[ 0.89669245  0.74875403 -1.23093886],[-8.17319749  7.68788657  3.9949773 ],[0.34823061 0.4283389  0.52820783 0.39526065],[ 3.32938099 -3.0555656  -1.41254544 -1.06578255],[False False False],[False False False],[False False False],[False False False],[ 0.13597403 -0.68852176  0.40746231],[-0.02995199  0.32154793 -0.14908843],[-1.11729462 -0.8999924   0.84981031],[  8.07825721 -10.63939902   0.15594993],13.359617192662526,0.7342005422800559
32,0,[ 0.57356151 -0.60074819 -0.63024321],[-0.01854884  0.32558399 -0.16404641],[ 0.91476402  0.7526498  -1.21830391],[-8.16836762  7.6932497   3.98283509],[0.28280087 0.29177069 0.39618403 0.16721121],[ 3.59612179 -3.02861691 -1.1913774  -1.12884283],[False False False],[False False False],[False False False],[False False False],[ 0.01448238 -0.4044761   0.12350898],[-0.03034201  0.32261446 -0.15694404],[-1.10999277 -0.91140802  0.80374407],[  8.13226073 -10.59880779   0.16209765],13.360189628227529,0.7369407554624512
32,0,[ 1.40211391 -1.15210454 -0.69125538],[-0.00972396  0.3160505  -0.16954256],[ 0.92477193  0.74565858 -1.26762551],[-8.16339437  7.69859693  3.97044253],[0.19960044 0.28797235 0.16530061 0.17964403],[ 3.59612179 -3.02861691 -1.1913774  -1.12884283],[False False False],[False False False],[False False False],[False False False],[ 0.00359086  0.36227401 -0.26152828],[-0.02145565  0.31182188 -0.16087663],[-1.14364144 -0.9054607   0.93136589],[  8.18291444 -10.55949696   0.20669909],13.360605869702319,0.7273980862419607
32,0,[ 1.49350637 -0.52859219 -1.16930609],[ 1.26222059e-04  3.09675610e-01 -1.78354501e-01],[ 0.9355297   0.73801893 -1.29942588],[-8.1583027   7.70392764  3.95773785],[0.50120957 0.57446116 0.3956332  0.49867873],[ 3.59612179 -3.02861691 -1.1913774  -1.12884283],[False False False],[False False False],[False False False],[False False False],[-0.18391753  0.70272548 -0.26416231],[-0.01029535  0.29953546 -0.16738496],[-1.16615201 -0.89859037  1.02419946],[  8.26513676 -10.49336084   0.29787192],13.360832122492003,0.7204656843292441
32,0,[ 1.24800928  0.90456032 -1.94892842],[ 0.00625482  0.31410699 -0.19391321],[ 0.95468056  0.73927016 -1.21504192],[-8.15284844  7.70919783  3.94550015],[0.55944831 0.59572835 0.49418684 0.58455691],[ 3.59612179 -3.02861691 -1.1913774  -1.12884283],[False False False],[False False False],[False False False],[False False False],[-0.21878545  0.53769813 -0.14391011],[-0.00233365  0.29905035 -0.18153503],[-1.13197394 -0.91103585  0.8943257 ],[  8.41013706 -10.37186532   0.45843447],13.360993893659389,0.7298272716879507
33,0,[ 0.1459289   1.57588001 -2.08925759],[ 0.00498761  0.32694496 -0.21265164],[ 0.98031327  0.7513773  -1.12126157],[-8.14696018  7.71438036  3.93396734],[0.43078295 0.25957304 0.37291863 0.49869773],[ 3.44343472 -3.1286118  -1.19062233 -1.10757482],[False False False],[False False False],[False False False],[False False False],[-0.14819244  0.22308363  0.02189338],[-0.00211532  0.30919074 -0.19999538],[-1.10303227 -0.94531343  0.7485003 ],[  8.5791123  -10.22394405   0.62340211],13.361093896102822,0.7376840889166649
33,0,[-1.33021773  1.25737691 -1.62751801],[-0.00902769  0.33830971 -0.22804535],[ 1.00750278  0.77540884 -1.09917491],[-8.14082393  7.71950501  3.92253076],[0.28015831 0.11775216 0.3284306  0.32854864],[ 3.44343472 -3.1286118  -1.19062233 -1.10757482],[False False False],[False False False],[False False False],[False False False],[-0.05986381 -0.35715867  0.05800099],[-0.01539946  0.32245193 -0.21605111],[-1.12437035 -0.99791635  0.74432938],[  8.71132813 -10.11045041   0.63946086],13.361038713240163,0.7326559583062859
33,0,[-1.44468803  0.55043017 -1.18877198],[-0.02565578  0.34427504 -0.23959091],[ 1.03266756  0.80127162 -1.11891236],[-8.13456235  7.72460008  3.91079365],[0.12919738 0.16900716 0.33680456 0.15806951],[ 3.44343472 -3.1286118  -1.19062233 -1.10757482],[False False False],[False False False],[False False False],[False False False],[-0.28977923 -0.71608515  0.04210441],[-0.03001001  0.33411307 -0.22802883],[-1.15299773 -1.05189347  0.77189577],[  8.80745191 -10.03045636   0.5743148 ],13.360804669677977,0.7256595774311791
33,0,[-0.57085604 -0.10837018 -0.83470172],[-0.03538384  0.34445206 -0.24772929],[ 1.05420712  0.81908541 -1.15506781],[-8.12821259  7.72967713  3.89863527],[0.18272425 0.30171813 0.38472811 0.20010272],[ 3.44343472 -3.1286118  -1.19062233 -1.10757482],[False False False],[False False False],[False False False],[False False False],[-0.31720731 -0.68522717  0.00336874],[-0.0370234   0.34017269 -0.2362458 ],[-1.15287333 -1.08779067  0.73782213],[ 8.8750433  -9.97343612  0.51754249],13.360526626069973,0.7259553971052326
34,0,[ 0.50942064 -0.58677672 -0.62614049],[-0.03484047  0.34048428 -0.25345458],[ 1.07246145  0.82449371 -1.19766079],[-8.12174683  7.7347344   3.88612979],[0.18505274 0.19240086 0.28130098 0.10301067],[ 3.57429171 -3.06658721 -1.04441154 -1.03611183],[False False False],[False False False],[False False False],[False False False],[-0.14827192 -0.37537398 -0.0975656 ],[-0.03464986  0.34039616 -0.24151604],[-1.16001028 -1.10198266  0.74085406],[ 8.92328995 -9.92986058  0.51775647],13.360213562876766,0.7252093915179083
34,0,[ 1.09673122 -0.91691737 -0.65536025],[-0.02864768  0.33290035 -0.25870275],[ 1.08598803  0.82277227 -1.24790647],[-8.11518644  7.73977575  3.87321911],[0.34364381 0.41807569 0.36171359 0.35914787],[ 3.57429171 -3.06658721 -1.04441154 -1.03611183],[False False False],[False False False],[False False False],[False False False],[ 0.24183266  0.43853211 -0.15825276],[-0.02972824  0.33061101 -0.24555393],[-1.20010948 -1.10691867  0.86575137],[ 8.96967051 -9.8861522   0.53994874],13.359735736532901,0.7154816434158999
34,0,[ 1.36995495 -0.37559987 -0.91812862],[-0.01977361  0.32820074 -0.26589799],[ 1.10132226  0.81888161 -1.22786625],[-8.10837978  7.74477487  3.86034825],[0.52807394 0.58561707 0.4637954  0.55229267],[ 3.57429171 -3.06658721 -1.04441154 -1.03611183],[False False False],[False False False],[False False False],[False False False],[ 0.43030964  0.66019309 -0.07637762],[-0.02459524  0.32036804 -0.25186604],[-1.21609778 -1.10614634  0.91460714],[ 9.03115897 -9.82431196  0.62029958],13.359031002962734,0.7112178290679727
34,0,[ 0.97160698  0.50103681 -1.34039023],[-0.01428938  0.33113818 -0.27703192],[ 1.12253711  0.82176217 -1.17654826],[-8.10119055  7.74969985  3.84793824],[0.29781385 0.2962412  0.2379265  0.3051643 ],[ 3.57429171 -3.06658721 -1.04441154 -1.03611183],[False False False],[False False False],[False False False],[False False False],[0.26685183 0.47645067 0.0247523 ],[-0.02174092  0.31891419 -0.26307118],[-1.19248032 -1.11781125  0.819239  ],[ 9.12214715 -9.72985945  0.74737786],13.358229943395738,0.7173015153618839
35,0,[ 0.48544273  0.64311408 -1.40494593],[-0.01316529  0.33634232 -0.28961793],[ 1.14541572  0.82995357 -1.19880874],[-8.09384248  7.75458751  3.83533243],[0.31205229 0.24168888 0.32433498 0.34123535],[ 3.32212734 -3.20543194 -0.94491547 -1.10478139],[False False False],[False False False],[False False False],[False False False],[0.06144497 0.19631952 0.09523391],[-0.0216501   0.32168848 -0.27630133],[-1.19306894 -1.14187003  0.79000151],[ 9.22281063 -9.62419048  0.85702574],13.357386396429257,0.7178539176847065
35,0,[ 0.1024427   0.28437779 -1.08169275],[-0.0151401   0.33953122 -0.3001221 ],[ 1.16774759  0.84046614 -1.19994152],[-8.08632427  7.75943058  3.8225602 ],[0.40192812 0.34612136 0.47727604 0.42826056],[ 3.32212734 -3.20543194 -0.94491547 -1.10478139],[False False False],[False False False],[False False False],[False False False],[-0.41561633 -0.42425831  0.12869129],[-0.02133245  0.32674804 -0.28794131],[-1.21149773 -1.16972918  0.81337461],[ 9.30476197 -9.5385122   0.9121332 ],13.356414086489979,0.7133504923301729
