aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.015106647485533031,0.0,0.0,-0.0,0.0,0.015106647485533031,1.4293884330798976,0.42928199103047454,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11,22,0,1,0.09166666666666666,0.0,0.0,0.0,-0.0,0.0,0.0,1.8126361412558967,0.5232084578769923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.004619447007746302,0.0,0.0,-0.0,0.0,0.019726094493279334,1.41409501021222,0.5435250358089614,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,1,0.1,0.0,0.0,0.0,-0.0,0.0,0.0,1.7925846048727379,0.6440610351920907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.007954275311105263,0.0,0.0,-0.0,0.0,0.027680369804384597,1.400439944340492,0.6648981079541062,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,1,0.10833333333333334,0.0,0.0,0.0,-0.0,0.0,0.0,1.7692940216924766,0.7672991852025007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.008759622327412231,0.0,0.0,-0.0,0.0,0.03643999213179683,1.3894364053118864,0.6877365354529702,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,1,0.11666666666666667,0.0,0.0,0.0,-0.0,0.0,0.0,1.7484940112559657,0.7901818817451757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.009121391149415459,0.0,0.0,-0.0,0.0,0.04556138328121229,1.3809760606742225,0.7144572435279662,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,1,0.125,0.0,0.0,0.0,-0.0,0.0,0.0,1.7321098790772587,0.8165501690367316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.010917791269017485,0.0,0.0,-0.0,0.0,0.05647917455022977,1.3747553829795565,0.8190757940075999,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,1,0.13333333333333333,0.0,0.0,0.0,-0.0,0.0,0.0,1.720049865500158,0.9204282629050594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.013622084410821245,0.0,0.0,-0.0,0.0,0.07010125896105102,1.3693603310154274,0.9300700061464404,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,1,0.14166666666666666,0.0,0.0,0.0,-0.0,0.0,0.0,1.7076027434017733,1.0310718569936344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.014216957628498506,0.0,0.0,-0.0,0.0,0.08431821658954952,1.3653145119785965,0.9485847233896663,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,1,0.15,0.0,0.0,0.0,-0.0,0.0,0.0,1.6964925063422696,1.0517752440477064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.014340813645077333,0.0,0.0,-0.0,0.0,0.09865903023462685,1.3632023796894854,0.9726019156256975,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,1,0.15833333333333333,0.0,0.0,0.0,-0.0,0.0,0.0,1.6872502946102002,1.0841332869542413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.01603857677479148,0.0,0.0,-0.0,0.0,0.11469760700941833,1.3625791686965132,1.080828635332414,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,1,0.16666666666666666,0.0,0.0,0.0,-0.0,0.0,0.0,1.6800840089636728,1.206799742359459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.01786775697441989,0.0,0.0,-0.0,0.0,0.13256536398383822,1.3652574145938083,1.1625522956835863,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,1,0.175,0.0,0.0,0.0,-0.0,0.0,0.0,1.6734063333974412,1.3270966229204366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.01724560821517329,0.0,0.0,-0.0,0.0,0.14981097219901152,1.3679062163883984,1.1435067259709284,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,1,0.18333333333333332,0.0,0.0,0.0,-0.0,0.0,0.0,1.6692011347630935,1.3429907587454584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.01617139228854647,0.0,0.0,-0.0,0.0,0.165982364487558,1.374863754493974,1.1058670662083225,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,1,0.19166666666666668,0.0,0.0,0.0,-0.0,0.0,0.0,1.6788897989210478,1.3318488387080416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.013950075628367031,0.0,0.0,-0.0,0.0,0.17993244011592502,1.3939131475779951,1.0902539459834573,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,1,0.2,0.0,0.0,0.0,-0.0,0.0,0.0,1.7022518697928959,1.362682586793167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.015226965511683233,0.0,0.0,-0.0,0.0,0.19515940562760825,1.3941142375247193,1.1640787856865162,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,1,0.20833333333333334,0.0,0.0,0.0,-0.0,0.0,0.0,1.7021394861575165,1.4487869493816128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.015254367955565229,0.0,0.0,-0.0,0.0,0.21041377358317348,1.3929786552339767,1.1662190878927872,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,1,0.21666666666666667,0.0,0.0,0.0,-0.0,0.0,0.0,1.6993278797805371,1.457818816050699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.014711942010476875,0.0,0.0,-0.0,0.0,0.22512571559365036,1.393342822730628,1.1742867983923309,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,1,0.225,0.0,0.0,0.0,-0.0,0.0,0.0,1.7190356852221118,1.4116666331098615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.016274120262737668,0.0,0.0,-0.0,0.0,0.24139983585638802,1.3920460487937842,1.2749531584840288,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,1,0.23333333333333334,0.0,0.0,0.0,-0.0,0.0,0.0,1.767062758698845,1.385790031145287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.017600051184755827,0.0,0.0,-0.0,0.0,0.25899988704114385,1.3968246948711707,1.3310589046896961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,1,0.24166666666666667,0.0,0.0,0.0,-0.0,0.0,0.0,1.7699143761379954,1.4647146058915106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.015907937852119858,0.0,0.0,-0.0,0.0,0.2749078248932637,1.4047955355727784,1.2835752660346473,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,1,0.25,0.0,0.0,0.0,-0.0,0.0,0.0,1.7671864388831686,1.4703087866378488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.014621880688940436,0.0,0.0,-0.0,0.0,0.28952970558220414,1.4114588048156183,1.2533877547262446,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,1,0.25833333333333336,0.0,0.0,0.0,-0.0,0.0,0.0,1.7755602750238502,1.4497669434877807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.01298188043478099,0.0,0.0,-0.0,0.0,0.30251158601698513,1.4259664611219713,1.250164053038548,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,1,0.26666666666666666,0.0,0.0,0.0,-0.0,0.0,0.0,1.7938514794538465,1.4609267514866557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.013864196626169445,0.0,0.0,-0.0,0.0,0.3163757826431546,1.425807353784621,1.3032768423126886,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,1,0.275,0.0,0.0,0.0,-0.0,0.0,0.0,1.7947053923037246,1.5140888666189547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.01378595885037548,0.0,0.0,-0.0,0.0,0.33016174149353006,1.423906047856602,1.3029990154622801,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,1,0.2833333333333333,0.0,0.0,0.0,-0.0,0.0,0.0,1.7908129967532063,1.5149683387604125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.013071637603566444,0.0,0.0,-0.0,0.0,0.3432333790970965,1.4246159764787614,1.3065467221342548,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,1,0.2916666666666667,0.0,0.0,0.0,-0.0,0.0,0.0,1.8065841391866875,1.471583013834783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.014627853512552136,0.0,0.0,-0.0,0.0,0.35786123260964864,1.423039303143494,1.3991942203548238,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,1,0.3,0.0,0.0,0.0,-0.0,0.0,0.0,1.8405391491188658,1.4638285181253379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.01588280393095154,0.0,0.0,-0.0,0.0,0.3737440365406002,1.4274532999907052,1.445394898383863,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,1,0.30833333333333335,0.0,0.0,0.0,-0.0,0.0,0.0,1.8377640142805094,1.5366310571461173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.01428350093608266,0.0,0.0,-0.0,0.0,0.38802753747668284,1.4337747061415735,1.4026635359305086,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,1,0.31666666666666665,0.0,0.0,0.0,-0.0,0.0,0.0,1.8339065452919177,1.5360594800786094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.01290393502024223,0.0,0.0,-0.0,0.0,0.40093147249692507,1.4416503790671809,1.3657491219775744,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,1,0.325,0.0,0.0,0.0,-0.0,0.0,0.0,1.8381332546152382,1.5148097075882576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
