aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
14,28,0,0,0.11666666666666667,0.006966184432149802,0.022369662454456547,0.0,-0.10665002309302066,0.0,-0.07731417620641431,0.47561890616675917,0.9837676072979276,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.009801645524646574,0.02245456563115679,0.0,-0.06988940636800249,0.0,-0.11494737141861344,0.6292222436997007,1.541083600501404,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.01153221775941482,0.022563882774940994,0.0,-0.06287872173872072,0.0,-0.14372999262297836,0.5995761807705323,1.7277506654591555,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.01292781020455358,0.022689665237495094,0.0,-0.057126826682199996,0.0,-0.1652393438631297,0.5815019544395583,1.9183979989740583,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.01432616910278739,0.022831649494397865,0.0,-0.053017042891419945,0.0,-0.1810985681573644,0.5711254735092705,2.0825938870523153,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.015333906468603331,0.02298804662073758,0.0,-0.04962367482857011,0.0,-0.19240028989659358,0.5623315229382351,2.240962905546619,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.016493101323760584,0.023158364064876254,0.0,-0.04694074701190963,0.0,-0.19968957151986638,0.5682467291372348,2.3843161394241186,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.017281929389868722,0.023341630768153498,0.0,-0.04473096253167853,0.0,-0.2037969738935227,0.5680349609757693,2.516928703156069,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.018113580660383377,0.023536979317748258,0.0,-0.042757162745603185,0.0,-0.20490357666099424,0.5879479737190344,2.6485040910984496,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.018648452297222562,0.02374320684379083,0.0,-0.04115986831724039,0.0,-0.20367178583722123,0.6007079682219835,2.7654967966883266,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.019214091307878434,0.02395956104856899,0.0,-0.04009551033079696,0.0,-0.20059364381157077,0.6109924136573117,2.849367313865448,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.01942659098427235,0.024184362095021547,0.0,-0.038658783020957,0.0,-0.19564147375323387,0.6456298060528383,2.9709927402228686,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.019795301412679933,0.02441690206928928,0.0,-0.038183347726533985,0.0,-0.18961261799779866,0.6465400064610292,3.0135597174855944,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.01968166589159992,0.02465582758632389,0.0,-0.03701679650638794,0.0,-0.1822919210262628,0.6956617795131641,3.1233605766913044,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.019968561595073098,0.02490010280359299,0.0,-0.03690927313776036,0.0,-0.17433252976535707,0.6856385634527545,3.1338852366920062,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.019953989497501823,0.02515060344027973,0.0,-0.03651461303842561,0.0,-0.16574254986600112,0.7067574598050066,3.1731311400863627,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.019861533837453038,0.02540500050544638,0.0,-0.03615103511059679,0.0,-0.1566270506336985,0.7241967548564612,3.210166199773649,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,0.01956420507826806,0.025661054384660893,0.0,-0.03575447797168884,0.0,-0.14715626914245838,0.7576795197332326,3.2515590117333617,1,1,0,0,0,0,0,0,0,0,0,0,0,0
86,172,18,0,0.7166666666666667,0.019057356300606898,0.025915790630249447,0.0,-0.03542003643463439,0.0,-0.13760315864623643,0.7953543029325776,3.287307042346147,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,0.018754669512743405,0.02616981574030492,0.0,-0.035509961022239016,0.0,-0.1281886344154271,0.806938460184459,3.277618084372805,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,0.018272715173448972,0.02642366020851703,0.0,-0.035434604251805134,0.0,-0.11892686328526623,0.8339466225669999,3.2857335410914303,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,0.01780205873052143,0.02667559689188745,0.0,-0.0355608546311535,0.0,-0.11001006229401086,0.8557956821964942,3.2721598007295505,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,0.01700315471758085,0.02692380836968135,0.0,-0.0353492278089389,0.0,-0.10143232701568757,0.9010294851325835,3.294976749640613,1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,0.016119314573193932,0.027162008646991878,0.0,-0.03542586972439972,0.0,-0.09357687351990147,0.9424686332129869,3.286676795299824,1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,0.015227180585916322,0.027392957764382837,0.0,-0.03546141563165477,0.0,-0.08641815080125709,0.9776065938350785,3.2828415202109773,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,0.014632415308631685,0.027613649818403214,0.0,-0.03613419191843457,0.0,-0.08030627759265677,0.9958800919541922,3.2119028578605877,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,0.013793006158105747,0.02782676041080767,0.0,-0.03635255240222171,0.0,-0.07503906342596506,1.0158596184721018,3.1895329833788515,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,0.013076061097223146,0.028030089411043242,0.0,-0.03694573479918052,0.0,-0.07087864771687918,1.036437857030164,3.130308337830602,1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,0.01232573501031542,0.028231532390445846,0.0,-0.03746968185377383,0.0,-0.06779106216989175,1.0720690967383586,3.079796114121068,1,1,0,0,0,0,0,0,0,0,0,0,0,0
130,260,29,0,1.0833333333333333,0.011615051800696108,0.02842229363649103,0.0,-0.03798811673372262,0.0,-0.06574183346642723,1.0846449161217113,3.0313946324123875,1,1,0,0,0,0,0,0,0,0,0,0,0,0
134,268,30,0,1.1166666666666667,0.01083360103443276,0.028601487906271695,0.0,-0.0388148165534494,0.0,-0.06512156107917218,1.1180106016470996,2.9572835281225016,1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,276,31,0,1.15,0.009833069200148259,0.028769904004941844,0.0,-0.039051405312074926,0.0,-0.065569993186157,1.1495328706082661,2.93673635738432,1,1,0,0,0,0,0,0,0,0,0,0,0,0
142,284,32,0,1.1833333333333333,0.009303460403830677,0.028929145523359956,0.0,-0.039922153325826146,0.0,-0.06725954058479251,1.1661675435696464,2.86351185355018,1,1,0,0,0,0,0,0,0,0,0,0,0,0
146,292,33,0,1.2166666666666666,0.008553813933185772,0.029081597770574286,0.0,-0.04064811027216372,0.0,-0.07027223915319618,1.194891608345537,2.805197785703841,1,1,0,0,0,0,0,0,0,0,0,0,0,0
150,300,34,0,1.25,0.007842273609037775,0.02921972244267242,0.0,-0.04145594769610736,0.0,-0.07466619079759335,1.213863743165117,2.743036632419726,1,1,0,0,0,0,0,0,0,0,0,0,0,0
154,308,35,0,1.2833333333333334,0.006557761937970419,0.029339499753354027,0.0,-0.04178306752800337,0.0,-0.08055199663427227,1.2748949987105924,2.7186422101383707,1,1,0,0,0,0,0,0,0,0,0,0,0,0
