aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.01895162575967646,0.006209175863213421,0.0,-0.010000000000000002,0.0,0.01516080162288988,1.0696227497544597,0.4266135590200486,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.004672647166355404,0.006209776416652115,0.0,-0.010000000000000002,0.0,0.016043225205897398,1.041644606312708,0.5265662630985755,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.007766254956731444,0.0062107748340434294,0.0,-0.010000000000000002,0.0,0.02002025499667227,0.9977090860861579,0.6302531560937826,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.00839097325543392,0.006211853925120124,0.0,-0.010000000000000002,0.0,0.024623082177226314,0.9545559480944757,0.6479693857092628,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.008688041010916692,0.006212971614724404,0.0,-0.010000000000000002,0.0,0.02952409480286741,0.9166214071936107,0.672456551658338,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.010773520540336534,0.006214358153559756,0.0,-0.010000000000000002,0.0,0.036511973496763696,0.8864507322719334,0.7801240804525059,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.014051787048980913,0.006216167531515521,0.0,-0.010000000000000002,0.0,0.04677992807726013,0.8584469609355789,0.8985627878132908,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.01481045034608286,0.006218075739584727,0.0,-0.010000000000000002,0.0,0.05780845416292771,0.8329772844781168,0.92030737728999,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.015271689174653602,0.006220044601816591,0.0,-0.010000000000000002,0.0,0.0693001879393979,0.8096405121298259,0.9515345498107072,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.01739249510587726,0.006222288402472964,0.0,-0.010000000000000002,0.0,0.08291497144774812,0.7881474387165838,1.058175646458943,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.02026064444754283,0.0062249042643816215,0.0,-0.010000000000000002,0.0,0.09940052015967257,0.7687694552920226,1.163838666492783,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.020989026805832367,0.006227616488564459,0.0,-0.010000000000000002,0.0,0.11661716345406939,0.7513892376262039,1.184245233084642,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.021522345799940723,0.006230400084192763,0.0,-0.010000000000000002,0.0,0.13436990933820286,0.7366698882084282,1.2213308179120943,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.024331068929132726,0.006233549944643688,0.0,-0.010000000000000002,0.0,0.15493452821197928,0.7246603206032536,1.3688638455938957,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.02786296878278094,0.006237160953291913,0.0,-0.010000000000000002,0.0,0.17903465794805212,0.7126133354517032,1.5002883300810104,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.02879066000360453,0.006240896587157212,0.0,-0.010000000000000002,0.0,0.20406621453881385,0.7015884913928274,1.5271895612811253,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.029321697354166787,0.006244705726114727,0.0,-0.010000000000000002,0.0,0.22963261761909537,0.6915669930097674,1.559949676712788,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.031357185058325854,0.006248784440882732,0.0,-0.010000000000000002,0.0,0.25723858711830394,0.6830798330586826,1.6673401300976527,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.03399258893994528,0.006253211972609875,0.0,-0.010000000000000002,0.0,0.2874843880308591,0.6790452755722053,1.766595368001719,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.0339362081784671,0.006257638423769094,0.0,-0.010000000000000002,0.0,0.31767823463309525,0.6843765481276329,1.7566970522824994,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.03300316640248724,0.0062619491888779,0.0,-0.010000000000000002,0.0,0.3469433502244604,0.6964464890765857,1.7430165308662011,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.03386835519706821,0.006266379141263516,0.0,-0.010000000000000002,0.0,0.3770780845627921,0.7057956018625847,1.8220072715154323,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.036007793221408235,0.00627109580977628,0.0,-0.010000000000000002,0.0,0.40935697359397666,0.7064052923718942,1.9114784135487697,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.03600579129793857,0.006275819321232248,0.0,-0.010000000000000002,0.0,0.4416385842131475,0.7116140725189246,1.9031045214894193,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.034549192869462786,0.00628035843966277,0.0,-0.010000000000000002,0.0,0.47246813552227307,0.7268943145651321,1.8703519279954695,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.03513701056212781,0.006284981525859977,0.0,-0.010000000000000002,0.0,0.5038901276102609,0.7350838206767831,1.9363877451265958,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.03636540132120203,0.0062897734080862525,0.0,-0.010000000000000002,0.0,0.5365453023395491,0.7477450968571577,1.9798747865612396,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.034223582035252775,0.006294289740912628,0.0,-0.010000000000000002,0.0,0.5670631741157145,0.7697307027501675,1.902982437737434,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.032513726902976714,0.0062985864437992214,0.0,-0.010000000000000002,0.0,0.5958754874624904,0.7810260967370553,1.8757995923654978,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.03423376003502909,0.006303116794222179,0.0,-0.010000000000000002,0.0,0.6264123642917416,0.7802527261295141,1.9922840329063756,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.03729716495980995,0.006308059966360681,0.0,-0.010000000000000002,0.0,0.6600175892179123,0.7758299134368049,2.1066546766609338,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.03715390510395977,0.006312991866288024,0.0,-0.010000000000000002,0.0,0.6934844861881602,0.7795827543838152,2.08737639195953,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.03451426316159001,0.0063175802882643895,0.0,-0.010000000000000002,0.0,0.7243163296380145,0.8129555115863976,1.9814006717627435,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.03024873066159728,0.006321607126392389,0.0,-0.010000000000000002,0.0,0.7508866674260042,0.8681479266293056,1.8995093680693138,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.031315529076014315,0.00632578139296577,0.0,-0.010000000000000002,0.0,0.7785279778949843,0.8698659420734727,1.963595613376549,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.0310750974028835,0.006329929063643838,0.0,-0.010000000000000002,0.0,0.8059330043615116,0.8672884807778618,1.9539926487897594,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.030823296832899416,0.006334048502505138,0.0,-0.010000000000000002,0.0,0.8330903496969162,0.8621449201754771,1.9653658942090446,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.03277571745105945,0.006338434762407855,0.0,-0.010000000000000002,0.0,0.8622045019103834,0.857087939773657,2.071564454162369,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.03487279821304057,0.006343108342570285,0.0,-0.010000000000000002,0.0,0.8934204084659942,0.8610301243555084,2.1424069399757832,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.03368390581999492,0.006347629138092216,0.0,-0.010000000000000002,0.0,0.9234519434240813,0.8712095121255053,2.0970115949247212,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.03265482020271904,0.006352017973616029,0.0,-0.010000000000000002,0.0,0.9524587816004164,0.8725096298626203,2.086592127929193,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.03412249610206075,0.006356610555000357,0.0,-0.010000000000000002,0.0,0.9829378882574775,0.8681854872421372,2.1716667898068462,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.03531229869571462,0.006361370270715677,0.0,-0.010000000000000002,0.0,1.0146115572239078,0.8772596232985602,2.204924459228578,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.03299089112958242,0.0063658235308203725,0.0,-0.010000000000000002,0.0,1.0439682718843106,0.896338950146774,2.12282126470612,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.031249707619547706,0.00637004751196054,0.0,-0.010000000000000002,0.0,1.071588027015819,0.9089746831944746,2.0731043060701704,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.030283498656725527,0.0063741462436363765,0.0,-0.010000000000000002,0.0,1.0982456719161808,0.9318448521402363,2.0801476576210103,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.03159910153106793,0.006378428663114307,0.0,-0.010000000000000002,0.0,1.126223202110363,0.9341244732461932,2.1404599126263224,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.031458256382766336,0.006382697714400514,0.0,-0.010000000000000002,0.0,1.15406415620753,0.9300676127383641,2.127403605238731,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.03048668418832534,0.006386840374256588,0.0,-0.010000000000000002,0.0,1.180937680770112,0.9305323202375763,2.1087235260604653,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.031803786655213884,0.006391167742512878,0.0,-0.010000000000000002,0.0,1.2091326351678386,0.926719015335931,2.1882347754458285,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.03345591079938259,0.0063957262396365806,0.0,-0.010000000000000002,0.0,1.2389842722068578,0.9314666974226675,2.2375239368438593,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.03172605178150789,0.006400055047895679,0.0,-0.010000000000000002,0.0,1.2671103790362614,0.9442506767289162,2.1691132675298683,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.030177957413609846,0.006404178070304048,0.0,-0.010000000000000002,0.0,1.2936925145201754,0.9510325720708879,2.1287758185240038,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.030363965639839563,0.0064083318707664,0.0,-0.010000000000000002,0.0,1.3204648120307814,0.9571700680803461,2.165438993908123,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.031568309432042696,0.0064126561429073935,0.0,-0.010000000000000002,0.0,1.3484457776057315,0.9600056755929272,2.206089391831017,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.030589003609303944,0.006416851839168618,0.0,-0.010000000000000002,0.0,1.3754516330542041,0.9634412196478683,2.1604603092759853,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.029122397346885265,0.006420851475496462,0.0,-0.010000000000000002,0.0,1.4009948818765858,0.9679637714728864,2.1246654039465773,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.03026125489161302,0.006425012806869685,0.0,-0.010000000000000002,0.0,1.4276811495750685,0.966670933223908,2.195962941042715,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.031942485758627015,0.006429411185923348,0.0,-0.010000000000000002,0.0,1.4560530465196189,0.9694236042773263,2.2452035683495035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.03046293104709008,0.006433611448712038,0.0,-0.010000000000000002,0.0,1.482949589015421,0.9786357400620196,2.1800669083433526,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.029048147568975224,0.006437621754342169,0.0,-0.010000000000000002,0.0,1.5084353583387384,0.9799545653416066,2.1501886866866626,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.030186162768490732,0.0064417944717634155,0.0,-0.010000000000000002,0.0,1.5350633155789926,0.9776087828865349,2.2141866815269298,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.030727484516525294,0.00644604757696048,0.0,-0.010000000000000002,0.0,1.5622368476724784,0.9919351590354623,2.2083762608966504,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.02797913344194214,0.006449925160712963,0.0,-0.010000000000000002,0.0,1.5866659062751336,1.0096381896747082,2.1073032668014076,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.026788303249668743,0.006453642083190618,0.0,-0.010000000000000002,0.0,1.609907851607993,1.00811063482176,2.0884888883206196,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.02814412684828227,0.006457551745933321,0.0,-0.010000000000000002,0.0,1.6345095302022086,1.0054148698848844,2.1635429909891655,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.02947530264162168,0.006461651411578013,0.0,-0.010000000000000002,0.0,1.6604464842554083,1.0128753169835467,2.191347909612696,1,1,0,0,0,0,0,0,0,0,0,0,0,0
