time/total_timesteps,rew_vec_envs,time/time_elapsed,time/iterations,time/fps,train/policy_gradient_loss,train/approx_kl,train/loss,train/clip_fraction,train/explained_variance,train/std,train/entropy_loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
23625728,4.6243644,214,1,1376,,,,,,,,,,,
23920640,8.068886,429,2,1374,-0.00020911222464848025,0.0010183313,4069.26611328125,0.0002749972873263889,0.4885835647583008,0.9386790990829468,-5.421645226743486,3230,0.2,0.0001,15512.603801812065
24215552,1.3712027,654,3,1351,-0.0002157642065463329,0.0008364688,4176.06787109375,4.2724609375e-05,0.512139618396759,0.9387694597244263,-5.421834962732262,3240,0.2,0.0001,16863.63452928331
24510464,0.80925703,876,4,1346,-0.0001948673439781285,0.0007369131,4302.24462890625,8.714463975694445e-05,0.49788832664489746,0.9383158683776855,-5.421192809773816,3250,0.2,0.0001,17534.43741200765
