step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
4,0,[-0.2064114   0.19699863  1.7018535 ],[-0.11219867  0.04287831 -1.34869539],[ 0.13328491  0.19479868 -1.4786599 ],[-0.76979469  9.31279555  7.48798003],[0.05719928 0.06658631 0.08494266 0.14193471],[ 0.43654144  0.05096049  0.6314292  -0.92240798],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11219867  0.04287831 -1.34869539],[ 0.09712321 -0.33800856  1.45549435],[12.81458932  3.24062122 -1.96182751],13.362787600180848,0.7502620122255502
4,0,[-0.31705564  0.31677997  1.68731684],[-0.11397595  0.04683058 -1.33495454],[ 0.14336768  0.20566061 -1.55316521],[-0.76943567  9.31228348  7.47504275],[0.05528702 0.06125604 0.08096287 0.14298365],[ 0.43654144  0.05096049  0.6314292  -0.92240798],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11397595  0.04683058 -1.33495454],[ 0.09357645 -0.3635708   1.52781951],[12.86242757  3.06273013 -1.91096528],13.35942166538135,0.7426731827323372
5,0,[-0.30574918  0.30458773  1.66341021],[-0.11614943  0.05124146 -1.32142034],[ 0.1548061   0.21742294 -1.62540802],[-0.76907007  9.31177033  7.46148052],[0.13641795 0.13802831 0.21471531 0.08066737],[ 0.33580744  0.08933561  0.65990275 -0.88162035],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11614943  0.05124146 -1.32142034],[ 0.08901303 -0.39144755  1.5975088 ],[12.9079561   2.88672864 -1.85266358],13.355931091913728,0.7352823967182193
5,0,[-0.11550335  0.10935094  1.59402971],[-0.1165332   0.05382411 -1.3081151 ],[ 0.16377734  0.22649586 -1.69332481],[-0.76869189  9.31125504  7.44734039],[0.12074734 0.12545068 0.10250387 0.13422256],[ 0.33580744  0.08933561  0.65990275 -0.88162035],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1165332   0.05382411 -1.3081151 ],[ 0.08484538 -0.41320134  1.66359196],[12.9462854   2.71237007 -1.82244412],13.352324125585016,0.7283762164761669
5,0,[-0.18300309  0.20267515  1.48755387],[-0.11720891  0.05673006 -1.29574547],[ 0.17370276  0.23619099 -1.76488283],[-0.7683039   9.31073796  7.43259889],[0.09905442 0.10652996 0.06896051 0.13883524],[ 0.33580744  0.08933561  0.65990275 -0.88162035],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11720891  0.05673006 -1.29574547],[ 0.07977794 -0.43698393  1.73304667],[12.98064284  2.54946336 -1.78556583],13.348599073328934,0.721093034583564
5,0,[-0.28588693  0.32281317  1.41918501],[-0.11871432  0.06058191 -1.28414729],[ 0.18581103  0.24753212 -1.83818894],[-0.76790848  9.31021943  7.41723687],[0.07159687 0.08130471 0.05486668 0.12126319],[ 0.33580744  0.08933561  0.65990275 -0.88162035],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11871432  0.06058191 -1.28414729],[ 0.07326379 -0.46510303  1.80362082],[13.01301959  2.39594427 -1.7329923 ],13.344755152339257,0.7135935498228827
6,0,[-0.26877389  0.31565891  1.37370036],[-0.12051651  0.06481405 -1.27302202],[ 0.19923642  0.25967401 -1.91081395],[-0.76750654  9.30969954  7.40124639],[0.12647816 0.13631306 0.2089731  0.07600531],[ 0.23845135  0.10141726  0.51827002 -0.81091213],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12051651  0.06481405 -1.27302202],[ 0.06563223 -0.49544395  1.87311596],[13.04307584  2.24786465 -1.67392979],13.340793218445903,0.706135725472846
6,0,[-0.06337524  0.11654299  1.35787826],[-0.12047721  0.06734019 -1.26184456],[ 0.20989342  0.2684454  -1.97978959],[-0.76709233  9.30917709  7.38466975],[0.09745373 0.09031505 0.10474825 0.12013498],[ 0.23845135  0.10141726  0.51827002 -0.81091213],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12047721  0.06734019 -1.26184456],[ 0.05826139 -0.51849376  1.93996259],[13.06801556  2.09828218 -1.64082261],13.33672064475179,0.6991098556413826
6,0,[-0.12735599  0.16504195  1.3271631 ],[-0.12061042  0.06987345 -1.25092959],[ 0.2209569   0.27757212 -2.05311714],[-0.76666986  9.30865276  7.36747624],[0.07975276 0.08195552 0.07233449 0.14018102],[ 0.23845135  0.10141726  0.51827002 -0.81091213],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12061042  0.06987345 -1.25092959],[ 0.05020012 -0.54292575  2.01093755],[13.09067584  1.95204069 -1.60631462],13.332535526739683,0.6916455365766213
6,0,[-0.24349108  0.28744827  1.31646055],[-0.12163966  0.07332332 -1.24025104],[ 0.23437436  0.28859745 -2.12671563],[-0.76624049  9.30812675  7.34965572],[0.06101384 0.06624724 0.05755436 0.13165842],[ 0.23845135  0.10141726  0.51827002 -0.81091213],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12163966  0.07332332 -1.24025104],[ 0.04057885 -0.57213577  2.08138253],[13.11281287  1.80850793 -1.55736585],13.328238841200946,0.6841032840050152
7,0,[-0.26305579  0.38841997  1.29916735],[-0.12320187  0.07769155 -1.22979205],[ 0.25035999  0.30091765 -2.19984149],[-0.76580481  9.3075991   7.3312036 ],[0.05434301 0.14955411 0.14253921 0.09858515],[ 0.22194225  0.10503234  0.48032516 -0.81559861],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12320187  0.07769155 -1.22979205],[ 0.02852169 -0.60546015  2.15061355],[13.13436772  1.66677316 -1.49491157],13.323832358078144,0.6765602064576026
7,0,[-0.11423066  0.41295117  1.25474938],[-0.12346316  0.08243736 -1.21971599],[ 0.26786596  0.31050256 -2.27063553],[-0.76535967  9.30706904  7.31214157],[0.11182945 0.08500231 0.10778677 0.11024998],[ 0.22194225  0.10503234  0.48032516 -0.81559861],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12346316  0.08243736 -1.21971599],[ 0.01178943 -0.63628585  2.21787084],[13.15412414  1.52707402 -1.42876621],13.31932092292211,0.6692631428286455
7,0,[-0.17564479  0.3381234   1.21134533],[-0.1239539   0.08669448 -1.20994651],[ 0.28494034  0.32067689 -2.34261249],[-0.76490596  9.30653659  7.29246258],[0.12049798 0.05953456 0.11368157 0.10103399],[ 0.22194225  0.10503234  0.48032516 -0.81559861],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1239539   0.08669448 -1.20994651],[-0.00416556 -0.66757651  2.28608447],[13.17090171  1.39219543 -1.36767577],13.314706042658555,0.6618433721183021
7,0,[-0.24768288  0.21563399  1.18137181],[-0.12501974  0.08995627 -1.20034115],[ 0.3002425   0.33233289 -2.41472294],[-0.76444399  9.30600163  7.27216395],[0.11653019 0.05336906 0.11276529 0.10285506],[ 0.22194225  0.10503234  0.48032516 -0.81559861],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12501974  0.08995627 -1.20034115],[-0.01665111 -0.6992065   2.35421125],[13.18433485  1.26157801 -1.3181674 ],13.309989850795555,0.6544093326746687
8,0,[-0.32129122  0.15936167  1.16888683],[-0.12667836  0.09249563 -1.19079757],[ 0.3142359   0.34563084 -2.48724201],[-0.76397403  9.3054641   7.25124337],[0.07208808 0.06957859 0.08385671 0.12483349],[ 0.20636006  0.06927879  0.43809992 -0.8065452 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12667836  0.09249563 -1.19079757],[-0.0261858 -0.7319353  2.4224291],[13.19515343  1.13344493 -1.2770677 ],13.305174681920265,0.6469273284833033
8,0,[-0.40122775  0.23459423  1.17826519],[-0.12896122  0.09550635 -1.18126525],[ 0.32984311  0.36073636 -2.56002925],[-0.76349703  9.30492419  7.22969402],[0.05810627 0.07264649 0.07811626 0.12521941],[ 0.20636006  0.06927879  0.43809992 -0.8065452 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12896122  0.09550635 -1.18126525],[-0.03662435 -0.76873976  2.49005518],[13.20515587  1.00514449 -1.22903552],13.300262598240074,0.6393723543145418
8,0,[-0.46998495  0.31669002  1.18921273],[-0.13181792  0.09925728 -1.17174092],[ 0.34788532  0.3776383  -2.63255496],[-0.76301336  9.30438195  7.207513  ],[0.05304958 0.06604718 0.07925087 0.11607521],[ 0.20636006  0.06927879  0.43809992 -0.8065452 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13181792  0.09925728 -1.17174092],[-0.04912231 -0.81031059  2.55635762],[13.21459889  0.87598543 -1.17083848],13.295256190557803,0.6317840327209772
8,0,[-0.52385228  0.35915353  1.19224595],[-0.13512271  0.10350551 -1.16223612],[ 0.36786814  0.39612849 -2.70498569],[-0.76252348  9.30383743  7.18469671],[0.06276292 0.05678111 0.09072923 0.10095779],[ 0.20636006  0.06927879  0.43809992 -0.8065452 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13512271  0.10350551 -1.16223612],[-0.06326974 -0.85592495  2.62156093],[13.22302116  0.74623693 -1.1059582 ],13.290158076968908,0.6241523551909068
9,0,[-0.43885679  0.25200542  1.22062879],[-0.13819723  0.10739923 -1.15257009],[ 0.38751193  0.41443347 -2.77509084],[-0.76202587  9.30329017  7.16125364],[0.10022194 0.10937675 0.23099487 0.06608577],[ 0.23178494  0.04941922  0.45704046 -0.82601911],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13819723  0.10739923 -1.15257009],[-0.07741564 -0.90080571  2.68432592],[13.2294375   0.61427376 -1.04648548],13.284971986765372,0.6167501145501804
9,0,[-0.15073595 -0.09126406  1.30826383],[-0.13864756  0.10872001 -1.14180491],[ 0.40037545  0.42572087 -2.84232454],[-0.76151245  9.30273811  7.13723083],[0.1157442  0.06799374 0.16832507 0.1035114 ],[ 0.23178494  0.04941922  0.45704046 -0.82601911],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13864756  0.10872001 -1.14180491],[-0.08910486 -0.92979164  2.74734333],[13.2318062   0.46976107 -1.02429802],13.279704715479484,0.6098216489316892
9,0,[-0.12733719 -0.20359554  1.33541038],[-0.13843416  0.10857914 -1.1305159 ],[ 0.40916124  0.43515915 -2.9134042 ],[-0.76098589  9.3021819   7.1126115 ],[0.07285724 0.0861489  0.08922664 0.14405819],[ 0.23178494  0.04941922  0.45704046 -0.82601911],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13843416  0.10857914 -1.1305159 ],[-0.09772777 -0.95322619  2.81540575],[13.23106958  0.32037477 -1.02212301],13.274357897708978,0.6025995892115966
9,0,[-0.21832405 -0.07352319  1.33824795],[-0.13883733  0.10922677 -1.11927159],[ 0.42030398  0.44634339 -2.98589923],[-0.76044937  9.30162233  7.08737739],[0.05637034 0.07947933 0.06163036 0.14083329],[ 0.23178494  0.04941922  0.45704046 -0.82601911],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13883733  0.10922677 -1.11927159],[-0.10857491 -0.98147907  2.88381387],[13.22941788  0.17067907 -1.00894317],13.268933454130238,0.5951808390377686
10,0,[-0.3216802   0.07701987  1.33171481],[-0.1401015   0.11111117 -1.10823684],[ 0.43536059  0.46014055 -3.05835193],[-0.75990459  9.30105984  7.06151887],[0.05747815 0.08048599 0.05329379 0.12517661],[ 0.19666517  0.05360243  0.48914587 -0.79510295],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1401015   0.11111117 -1.10823684],[-0.12294902 -1.01692749  2.95051296],[13.22724626  0.02219671 -0.97885103],13.263434156893531,0.5876734930058205
10,0,[-0.39825119  0.19748179  1.3015478 ],[-0.14208034  0.11404911 -1.09756047],[ 0.45402959  0.47629916 -3.13057654],[-0.75935251  9.30049463  7.03503062],[0.05490089 0.07618779 0.05528852 0.11097229],[ 0.19666517  0.05360243  0.48914587 -0.79510295],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14208034  0.11404911 -1.09756047],[-0.14065541 -1.05886931  3.01538141],[13.22432673 -0.12306911 -0.93433006],13.257863180064506,0.5801013722569732
10,0,[-0.4439241   0.27610727  1.26516057],[-0.14453352  0.11771837 -1.08728955],[ 0.47550705  0.49422252 -3.20256862],[-0.75879389  9.29992681  7.00790818],[0.05090092 0.07006579 0.07315105 0.08661973],[ 0.19666517  0.05360243  0.48914587 -0.79510295],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14453352  0.11771837 -1.08728955],[-0.16111659 -1.10571072  3.07867729],[13.22035006 -0.26427668 -0.87973788],13.25222383668583,0.5724819299528654
10,0,[-0.4381101   0.27998656  1.23057155],[-0.14704602  0.1215742  -1.07735311],[ 0.49815691  0.51267868 -3.27457254],[-0.7582293   9.29935638  6.98014835],[0.0582142  0.06069371 0.10505907 0.0622117 ],[ 0.19666517  0.05360243  0.48914587 -0.79510295],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14704602  0.1215742  -1.07735311],[-0.18315246 -1.15427949  3.14132441],[13.21486343 -0.40176747 -0.82234395],13.246519623206177,0.5648310122105286
11,0,[-0.29313055  0.13101454  1.23631042],[-0.14876695  0.12464366 -1.06738882],[ 0.51873011  0.52886114 -3.34453389],[-0.75765657  9.2987828   6.95176247],[0.10631151 0.11473662 0.22063661 0.05382379],[ 0.21967322  0.0425308   0.45768991 -0.77900892],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14876695  0.12464366 -1.06738882],[-0.20443844 -1.19747332  3.20295872],[13.20705357 -0.53897187 -0.7751384 ],13.240755045113056,0.557440779336867
11,0,[ 0.01110897 -0.19199797  1.29276077],[-0.14778945  0.12520745 -1.05657903],[ 0.53113099  0.5361467  -3.41249097],[-0.75706677  9.29820426  6.92279705],[0.10782026 0.07327384 0.16533869 0.07993101],[ 0.21967322  0.0425308   0.45768991 -0.77900892],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14778945  0.12520745 -1.05657903],[-0.2221906  -1.22057679  3.26733403],[13.1953303  -0.68428753 -0.76062919],13.234936638955926,0.5505053934354225
11,0,[ 0.06522959 -0.30329262  1.30169144],[-0.1458227   0.12428534 -1.04538917],[ 0.53839642  0.53989736 -3.48441501],[-0.75646308  9.29762132  6.89323537],[0.08932244 0.09867697 0.09078186 0.15224051],[ 0.21967322  0.0425308   0.45768991 -0.77900892],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1458227   0.12428534 -1.04538917],[-0.23643254 -1.23470546  3.33797991],[13.18069144 -0.83230626 -0.76475982],13.22906717279435,0.5433137537039749
11,0,[-0.0590928  -0.14758937  1.30550497],[-0.14465152  0.12427438 -1.03432116],[ 0.54879609  0.54609629 -3.55554877],[-0.75584632  9.29703422  6.86307386],[0.07598227 0.09278179 0.06265574 0.15793917],[ 0.21967322  0.0425308   0.45768991 -0.77900892],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14465152  0.12427438 -1.03432116],[-0.25330044 -1.25491854  3.40622133],[13.16507801 -0.97983294 -0.75654359],13.223150527390084,0.5361136802713529
12,0,[-0.2002797   0.03228816  1.30243345],[-0.14469291  0.12576845 -1.02346282],[ 0.5647031   0.55638498 -3.62621633],[-0.7552178   9.29644322  6.83230665],[0.07464686 0.09158153 0.05304298 0.14198882],[ 0.18968324  0.04766738  0.46344316 -0.75443709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14469291  0.12576845 -1.02346282],[-0.27506639 -1.28570027  3.47119749],[13.14890702 -1.12651657 -0.7289248 ],13.217190573023545,0.5288140801841723
12,0,[-0.30215712  0.18129188  1.27245784],[-0.14571368  0.12853769 -1.01298707],[ 0.58558947  0.57019222 -3.69658059],[-0.75457922  9.29584861  6.80092522],[0.06454892 0.08306974 0.05038831 0.1193089 ],[ 0.18968324  0.04766738  0.46344316 -0.75443709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14571368  0.12853769 -1.01298707],[-0.30148506 -1.3257245   3.53331339],[13.13216689 -1.26994925 -0.68482929],13.211191070627715,0.5214139170277365
12,0,[-0.35096894  0.27521829  1.23241728],[-0.14729914  0.13217428 -1.00296552],[ 0.61018567  0.5861995  -3.76698741],[-0.7539324   9.2952506   6.76892033],[0.05474883 0.08576024 0.07885028 0.08587149],[ 0.18968324  0.04766738  0.46344316 -0.75443709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14729914  0.13217428 -1.00296552],[-0.33185237 -1.37196415  3.59356911],[13.11469613 -1.40886649 -0.62927017],13.20515582325594,0.5139151572157983
12,0,[-0.30747205  0.27663233  1.19516992],[-0.14871499  0.13601019 -0.99331832],[ 0.63609251  0.60175148 -3.83712389],[-0.75327776  9.29464913  6.7362898 ],[0.07142158 0.08340379 0.12524826 0.0637657 ],[ 0.18968324  0.04766738  0.46344316 -0.75443709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14871499  0.13601019 -0.99331832],[-0.36480782 -1.41837925  3.65312932],[13.09611674 -1.54355809 -0.57018246],13.199089103745308,0.5064235997021644
13,0,[-0.12098841  0.10915143  1.19998278],[-0.14895225  0.13889324 -0.98360786],[ 0.65880245  0.61292738 -3.90537748],[-0.752612    9.29404351  6.70305013],[0.10583402 0.11268846 0.22724088 0.05372451],[ 0.23300815  0.02952726  0.43223491 -0.74416852],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14895225  0.13889324 -0.98360786],[-0.39681557 -1.45516619  3.71304493],[13.0754657  -1.67786216 -0.5216518 ],13.192996071463385,0.49922981774940034
13,0,[ 0.19224443 -0.22012802  1.27418409],[-0.14631067  0.13916243 -0.97292493],[ 0.67145464  0.61280183 -3.97341994],[-0.75192708  9.29343233  6.66924088],[0.09917976 0.06895704 0.15214966 0.09349251],[ 0.23300815  0.02952726  0.43223491 -0.74416852],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14631067  0.13916243 -0.97292493],[-0.42385929 -1.46658404  3.77940709],[13.05086219 -1.82081031 -0.50350857],13.186882680762325,0.4923918126965212
