step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
2,0,[-1.3584539   1.29577134 -3.44720838],[ 0.2059044  -0.41355435 -0.86537016],[-0.77100139 -0.4188912  -0.91861022],[-4.45461825  4.53986936  2.76936891],[0.05338886 0.07880198 0.09608971 0.11925158],[ 1.13938332 -1.4961617  -2.06626725 -2.38959765],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.2059044  -0.41355435 -0.86537016],[0.5348713  0.99755636 0.57667299],[ 3.75917967  1.91049167 -2.56892422],4.937689933718052,0.7729662359547756
2,0,[-1.45721784  1.28843491 -3.78000621],[ 0.20597116 -0.39673131 -0.89581673],[-0.77956415 -0.44655503 -0.99947863],[-4.45771822  4.5406436   2.75879365],[0.05117138 0.08081066 0.14074036 0.15665447],[ 1.13938332 -1.4961617  -2.06626725 -2.38959765],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.20597116 -0.39673131 -0.89581673],[0.51394746 1.04649143 0.66843316],[ 3.73171783  2.05984739 -2.49685073],4.939934500267151,0.7656091821594487
3,0,[-1.54324048  1.2706231  -4.11006187],[ 0.20579398 -0.37943767 -0.92896262],[-0.78398001 -0.47490771 -1.07842008],[-4.46084525  4.54143077  2.74760191],[0.05155118 0.08686589 0.18326799 0.18008075],[ 1.30454159 -1.66488564 -2.73685026 -2.21202946],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.20579398 -0.37943767 -0.92896262],[0.48205959 1.09099142 0.76191085],[ 3.69266815  2.21963144 -2.42127885],4.942181002979847,0.7584672522336451
3,0,[-1.63075815  1.25734435 -4.42758266],[ 0.20539881 -0.36180627 -0.96475329],[-0.78423067 -0.50385572 -1.15467361],[-4.4640095   4.54223591  2.73582074],[0.04891021 0.09232362 0.2118787  0.21919177],[ 1.30454159 -1.66488564 -2.73685026 -2.21202946],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.20539881 -0.36180627 -0.96475329],[0.4391931  1.12989489 0.85592433],[ 3.64060626  2.38852917 -2.34274879],4.944447128004983,0.7516032517505876
3,0,[-1.72862285  1.26470453 -4.70439035],[ 0.20434415 -0.34361794 -1.00283005],[-0.77996676 -0.53271464 -1.22738604],[-4.46722333  4.54306554  2.72348524],[0.05077784 0.09781045 0.25508114 0.25968717],[ 1.30454159 -1.66488564 -2.73685026 -2.21202946],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.20434415 -0.34361794 -1.00283005],[0.38570874 1.16094992 0.94975449],[ 3.57560183  2.56518594 -2.25948334],4.946753717152713,0.7451255497444269
3,0,[-1.78715787  1.22462728 -4.89225934],[ 0.2025059  -0.32525783 -1.04254787],[-0.77171671 -0.56092358 -1.29485505],[-4.4705027   4.54392842  2.71064342],[0.05014798 0.09592837 0.2909351  0.27660796],[ 1.30454159 -1.66488564 -2.73685026 -2.21202946],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.2025059  -0.32525783 -1.04254787],[0.32327925 1.18275587 1.04087013],[ 3.49773608  2.74583936 -2.1725704 ],4.949126555485584,0.7391636996827418
4,0,[-1.72722512  0.9835176  -5.02267811],[ 0.20054545 -0.308062   -1.08359967],[-0.76141162 -0.58888149 -1.3574142 ],[-4.47385846  4.54483166  2.69733496],[0.10689855 0.06747387 0.36344242 0.26726376],[ 1.43321061 -1.71596289 -2.88364601 -2.11058164],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.20054545 -0.308062   -1.08359967],[0.25539213 1.19706845 1.12734394],[ 3.40526541  2.92590742 -2.08840345],4.951585172499369,0.7335937991373837
4,0,[-1.52670141  0.54623516 -5.05740877],[ 0.20005524 -0.29469988 -1.12574425],[-0.75337191 -0.61835405 -1.41067988],[-4.47730281  4.54578374  2.68360775],[0.06668839 0.12103924 0.34054243 0.32980436],[ 1.43321061 -1.71596289 -2.88364601 -2.11058164],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.20005524 -0.29469988 -1.12574425],[0.18602573 1.20906191 1.20146262],[ 3.2952448   3.09875112 -2.02057323],4.954151084436968,0.7285372139225613
4,0,[-1.60601822  0.67288814 -5.01350495],[ 0.19889019 -0.28135788 -1.16755091],[-0.74283846 -0.64659853 -1.46067634],[-4.48084213  4.54679083  2.66949525],[0.05644417 0.12326892 0.3308996  0.36654542],[ 1.43321061 -1.71596289 -2.88364601 -2.11058164],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.19889019 -0.28135788 -1.16755091],[0.11425323 1.21240528 1.27298611],[ 3.1782601   3.26570309 -1.9504079 ],4.956838197066326,0.7238332039598226
4,0,[-1.81131474  0.93114939 -4.92585797],[ 0.19510341 -0.26609405 -1.20800975],[-0.72709091 -0.67049572 -1.51348088],[-4.48447734  4.54785641  2.65501461],[0.05164707 0.10521261 0.33118547 0.33674653],[ 1.43321061 -1.71596289 -2.88364601 -2.11058164],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.19510341 -0.26609405 -1.20800975],[0.04214948 1.20219223 1.34974344],[ 3.06058148  3.42782433 -1.86574899],4.959653005105028,0.7192003847493356
5,0,[-1.71481628  0.70679843 -4.71741008],[ 0.19019455 -0.25154968 -1.24727409],[-0.71018294 -0.69153584 -1.56379411],[-4.48820358  4.54898067  2.64016801],[0.13164887 0.09970772 0.48240875 0.33834819],[ 1.34957743 -1.6183697  -2.98588347 -1.95837319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.19019455 -0.25154968 -1.24727409],[-0.02712127  1.18363764  1.42348165],[ 2.93905392  3.58092922 -1.7793964 ],4.962594434218127,0.7148505021698964
5,0,[-1.13245724 -0.19274304 -4.21043454],[ 0.1887668  -0.24490651 -1.28367162],[-0.70528177 -0.71565749 -1.59671823],[-4.49204349  4.55018127  2.6250567 ],[0.09371838 0.06754353 0.39664388 0.29020768],[ 1.34957743 -1.6183697  -2.98588347 -1.95837319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1887668  -0.24490651 -1.28367162],[-0.0849569   1.17628511  1.47249203],[ 2.81391913  3.7083     -1.72873857],4.965699023416966,0.7113443053907682
5,0,[-0.89290946 -0.52792467 -3.94857695],[ 0.1896224  -0.24289346 -1.31817208],[-0.70768827 -0.74189469 -1.64092019],[-4.49596409  4.55143971  2.60957804],[0.06593093 0.10755694 0.27204446 0.31306418],[ 1.34957743 -1.6183697  -2.98588347 -1.95837319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1896224  -0.24289346 -1.31817208],[-0.13090784  1.17981484  1.52798873],[ 2.68725688  3.81871349 -1.69891302],4.968926209494936,0.7065097034062171
5,0,[-1.15932135 -0.13306208 -3.86407979],[ 0.18856811 -0.23899833 -1.3512551 ],[-0.70651177 -0.76459314 -1.69547667],[-4.49994295  4.55274322  2.59365506],[0.0535406 0.1495074 0.2066009 0.3255419],[ 1.34957743 -1.6183697  -2.98588347 -1.95837319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.18856811 -0.23899833 -1.3512551 ],[-0.17416816  1.17596785  1.59535819],[ 2.56445858  3.9248236  -1.65607425],4.972249995039856,0.7010426509257932
6,0,[-1.46960208  0.49836799 -3.32020864],[ 0.18363409 -0.23053448 -1.38089913],[-0.69749612 -0.78048973 -1.69864898],[-4.50403103  4.5541352   2.57750337],[0.55526157 0.54359664 0.72922337 0.72135813],[ 1.39467466 -1.56819749 -2.85392976 -1.836586  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.18363409 -0.23053448 -1.38089913],[-0.22986967  1.14674836  1.61653999],[ 2.4563215   4.02554302 -1.5873108 ],4.975747935055751,0.700473726004722
6,0,[-1.44794912  0.23946093 -2.18805087],[ 0.17558076 -0.22441525 -1.40024107],[-0.6966421  -0.78952456 -1.60544526],[-4.50848151  4.55582609  2.5621988 ],[0.2385322  0.22719541 0.3821324  0.32439757],[ 1.39467466 -1.56819749 -2.85392976 -1.836586  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.17558076 -0.22441525 -1.40024107],[-0.28601286  1.10698063  1.54236968],[ 2.38652976  4.09893324 -1.51705169],4.979781508289703,0.7080074554449001
6,0,[-1.36258287  0.13757229 -1.96177934],[ 0.167822   -0.22086116 -1.41664375],[-0.70052317 -0.79620029 -1.65010601],[-4.51304441  4.55761577  2.54671874],[0.13794698 0.22066702 0.16302085 0.20557443],[ 1.39467466 -1.56819749 -2.85392976 -1.836586  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.167822   -0.22086116 -1.41664375],[-0.30121172  1.09680902  1.598061  ],[ 2.32592119  4.16105298 -1.45462732],4.983995580554026,0.7038491023193946
6,0,[-1.34644541  0.53994267 -2.16435512],[ 0.16023494 -0.21442014 -1.4337081 ],[-0.69813249 -0.80237272 -1.72074705],[-4.51764428  4.55944181  2.53074152],[0.1343468  0.23053062 0.08604392 0.14780749],[ 1.39467466 -1.56819749 -2.85392976 -1.836586  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.16023494 -0.21442014 -1.4337081 ],[-0.31727943  1.08297412  1.67888719],[ 2.26361661  4.22388288 -1.38486732],4.988286707024775,0.6977090866397514
7,0,[-1.06570875  0.87975023 -2.74602066],[ 0.15455224 -0.2043953  -1.45403806],[-0.68658233 -0.81264628 -1.73456269],[-4.52231658  4.5613421   2.51446403],[0.70338535 0.71941843 0.64264861 0.6036482 ],[ 1.40634537 -1.37969637 -2.61521864 -1.69327867],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15455224 -0.2043953  -1.45403806],[-0.3599222   1.05149508  1.70449732],[ 2.18826037  4.29122368 -1.31304981],4.992713081775562,0.696517887797951
7,0,[-0.63259474  0.22783165 -3.74618827],[ 0.15437162 -0.19571798 -1.48348133],[-0.67236254 -0.83632499 -1.58706078],[-4.5273205   4.56358205  2.49928768],[0.52625089 0.48184559 0.5344352  0.44452548],[ 1.40634537 -1.37969637 -2.61521864 -1.69327867],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15437162 -0.19571798 -1.48348133],[-0.4510825   0.99642522  1.57287449],[ 2.07002873  4.36945226 -1.26469783],4.997658714541138,0.7084204396711289
7,0,[-0.51962082 -0.61647048 -4.09600363],[ 0.15697226 -0.19439017 -1.51821946],[-0.66549841 -0.86516803 -1.54858101],[-4.53253319  4.56604043  2.4846063 ],[0.27163433 0.19618765 0.33972629 0.32718018],[ 1.40634537 -1.37969637 -2.61521864 -1.69327867],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15697226 -0.19439017 -1.51821946],[-0.51424849  0.96387724  1.54790056],[ 1.92128536  4.44935366 -1.24149225],5.002937977853733,0.7105400571416614
7,0,[-0.78977885 -0.77773272 -4.14082037],[ 0.1579359  -0.1954563  -1.55401471],[-0.661143   -0.891269   -1.58416507],[-4.537823    4.56858343  2.46969743],[0.12800288 0.09958564 0.26202651 0.31282255],[ 1.40634537 -1.37969637 -2.61521864 -1.69327867],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1579359  -0.1954563  -1.55401471],[-0.55562479  0.93888812  1.59712857],[ 1.7638536   4.52763273 -1.21367294],5.008356984812974,0.7065820726724727
8,0,[-1.31085977 -0.17826444 -3.62343258],[ 0.15491223 -0.19400356 -1.58712997],[-0.65347573 -0.91028062 -1.58862637],[-4.54318854  4.57121633  2.45456947],[0.44532969 0.52462006 0.62039434 0.77661753],[ 1.40499794 -1.30086625 -2.64041615 -1.52216625],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15491223 -0.19400356 -1.58712997],[-0.59728827  0.89878215  1.61703817],[ 1.61752546  4.60102329 -1.16343197],5.0139184170092985,0.7055938512448618
8,0,[-2.15779199  1.31512079 -2.04104663],[ 0.14134467 -0.18137256 -1.60556755],[-0.63638595 -0.91053305 -1.50857448],[-4.54878698  4.57413759  2.44021421],[0.27026214 0.26059198 0.48756954 0.45235642],[ 1.40499794 -1.30086625 -2.64041615 -1.52216625],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14134467 -0.18137256 -1.60556755],[-0.64470049  0.83103984  1.5503511 ],[ 1.54224725  4.65877007 -1.05657132],5.01986135964881,0.7126539441744248
8,0,[-1.98472236  0.66141319 -1.2301134 ],[ 0.12590965 -0.17250903 -1.6158178 ],[-0.62991573 -0.90298134 -1.53551642],[-4.55449676  4.57720698  2.42593316],[0.24186852 0.21421575 0.33932272 0.18435525],[ 1.40499794 -1.30086625 -2.64041615 -1.52216625],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12590965 -0.17250903 -1.6158178 ],[-0.65302793  0.79399768  1.58527663],[ 1.50270006  4.70068955 -0.95190455],5.026003575423527,0.7110560984739667
8,0,[-1.66484552  0.18634492 -1.33187819],[ 0.1130709  -0.16952067 -1.62608421],[-0.63190049 -0.89669673 -1.58784007],[-4.56025257  4.5803441   2.41133517],[0.27447843 0.3627326  0.24227196 0.19420045],[ 1.40499794 -1.30086625 -2.64041615 -1.52216625],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1130709  -0.16952067 -1.62608421],[-0.64902651  0.77196705  1.64542724],[ 1.46050848  4.73688921 -0.86736795],5.03224915575748,0.7070077894570883
9,0,[-0.41586164  0.42600805 -2.28168222],[ 0.10799575 -0.16457754 -1.64213528],[-0.62612531 -0.90406801 -1.5671359 ],[-4.5660769   4.58359487  2.39669032],[0.65390874 0.77546306 0.68961399 0.49756019],[ 1.56187308 -1.34292579 -2.3262496  -1.41813552],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10799575 -0.16457754 -1.64213528],[-0.67685702  0.74017452  1.63073389],[ 1.39103521  4.77412433 -0.81281153],5.03864115595606,0.7085506130157226
9,0,[ 1.65098572 -0.31765897 -3.71257423],[ 0.12449362 -0.16178907 -1.67064024],[-0.61425151 -0.94678193 -1.35842518],[-4.57210407  4.58720357  2.38340286],[0.77267596 0.67199345 0.69048883 0.63786025],[ 1.56187308 -1.34292579 -2.3262496  -1.41813552],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12449362 -0.16178907 -1.67064024],[-0.771371    0.69936312  1.42649848],[ 1.26039718  4.80940988 -0.85853443],5.045404425536529,0.723392528198769
9,0,[ 0.34227507 -1.59835586 -4.37172462],[ 0.1375076  -0.16874169 -1.7084759 ],[-0.6064344  -0.98607363 -1.19252841],[-4.5783497   4.59118413  2.37157233],[0.42441518 0.26336987 0.38025776 0.48707193],[ 1.56187308 -1.34292579 -2.3262496  -1.41813552],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1375076  -0.16874169 -1.7084759 ],[-0.84464205  0.64651434  1.27703834],[ 1.08079093  4.85378447 -0.89493768],5.052548483490318,0.7338004838893459
9,0,[-1.18244696 -1.48720595 -4.26786269],[ 0.13679238 -0.17702434 -1.74666394],[-0.59962199 -1.01031958 -1.18994328],[-4.58469266  4.5953221   2.35992956],[0.18179536 0.14375888 0.288628   0.42891258],[ 1.56187308 -1.34292579 -2.3262496  -1.41813552],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13679238 -0.17702434 -1.74666394],[-0.87291119  0.59588049  1.29584323],[ 0.89779521  4.90427998 -0.86270951],5.059868183949259,0.7327798699968785
10,0,[-2.04908612 -0.76030177 -3.91321564],[ 0.12749386 -0.18069242 -1.78149028],[-0.58978674 -1.0225286  -1.22948538],[-4.59108418  4.59954724  2.34804748],[0.09651838 0.21520276 0.32150132 0.46555598],[ 1.51237369 -0.94340563 -2.30598521 -1.09628391],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12749386 -0.18069242 -1.78149028],[-0.88402451  0.53939769  1.35373492],[ 0.73100167  4.95280111 -0.78283707],5.0672908113970445,0.7295580027682106
10,0,[-2.55839019 -0.00625883 -3.26864849],[ 0.11177658 -0.17798261 -1.81044625],[-0.57603708 -1.0234056  -1.27575683],[-4.59751871  4.60386474  2.33593056],[0.06425271 0.14496236 0.38606134 0.37612998],[ 1.51237369 -0.94340563 -2.30598521 -1.09628391],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11177658 -0.17798261 -1.81044625],[-0.88715706  0.47706835  1.41141467],[ 0.59304021  4.9954536  -0.66894694],5.0748146172135655,0.7266006563368834
10,0,[-2.48924775 -0.1235044  -2.4445521 ],[ 0.09436865 -0.17604024 -1.83288214],[-0.56840727 -1.01733735 -1.32651622],[-4.60398472  4.60826728  2.32354259],[0.10578395 0.18217651 0.43318044 0.32390337],[ 1.51237369 -0.94340563 -2.30598521 -1.09628391],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09436865 -0.17604024 -1.83288214],[-0.88009065  0.42584912  1.47030622],[ 0.48650975  5.02897605 -0.55116428],5.082427958304815,0.7234296911410549
10,0,[-1.84790175 -0.62841779 -1.57402851],[ 0.07997664 -0.17889429 -1.84834421],[-0.57334072 -1.01060871 -1.36047533],[-4.61047625  4.61276342  2.31093725],[0.24459507 0.33025437 0.4896341  0.36023532],[ 1.51237369 -0.94340563 -2.30598521 -1.09628391],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07997664 -0.17889429 -1.84834421],[-0.86892397  0.39662268  1.51281335],[ 0.41401992  5.05277654 -0.45547694],5.090129911855534,0.7210882157047696
11,0,[-0.01236789 -1.05936843 -0.81462722],[ 0.07598727 -0.18633603 -1.85735695],[-0.59007807 -1.01488474 -1.29791542],[-4.61699843  4.61743748  2.29855122],[0.58632504 0.74950334 0.82063316 0.62392811],[ 1.68603146 -1.27965772 -1.89131379 -1.22584224],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07598727 -0.18633603 -1.85735695],[-0.88009774  0.39120952  1.46121548],[ 0.37357636  5.06694155 -0.41913336],5.097953388907974,0.7249923539243552
11,0,[ 2.24821478 -0.45871048 -0.60109895],[ 0.09478056 -0.19349997 -1.86251378],[-0.60832893 -1.04290468 -1.06927514],[-4.62357112  4.62255171  2.28768898],[0.61445396 0.69214591 0.47327095 0.68216029],[ 1.68603146 -1.27965772 -1.89131379 -1.22584224],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09478056 -0.19349997 -1.86251378],[-0.946275    0.40208985  1.24255824],[ 0.35263543  5.0689284  -0.50279658],5.105995615741634,0.7387218676504945
11,0,[ 0.41975819  1.75930627 -1.4683786 ],[ 0.10469673 -0.18140489 -1.87185305],[-0.60249981 -1.06347657 -0.95276613],[-4.63019271  4.62804921  2.27797033],[0.49211694 0.40253366 0.19429097 0.47290771],[ 1.68603146 -1.27965772 -1.89131379 -1.22584224],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10469673 -0.18140489 -1.87185305],[-1.00281717  0.37907836  1.11911084],[ 0.31104189  5.07691435 -0.53248658],5.114229984368628,0.7450241391698197
11,0,[-1.44056892  1.79135004 -2.13248904],[ 0.09813058 -0.16328818 -1.88684693],[-0.58423834 -1.07291333 -0.97096456],[-4.63684883  4.63372912  2.26841734],[0.38794875 0.16445831 0.23153664 0.21070792],[ 1.68603146 -1.27965772 -1.89131379 -1.22584224],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09813058 -0.16328818 -1.88684693],[-1.02753864  0.33375327  1.12606515],[ 0.24025811  5.09498746 -0.47348803],5.122578661663363,0.7439471362153547
12,0,[-2.1906962   0.36020209 -2.67292458],[ 0.08425959 -0.1552785  -1.9075603 ],[-0.56935884 -1.07695845 -0.95971183],[-4.64353471  4.63954127  2.25885713],[0.72503598 0.70492453 0.74242351 0.68183325],[ 1.69221878 -0.6060189  -1.67859471 -0.7764504 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08425959 -0.1552785  -1.9075603 ],[-1.04168272  0.27634536  1.11516194],[ 0.13998785  5.11526574 -0.37661459],5.131021219544926,0.7449175769103529
12,0,[-1.35008148 -0.81881229 -2.67727766],[ 0.07367506 -0.15748473 -1.93090506],[-0.56061341 -1.08783887 -0.73641694],[-4.65030331  4.64577403  2.25093721],[0.65292837 0.6960524  0.82906654 0.67339388],[ 1.69221878 -0.6060189  -1.67859471 -0.7764504 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07367506 -0.15748473 -1.93090506],[-1.08507104  0.20851225  0.90506032],[ 0.0264833   5.13099583 -0.29751575],5.139682402966174,0.757171756506871
12,0,[ 0.14332417 -1.5816473  -2.06948011],[ 0.07631686 -0.16913957 -1.95019934],[-0.56090852 -1.10463943 -0.58484103],[-4.65712059  4.65239763  2.24456457],[0.24011457 0.30015511 0.37821811 0.34676562],[ 1.69221878 -0.6060189  -1.67859471 -0.7764504 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07631686 -0.16913957 -1.95019934],[-1.11776994  0.17136229  0.77337636],[-0.06566047  5.13993806 -0.28970354],5.148514609318845,0.7630005236058068
12,0,[ 0.28486849 -1.4944572  -1.82042483],[ 0.08194005 -0.18082434 -1.96689609],[-0.56536108 -1.12122827 -0.60334562],[-4.6639443   4.65913351  2.23812565],[0.1839832  0.19795553 0.16162624 0.29385723],[ 1.69221878 -0.6060189  -1.67859471 -0.7764504 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08194005 -0.18082434 -1.96689609],[-1.12361629  0.15570723  0.80873582],[-0.14429393  5.14680422 -0.29732968],5.157404327538066,0.7606869740867793
13,0,[-0.15625324 -0.56528229 -1.56246384],[ 0.08420827 -0.18740514 -1.98172731],[-0.56895774 -1.13556405 -0.58018761],[-4.67077095  4.66597922  2.23155024],[0.62387037 0.71843359 0.67435301 0.76921164],[ 1.80198145 -1.15991461 -2.02353215 -0.52550632],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08420827 -0.18740514 -1.98172731],[-1.13800356  0.13555416  0.79775263],[-0.21383629  5.15384806 -0.28859766],5.1663492368695225,0.7603634616367645
