rew_vec_envs,time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/loss,train/std,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/learning_rate,train/explained_variance,train/entropy_loss,train/clip_fraction,train/clip_range
0.945789,,,,,,,,,,,,,,,
0.99988556,,,,,,,,,,,,,,,
,1,51,9142272,635,,,,,,,,,,,
1.0845288,,,,,3510,71.14918518066406,0.7004075050354004,-0.006151158043576288,128.78717942833902,0.007411915,0.0001,0.6055955588817596,-4.236284593492746,0.0816619873046875,0.2
0.6362519,,,,,,,,,,,,,,,
,2,95,9175040,683,,,,,,,,,,,
0.8857465,,,,,3520,28.427080154418945,0.696919858455658,-0.005693872748088325,104.9777248442173,0.0075793467,0.0001,0.6326329410076141,-4.224598392099142,0.068267822265625,0.2
1.0472535,,,,,,,,,,,,,,,
,3,140,9207808,698,,,,,,,,,,,
1.0381505,,,,,3530,42.66654586791992,0.6976001262664795,-0.005170302878832444,96.5507658302784,0.008356312,0.0001,0.7257106304168701,-4.2158620782196525,0.086090087890625,0.2
0.8595036,,,,,,,,,,,,,,,
,4,187,9240576,700,,,,,,,,,,,
0.9228351,,,,,3540,26.2666015625,0.6961236000061035,-0.006151782771848957,99.4429286301136,0.008436194,0.0001,0.7343539893627167,-4.21367523893714,0.079852294921875,0.2
0.9876975,,,,,,,,,,,,,,,
,5,233,9273344,702,,,,,,,,,,,
1.0934596,,,,,3550,23.905609130859375,0.6969079375267029,-0.006039465866342653,76.02201362252235,0.007584083,0.0001,0.722610741853714,-4.213444854319095,0.089117431640625,0.2
0.87606734,,,,,,,,,,,,,,,
,6,280,9306112,701,,,,,,,,,,,
1.010634,,,,,3560,46.66621017456055,0.6988909244537354,-0.004844625476471265,161.17891003489495,0.007762509,0.0001,0.38161391019821167,-4.2194644317030905,0.0685333251953125,0.2
1.0292606,,,,,,,,,,,,,,,
,7,327,9338880,700,,,,,,,,,,,
0.9807507,,,,,3570,37.175010681152344,0.6986379623413086,-0.004090923134572222,114.05560592412948,0.00832375,0.0001,0.7724700719118118,-4.2259717479348184,0.06558837890625,0.2
0.94769186,,,,,,,,,,,,,,,
,8,375,9371648,699,,,,,,,,,,,
1.1122795,,,,,3580,25.236806869506836,0.6949957609176636,-0.006492180049826856,82.93993818759918,0.008777087,0.0001,0.7185543775558472,-4.211690334230662,0.092156982421875,0.2
1.0562875,,,,,,,,,,,,,,,
,9,422,9404416,697,,,,,,,,,,,
1.0248623,,,,,3590,106.22802734375,0.6955580711364746,-0.0036409770138561724,237.15109743475915,0.006114275,0.0001,0.588674008846283,-4.205738004297018,0.0549224853515625,0.2
1.1196046,,,,,,,,,,,,,,,
,10,470,9437184,697,,,,,,,,,,,
1.161037,,,,,3600,40.064815521240234,0.694504976272583,-0.005433142917172518,134.2480075418949,0.0080159055,0.0001,0.7479232847690582,-4.2044626764953135,0.08798828125,0.2
0.9617029,,,,,,,,,,,,,,,
,11,518,9469952,695,,,,,,,,,,,
0.8488033,,,,,3610,49.504268646240234,0.6952274441719055,-0.0051847369471943235,109.44344009757042,0.008002326,0.0001,0.629509836435318,-4.203893212229014,0.091693115234375,0.2
0.9704775,,,,,,,,,,,,,,,
,12,567,9502720,693,,,,,,,,,,,
1.0660906,,,,,3620,97.03556823730469,0.6934286952018738,-0.004411837446969003,173.53210920095444,0.007121668,0.0001,0.8230120092630386,-4.200878369063139,0.0596343994140625,0.2
1.0588057,,,,,,,,,,,,,,,
,13,615,9535488,692,,,,,,,,,,,
0.98639405,,,,,3630,42.29752731323242,0.6939099431037903,-0.0035731742613279494,176.64482798576356,0.0067088194,0.0001,0.7171189188957214,-4.197364593297243,0.0610137939453125,0.2
1.0927839,,,,,,,,,,,,,,,
,14,664,9568256,690,,,,,,,,,,,
1.1402264,,,,,3640,42.36819076538086,0.6924256682395935,-0.005331035274502937,106.0247558414936,0.0086246645,0.0001,0.7465065717697144,-4.193467677384615,0.0873748779296875,0.2
0.94643366,,,,,,,,,,,,,,,
,15,712,9601024,689,,,,,,,,,,,
0.99919254,,,,,3650,48.971439361572266,0.6904471516609192,-0.005387362818510155,112.22858055233955,0.008410648,0.0001,0.5878061354160309,-4.183110748231411,0.0850982666015625,0.2
1.0492487,,,,,,,,,,,,,,,
,16,761,9633792,688,,,,,,,,,,,
1.0305085,,,,,3660,41.932456970214844,0.6903026103973389,-0.007301225327682914,86.92741822600365,0.008841092,0.0001,0.6487846970558167,-4.1773953378200535,0.1062957763671875,0.2
0.8070024,,,,,,,,,,,,,,,
,17,811,9666560,686,,,,,,,,,,,
0.9152607,,,,,3670,48.198486328125,0.6920039653778076,-0.005240345778656774,195.3366773188114,0.006259667,0.0001,0.6260337233543396,-4.180606429278851,0.062591552734375,0.2
1.2552034,,,,,,,,,,,,,,,
,18,859,9699328,686,,,,,,,,,,,
0.9822035,,,,,3680,42.5649528503418,0.6903182864189148,-0.0034383667272777528,151.21757352352142,0.0068725534,0.0001,0.7485859990119934,-4.183325172960759,0.0528076171875,0.2
0.8289193,,,,,,,,,,,,,,,
,19,908,9732096,685,,,,,,,,,,,
1.0417902,,,,,3690,60.69454574584961,0.6916689872741699,-0.004816254164688871,199.12721799612046,0.0075990604,0.0001,0.7115902602672577,-4.181765679270029,0.070562744140625,0.2
1.0521812,,,,,,,,,,,,,,,
,20,957,9764864,684,,,,,,,,,,,
0.8636316,,,,,3700,264.41693115234375,0.6911542415618896,-0.004805444219164201,203.69121519327163,0.007702776,0.0001,0.6824125051498413,-4.184400983154774,0.0591522216796875,0.2
1.0270951,,,,,,,,,,,,,,,
,21,1006,9797632,683,,,,,,,,,,,
0.95228356,,,,,3710,56.99629592895508,0.6904985904693604,-0.004165086579450872,136.57998665571213,0.00821921,0.0001,0.6700488030910492,-4.181812150776386,0.0747283935546875,0.2
1.1236923,,,,,,,,,,,,,,,
,22,1055,9830400,683,,,,,,,,,,,
1.2160488,,,,,3720,67.12372589111328,0.6886240243911743,-0.005325234351403196,122.49243382811547,0.0076648467,0.0001,0.7541279196739197,-4.175007436424494,0.0751068115234375,0.2
0.98049754,,,,,,,,,,,,,,,
,23,1104,9863168,682,,,,,,,,,,,
1.0424805,,,,,3730,126.44071960449219,0.6882365942001343,-0.0043196345501201,143.44504422545432,0.0078940755,0.0001,0.6852462887763977,-4.1672246098518375,0.0703704833984375,0.2
1.0636244,,,,,,,,,,,,,,,
,24,1151,9895936,682,,,,,,,,,,,
0.99073637,,,,,3740,41.53652572631836,0.6843594312667847,-0.0055049026112101275,118.51072189211845,0.008250946,0.0001,0.5843011736869812,-4.153747738897801,0.0830291748046875,0.2
1.232072,,,,,,,,,,,,,,,
,25,1200,9928704,682,,,,,,,,,,,
1.090961,,,,,3750,52.83805465698242,0.6820581555366516,-0.005202311538960202,176.30589694976806,0.00894646,0.0001,0.6073561608791351,-4.1347396448254585,0.0791168212890625,0.2
1.2432303,,,,,,,,,,,,,,,
,26,1248,9961472,682,,,,,,,,,,,
1.0028632,,,,,3760,29.976301193237305,0.6805439591407776,-0.005021660935744876,157.20826094150544,0.006765852,0.0001,0.5824728608131409,-4.125063212960958,0.0590423583984375,0.2
1.0089045,,,,,,,,,,,,,,,
,27,1297,9994240,682,,,,,,,,,,,
1.0367062,,,,,3770,33.992549896240234,0.6817511320114136,-0.005445177034380322,137.77108551263808,0.008280639,0.0001,0.617793619632721,-4.125760079920292,0.091217041015625,0.2
1.0924511,,,,,,,,,,,,,,,
,28,1345,10027008,682,,,,,,,,,,,
0.9836878,,,,,3780,36.702877044677734,0.6799839735031128,-0.00439431795530254,135.87141211628915,0.0074929306,0.0001,0.7084020376205444,-4.122704382240772,0.0698394775390625,0.2
1.0976715,,,,,,,,,,,,,,,
,29,1394,10059776,681,,,,,,,,,,,
1.250818,,,,,3790,53.904815673828125,0.6761754751205444,-0.005082040604975191,219.8901725232601,0.008198161,0.0001,0.2884730100631714,-4.105320998281241,0.0834259033203125,0.2
1.0176218,,,,,,,,,,,,,,,
,30,1442,10092544,681,,,,,,,,,,,
1.0595582,,,,,3800,59.364288330078125,0.6759172081947327,-0.004804673507896951,181.8784462571144,0.008737626,0.0001,0.6077107787132263,-4.093307542055845,0.0816436767578125,0.2
1.063045,,,,,,,,,,,,,,,
,31,1491,10125312,681,,,,,,,,,,,
