step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
67,0,[-0.07862222  0.23480751 -0.48290362],[-0.2569732   0.16028831  3.08406275],[-0.85544644  1.38598711  0.31878655],[5.194083   3.58859879 4.47085304],[0.14318643 0.25037267 0.1620474  0.24245265],[-0.76741737 -2.48144436  0.03515038 -0.09827498],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2569732   0.16028831  3.08406275],[-0.87087459  1.40854492 -0.10932708],[-1.49230818  3.99221137 -0.42128791],4.2827816745462775,0.734036939275784
68,0,[ 0.14300183  0.51657098 -0.43064956],[-0.25732221  0.16359641  3.07919403],[-0.84909142  1.4038369   0.25981022],[5.20046146 3.57632469 4.47126275],[0.1316032  0.1619565  0.26903415 0.11471032],[-0.64696354 -2.38430429 -0.27576753  0.31680685],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25732221  0.16359641  3.07919403],[-0.880181    1.40775911 -0.05207034],[-1.49850606  3.97466634 -0.43193873],4.269667906668867,0.7338911314449824
68,0,[ 0.56746344  0.16659382 -0.22408081],[-0.2536323   0.1648817   3.07641955],[-0.83967213  1.4237016   0.19662792],[5.20681083 3.56400331 4.47116053],[0.17632297 0.18212989 0.24928259 0.22622626],[-0.64696354 -2.38430429 -0.27576753  0.31680685],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2536323   0.1648817   3.07641955],[-0.88571607  1.40928851  0.00714194],[-1.49985565  3.95752406 -0.45305466],4.256386046671256,0.7335476619940784
68,0,[0.59158702 0.1853962  0.02283307],[-0.24871025  0.16605429  3.07574436],[-0.8271532   1.4448988   0.14950592],[5.2131141  3.55161235 4.47063638],[0.28965511 0.3229654  0.32531332 0.37039307],[-0.64696354 -2.38430429 -0.27576753  0.31680685],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.24871025  0.16605429  3.07574436],[-0.88306287  1.41839802  0.05112732],[-1.49373031  3.94266013 -0.47622116],4.242945407194314,0.7328393893563302
68,0,[0.54121287 0.54170054 0.1972452 ],[-0.24414962  0.17022163  3.0762145 ],[-0.81223057  1.46708445  0.13155576],[5.21932458 3.53909025 4.46994314],[0.34993763 0.37419597 0.36435031 0.37178214],[-0.64696354 -2.38430429 -0.27576753  0.31680685],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.24414962  0.17022163  3.0762145 ],[-0.87095749  1.43749932  0.06626417],[-1.47923648  3.93047385 -0.50085116],4.229375497614036,0.7317929195327703
69,0,[0.85489854 0.64668546 0.18398977],[-0.23809856  0.17579977  3.07656807],[-0.79723491  1.48965621  0.19454494],[5.22536376 3.52633985 4.46949304],[0.71492045 0.77060536 0.7376479  0.71007707],[-0.54175192 -2.33489418 -0.02463727  0.23229949],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.23809856  0.17579977  3.07656807],[-8.44567294e-01  1.47621564e+00  5.75609318e-04],[-1.46324647  3.91747204 -0.53357106],4.215729537240171,0.7299262848564043
69,0,[ 1.53722463  0.83109787 -0.15666819],[-0.22641074  0.18236204  3.07451243],[-0.78655045  1.51341803  0.32504842],[5.23101594 3.51309933 4.47040006],[0.33454491 0.3344019  0.2932334  0.26609335],[-0.54175192 -2.33489418 -0.02463727  0.23229949],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22641074  0.18236204  3.07451243],[-0.81258195  1.52793537 -0.14098331],[-1.45460389  3.89745601 -0.59336299],4.202156048992457,0.726369581295251
69,0,[ 1.44140169  0.63734195 -0.38530961],[-0.21473227  0.18734484  3.07032058],[-0.77807811  1.53337775  0.26708814],[5.23656065 3.49972633 4.47118138],[0.19823575 0.14875295 0.15623125 0.15192543],[-0.54175192 -2.33489418 -0.02463727  0.23229949],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21473227  0.18734484  3.07032058],[-0.82006112  1.53127416 -0.10338355],[-1.45590897  3.87270047 -0.65254301],4.1884713516889285,0.7259888239948993
69,0,[ 0.97255672  0.34694774 -0.39828505],[-0.20602904  0.19025589  3.06613464],[-0.76912277  1.55051139  0.20751689],[5.24205828 3.48629831 4.47151831],[0.43591138 0.30640499 0.3687188  0.3954036 ],[-0.54175192 -2.33489418 -0.02463727  0.23229949],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20602904  0.19025589  3.06613464],[-0.82863032  1.53252478 -0.05863665],[-1.46017036  3.84843693 -0.69642767],4.174634805788033,0.725681364847752
70,0,[-0.13279936 -0.77010676 -0.35957735],[-0.20522094  0.18657487  3.06370403],[-0.75782414  1.56567401  0.28905347],[5.24736434 3.47267935 4.47210316],[0.76268942 0.68541645 0.77581108 0.68631016],[-0.6086114  -2.2927556  -0.16789319  0.36520612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20522094  0.18657487  3.06370403],[-0.8085076   1.56149036 -0.13133067],[-1.46787194  3.83001344 -0.69880675],4.160766980725282,0.7236712037381143
70,0,[-0.00482262 -1.79202468 -0.25805929],[-0.20536203  0.17151414  3.06442959],[-0.73929118  1.58061933  0.45875188],[5.25224233 3.45864999 4.47407372],[0.30712475 0.37351666 0.3125813  0.34993233],[-0.6086114  -2.2927556  -0.16789319  0.36520612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20536203  0.17151414  3.06442959],[-0.7680358   1.60908119 -0.27629864],[-1.48098979  3.81355911 -0.67945431],4.147073908732884,0.71957377686768
70,0,[ 0.15090916 -1.23471515 -0.30907771],[-0.2044133   0.15945928  3.06437146],[-0.72403172  1.59623046  0.44341485],[5.25698973 3.44448594 4.47602228],[0.13630153 0.29415168 0.15570354 0.26303373],[-0.6086114  -2.2927556  -0.16789319  0.36520612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2044133   0.15945928  3.06437146],[-0.76388659  1.61975195 -0.24833692],[-1.49241991  3.79591072 -0.66931125],4.133307747170211,0.7192020376222085
70,0,[ 0.34362116 -0.49501531 -0.37239094],[-0.20223819  0.15341167  3.06256964],[-0.71371153  1.61206561  0.39068237],[5.26169144 3.43026689 4.4775426 ],[0.07859658 0.23153418 0.10084198 0.20604084],[-0.6086114  -2.2927556  -0.16789319  0.36520612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20223819  0.15341167  3.06256964],[-0.76919096  1.62238596 -0.19230561],[-1.5014162   3.77642085 -0.67365572],4.119395235393539,0.719423910874458
71,0,[ 0.3346955   0.02295723 -0.34792711],[-0.19960233  0.15213797  3.05964817],[-0.70613926  1.62772984  0.32165818],[5.26637001 3.41601578 4.47851918],[0.07389794 0.11141009 0.07889626 0.20403777],[-0.59313905 -2.19526291 -0.27967006  0.43293265],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19960233  0.15213797  3.05964817],[-0.77858819  1.62159988 -0.12575899],[-1.50759675  3.75615127 -0.68708622],4.1053145806777005,0.7196780355995355
71,0,[ 0.1203042   0.32134046 -0.21011851],[-0.19859422  0.1538578   3.05719502],[-0.69777718  1.64328322  0.2480374 ],[5.27103547 3.40174379 4.47889612],[0.0592142  0.08492513 0.09975821 0.16836353],[-0.59313905 -2.19526291 -0.27967006  0.43293265],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19859422  0.1538578   3.05719502],[-0.78595636  1.62115373 -0.05411526],[-1.5079043   3.73845993 -0.69775962],4.09105445223953,0.719755852362008
71,0,[ 0.02684999  0.48524702 -0.07385114],[-0.19849723  0.15734393  3.05554296],[-0.68756793  1.65925448  0.17470963],[5.27569005 3.38745371 4.47866001],[0.09862072 0.11972565 0.15059009 0.17342268],[-0.59313905 -2.19526291 -0.27967006  0.43293265],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19849723  0.15734393  3.05554296],[-0.79002622  1.622323    0.01803345],[-1.50293619  3.72304349 -0.70631844],4.076610821919186,0.7195450601629965
71,0,[0.01877743 0.58226247 0.09230283],[-0.19844586  0.16195995  3.05497819],[-0.67482499  1.67603423  0.1109842 ],[5.28032448 3.37313575 4.47786278],[0.20394241 0.23618242 0.26647776 0.26455368],[-0.59313905 -2.19526291 -0.27967006  0.43293265],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19844586  0.16195995  3.05497819],[-0.78869045  1.62732559  0.08109121],[-1.49264094  3.70955618 -0.71483591],4.0619914323794255,0.7189807468616791
72,0,[0.04136166 0.63747189 0.21921545],[-0.19782281  0.16747462  3.0556519 ],[-0.65919107  1.69371765  0.05536746],[5.28491744 3.35876774 4.47662184],[0.15297888 0.1230744  0.12163243 0.15251104],[-0.63663238 -2.31696773  0.09853844  0.13548976],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19782281  0.16747462  3.0556519 ],[-0.78168632  1.63608586  0.13589509],[-1.47687681  3.69769121 -0.72517275],4.047216437715002,0.718168266887102
72,0,[-0.01005137  0.59356101  0.18250653],[-0.1978761   0.17278677  3.05629451],[-0.64281056  1.71124144 -0.0131177 ],[5.28948996 3.34437276 4.47481533],[0.1702782  0.20409564 0.16852745 0.12672496],[-0.63663238 -2.31696773  0.09853844  0.13548976],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1978761   0.17278677  3.05629451],[-0.77680972  1.64208771  0.20454672],[-1.46162758  3.68603421 -0.73207999],4.032262948863107,0.717196150065259
72,0,[0.32254869 0.52428445 0.02214979],[-0.1961988   0.17742688  3.05595987],[-0.62760905  1.72794076 -0.06663278],[5.29402686 3.32993648 4.47251947],[0.3233253  0.35646879 0.32875809 0.27664279],[-0.63663238 -2.31696773  0.09853844  0.13548976],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1961988   0.17742688  3.05595987],[-0.77272069  1.6497453   0.25564721],[-1.45080241  3.67124058 -0.74472498],4.017144551256353,0.7160404305474299
72,0,[ 0.71821667  0.39001692 -0.17272107],[-0.1912447   0.18075763  3.05415608],[-0.61502227  1.7431959  -0.08414057],[5.29846517 3.31539924 4.47005418],[0.4024445  0.38521042 0.37777378 0.35617197],[-0.63663238 -2.31696773  0.09853844  0.13548976],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1912447   0.18075763  3.05415608],[-0.76756222  1.662554    0.26613233],[-1.44695179  3.65115698 -0.76861132],4.001922053723213,0.7149577353865721
73,0,[ 0.80548146 -0.42995648 -0.28648267],[-0.18528591  0.17962592  3.05196705],[-0.60463761  1.75773278 -0.02169448],[5.30271491 3.30068254 4.46786283],[0.76778411 0.6771888  0.79739501 0.67479848],[-0.74202847 -2.35019565 -0.12829098  0.01058922],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18528591  0.17962592  3.05196705],[-0.75119328  1.68858764  0.20015556],[-1.45092306  3.62821429 -0.79028172],3.9866855767883775,0.714105357596188
73,0,[ 0.93652791 -1.95390737 -0.05980911],[-0.17692489  0.16434735  3.05376699],[-0.58971695  1.77416632  0.12370376],[5.30656188 3.28560247 4.46701099],[0.28901604 0.2926013  0.3017229  0.33685548],[-0.74202847 -2.35019565 -0.12829098  0.01058922],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17692489  0.16434735  3.05376699],[-0.71280969  1.73169714  0.06214654],[-1.46181051  3.60560129 -0.79800412],3.971657239325238,0.7126304494898204
73,0,[ 0.74874338 -1.66227786  0.07693094],[-0.16990046  0.14963453  3.05681384],[-0.57410763  1.78998429  0.08873269],[5.31030008 3.27041966 4.46604586],[0.12499907 0.26789007 0.13806845 0.28621128],[-0.74202847 -2.35019565 -0.12829098  0.01058922],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16990046  0.14963453  3.05681384],[-0.70230276  1.74303669  0.10055223],[-1.46745742  3.58610908 -0.80040362],3.9565459107733076,0.711810818398749
73,0,[ 0.6876268  -0.7850734   0.11299085],[-0.16377081  0.14131066  3.05918073],[-0.55993546  1.80512311  0.03481866],[5.3139936  3.25518846 4.46466046],[0.14676642 0.32819406 0.15182597 0.30945312],[-0.74202847 -2.35019565 -0.12829098  0.01058922],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16377081  0.14131066  3.05918073],[-0.694683    1.75129512  0.15359177],[-1.46635991  3.56780283 -0.80890007],3.9412875699382326,0.7109706501226538
74,0,[0.59179971 0.03563159 0.10322895],[-0.15814328  0.14087778  3.06006066],[-0.54704071  1.8194024  -0.02271706],[5.31764349 3.23990794 4.46286949],[0.20400904 0.1464143  0.14985782 0.23282798],[-0.54822695 -2.18826962 -0.05156544  0.13215916],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15814328  0.14087778  3.06006066],[-0.68971905  1.75852523  0.20462497],[-1.45942218  3.549324   -0.82762029],3.9258845251893715,0.710000139028149
74,0,[0.24074038 0.1886589  0.1874351 ],[-0.15547765  0.14220684  3.06122623],[-0.53310634  1.83338465 -0.08697776],[5.32126587 3.22459408 4.46057776],[0.14264491 0.17772792 0.15926567 0.21971913],[-0.54822695 -2.18826962 -0.05156544  0.13215916],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15547765  0.14220684  3.06122623],[-0.68404714  1.7647019   0.26640856],[-1.44923053  3.53395269 -0.83754712],3.910316598914179,0.7088700235668708
74,0,[0.20548603 0.45696841 0.28270685],[-0.15359938  0.14578543  3.06288748],[-0.51715045  1.84752831 -0.1441236 ],[5.32485892 3.20924596 4.45779677],[0.25168113 0.28960456 0.27805845 0.29611058],[-0.54822695 -2.18826962 -0.05156544  0.13215916],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15359938  0.14578543  3.06288748],[-0.67473647  1.77281379  0.32161936],[-1.43444045  3.52034303 -0.84697547],3.8945862259124113,0.7076051701823034
74,0,[0.3442207  0.65198456 0.35353342],[-0.1508376   0.15129865  3.06492191],[-0.49929527  1.86163735 -0.17292659],[5.3283883  3.19383262 4.45474214],[0.35304435 0.37964784 0.37324595 0.36163301],[-0.54822695 -2.18826962 -0.05156544  0.13215916],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1508376   0.15129865  3.06492191],[-0.65916956  1.78609932  0.34675309],[-1.41590975  3.50678436 -0.86156568],3.878741086507846,0.7064827402109933
75,0,[0.30696305 0.6535732  0.28537942],[-0.14736663  0.15722201  3.0667522 ],[-0.48114461  1.87526164 -0.1899993 ],[5.33182154 3.17832739 4.45160545],[0.32818681 0.26820613 0.23969759 0.27716711],[-0.48214209 -2.23151875  0.32714495 -0.08341332],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14736663  0.15722201  3.0667522 ],[-0.64211419  1.80085823  0.35889427],[-1.39764701  3.49216446 -0.87908518],3.8628254638999797,0.7054696403481118
75,0,[0.03101192 0.41925407 0.05424545],[-0.14688853  0.16144294  3.067089  ],[-0.46578385  1.88822828 -0.22694852],[5.33518764 3.16275927 4.4481931 ],[0.28745842 0.28169837 0.25956087 0.21290975],[-0.48214209 -2.23151875  0.32714495 -0.08341332],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14688853  0.16144294  3.067089  ],[-0.63365405  1.80986556  0.39589831],[-1.38678608  3.47740184 -0.88450736],3.846797683396479,0.7041973884644479
75,0,[ 0.23441573  0.24686323 -0.14996405],[-0.14565688  0.16358314  3.06585114],[-0.45389274  1.90001212 -0.25563466],[5.338486   3.1471304  4.44449555],[0.37172205 0.38619613 0.36534888 0.34680256],[-0.48214209 -2.23151875  0.32714495 -0.08341332],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14565688  0.16358314  3.06585114],[-0.63003353  1.81800902  0.42345567],[-1.38405338  3.4590783  -0.89056506],3.8306569338310887,0.7029869614249115
75,0,[ 0.34270565  0.23667804 -0.25325596],[-0.14321122  0.16523594  3.06354078],[-0.4440834   1.91091449 -0.25104746],[5.34166662 3.13140302 4.44079167],[0.413792   0.41916732 0.42602539 0.41537161],[-0.48214209 -2.23151875  0.32714495 -0.08341332],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14321122  0.16523594  3.06354078],[-0.62496438  1.82987119  0.41571626],[-1.38553784  3.43785002 -0.90091871],3.8144701308863054,0.7022165560861001
76,0,[ 0.56744199  0.0111398  -0.16581879],[-0.13949953  0.16593643  3.06171947],[-0.43376872  1.92151008 -0.25828642],[5.34471567 3.11556892 4.43715296],[0.20559024 0.1861475  0.30971542 0.17727135],[-0.62713206 -2.2427969   0.00657975 -0.09178884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13949953  0.16593643  3.06171947],[-0.62031739  1.84053511  0.4179773 ],[-1.38680519  3.41588659 -0.91391608],3.7982565013869154,0.7013277025923771
76,0,[ 0.83289969 -0.3808838   0.03660262],[-0.13263956  0.1631596   3.06206945],[-0.42131397  1.93133959 -0.32496945],[5.34771618 3.0996924  4.43310683],[0.12367768 0.10325298 0.16520629 0.17631667],[-0.62713206 -2.2427969   0.00657975 -0.09178884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13263956  0.1631596   3.06206945],[-0.61857848  1.84506167  0.47570085],[-1.38596897  3.39348532 -0.93066714],3.7819034790412736,0.6996706907672235
76,0,[ 0.5865762  -0.20138817  0.22410639],[-0.12666956  0.16091275  3.06380997],[-0.40627443  1.94127042 -0.37500937],[5.35067704 3.08378135 4.42860622],[0.4124555  0.4412158  0.40150295 0.49684448],[-0.62713206 -2.2427969   0.00657975 -0.09178884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12666956  0.16091275  3.06380997],[-0.60879345  1.85306667  0.51936135],[-1.38006362  3.37394805 -0.94347348],3.7654008082505652,0.698152984272524
76,0,[0.13686485 0.60057584 0.37516098],[-0.12438671  0.16481178  3.06630387],[-0.38634813  1.95292493 -0.32338829],[5.35347623 3.06775315 4.42436094],[0.54659281 0.55613912 0.51381034 0.5739883 ],[-0.62713206 -2.2427969   0.00657975 -0.09178884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12438671  0.16481178  3.06630387],[-0.57799438  1.87476527  0.46790846],[-1.36355052  3.35993762 -0.95185399],3.7489300929025595,0.6983130976675231
77,0,[0.06829417 0.62330525 0.25615129],[-0.12421774  0.17148033  3.06798574],[-0.36669771  1.96471969 -0.26477954],[5.35605653 3.05157288 4.42070077],[0.34616431 0.29984658 0.37591533 0.23007867],[-0.53353572 -2.12141538  0.19677681 -0.20055494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12421774  0.17148033  3.06798574],[-0.54789063  1.89600488  0.41192261],[-1.34602702  3.347048   -0.95793181],3.732579855355885,0.6983890162017798
77,0,[ 0.48834607 -0.19036254  0.20147818],[-0.1205781   0.17134252  3.06978531],[-0.34955984  1.97513389 -0.30322295],[5.35854465 3.03532683 4.41687706],[0.20291478 0.17452902 0.22680941 0.11642791],[-0.53353572 -2.12141538  0.19677681 -0.20055494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1205781   0.17134252  3.06978531],[-0.53488685  1.90496033  0.44756264],[-1.33759186  3.32974188 -0.9661804 ],3.7161589776497834,0.6971382213978607
77,0,[ 0.66798057 -0.48282545  0.15771281],[-0.11498372  0.16788635  3.07165788],[-0.33416522  1.98423497 -0.36629125],[5.36099331 3.01904953 4.41258926],[0.24740746 0.2684149  0.24747004 0.24024096],[-0.53353572 -2.12141538  0.19677681 -0.20055494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11498372  0.16788635  3.07165788],[-0.52657284  1.91073252  0.50482309],[-1.33357891  3.31000224 -0.97591783],3.699589595888555,0.6954755737836456
77,0,[ 0.71253135 -0.1947563   0.08025872],[-0.10883418  0.16528297  3.07281798],[-0.31990038  1.99231131 -0.39529196],[5.36337128 3.00272299 4.40801579],[0.43243068 0.49713988 0.41558134 0.47847403],[-0.53353572 -2.12141538  0.19677681 -0.20055494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10883418  0.16528297  3.07281798],[-0.51487944  1.91978701  0.52651054],[-1.33075726  3.28868739 -0.98869723],3.682920284593162,0.6943815099880282
78,0,[ 0.8086122   0.65820288 -0.01949849],[-0.10257483  0.1691778   3.07232087],[-0.30516611  1.9997345  -0.37524242],[5.36559109 2.98629746 4.40366372],[0.32742856 0.39925162 0.3534003  0.39767367],[-0.44657108 -2.06654835  0.16668233 -0.24808531],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10257483  0.1691778   3.07232087],[-0.49970663  1.93320173  0.49587871],[-1.32450624  3.26558845 -1.01158319],3.6662903962868016,0.6942605695854401
78,0,[0.74747834 0.89906571 0.09414908],[-0.09588081  0.17714772  3.07199868],[-0.28747787  2.00644224 -0.40311493],[5.36769641 2.9698019  4.39928415],[0.25795397 0.16578184 0.26052452 0.24510929],[-0.44657108 -2.06654835  0.16668233 -0.24808531],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09588081  0.17714772  3.07199868],[-0.49067202  1.94169728  0.50991005],[-1.31235206  3.24257429 -1.04081095],3.649636061946964,0.6933370949304296
78,0,[0.42461834 0.23421662 0.28931176],[-0.09135032  0.1810954   3.07359995],[-0.2676185   2.01370297 -0.44588189],[5.36973517 2.95326685 4.39458935],[0.38921784 0.25025035 0.39373406 0.32896242],[-0.44657108 -2.06654835  0.16668233 -0.24808531],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09135032  0.1810954   3.07359995],[-0.47751476  1.94919193  0.54594911],[-1.29983736  3.22388598 -1.05584484],3.632881262968463,0.6920233195240587
78,0,[ 0.1498676  -0.92978405  0.5777763 ],[-0.08890586  0.17617827  3.07823981],[-0.24695991  2.02229367 -0.43016086],[5.37164791 2.93666957 4.38988363],[0.52912253 0.45426022 0.53865701 0.48764916],[-0.44657108 -2.06654835  0.16668233 -0.24808531],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08890586  0.17617827  3.07823981],[-0.44409346  1.96291785  0.53426001],[-1.29010717  3.21066156 -1.0505197 ],3.616118887081645,0.691776580676452
79,0,[ 0.23341309 -1.35091981  0.73754938],[-0.08649152  0.16503672  3.08523332],[-0.22498456  2.03122654 -0.39058266],[5.37336294 2.91998089 4.38555253],[0.21947139 0.32977646 0.27074901 0.29532993],[-0.50271571 -2.03160167  0.32499138 -0.26038054],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08649152  0.16503672  3.08523332],[-0.39860673  1.97932488  0.50243386],[-1.28150246  3.2000478  -1.0361452 ],3.5994654245384354,0.6919362090652386
79,0,[ 0.58844752 -0.79174741  0.69466182],[-0.08117376  0.1576689   3.09192659],[-0.20271979  2.03849381 -0.43820967],[5.37500085 2.90325078 4.38097108],[0.1043431  0.26004687 0.13572879 0.21260539],[-0.50271571 -2.03160167  0.32499138 -0.26038054],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08117376  0.1576689   3.09192659],[-0.36871153  1.98801999  0.54809523],[-1.26887844  3.18628611 -1.03610602],3.5827346144894032,0.6905106198635675
79,0,[ 0.73795706 -0.26192016  0.62353236],[-0.07427626  0.15500186  3.09751598],[-0.18060761  2.04389163 -0.51214382],[5.3766082  2.88649923 4.37589011],[0.08467409 0.18450437 0.08104705 0.16623079],[-0.50271571 -2.03160167  0.32499138 -0.26038054],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07427626  0.15500186  3.09751598],[-0.34631388  1.99388985  0.61390012],[-1.25368943  3.16966294 -1.04728447],3.565852642181459,0.6885194241646946
79,0,[0.7126752  0.05766965 0.58351035],[-0.06742384  0.15530725  3.10249086],[-0.15794004  2.04802674 -0.59448492],[5.37819979 2.86973319 4.3702251 ],[0.10185703 0.13250973 0.07865269 0.14803645],[-0.50271571 -2.03160167  0.32499138 -0.26038054],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06742384  0.15530725  3.10249086],[-0.32697441  1.99856036  0.68674243],[-1.23678467  3.15231497 -1.06170653],3.548795115337414,0.6861596174710296
80,0,[0.23883478 0.46997532 0.53284423],[-0.06297595  0.15820099  3.10699309],[-0.13422862  2.05273891 -0.61617212],[5.37974159 2.85293998 4.36419102],[0.66956118 0.64485914 0.57649208 0.7235107 ],[-0.56310403 -2.02418303  0.61596918 -0.65141618],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06297595  0.15820099  3.10699309],[-0.29966896  2.00654941  0.70383265],[-1.2182754   3.13689942 -1.07147799],3.531628242072455,0.6852577723026755
80,0,[-1.26348254  1.41671857  0.4757161 ],[-0.07062833  0.16906143  3.11041015],[-0.10833248  2.06309916 -0.45106008],[5.38100379 2.83603521 4.35922217],[0.52449696 0.50916219 0.49477104 0.5050821 ],[-0.56310403 -2.02418303  0.61596918 -0.65141618],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07062833  0.16906143  3.11041015],[-0.24603535  2.02425813  0.55983472],[-1.19319293  3.13339189 -1.05447383],3.514792906467969,0.6885391459332721
80,0,[-1.08967027  0.94853126  0.3063139 ],[-0.08057284  0.17884995  3.11260133],[-0.08529666  2.07361782 -0.38322753],[5.3820584  2.81904638 4.35482197],[0.33705208 0.33364893 0.3949382  0.19867931],[-0.56310403 -2.02418303  0.61596918 -0.65141618],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08057284  0.17884995  3.11260133],[-0.21122593  2.03528657  0.5167416 ],[-1.17335404  3.13032494 -1.03018629],3.4981391805699817,0.6889542772445931
80,0,[-0.30993785 -0.04014779  0.19935694],[-0.08435744  0.18048758  3.11429845],[-0.06654051  2.0826663  -0.40115017],[5.38301556 2.80201085 4.35028907],[0.22735569 0.21811977 0.30294823 0.09938353],[-0.56310403 -2.02418303  0.61596918 -0.65141618],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08435744  0.18048758  3.11429845],[-0.19335983  2.04129281  0.54642808],[-1.16560054  3.11927823 -1.01586017],3.4814498663724174,0.6878008476920715
81,0,[ 0.26336352 -0.48811337  0.20673407],[-0.08289263  0.17692921  3.1163466 ],[-0.04998679  2.08995321 -0.45670313],[5.3839248  2.78494696 4.34533418],[0.11070117 0.21149191 0.20850439 0.13602109],[-0.64675301 -2.22327995  0.22360611 -0.44177029],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08289263  0.17692921  3.1163466 ],[-0.18150782  2.04512928  0.60289468],[-1.16358671  3.10275348 -1.01128237],3.464636378420031,0.6860144664724173
81,0,[ 0.57352482 -0.4369115   0.24518113],[-0.07801385  0.17335274  3.11860459],[-0.03351662  2.09527612 -0.53183311],[5.38480803 2.76786375 4.33983924],[0.06967261 0.10573669 0.1070883  0.12988629],[-0.64675301 -2.22327995  0.22360611 -0.44177029],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07801385  0.17335274  3.11860459],[-0.17217946  2.04785408  0.67141621],[-1.16109925  3.08299286 -1.01655612],3.4476633838677193,0.6838021318846175
81,0,[ 0.50408981 -0.31048525  0.32088536],[-0.07307037  0.17061261  3.12133773],[-0.01598941  2.09983815 -0.6113336 ],[5.38567755 2.75076672 4.33373903],[0.14995451 0.15745151 0.14799753 0.22314083],[-0.64675301 -2.22327995  0.22360611 -0.44177029],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07307037  0.17061261  3.12133773],[-0.16146164  2.05022495  0.74418577],[-1.15629779  3.06380733 -1.02199454],3.430512025433332,0.6812923258958085
