time/total_timesteps,rew_vec_envs,time/time_elapsed,time/iterations,time/fps,train/policy_gradient_loss,train/approx_kl,train/loss,train/clip_fraction,train/explained_variance,train/std,train/entropy_loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
12910592,43.32979,153,1,1279,,,,,,,,,,,
13107200,2.561372,296,2,1326,-0.00011593246781558265,0.00020319135,5286.77294921875,0.0,0.726141482591629,0.9422940015792847,-5.4381433494389055,2790,0.2,0.0001,11426.442737833659
13303808,2.456563,441,3,1335,-0.00015251771637849742,0.0004655797,1928.4549560546875,1.52587890625e-06,0.7486185133457184,0.9420953989028931,-5.437003152817487,2800,0.2,0.0001,9843.325126139323
13500416,1.3093361,584,4,1344,-0.0004610611562990622,0.0015239982,2357.78076171875,0.00065765380859375,0.751852348446846,0.942177951335907,-5.436808979511261,2810,0.2,0.0001,11828.178468577067
13697024,1.4342116,726,5,1353,-0.00030243603832786904,0.0009816666,2877.046142578125,0.00019938151041666666,0.7294637262821198,0.9418139457702637,-5.436289865523577,2820,0.2,0.0001,10754.862631607055
13893632,1.9765996,857,6,1376,-0.0003391634431864077,0.001079369,2895.142822265625,0.00021209716796875,0.7413308620452881,0.9416295886039734,-5.435012934108575,2830,0.2,0.0001,10734.875967788696
