step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
27,0,[-0.35361804 -0.26277851  0.68432268],[-0.02372448 -0.2163838  -1.90149759],[ 1.27030483  1.05988004 -0.05833945],[-1.76055682  0.44819817  1.68120572],[0.08217127 0.20979706 0.12000813 0.22432865],[0.18501796 0.85260332 0.82226646 0.12798752],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02372448 -0.2163838  -1.90149759],[ 1.39445605 -0.85122737 -0.26707271],[-4.60005757  7.37050652  1.02641376],8.748623958611926,0.7344577532039855
27,0,[-0.28126911  0.11548045  0.7406486 ],[-0.02769091 -0.21560545 -1.89533262],[ 1.25966825  1.05432781 -0.11992729],[-1.7556149   0.43543171  1.68238469],[0.06162896 0.12521521 0.16012915 0.11412836],[0.18501796 0.85260332 0.82226646 0.12798752],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02769091 -0.21560545 -1.89533262],[ 1.39418082 -0.85233544 -0.20624724],[-4.56664398  7.3866381   1.04394637],8.746798477760553,0.7352956052066533
27,0,[-0.08666077  0.06371541  0.81724681],[-0.0302614  -0.21468115 -1.8885564 ],[ 1.2497467   1.04830116 -0.18951977],[-1.7506683   0.42267722  1.68295796],[0.05651535 0.08351114 0.15541608 0.07847446],[0.18501796 0.85260332 0.82226646 0.12798752],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0302614  -0.21468115 -1.8885564 ],[ 1.39484237 -0.85592401 -0.13612036],[-4.52868663  7.40691099  1.05036675],8.744975893358093,0.7357830736937319
27,0,[ 0.0926811  -0.06773217  0.8961977 ],[-0.03145393 -0.21472121 -1.88108669],[ 1.24032853  1.04142476 -0.26320785],[-1.74571875  0.40993079  1.68290644],[0.08088327 0.0890008  0.16843383 0.09564617],[0.18501796 0.85260332 0.82226646 0.12798752],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03145393 -0.21472121 -1.88108669],[ 1.39502013 -0.86159052 -0.06196271],[-4.48463601  7.43148762  1.0506419 ],8.743158288568285,0.7359189598878072
28,0,[ 0.62370271 -0.275944    0.9893109 ],[-0.02987793 -0.21621148 -1.87281597],[ 1.23120652  1.03298521 -0.28008197],[-1.74074141  0.39724284  1.68248515],[0.61353365 0.67540246 0.71406402 0.62245452],[ 0.55861336  0.16554728  1.0954479  -0.34863716],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02987793 -0.21621148 -1.87281597],[ 1.38104852 -0.86733596 -0.04251094],[-4.43328816  7.46213417  1.03589732],8.741314172483195,0.7368628230274404
28,0,[ 1.31039719 -0.56404704  1.05335915],[-0.02034599 -0.22021766 -1.86340115],[ 1.22315199  1.02320971 -0.11727652],[-1.73558736  0.38492266  1.68324564],[0.64746291 0.60347223 0.59052966 0.64963571],[ 0.55861336  0.16554728  1.0954479  -0.34863716],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02034599 -0.22021766 -1.86340115],[ 1.3259712  -0.87224586 -0.19442284],[-4.37121895  7.5051712   0.96922244],8.739252940975975,0.7400996343756123
28,0,[-0.01099099 -0.50876156  0.89287184],[-0.01921917 -0.22423272 -1.85523995],[ 1.21391497  1.01570138 -0.03001214],[-1.73028123  0.37294869  1.68503858],[0.37336144 0.25061075 0.22591388 0.36739583],[ 0.55861336  0.16554728  1.0954479  -0.34863716],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01921917 -0.22423272 -1.85523995],[ 1.28928031 -0.87488582 -0.28012612],[-4.31805226  7.53373426  0.96562882],8.73699984241195,0.7416920859728355
28,0,[-0.96352774 -0.4654905   0.81297047],[-0.02772707 -0.22803431 -1.84809934],[ 1.20287687  1.00927131 -0.06460935],[-1.72493408  0.36108143  1.68667096],[0.15724425 0.12718212 0.11360755 0.17043761],[ 0.55861336  0.16554728  1.0954479  -0.34863716],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02772707 -0.22803431 -1.84809934],[ 1.28096899 -0.87388164 -0.2552744 ],[-4.27233183  7.54788307  1.03517366],8.734697626725206,0.7428467084100872
29,0,[-1.15553716 -0.28660068  0.81254973],[-0.03863624 -0.23084857 -1.84109174],[ 1.1911705   1.00447787 -0.12503175],[-1.71957776  0.34924012  1.68775553],[0.08768709 0.19428189 0.10692067 0.20294552],[ 0.67244482  0.87748367  0.90466583 -0.02767287],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03863624 -0.23084857 -1.84109174],[ 1.28056073 -0.87238851 -0.20639379],[-4.22818725  7.55804481  1.11937943],8.732389086885735,0.7436831457496116
29,0,[-1.13375118  0.03879214  0.81840913],[-0.04991299 -0.23057432 -1.83409304],[ 1.17968725  1.00112426 -0.18165005],[-1.71421286  0.33742065  1.68827232],[0.07303116 0.15374112 0.16146698 0.10136433],[ 0.67244482  0.87748367  0.90466583 -0.02767287],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04991299 -0.23057432 -1.83409304],[ 1.28146093 -0.87168083 -0.15792075],[-4.18642769  7.56717864  1.19408646],8.730075131068197,0.7442146175384736
29,0,[-0.9168461   0.00580406  0.83956302],[-0.05965953 -0.22997456 -1.82699898],[ 1.16837046  0.99883472 -0.24310272],[-1.70884143  0.32561637  1.68819101],[0.06471052 0.13370461 0.17212186 0.0653468 ],[ 0.67244482  0.87748367  0.90466583 -0.02767287],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05965953 -0.22997456 -1.82699898],[ 1.28448971 -0.87251631 -0.10325087],[-4.14397114  7.57774141  1.25662615],8.727758642670063,0.7443767604501462
29,0,[-0.65682423 -0.09742647  0.86946685],[-0.06735902 -0.23010889 -1.81959533],[ 1.15710945  0.99697352 -0.30899854],[-1.70346422  0.31382429  1.68749869],[0.05632046 0.12571709 0.16605752 0.05385974],[ 0.67244482  0.87748367  0.90466583 -0.02767287],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06735902 -0.23010889 -1.81959533],[ 1.28870008 -0.87504092 -0.04352089],[-4.09836483  7.59132391  1.30710522],8.725440790109074,0.7441687265563113
30,0,[-0.20365411 -0.31868067  0.92038856],[-0.07216493 -0.23152673 -1.81175453],[ 1.14572404  0.99451656 -0.31719517],[-1.69804986  0.30209613  1.68644232],[0.66440178 0.68840882 0.70029669 0.65902676],[ 0.84606642  0.08500785  0.98656058 -0.47567433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07216493 -0.23152673 -1.81175453],[ 1.27891227 -0.87477886 -0.03879285],[-4.04822348  7.60964028  1.34068597],8.723083023435553,0.7450045308323141
30,0,[ 0.19836809 -0.49349248  0.84179104],[-0.07249023 -0.2347824  -1.80391421],[ 1.13416197  0.99134275 -0.1885466 ],[-1.69242056  0.29072475  1.68641465],[0.38248672 0.37011286 0.36070522 0.37769012],[ 0.84606642  0.08500785  0.98656058 -0.47567433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07249023 -0.2347824  -1.80391421],[ 1.23674492 -0.86479065 -0.16502361],[-3.9963901   7.63300813  1.34631858],8.720465623058834,0.7481898011945414
30,0,[-0.03698949 -0.49658785  0.77709513],[-0.07384854 -0.23838162 -1.79686583],[ 1.121259    0.98955421 -0.20991267],[-1.68670128  0.27950356  1.68642432],[0.20696524 0.15963422 0.15586268 0.21790828],[ 0.84606642  0.08500785  0.98656058 -0.47567433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07384854 -0.23838162 -1.79686583],[ 1.23089211 -0.86241704 -0.14711924],[-3.94999666  7.65124678  1.36197313],8.717741776876105,0.7489866689705467
30,0,[-0.29523441 -0.46706669  0.78181096],[-0.0775893  -0.24182406 -1.78990686],[ 1.10767096  0.988652   -0.2740566 ],[-1.68095915  0.26832217  1.68594774],[0.12173946 0.10028109 0.1089703  0.14733433],[ 0.84606642  0.08500785  0.98656058 -0.47567433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0775893  -0.24182406 -1.78990686],[ 1.23632412 -0.86192945 -0.08974997],[-3.90418367  7.66556262  1.39557233],8.714994119723077,0.7490207049766402
31,0,[0.00363388 0.02305657 0.85724837],[-0.08079131 -0.24306526 -1.78270681],[ 1.09472931  0.98756241 -0.29401157],[-1.67518153  0.25720197  1.68507606],[0.47455484 0.68398447 0.59963303 0.60878526],[ 1.16615963  0.68298131  0.8898443  -0.23624429],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08079131 -0.24306526 -1.78270681],[ 1.2313376  -0.85952067 -0.07201765],[-3.85808922  7.68190551  1.4163403 ],8.712206642062908,0.7496618945588428
31,0,[1.41342235 1.19807727 0.94367232],[-0.07260018 -0.23302306 -1.77542608],[ 1.08492651  0.98345948 -0.19018775],[-1.669219    0.24639411  1.68492463],[0.40467723 0.43349639 0.45609949 0.40375897],[ 1.16615963  0.68298131  0.8898443  -0.23624429],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07260018 -0.23302306 -1.77542608],[ 1.19533701 -0.85377604 -0.15055028],[-3.81977673  7.71720115  1.30542004],8.709191084606925,0.7523372264599699
31,0,[1.4263561  0.73210413 0.93236287],[-0.06142171 -0.2249576  -1.76780667],[ 1.07530781  0.97849898 -0.18704866],[-1.66314597  0.23577685  1.68496246],[0.34123555 0.18286935 0.25390494 0.25598162],[ 1.16615963  0.68298131  0.8898443  -0.23624429],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06142171 -0.2249576  -1.76780667],[ 1.18229298 -0.85652158 -0.13148545],[-3.77665704  7.7552175   1.17838512],8.70603976351146,0.7534143823873218
31,0,[0.58332639 0.05949703 0.80598697],[-0.05641775 -0.22281093 -1.76077727],[ 1.06454825  0.9744304  -0.23483725],[-1.65703325  0.22523497  1.68468102],[0.27880982 0.08788438 0.16026482 0.18693675],[ 1.16615963  0.68298131  0.8898443  -0.23624429],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05641775 -0.22281093 -1.76077727],[ 1.18119644 -0.85849929 -0.07536625],[-3.73340505  7.78078951  1.12269326],8.702840843969295,0.7537835123627183
32,0,[-0.68411012 -0.64134748  0.62839529],[-0.05967054 -0.2259734  -1.75476733],[ 1.05153036  0.9732753  -0.22832621],[-1.65087569  0.21478865  1.68418113],[0.72915953 0.64346236 0.62724889 0.71413942],[ 0.84183401  0.41892612  0.8801204  -0.19133125],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05967054 -0.2259734  -1.75476733],[ 1.1711536  -0.85213149 -0.08593563],[-3.69409019  7.79152764  1.15264351],8.699585760501929,0.754909898260471
32,0,[-1.88314175 -0.82667107  0.39155342],[-0.07541347 -0.23184879 -1.75045863],[ 1.03731072  0.9742369  -0.04408259],[-1.64452763  0.2047504   1.68492747],[0.55326551 0.59178639 0.57342061 0.54589433],[ 0.84183401  0.41892612  0.8801204  -0.19133125],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07541347 -0.23184879 -1.75045863],[ 1.12344191 -0.8275437  -0.28309721],[-3.66573915  7.77931059  1.29091971],8.696079026977099,0.7576239368732454
32,0,[-1.1466308  -0.68569771  0.35583258],[-0.08786418 -0.23772446 -1.7470794 ],[1.02207221 0.97609712 0.03210014],[-1.63802169  0.19502728  1.68646092],[0.22781809 0.38514413 0.39392104 0.2633383 ],[ 0.84183401  0.41892612  0.8801204  -0.19133125],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08786418 -0.23772446 -1.7470794 ],[ 1.10058597 -0.8055319  -0.37182859],[-3.64429545  7.76567974  1.40377054],8.692366933169893,0.758634246818014
32,0,[ 0.06879004 -0.66481     0.47372896],[-0.09054795 -0.24289654 -1.74278826],[1.00683022 0.97904759 0.00180652],[-1.63144871  0.18542388  1.68786679],[0.10917631 0.25513387 0.27763556 0.15308966],[ 0.84183401  0.41892612  0.8801204  -0.19133125],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09054795 -0.24289654 -1.74278826],[ 1.10310848 -0.79615389 -0.348619  ],[-3.61620224  7.76855631  1.4366195 ],8.68857073598578,0.7595633759258557
33,0,[ 0.62771477 -0.46319224  0.56587912],[-0.08705541 -0.24723564 -1.73767848],[ 0.99168876  0.98130696 -0.06148308],[-1.62484567  0.17587183  1.68882908],[0.10964519 0.20093898 0.13121787 0.25451238],[1.04278111 1.08911335 0.61588371 0.04924707],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08705541 -0.24723564 -1.73767848],[ 1.11301523 -0.79291035 -0.287542  ],[-3.58229213  7.78351266  1.41731572],8.684737769255324,0.7603507926648114
33,0,[0.49025388 0.04703165 0.69809338],[-0.084164  -0.2472295 -1.7319433],[ 0.97738566  0.9821809  -0.11872191],[-1.61821846  0.16636271  1.68930481],[0.23319533 0.24414018 0.25825192 0.28720752],[1.04278111 1.08911335 0.61588371 0.04924707],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.084164  -0.2472295 -1.7319433],[ 1.12108563 -0.79078107 -0.22779212],[-3.54662071  7.80108856  1.38639346],8.6808748365285,0.7609296243278133
33,0,[0.39848816 0.14642671 0.8097624 ],[-0.0823117  -0.24551265 -1.72525752],[ 0.96434234  0.98187235 -0.15131938],[-1.6115489   0.15693196  1.68944227],[0.33732908 0.30759158 0.33215038 0.33054049],[1.04278111 1.08911335 0.61588371 0.04924707],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0823117  -0.24551265 -1.72525752],[ 1.12178138 -0.78880364 -0.19058433],[-3.50469139  7.82095158  1.35626233],8.67695758157918,0.7615468662991938
33,0,[ 0.18966205 -0.04391181  0.78074853],[-0.08186697 -0.24488823 -1.71838942],[ 0.95134034  0.98160492 -0.16914389],[-1.60481844  0.147617    1.68940101],[0.32748916 0.27553798 0.29420908 0.30004036],[1.04278111 1.08911335 0.61588371 0.04924707],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08186697 -0.24488823 -1.71838942],[ 1.11870103 -0.78537184 -0.17001583],[-3.46034143  7.83890809  1.34082344],8.672960874890942,0.7622608873782298
34,0,[-0.31490526 -0.45304023  0.65541612],[-0.08452281 -0.24694799 -1.71214645],[ 0.93727093  0.98263071 -0.12347319],[-1.59799982  0.13847383  1.68942018],[0.77007265 0.67129764 0.70792226 0.73469483],[ 1.10398638  0.33813423  0.72130048 -0.11477725],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08452281 -0.24694799 -1.71214645],[ 1.1015372  -0.77397867 -0.21646789],[-3.41872797  7.84934263  1.35979351],8.668847613968998,0.7636443787794636
34,0,[-1.36715849 -1.01509006  0.6410197 ],[-0.09621285 -0.25435972 -1.70592831],[0.92328683 0.98386085 0.02149743],[-1.59094941  0.12978434  1.6906935 ],[0.29993758 0.28447365 0.27456939 0.29204043],[ 1.10398638  0.33813423  0.72130048 -0.11477725],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09621285 -0.25435972 -1.70592831],[ 1.05849875 -0.75013401 -0.37119031],[-3.37341245  7.84489939  1.46625834],8.664425630514051,0.7650591654853456
34,0,[-1.46236659 -0.97276969  0.57710197],[-0.10999332 -0.26217978 -1.69995417],[ 0.90783733  0.98690001 -0.01309609],[-1.583837    0.12121387  1.69179137],[0.13367382 0.22766858 0.16224081 0.16356749],[ 1.10398638  0.33813423  0.72130048 -0.11477725],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10999332 -0.26217978 -1.69995417],[ 1.06156286 -0.73870849 -0.35455017],[-3.32947054  7.83450232  1.59041691],8.659920704623868,0.7658988534505524
34,0,[-1.23852106 -0.67174465  0.47487599],[-0.1222623  -0.26804639 -1.69487799],[ 0.89070431  0.99234164 -0.05945479],[-1.57669731  0.11269167  1.69241075],[0.21969476 0.33713008 0.26449986 0.25791899],[ 1.10398638  0.33813423  0.72130048 -0.11477725],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1222623  -0.26804639 -1.69487799],[ 1.07159497 -0.72698455 -0.32374166],[-3.29363711  7.822117    1.69765433],8.655379253583375,0.7665222500276607
35,0,[-0.81882253 -0.08895329  0.36614679],[-0.13083518 -0.26981147 -1.69127265],[ 0.872395    0.99962954 -0.0921263 ],[-1.56950935  0.10424918  1.69267043],[0.1080622  0.28571502 0.16373113 0.23231589],[1.61426687 1.0501399  0.52240956 0.03804241],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13083518 -0.26981147 -1.69127265],[ 1.08209225 -0.71298388 -0.29924884],[-3.27193771  7.81120155  1.76506498],8.650774557851602,0.7670030260765998
35,0,[-0.48363189  0.6215079   0.3069313 ],[-0.13622921 -0.26561142 -1.68906797],[ 0.85411279  1.00815491 -0.13765374],[-1.56228678  0.09586092  1.69246751],[0.06868573 0.24534037 0.1647251  0.17960635],[1.61426687 1.0501399  0.52240956 0.03804241],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13622921 -0.26561142 -1.68906797],[ 1.09938698 -0.70118873 -0.25400034],[-3.26516768  7.80297649  1.79100718],8.646124493918872,0.767152962450793
35,0,[-0.1291575   1.01739106  0.30073942],[-0.1383325  -0.25747948 -1.68765089],[ 0.83694322  1.01701218 -0.19036093],[-1.55503973  0.08750913  1.69173417],[0.05662224 0.17797972 0.15656469 0.13915551],[1.61426687 1.0501399  0.52240956 0.03804241],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1383325  -0.25747948 -1.68765089],[ 1.11961493 -0.6923459  -0.19530636],[-3.26695871  7.79947847  1.78034855],8.641442270829494,0.7669201362140017
35,0,[0.10220768 1.09511131 0.34623833],[-0.13826144 -0.24807046 -1.6861044 ],[ 0.82155835  1.02540639 -0.25142628],[-1.54777734  0.079179    1.69041533],[0.05382592 0.10424182 0.13426548 0.09601244],[1.61426687 1.0501399  0.52240956 0.03804241],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13826144 -0.24807046 -1.6861044 ],[ 1.14077845 -0.68738814 -0.12551355],[-3.26822099  7.80083829  1.74897895],8.636739773354146,0.7662228881942459
36,0,[0.14553049 0.61756986 0.35326017],[-0.13745379 -0.24074442 -1.68398644],[ 0.80678711  1.03341943 -0.2668511 ],[-1.5404706   0.07090917  1.68868054],[0.69165379 0.55212491 0.62120354 0.58508078],[ 1.83780038 -0.37193513  0.55834925 -0.351996  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13745379 -0.24074442 -1.68398644],[ 1.1493157  -0.67742881 -0.10116471],[-3.26331722  7.80446145  1.71821195],8.63198182004388,0.7662064774311425
36,0,[-1.13861656 -1.30839676 -0.02669867],[-0.14428248 -0.24735394 -1.68219263],[ 0.78776783  1.04397295 -0.05202633],[-1.53284862  0.06306507  1.68812567],[0.88574826 0.7917151  0.80715065 0.80087651],[ 1.83780038 -0.37193513  0.55834925 -0.351996  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14428248 -0.24735394 -1.68219263],[ 1.10357022 -0.62754806 -0.31856022],[-3.25180524  7.78715049  1.79118887],8.626836475253203,0.7691120931678459
36,0,[-1.41794254 -1.97144277 -0.39782584],[-0.15741381 -0.26419543 -1.68263898],[0.76890509 1.05428477 0.17243278],[-1.5247566   0.05584916  1.68963751],[0.32476051 0.44717081 0.39919379 0.36957538],[ 1.83780038 -0.37193513  0.55834925 -0.351996  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15741381 -0.26419543 -1.68263898],[ 1.04915744 -0.56594486 -0.5580677 ],[-3.25022438  7.74401691  1.94675433],8.621114128426203,0.7683768837262667
36,0,[-0.5247999  -1.51885884 -0.43012547],[-0.16350237 -0.27837971 -1.68399275],[0.74674299 1.0678668  0.16819408],[-1.51650722  0.04883859  1.69133246],[0.14416333 0.35508447 0.29939488 0.27838024],[ 1.83780038 -0.37193513  0.55834925 -0.351996  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16350237 -0.27837971 -1.68399275],[ 1.05506648 -0.53549959 -0.57125193],[-3.25646244  7.71072832  2.04003331],8.615196730083808,0.7686130196545595
37,0,[ 0.01232352 -0.74259365 -0.24756617],[-0.16336396 -0.28690191 -1.68531544],[0.72290872 1.08242261 0.12890534],[-1.50818092  0.04192683  1.69273876],[0.08201801 0.26608566 0.18314747 0.3481957 ],[ 2.12921381  1.58967447 -0.02480645  0.51552439],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16336396 -0.28690191 -1.68531544],[ 1.07413016 -0.51317046 -0.54198964],[-3.26602813  7.69265966  2.06738026],8.609181935462027,0.7692004471173788
37,0,[-0.10924167  0.37036011  0.09662365],[-0.16417281 -0.28599399 -1.68532819],[0.70016169 1.09494971 0.08710845],[-1.4997977   0.03508934  1.69374755],[0.05925049 0.26022082 0.2064737  0.3002169 ],[ 2.12921381  1.58967447 -0.02480645  0.51552439],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16417281 -0.28599399 -1.68532819],[ 1.09578368 -0.4952696  -0.50069481],[-3.27272212  7.68232468  2.06987749],8.6030933601142,0.7697414434229698
37,0,[0.05570242 1.07897205 0.33965985],[-0.16442665 -0.27772804 -1.68418413],[0.67973427 1.10605363 0.0411143 ],[-1.49136841  0.02831228  1.69430411],[0.05323526 0.18944853 0.17327879 0.19350475],[ 2.12921381  1.58967447 -0.02480645  0.51552439],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16442665 -0.27772804 -1.68418413],[ 1.11952928 -0.48356121 -0.44710898],[-3.27610919  7.6812366   2.04283102],8.596943972209319,0.7701122139625591
37,0,[0.24654574 1.2713318  0.44343856],[-0.16323088 -0.26687915 -1.68231313],[ 0.661745    1.11649497 -0.0182385 ],[-1.48291418  0.02156679  1.6943054 ],[0.05118231 0.12342457 0.13222501 0.1134694 ],[ 2.12921381  1.58967447 -0.02480645  0.51552439],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16323088 -0.26687915 -1.68231313],[ 1.14612553 -0.47844519 -0.37720892],[-3.2754134   7.68700036  1.99570774],8.590759971068342,0.770200150085067
38,0,[0.2639891  0.8202727  0.39341269],[-0.16139097 -0.25774283 -1.68008555],[ 0.64483764  1.12685888 -0.03519312],[-1.47440754  0.01488633  1.69389086],[0.6738417  0.55769175 0.59940405 0.55305467],[ 1.98640394 -0.60215664  0.45625091 -0.07693719],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16139097 -0.25774283 -1.68008555],[ 1.16011633 -0.46805614 -0.34916845],[-3.27022873  7.69417574  1.94911359],8.584508143728097,0.7701206302999936
38,0,[-0.78266525 -0.82648596 -0.3889673 ],[-0.1650108  -0.2614933  -1.68049947],[0.62334812 1.1396785  0.15649197],[-1.46556232  0.00862715  1.69451368],[0.88210943 0.75462246 0.73779337 0.73736112],[ 1.98640394 -0.60215664  0.45625091 -0.07693719],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1650108  -0.2614933  -1.68049947],[ 1.11978632 -0.41226729 -0.53668796],[-3.2760248   7.67408083  1.98884284],8.577840688357792,0.7691596508053818
38,0,[-1.71894963 -1.81520128 -1.19814737],[-0.17724093 -0.27747694 -1.68734296],[0.59769365 1.15256921 0.35701371],[-1.45623493  0.00296406  1.69690609],[0.34277474 0.41743357 0.36235173 0.35088507],[ 1.98640394 -0.60215664  0.45625091 -0.07693719],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17724093 -0.27747694 -1.68734296],[ 1.07000958 -0.33322981 -0.74642458],[-3.3213169   7.60505954  2.14168884],8.570583852653629,0.7653481426904302
38,0,[-1.0378018 -1.4727338 -1.2868455],[-0.18554558 -0.29240458 -1.69594098],[0.56797331 1.16845951 0.35942783],[-1.44674398 -0.00250125  1.69941018],[0.15067764 0.37007641 0.36357745 0.29035905],[ 1.98640394 -0.60215664  0.45625091 -0.07693719],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18554558 -0.29240458 -1.69594098],[ 1.07438976 -0.28160289 -0.76384954],[-3.37889347  7.5355294   2.26406028],8.563124041796673,0.7652009025288523
39,0,[-0.20019832 -0.92481473 -0.94875137],[-0.18603375 -0.30307361 -1.70330251],[0.53739815 1.18667912 0.33439915],[-1.43715119 -0.00784715  1.70168775],[0.08377863 0.28689708 0.28718035 0.38055348],[ 2.57986975  1.92830884 -0.32013768  0.60814655],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18603375 -0.30307361 -1.70330251],[ 1.09062748 -0.24153284 -0.749013  ],[-3.42920035  7.48937439  2.3123686 ],8.555535771000574,0.7655073649323528
39,0,[-0.2001199   0.11336383 -0.30522272],[-0.18635022 -0.304978   -1.70713981],[0.50897734 1.20265032 0.30515249],[-1.42747113 -0.0130908   1.70365829],[0.06115948 0.23296293 0.26661302 0.37541609],[ 2.57986975  1.92830884 -0.32013768  0.60814655],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18635022 -0.304978   -1.70713981],[ 1.11086595 -0.21082587 -0.72116091],[-3.46027676  7.46238288  2.32482784],8.54783586446442,0.765890203146242
39,0,[-0.31840079  0.95997336  0.31643157],[-0.18894645 -0.29825982 -1.70681071],[0.48484821 1.21564439 0.27054161],[-1.41771858 -0.0182492   1.70525492],[0.05334119 0.18467414 0.20191637 0.2672143 ],[ 2.57986975  1.92830884 -0.32013768  0.60814655],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18894645 -0.29825982 -1.70681071],[ 1.13458115 -0.19124345 -0.67986277],[-3.46790625  7.4518871   2.3184726 ],8.540041589433871,0.7663563754230115
39,0,[-0.27618567  1.30281739  0.58616299],[-0.19216977 -0.28713894 -1.70424677],[0.46436036 1.22767064 0.21995431],[-1.40792457 -0.02336045  1.7063459 ],[0.05190201 0.13111286 0.14041129 0.14379087],[ 2.57986975  1.92830884 -0.32013768  0.60814655],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19216977 -0.28713894 -1.70424677],[ 1.16390133 -0.18197411 -0.61919686],[-3.46228861  7.45159425  2.29882078],8.53219059195712,0.7669141017814374
40,0,[-0.2838908   0.96794545  0.47930294],[-0.19507359 -0.2768799  -1.70143089],[0.44524362 1.24013821 0.2115383 ],[-1.39806208 -0.02839737  1.70704299],[0.69151384 0.59705712 0.58381244 0.53750494],[ 2.4234488  -0.92000097  0.46407068  0.10810418],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19507359 -0.2768799  -1.70143089],[ 1.18070556 -0.16692953 -0.59916777],[-3.45339914  7.45243     2.27995153],8.52425114245924,0.7665483943074448
40,0,[-0.90168212 -0.92826846 -0.65068602],[-0.20060981 -0.28043842 -1.70366445],[0.42049014 1.25391022 0.41178517],[-1.38778343 -0.03298851  1.70879218],[0.87163373 0.77902797 0.73946548 0.68712322],[ 2.4234488  -0.92000097  0.46407068  0.10810418],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20060981 -0.28043842 -1.70366445],[ 1.13386166 -0.09517324 -0.78991747],[-3.47073887  7.41810677  2.33339441],8.515812697930668,0.7614839419624889
