aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0,0.012759286107132985,0.0,-0.0,0.0,0.012759286107132985,2.0269845053574294,0.5420524217882546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,22,0,1,0.09166666666666666,0.0,0.012844782315014734,0.0,-0.0,0.0,0.012844782315014734,1.9304575956692307,0.5034683775385156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0,0.012755622104969342,0.0,-0.0,0.0,0.025514908212102325,2.02780914678326,0.6529477223359613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,1,0.1,0.0,0.012841433459633973,0.0,-0.0,0.0,0.025686215774648705,1.8925477366703816,0.6216823002389311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.0,0.012751164728637094,0.0,-0.0,0.0,0.038266072940739415,2.028523504155185,0.7621236399107977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,1,0.10833333333333334,0.0,0.012838339483452957,0.0,-0.0,0.0,0.03852455525810166,1.8517668603267938,0.7381857143327716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.0,0.012746510818771645,0.0,-0.0,0.0,0.05101258375951106,2.0286808723517997,0.779725106642614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,1,0.11666666666666667,0.0,0.012835295679030896,0.0,-0.0,0.0,0.05135985093713256,1.816167819250388,0.7662656729511598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.0,0.012741896517046124,0.0,-0.0,0.0,0.06375448027655718,2.0266833637885817,0.782140173397031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,1,0.125,0.0,0.012832271774335841,0.0,-0.0,0.0,0.0641921227114684,1.7861729156176553,0.7999908454182162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.0,0.01273715422683197,0.0,-0.0,0.0,0.07649163450338915,2.0200478554324595,0.8419082856658167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
