aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0,0.021361542701055107,0.0,-0.0,0.0,0.021361542701055107,2.2945107761713475,0.08346557422624716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,22,0,1,0.09166666666666666,0.08984526308124785,0.026945957760686746,0.0,-0.0,0.0,0.11679122084193459,0.21423856813000197,0.2270292443302394,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0,0.02136046105723359,0.0,-0.0,0.0,0.0427220037582887,2.1937093195146447,0.19613442432400274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,1,0.1,0.022222919352689274,0.02695492503299378,0.0,-0.0,0.0,0.16596906522761765,0.30150119293361044,0.3321301121287735,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.0,0.02136008234797642,0.0,-0.0,0.0,0.06408208610626512,1.6260382716927118,0.3942166157609245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,1,0.10833333333333334,0.030680596618635647,0.026967314913863685,0.0,-0.0,0.0,0.223616976760117,0.3762634541132087,0.44930000962275246,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.0006743494861556343,0.021360253279375168,0.0,-0.0,0.0,0.08611668887179592,1.600387835449191,0.4971141096698543,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,1,0.11666666666666667,0.03280183149959104,0.026980574027119016,0.0,-0.0,0.0,0.28339938228682704,0.43446586310456614,0.4724334508300951,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.0009980025731106679,0.02136050625407858,0.0,-0.0,0.0,0.10847519769898517,1.6400084758236102,0.5022415924583558,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,1,0.125,0.033969382892133915,0.026994318836163968,0.0,-0.0,0.0,0.34436308401512494,0.47904703389030756,0.5002305550185303,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.0005500902096233773,0.021360645694063905,0.0,-0.0,0.0,0.13038593360267245,1.6205877862774998,0.5043062547778075,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,1,0.13333333333333333,0.03859705264962532,0.02700995311454517,0.0,-0.0,0.0,0.40997008977929544,0.5134042257875698,0.601729299307176,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.003513531635954692,0.021361536366935323,0.0,-0.0,0.0,0.15526100160556247,1.504625061512501,0.7387528385145017,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,1,0.14166666666666666,0.04529667017252326,0.027028324280637547,0.0,-0.0,0.0,0.48229508423245626,0.5422508068467914,0.7071985958847401,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.009197505496432612,0.021363868266960795,0.0,-0.0,0.0,0.18582237536895588,1.4646736679327916,1.0022962174110333,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,1,0.15,0.04702016188156044,0.027047420904549143,0.0,-0.0,0.0,0.5563626670185658,0.5663912012263032,0.7270877138005609,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.01013758097776396,0.02136643909999564,0.0,-0.0,0.0,0.21732639544671548,1.4717881841445113,1.0156810359613073,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,1,0.15833333333333333,0.04835100271137094,0.027067086194097506,0.0,-0.0,0.0,0.6317807559240343,0.5863777749574669,0.7650635151568577,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.008191843071720939,0.021368516956968675,0.0,-0.0,0.0,0.2468867554754051,1.4820609669451734,0.8981873634419691,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,1,0.16666666666666666,0.05496547708277966,0.027089476478744892,0.0,-0.0,0.0,0.7138357094855589,0.6020519465640221,0.9113490164852031,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.00525257068457563,0.021369849481599423,0.0,-0.0,0.0,0.27350917564158017,1.4960234845127895,0.7853979871328358,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,1,0.175,0.0628730193443987,0.02711513337800538,0.0,-0.0,0.0,0.803823862207963,0.6121745038288565,1.033141299669663,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.005346546210576619,0.021371206017568853,0.0,-0.0,0.0,0.30022692786972566,1.5004443564731367,0.8175355940997221,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,1,0.18333333333333332,0.0637733956821176,0.027141207395084216,0.0,-0.0,0.0,0.8947384652851648,0.6140464798938265,1.0250190531115326,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.0066267205111270044,0.02137288760085381,0.0,-0.0,0.0,0.3282265359817065,1.5008893229122,0.859187823349526,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,1,0.19166666666666668,0.06273249125541724,0.02716690480511537,0.0,-0.0,0.0,0.9846378613456974,0.6109881465486372,1.0051523656339254,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.005278015467352404,0.02137422712878994,0.0,-0.0,0.0,0.35487877857784883,1.5197792695620163,0.7664575824429075,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,1,0.2,0.0651942920482762,0.027193662267835067,0.0,-0.0,0.0,1.0770258156618087,0.6101090184340643,1.0677100145539167,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.003213831624618635,0.02137504286178496,0.0,-0.0,0.0,0.37946765306425245,1.5311135386160608,0.6946248922092056,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,1,0.20833333333333334,0.07003601460893805,0.027222465689227066,0.0,-0.0,0.0,1.1742842959599737,0.6101504661861781,1.1370596519448692,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.0051800815269711364,0.02137635779832593,0.0,-0.0,0.0,0.4060240923895495,1.5055319114335783,0.8109875320362607,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,1,0.21666666666666667,0.06908362098179932,0.027250937264126824,0.0,-0.0,0.0,1.2706188542058998,0.6041949145927379,1.093580960587471,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.007693845358653917,0.02137831113926132,0.0,-0.0,0.0,0.43509624888746473,1.490848095648079,0.8883607809667255,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,1,0.225,0.06669511063387734,0.027278481017395675,0.0,-0.0,0.0,1.3645924458571728,0.59503591586108,1.05294655454667,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.0062399884659232185,0.021379895632010468,0.0,-0.0,0.0,0.46271613298539843,1.5047495661946804,0.7787669972577816,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,1,0.23333333333333334,0.06967850166689527,0.02730731638574528,0.0,-0.0,0.0,1.4615782639098134,0.5931088238256386,1.131055232217534,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.0035756591223741196,0.021380803689220945,0.0,-0.0,0.0,0.4876725957969935,1.5209991013009843,0.6733109122925405,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,1,0.24166666666666667,0.07536179422898748,0.02733857239875517,0.0,-0.0,0.0,1.564278630537556,0.5936358656601555,1.2123516300530415,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.0043094449772365095,0.02138189819766989,0.0,-0.0,0.0,0.5133639389718999,1.5137302453790609,0.7364552540817053,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,1,0.25,0.07391988679213757,0.027369299975346047,0.0,-0.0,0.0,1.6655678173050397,0.5839390576453585,1.1533149159841705,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.006437419326895011,0.021383533375614654,0.0,-0.0,0.0,0.5411848916744095,1.5008050659918692,0.8155399586586518,1,1,0,0,0,0,0,0,0,0,0,0,0,0
