step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
2,0,[ 0.43622773  1.4097815  -0.32669378],[-0.03625132 -0.53740608  1.85989505],[-0.96285065  0.09783957 -0.91773538],[-4.78347777 -3.54126018  2.49714557],[0.06183935 0.12870868 0.07001909 0.0778383 ],[ 3.38994074  1.71566975 -0.22805095 -1.29038012],[False False False],[False False False],[False False False],[False False False],[ 0.07728996  0.52865421 -0.27347519],[-0.03319003 -0.53699684  1.85981357],[ 0.1358209  -0.92873217  0.89533951],[ 5.65693601 -6.00877424 -2.98675837],8.776503766492159,0.7712265781824971
2,0,[ 0.53143676  1.40385459 -0.37565442],[-0.03002458 -0.52579618  1.85593293],[-0.99341314  0.09300021 -0.99505866],[-4.78314314 -3.54427096  2.48596313],[0.05334126 0.12024333 0.07193326 0.07181071],[ 3.38994074  1.71566975 -0.22805095 -1.29038012],[False False False],[False False False],[False False False],[False False False],[ 0.09963834  0.43653032 -0.25251902],[-0.02772341 -0.52928759  1.85807667],[ 0.13594507 -0.95621263  0.92109254],[ 5.71747095 -6.00472054 -2.88736598],8.77969391259708,0.7689983524612671
3,0,[ 0.39618067  1.54447457 -0.42325706],[-0.02384393 -0.5136536   1.85163122],[-1.02210329  0.08724066 -1.04055729],[-4.78278689 -3.54736888  2.47425368],[0.52631956 0.46223237 0.43344352 0.54045641],[ 2.81279778  1.57565451 -0.42188409 -1.28008187],[False False False],[False False False],[False False False],[False False False],[ 0.19296264  0.18003916 -0.07394965],[-0.0228105  -0.51942761  1.85497241],[ 0.12724632 -0.98185681  0.92997685],[ 5.78057693 -5.99734472 -2.78519806],8.782968831428844,0.7678132004263928
3,0,[-0.37830544  1.71754042 -0.44102464],[-0.02445207 -0.49968869  1.84697459],[-1.04886143  0.08780486 -1.01829629],[-4.78232582 -3.55090819  2.46265444],[0.20645271 0.25438601 0.22673844 0.22386715],[ 2.81279778  1.57565451 -0.42188409 -1.28008187],[False False False],[False False False],[False False False],[False False False],[ 0.33257887 -0.29689437  0.27599725],[-0.02624131 -0.5039629   1.8486163 ],[ 0.12978316 -1.01086387  0.96685206],[ 5.84991818 -5.96847388 -2.71300002],8.786614381289573,0.7614254929116727
3,0,[-0.1230081   1.66571014 -0.46738802],[-0.02388459 -0.48566739  1.84220762],[-1.07335311  0.08694394 -1.0790657 ],[-4.78182808 -3.55459597  2.45064802],[0.10543864 0.18080261 0.18117902 0.11035433],[ 2.81279778  1.57565451 -0.42188409 -1.28008187],[False False False],[False False False],[False False False],[False False False],[ 0.30694935 -0.5152353   0.54763223],[-0.02866541 -0.48548445  1.83941595],[ 0.16833387 -1.03864524  1.07052796],[ 5.91950323 -5.94199087 -2.63141471],8.79045603970806,0.7503208261437634
3,0,[ 0.22374148  1.50181723 -0.46679075],[-0.02056191 -0.47291131  1.83749596],[-1.09718053  0.08280936 -1.15209679],[-4.78131521 -3.55834167  2.43807177],[0.09784854 0.17700703 0.17266012 0.1076899 ],[ 2.81279778  1.57565451 -0.42188409 -1.28008187],[False False False],[False False False],[False False False],[False False False],[ 0.12897261 -0.43802282  0.41558991],[-0.02676289 -0.46883755  1.83089762],[ 0.16712173 -1.06094037  1.09587571],[ 5.9847648  -5.92248773 -2.53924514],8.79437527258009,0.7481582842280645
4,0,[ 0.77095197  1.41960473 -0.36276758],[-0.01386262 -0.46105171  1.83337959],[-1.12099661  0.0745678  -1.15832176],[-4.78076131 -3.56226048  2.42516044],[0.63389525 0.6949407  0.70076313 0.70630729],[ 2.63003325  1.73874116 -0.43542126 -1.17439687],[False False False],[False False False],[False False False],[False False False],[-0.02204312 -0.27919812  0.13949349],[-0.02018602 -0.45413198  1.82488726],[ 0.14264476 -1.07895658  1.06906783],[ 6.04387068 -5.91431057 -2.43003116],8.79843700464127,0.750097313220928
4,0,[1.08655055 1.98354166 0.03925189],[-0.00465308 -0.44558842  1.83288141],[-1.14266117  0.06638353 -1.0161075 ],[-4.78001552 -3.56700619  2.41325155],[0.40894876 0.4513328  0.42891911 0.46941661],[ 2.63003325  1.73874116 -0.43542126 -1.17439687],[False False False],[False False False],[False False False],[False False False],[-0.19221986  0.27305257 -0.18582594],[-0.00992518 -0.43940478  1.82538639],[ 0.08219144 -1.09129559  0.98363074],[ 6.09126531 -5.93420694 -2.27510424],8.803091746326047,0.7546999633887947
4,0,[0.95218261 2.12394662 0.09683187],[ 0.00328198 -0.42757654  1.83385988],[-1.160061    0.05931622 -1.02501777],[-4.7791656  -3.57217085  2.40154231],[0.23053741 0.20359592 0.18544856 0.19809262],[ 2.63003325  1.73874116 -0.43542126 -1.17439687],[False False False],[False False False],[False False False],[False False False],[-0.2359798   0.94238877 -0.26128812],[ 2.76206795e-05 -4.28760695e-01  1.82852894e+00],[ 0.0816997  -1.10134559  1.02945921],[ 6.13493264 -5.95852314 -2.10737255],8.808088075060818,0.7499801287386741
4,0,[ 0.78161413  1.76700567 -0.02356091],[ 0.0099948  -0.41208352  1.83407315],[-1.1772193   0.05156888 -1.09680326],[-4.77828593 -3.57743931  2.38938168],[0.18174896 0.1403248  0.11413006 0.09668003],[ 2.63003325  1.73874116 -0.43542126 -1.17439687],[False False False],[False False False],[False False False],[False False False],[-0.19742655  0.77412802 -0.18683251],[ 0.00848256 -0.42028941  1.83044208],[ 0.07311208 -1.11360022  1.04870375],[ 6.17545087 -5.97339476 -1.9632868 ],8.81317953151139,0.7493155730098007
5,0,[ 0.60453665  1.37409009 -0.22674285],[ 0.01602539 -0.39974767  1.83278047],[-1.19601881  0.04264853 -1.14770386],[-4.77737897 -3.58279328  2.37674275],[0.46701378 0.46010337 0.41329515 0.40741967],[ 2.86559296  1.89390397 -0.35220945 -1.0015583 ],[False False False],[False False False],[False False False],[False False False],[-0.10950939  0.23582354 -0.00507447],[ 0.01573686 -0.41151971  1.82980123],[ 0.07085952 -1.12912394  1.06883862],[ 6.21648592 -5.97596196 -1.84567912],8.818353021749601,0.7477040139017384
5,0,[ 0.60930551  1.34968496 -0.59169775],[ 0.02272154 -0.38882622  1.82830255],[-1.21641736  0.03053072 -1.10539681],[-4.77636236 -3.58849729  2.36427847],[0.51823157 0.54735549 0.50436179 0.52855249],[ 2.86559296  1.89390397 -0.35220945 -1.0015583 ],[False False False],[False False False],[False False False],[False False False],[ 0.14878334 -0.66946418  0.30318266],[ 0.02188238 -0.39674731  1.82331789],[ 0.08439709 -1.1461353   1.10862162],[ 6.27171901 -5.95807941 -1.73976014],8.823827682801069,0.7417266172083591
5,0,[ 0.67027136  1.6477922  -0.70102226],[ 0.03029533 -0.3754156   1.82248703],[-1.233833    0.01582287 -1.07740653],[-4.77520808 -3.59462445  2.35219834],[0.21083139 0.24486123 0.23369737 0.24202558],[ 2.86559296  1.89390397 -0.35220945 -1.0015583 ],[False False False],[False False False],[False False False],[False False False],[ 0.42040863 -0.91431788  0.25946791],[ 0.02596348 -0.37553736  1.81519814],[ 0.09485003 -1.16029138  1.13749348],[ 6.33842197 -5.93111345 -1.61526882],8.829654192513596,0.737407593690587
5,0,[ 0.73477735  1.57576422 -0.65028697],[ 0.0382871  -0.36175954  1.81700439],[-1.24865518e+00 -5.75322620e-04 -1.14417601e+00],[-4.77401259 -3.600867    2.33973871],[0.11270132 0.11701542 0.16136059 0.15023542],[ 2.86559296  1.89390397 -0.35220945 -1.0015583 ],[False False False],[False False False],[False False False],[False False False],[ 0.34358525 -0.64753061  0.15707527],[ 0.03092078 -0.35589178  1.80823309],[ 0.10387974 -1.17034207  1.16028751],[ 6.40263637 -5.90499317 -1.48490351],8.835589131105023,0.7360725585926317
6,0,[ 0.80570145  0.79937561 -0.41258743],[ 0.04616029 -0.35208115  1.8129029 ],[-1.26660433 -0.01662638 -1.16041117],[-4.77276993 -3.60723129  2.32693791],[0.67834854 0.55449695 0.76243724 0.61373943],[ 2.87336254  2.08277774 -0.30851969 -0.9994939 ],[False False False],[False False False],[False False False],[False False False],[ 0.10775788 -0.20787991  0.0538888 ],[ 0.03720121 -0.34328766  1.8034474 ],[ 0.09854602 -1.18407756  1.14076263],[ 6.45158364 -5.88688598 -1.37690364],8.84161872541923,0.7373968415457673
6,0,[ 1.25812583 -1.42685095  0.33969129],[ 0.05516432 -0.36123638  1.81410799],[-1.30401267 -0.02702684 -0.95581444],[-4.77127987 -3.6142337   2.31528534],[0.66315319 0.6841055  0.67453309 0.69391428],[ 2.87336254  2.08277774 -0.30851969 -0.9994939 ],[False False False],[False False False],[False False False],[False False False],[-0.40634676  0.47543236 -0.05533908],[ 0.04839446 -0.35509812  1.80503496],[ 0.0456766  -1.22067336  0.98886594],[ 6.4402623  -5.90996368 -1.37218943],8.84802537230414,0.744514849944734
6,0,[ 1.08003505 -0.2646315   0.26993865],[ 0.06387734 -0.3675544   1.81674361],[-1.33712135 -0.0348372  -0.80274543],[-4.76951292 -3.6219121   2.30489918],[0.33932322 0.46911256 0.25854447 0.45846137],[ 2.87336254  2.08277774 -0.30851969 -0.9994939 ],[False False False],[False False False],[False False False],[False False False],[-0.55556571  0.75787559 -0.02945844],[ 0.06195112 -0.36759712  1.80803014],[ 0.00218934 -1.25223771  0.88507689],[ 6.42604843 -5.94109045 -1.34812606],8.854834729125612,0.7477578037007442
6,0,[ 0.78344155  1.39366525 -0.05011413],[ 0.07043974 -0.35876362  1.8177101 ],[-1.35931067 -0.04500952 -0.8151393 ],[-4.76762334 -3.62986746  2.29461376],[0.23037147 0.31503123 0.11855884 0.28300361],[ 2.87336254  2.08277774 -0.30851969 -0.9994939 ],[False False False],[False False False],[False False False],[False False False],[-0.33829002  0.56576736  0.00852288],[ 0.07178856 -0.36398783  1.80902212],[-0.01674182 -1.27346419  0.85429517],[ 6.44670962 -5.95175897 -1.24424108],8.861807699782885,0.7493301586553651
7,0,[ 0.59366891  1.94447582 -0.27727318],[ 0.0760331  -0.34287406  1.81686579],[-1.37423412 -0.05802184 -0.88382132],[-4.76568272 -3.63792685  2.2839438 ],[0.16146033 0.16866662 0.08738424 0.13044925],[ 3.03171396  2.04264784 -0.47309613 -0.85136169],[False False False],[False False False],[False False False],[False False False],[-0.02680241  0.18467095  0.06200132],[ 0.07840902 -0.35070435  1.80779562],[-0.00901355 -1.28542243  0.88776168],[ 6.48795512 -5.94500282 -1.10455265],8.868858820932532,0.7474165314375802
7,0,[ 0.47927041  1.72557923 -0.45720408],[ 0.0810879  -0.32758448  1.81456709],[-1.38731392 -0.0729653  -0.95402671],[-4.76371109 -3.6460422   2.27276258],[0.37719842 0.32573744 0.33287152 0.30705312],[ 3.03171396  2.04264784 -0.47309613 -0.85136169],[False False False],[False False False],[False False False],[False False False],[ 0.64474028 -0.57919629  0.16692781],[ 0.07935202 -0.33216386  1.8042452 ],[ 0.0374051  -1.287765    1.02275848],[ 6.53492871 -5.92708238 -0.97387407],8.876036808849472,0.7371473781903679
7,0,[ 0.40910615  1.10796053 -0.59455733],[ 0.0857369  -0.31677397  1.81041131],[-1.40364256 -0.08946743 -0.94725327],[-4.76163621 -3.65434794  2.26150651],[0.5147516  0.50790481 0.52567791 0.4976456 ],[ 3.03171396  2.04264784 -0.47309613 -0.85136169],[False False False],[False False False],[False False False],[False False False],[ 0.58742616 -1.00677189  0.07734585],[ 0.07843584 -0.31291668  1.79924633],[ 0.0603843  -1.30047901  1.07406762],[ 6.5848267  -5.89783746 -0.87787334],8.883416627959377,0.731482564556283
7,0,[ 0.60328433  0.97673565 -0.60557902],[ 0.09170973 -0.30853921  1.80589074],[-1.42183902 -0.10768326 -0.91689098],[-4.75938735 -3.66296643  2.25060317],[0.21963321 0.26035488 0.2517146  0.25640319],[ 3.03171396  2.04264784 -0.47309613 -0.85136169],[False False False],[False False False],[False False False],[False False False],[ 0.2895896  -0.75509982  0.0335095 ],[ 0.08147223 -0.29779701  1.79444517],[ 0.04772435 -1.32327608  1.0064806 ],[ 6.63259564 -5.86775025 -0.79203462],8.89095815068808,0.7349720846705372
8,0,[ 0.5662788   1.16540552 -0.52455374],[ 0.09801974 -0.29894152  1.80200093],[-1.43794751 -0.12640438 -0.9012749 ],[-4.75702814 -3.67177065  2.23965981],[0.69155601 0.70792012 0.69885644 0.71944411],[ 3.22480607  2.14460373 -0.36800566 -0.85299003],[False False False],[False False False],[False False False],[False False False],[ 0.04930439 -0.31544463  0.01944462],[ 0.08679299 -0.28432166  1.79040409],[ 0.03998547 -1.34235884  0.95388931],[ 6.67813808 -5.84003825 -0.69381075],8.898592494355556,0.7375474046200905
8,0,[ 0.59814269  1.36291608 -0.48197379],[ 0.10355518 -0.2872987   1.79907754],[-1.45370345 -0.14338818 -0.76124606],[-4.75434776 -3.68110299  2.22990979],[0.38080864 0.40376141 0.39569886 0.3933162 ],[ 3.22480607  2.14460373 -0.36800566 -0.85299003],[False False False],[False False False],[False False False],[False False False],[-0.19403959  0.39892622 -0.01268413],[ 0.09345676 -0.27457294  1.78747134],[ 0.01496424 -1.36701566  0.85327265],[ 6.72033361 -5.81547914 -0.58504006],8.90645570759903,0.7404010316315754
8,0,[ 0.69886591  1.34243756 -0.50469772],[ 0.11010407 -0.27560271  1.79609525],[-1.46766445 -0.16227921 -0.78781833],[-4.75153137 -3.69064517  2.22025313],[0.17160242 0.17507869 0.16450456 0.16572174],[ 3.22480607  2.14460373 -0.36800566 -0.85299003],[False False False],[False False False],[False False False],[False False False],[-0.37501736  0.88577114 -0.02796065],[ 0.10286303 -0.2699304   1.7846113 ],[ 0.04156773 -1.37278847  0.91720539],[ 6.76222194 -5.78962116 -0.46942522],8.914466830663839,0.7354940652285695
8,0,[ 0.67150584  1.25216259 -0.54518913],[ 0.11666984 -0.26456663  1.79275322],[-1.4801457  -0.18275731 -0.85884759],[-4.74867699 -3.70023782  2.21011435],[0.23160606 0.22786971 0.21442298 0.22948323],[ 3.22480607  2.14460373 -0.36800566 -0.85299003],[False False False],[False False False],[False False False],[False False False],[-0.32252412  0.73020157 -0.0376415 ],[ 0.11226758 -0.2654458   1.78155389],[ 0.0578326  -1.38296684  0.93633925],[ 6.80446484 -5.76040138 -0.3584512 ],8.922525043010452,0.73479848250377
9,0,[ 0.56584423  0.76604383 -0.49743315],[ 0.12253607 -0.25581168  1.78921616],[-1.49369452 -0.20317595 -0.8544178 ],[-4.74573205 -3.70994769  2.19978518],[0.72815889 0.62826265 0.73603412 0.68318512],[ 3.32557607  2.19139266 -0.56057745 -0.72449726],[False False False],[False False False],[False False False],[False False False],[-0.19672698  0.23469449 -0.06532371],[ 0.12014298 -0.26015646  1.7784347 ],[ 0.0619199  -1.40149556  0.90181177],[ 6.8447184  -5.73015429 -0.26730508],8.930637721054932,0.7360054872992081
9,0,[ 0.17129503 -0.12356197 -0.14812907],[ 0.12503276 -0.25673412  1.78714695],[-1.51523261 -0.21708409 -0.67099717],[-4.74243382 -3.72010818  2.1907232 ],[0.52911155 0.54898686 0.55069178 0.58589115],[ 3.32557607  2.19139266 -0.56057745 -0.72449726],[False False False],[False False False],[False False False],[False False False],[ 0.12924826 -0.62331661 -0.04096238],[ 0.12245096 -0.25722247  1.77673235],[ 0.04590717 -1.43702603  0.79912206],[ 6.86754217 -5.71614276 -0.25880195],8.938926219162957,0.7367744559922651
9,0,[0.13470668 0.42331481 0.03229928],[ 0.12585583 -0.25445994  1.78761536],[-1.53455818 -0.22765981 -0.61565625],[-4.73888267 -3.73058007  2.18234904],[0.21875327 0.31518891 0.22640049 0.28747551],[ 3.32557607  2.19139266 -0.56057745 -0.72449726],[False False False],[False False False],[False False False],[False False False],[ 0.40059274 -0.86360154  0.08456081],[ 0.12014991 -0.24753496  1.77671816],[ 0.04961479 -1.45759238  0.80195315],[ 6.87990862 -5.71563886 -0.23248032],8.947386060355011,0.733573352349199
9,0,[ 0.31178882  0.98979236 -0.07254256],[ 0.12790322 -0.24715598  1.78826324],[-1.55022736 -0.23999466 -0.67096297],[-4.73525577 -3.74114037  2.17368539],[0.13626689 0.22551908 0.10978738 0.14098483],[ 3.32557607  2.19139266 -0.56057745 -0.72449726],[False False False],[False False False],[False False False],[False False False],[ 0.37015723 -0.61159404  0.10275386],[ 0.11894211 -0.23457578  1.77652038],[ 0.05317944 -1.47240085  0.80975325],[ 6.8958987  -5.71206932 -0.16435434],8.955901251358208,0.7329738627638958
10,0,[ 0.47138582  1.19743191 -0.23742274],[ 0.13168514 -0.23728606  1.78785731],[-1.56259686 -0.25593301 -0.75073711],[-4.73160049 -3.75172943  2.16447342],[0.11663589 0.16597075 0.07397148 0.08060092],[ 3.45784664  2.090451   -0.47399196 -0.58064097],[False False False],[False False False],[False False False],[False False False],[ 0.1112508  -0.20374605  0.05958687],[ 0.12094403 -0.22180383  1.77551365],[ 0.06805145 -1.4790644   0.84898273],[ 6.91938598 -5.69898543 -0.07083127],8.964449474296329,0.7312149194779776
10,0,[ 0.64834096  1.271581   -0.46425125],[ 0.13698239 -0.22656352  1.78600786],[-1.57268042 -0.27580713 -0.80466301],[-4.72790468 -3.76235887  2.15477778],[0.48662409 0.50393232 0.449592   0.44849307],[ 3.45784664  2.090451   -0.47399196 -0.58064097],[False False False],[False False False],[False False False],[False False False],[-0.45831095  0.671969   -0.07820786],[ 0.12912555 -0.21491577  1.77401231],[ 0.10175079 -1.47540234  0.94692884],[ 6.95084049 -5.67456705  0.03488101],8.97307702995002,0.7252531509401807
10,0,[ 0.66382309  1.17942638 -0.90268586],[ 0.14388075 -0.21544023  1.7808065 ],[-1.58194453 -0.30163481 -0.73764391],[-4.72400615 -3.77320038  2.14546707],[0.59806732 0.59379639 0.56090162 0.57760752],[ 3.45784664  2.090451   -0.47399196 -0.58064097],[False False False],[False False False],[False False False],[False False False],[-0.6426876   1.08523029 -0.29403642],[ 0.14149966 -0.21280688  1.7709587 ],[ 0.11880987 -1.48650529  0.93025571],[ 7.0002458  -5.62568486  0.14542865],8.98181055616257,0.7241339294231588
10,0,[ 0.41891787  1.17158381 -1.07203499],[ 0.14949193 -0.20442323  1.77328394],[-1.59043101 -0.33020584 -0.68324358],[-4.71984201 -3.78430373  2.13686007],[0.24133165 0.23723054 0.24316359 0.27175791],[ 3.45784664  2.090451   -0.47399196 -0.58064097],[False False False],[False False False],[False False False],[False False False],[-0.4450171   0.73560982 -0.26856829],[ 0.15121473 -0.20874214  1.76578965],[ 0.12677551 -1.51222534  0.8303763 ],[ 7.06120548 -5.55977331  0.24227735],8.990572860400256,0.7279822214341805
11,0,[ 0.07300254  0.6189281  -0.8710865 ],[ 0.15259676 -0.19579893  1.7663654 ],[-1.59932208 -0.35658397 -0.67120379],[-4.71554645 -3.7955231   2.12823523],[0.70113582 0.60228554 0.75146556 0.63862239],[ 3.50084329  2.13704467 -0.52833503 -0.64317244],[False False False],[False False False],[False False False],[False False False],[-0.14589219  0.15434718 -0.13561566],[ 0.15634221 -0.20309659  1.76038974],[ 0.14587596 -1.53304058  0.77846505],[ 7.11651238 -5.49978183  0.30986525],8.99935358956274,0.72931069129535
11,0,[ 0.47031781 -0.92696732 -0.25416417],[ 0.15624154 -0.20159006  1.76174404],[-1.61739995 -0.37638751 -0.48568749],[-4.71087531 -3.80706385  2.12085795],[0.52511617 0.57209954 0.56027375 0.57311637],[ 3.50084329  2.13704467 -0.52833503 -0.64317244],[False False False],[False False False],[False False False],[False False False],[ 0.08964252 -0.51088533  0.14086374],[ 0.15950212 -0.20557915  1.75521999],[ 0.14591011 -1.57254851  0.6546504 ],[ 7.15138341 -5.47037423  0.28278782],9.008176716870507,0.7299221728234813
11,0,[ 0.68349405 -0.05559917 -0.20677802],[ 0.16210167 -0.20429866  1.75969303],[-1.63403183 -0.39402687 -0.41402115],[-4.70592439 -3.81883999  2.11422084],[0.24253519 0.37054336 0.2248322  0.35975527],[ 3.50084329  2.13704467 -0.52833503 -0.64317244],[False False False],[False False False],[False False False],[False False False],[ 0.29842652 -0.41216171  0.30713155],[ 0.1630838  -0.20401712  1.75073812],[ 0.16062886 -1.59206648  0.64508716],[ 7.17430118 -5.45441444  0.29453471],9.0170940434032,0.7272587109618979
11,0,[ 0.68275011  0.98328486 -0.32420117],[ 0.16799876 -0.19745549  1.7583942 ],[-1.64667521 -0.41390556 -0.45553133],[-4.70087052 -3.8306998   2.1073959 ],[0.16653433 0.25431599 0.11154779 0.20256036],[ 3.50084329  2.13704467 -0.52833503 -0.64317244],[False False False],[False False False],[False False False],[False False False],[ 0.31843074 -0.11831987  0.27262064],[ 0.16627841 -0.19574073  1.7470812 ],[ 0.17513231 -1.60593044  0.64544085],[ 7.19869262 -5.43206114  0.37552447],9.026044667358853,0.7269084358245929
12,0,[ 0.6874621   1.41081757 -0.53678002],[ 0.17419843 -0.18587135  1.75631452],[-1.65537651 -0.43742902 -0.51847147],[-4.69576231 -3.84259927  2.10013114],[0.31939222 0.33666635 0.2579559  0.29830577],[ 3.6157341   1.95090485 -0.59411973 -0.3673487 ],[False False False],[False False False],[False False False],[False False False],[0.17794839 0.07198046 0.09899886],[ 0.17051571 -0.18425261  1.74365147],[ 0.19849332 -1.61157663  0.67247234],[ 7.22911057 -5.39734058  0.49015511],9.035019476931078,0.7259848964237605
12,0,[ 0.55882688  1.50201616 -0.88096794],[ 0.17991018 -0.1723919   1.75203064],[-1.66116422 -0.46527827 -0.52705828],[-4.69053256 -3.85458491  2.09274248],[0.54491658 0.54724494 0.51049348 0.52428703],[ 3.6157341   1.95090485 -0.59411973 -0.3673487 ],[False False False],[False False False],[False False False],[False False False],[-0.1224405   0.46088357 -0.21095031],[ 0.17671893 -0.17386235  1.74041185],[ 0.23470445 -1.60955627  0.7283691 ],[ 7.27097747 -5.34361098  0.611296  ],9.044057416222053,0.7226204540762213
