aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.3079983208991077,0.021490463627699814,0.0,0.0,0.0,0.3294887845268075,0.0,0.6828270855176803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.07388213793150022,0.021501843560096334,0.0,0.0,0.0,0.42487276601840407,0.0,0.7434647635980952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.07869694703992458,0.021513978372182736,0.0,0.0,0.0,0.5250836914305114,0.0,0.7999887256194759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.09114541042573698,0.021528049825939394,0.0,0.0,0.0,0.6377571516821877,0.0,0.8411207333936652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.10565194945449718,0.021544383919154392,0.0,0.0,0.0,0.7649534850558393,0.0,0.8856199925481003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.1101653254560464,0.02156144221151296,0.0,0.0,0.0,0.8966802527233986,0.0,0.9436541697979761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.11253774204879718,0.02157889576923328,0.0,0.0,0.0,1.030796890541429,0.0,0.9992533548132779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.12640200997315,0.021598533269421384,0.0,0.0,0.0,1.1787974337840004,0.0,1.0280894243175822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.14632115784082522,0.021621310039535095,0.0,0.0,0.0,1.3467399016643606,0.0,1.0601295289205561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.15071081011742926,0.02164482039201765,0.0,0.0,0.0,1.5190955321738076,0.0,1.1126444426048459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.15337557500481935,0.02166879898944526,0.0,0.0,0.0,1.6941399061680722,0.0,1.1600524830920476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.1700444943605639,0.02169544576961382,0.0,0.0,0.0,1.88587984629825,0.0,1.1769036195462232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.1923559212027559,0.02172566796580988,0.0,0.0,0.0,2.099961435466816,0.0,1.2015326187199964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.19979228699837925,0.02175714780923513,0.0,0.0,0.0,2.3215108702744303,0.0,1.2425733155221113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.2015481739300995,0.02178899688338277,0.0,0.0,0.0,2.5448480410879126,0.0,1.2881623379674996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.20346605815675822,0.021821243744996457,0.0,0.0,0.0,2.770135342989667,0.0,1.3317454004021154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
