aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,-0.006152076584399424,0.008816595202818706,0.0,-0.3609427804775901,0.0,-0.35827826185917083,1.71252355362023,0.2809440322566001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,-0.0009495937287269385,0.008816472180946975,0.0,-0.3087699572259843,0.0,-0.6591813406329351,1.6981983589979817,0.329196477865014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,-0.0010512861433653597,0.008816335988612568,0.0,-0.27056151177514803,0.0,-0.9219778025628359,1.688734976581477,0.376560591674408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,-0.0010671315458274933,0.008816197747836383,0.0,-0.263889607716548,0.0,-1.178118344077375,1.690965070876349,0.38626502192195983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,-0.0010257546789880223,0.008816064871282477,0.0,-0.2579586004855337,0.0,-1.4282866343706142,1.686141242825557,0.3953216052273298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,-0.0007815348984401282,0.008815963633717087,0.0,-0.23496020812647053,0.0,-1.6552124137618078,1.6540829744612215,0.43485784264468613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,-0.0007145576405029885,0.008815871074209124,0.0,-0.21673956637891312,0.0,-1.8638506667070147,1.6363430538589048,0.4722782884189323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,-0.0006427625334168852,0.008815787816268869,0.0,-0.21182194296563797,0.0,-2.0674995843898007,1.6392862502778465,0.4835076905578355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,-0.0005353539855903477,0.008815718472310122,0.0,-0.20120669031434146,0.0,-2.2604259102174225,1.632034750337696,0.5096666165653712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,-0.000197764287452884,0.008815692856341545,0.0,-0.17654857876360086,0.0,-2.4283565604121344,1.5966623897825656,0.5829252607088226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,-0.0003199492298513462,0.008815651414344202,0.0,-0.17251685842010753,0.0,-2.592377716647749,1.5947198865263539,0.5969548434893328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,-0.00032915010502776454,0.008815608780993611,0.0,-0.17061371495517338,0.0,-2.7545049729269566,1.601683005464805,0.6038147264981465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,-0.00032122941247791914,0.008815567173972723,0.0,-0.16917580598420467,0.0,-2.9151864411496664,1.6085157964733356,0.6091031464747064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,-0.00044067129590175114,0.008815510096962168,0.0,-0.1656460002425335,0.0,-3.0724576025911396,1.608006601502349,0.6224867089689511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,-0.00043545602412464746,0.008815453696174601,0.0,-0.1604660692069146,0.0,-3.2245436741260045,1.5942639970612542,0.6432271717560886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,-0.0001914070297353021,0.00881542890513441,0.0,-0.158218903250403,0.0,-3.3741385555010086,1.5883940555930351,0.6526609829374105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,3.1775570548120413e-06,0.008815429316690491,0.0,-0.15450571130465945,0.0,-3.519825659931923,1.5774912686621283,0.668870768396414,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.0008294410185776258,0.008815536746915688,0.0,-0.14014588882658457,0.0,-3.650326570993014,1.519712770656015,0.7399411174713366,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.0014573280464631466,0.00881572550818628,0.0,-0.13268578442333254,0.0,-3.772739301861697,1.4911052729748864,0.7831725391485835,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.0015757981572299684,0.008815929623463779,0.0,-0.13178784760842285,0.0,-3.894135421689426,1.493779686932707,0.7887191232147451,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.00169425775057519,0.008816149093518215,0.0,-0.12872853542746354,0.0,-4.012353550272796,1.4891718106324345,0.8082209948943062,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.002345174786313464,0.008816452899823956,0.0,-0.11976451986003474,0.0,-4.120956442446694,1.4579252586286064,0.8713494390248716,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.0025871571145898997,0.00881678807808783,0.0,-0.11821122735922776,0.0,-4.2277637246132445,1.4480390008019701,0.8833046185666061,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.002696297614459553,0.008817137423133801,0.0,-0.11697183087007049,0.0,-4.333222120445722,1.4492804065543154,0.8930817619302635,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.002689460894117701,0.008817485909961896,0.0,-0.11808945085054884,0.0,-4.439804624492191,1.454476020503177,0.8842557749453843,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.002474367792771659,0.008817806550438132,0.0,-0.12206343976816728,0.0,-4.550575889917148,1.456045882579386,0.8542376697459109,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.0025814289937642343,0.008818141089275491,0.0,-0.12006522334801258,0.0,-4.659241543182121,1.4408930536704723,0.8690723147301589,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.0030715078555658692,0.008818539172678856,0.0,-0.11553809270542603,0.0,-4.762889588859302,1.4291562106105398,0.9046655098934167,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.0031716505878804924,0.00881895027282204,0.0,-0.11536152329603161,0.0,-4.866260511294631,1.4306004383266722,0.9061129007050941,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.003169698754561523,0.008819361158269761,0.0,-0.11610997582950662,0.0,-4.970381427211306,1.4255249540817412,0.9000091958749556,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.0034564882285437193,0.008819809263644071,0.0,-0.11367680977356416,0.0,-5.071781939492682,1.4091265770037469,0.9201595097275775,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.003846639293854537,0.00882030800244558,0.0,-0.11054536911352292,0.0,-5.169660361309905,1.4020444376584937,0.9474598538988632,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.003897558487089725,0.008820813400745092,0.0,-0.11136737802397151,0.0,-5.268309367446042,1.4051317077698762,0.9401378679980577,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.003709174383317304,0.008821294424976004,0.0,-0.11469294743477737,0.0,-5.370471846072526,1.4022905736613065,0.911635636916943,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.004125984168265262,0.008821829564819769,0.0,-0.112167123575531,0.0,-5.469691155914972,1.3738412445407058,0.9331219936076791,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.004996310171094365,0.008822477672804778,0.0,-0.10654680146665961,0.0,-5.5624191695377325,1.3531730410753975,0.984767600315137,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.005393235139518282,0.008823177375719716,0.0,-0.10305413621215287,0.0,-5.651256893234647,1.3406752864184326,1.0198447904700012,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.0063889671211221355,0.008824006405683453,0.0,-0.0973228420442901,0.0,-5.733366761752132,1.315308584119768,1.0831555635172814,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.006803660108708698,0.008824889417358414,0.0,-0.09758219211497118,0.0,-5.815320404341036,1.305082216776333,1.0801213247988035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.006931844966914014,0.008825789247248635,0.0,-0.09719635630043275,0.0,-5.896759126427306,1.3009127731252632,1.0846415629934243,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.0069374388256235875,0.008826689987026631,0.0,-0.0983427496935339,0.0,-5.97933774730819,1.298629546700745,1.0713204863615375,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.006800069989232327,0.008827573069625028,0.0,-0.10256939473777925,0.0,-6.066279498987112,1.2936958881201335,1.0249115541687337,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.007225022494726119,0.008828511531778372,0.0,-0.10041840760536502,0.0,-6.1506443725659725,1.2771920924955347,1.0480158127725596,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.00804272190413613,0.008829556440074847,0.0,-0.09477032974379795,0.0,-6.22854242396556,1.2642682927991145,1.1139538006087006,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.00827328151625295,0.0088306315607264,0.0,-0.09452225804109449,0.0,-6.305960768929674,1.2578114507866767,1.1170406353478683,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.008214716720061688,0.00883169932990749,0.0,-0.0986508080999757,0.0,-6.387565160979681,1.2509563156196037,1.067796445421446,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.008240427345114654,0.008832770700486041,0.0,-0.10079918504783184,0.0,-6.471291147981912,1.2408280095223228,1.0438502159498615,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.008653451606189577,0.008833896049823695,0.0,-0.0982208492133216,0.0,-6.55202464953922,1.2299811969050924,1.0727214013161945,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.009127147580453965,0.00883508331233854,0.0,-0.09442743549769964,0.0,-6.628489854144127,1.2159839346681003,1.1182250664291087,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.010309104202832486,0.008836424708037605,0.0,-0.08991380795228232,0.0,-6.699258133185539,1.1979326769569685,1.1776647686816195,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.010666236990953593,0.008837813001786172,0.0,-0.09166343279700084,0.0,-6.771417515989801,1.1874543181184904,1.153889209930543,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.010826412611582015,0.008839222589815563,0.0,-0.0912309418484194,0.0,-6.842982822636823,1.1780724224149375,1.1596765367098099,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.011103457435666542,0.00884066871593019,0.0,-0.08892979758641827,0.0,-6.911968494071644,1.166637373747824,1.191471954844584,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.01260954060607844,0.008842311569835826,0.0,-0.08047254457630065,0.0,-6.97098918647203,1.1531011043076953,1.3249851394489924,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.01451217954630124,0.008844203067946881,0.0,-0.07375253809405342,0.0,-7.021385341951835,1.1500331074599421,1.4544917580089927,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.014988768258604068,0.008846157533719945,0.0,-0.07250440428353815,0.0,-7.070054820443049,1.1411026582305002,1.4813848231290345,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.015087943429058726,0.008848125804089443,0.0,-0.07292095676603025,0.0,-7.119039707975931,1.130250931539218,1.47229963712781,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.01503341399033431,0.0088500878322507,0.0,-0.07574782090286608,0.0,-7.1709040270562125,1.1202711459277737,1.4134710966899744,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.015271560065109213,0.00885208183225624,0.0,-0.07614233354024719,0.0,-7.2229227186990945,1.1139300112969048,1.4056328352432697,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.015798934944331933,0.00885414563716771,0.0,-0.07384591505932256,0.0,-7.272115553176917,1.1065660070822347,1.4525190044149006,1,1,0,0,0,0,0,0,0,0,0,0,0,0
