aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
26,52,3,0,0.21666666666666667,0.5465732428766934,0.010579910890520591,0.0,-0.1,0.0,3.9856876719021095,0.0,2.352887963430565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.5645981358604857,0.010601018925484193,0.0,-0.1,0.0,4.460886826688079,0.0,2.446911607491482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.6076315043954494,0.01062383010567159,0.0,-0.1,0.0,4.9791421611892,0.0,2.6896765072744597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.6662352329370158,0.01064895443207304,0.0,-0.1,0.0,5.556026348558289,0.0,3.0041519308892046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.7301052664746166,0.010676624176683754,0.0,-0.1,0.0,6.19680823920959,0.0,3.342395850759425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.7933350148732288,0.010706853692548451,0.0,-0.1,0.0,6.9008501077753674,0.0,3.644553664690843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.832353096636691,0.010738754533248431,0.0,-0.1,0.0,7.643941958945307,0.0,3.8225437219855145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.8637247851700458,0.01077205932937737,0.0,-0.1,0.0,8.41843880344473,0.0,3.9566582538416166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.8824549877657262,0.010806300379822983,0.0,-0.1,0.0,9.211700091590279,0.0,4.022696575162935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.897660199730872,0.010841355489951179,0.0,-0.1,0.0,10.020201646811103,0.0,4.091199770918245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.9243809454269147,0.010877692575874953,0.0,-0.1,0.0,10.855460284813892,0.0,4.234534591530362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.9576662105092737,0.010915595886038378,0.0,-0.1,0.0,11.724042091209204,0.0,4.3983687393538835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.9863381494000656,0.010954911121741755,0.0,-0.1,0.0,12.621335151731012,0.0,4.522678367368048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,1.0044847594529216,0.010995241819969444,0.0,-0.1,0.0,13.536815153003904,0.0,4.601413187372683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,1.0268328192100284,0.011036777906435499,0.0,-0.1,0.0,14.474684750120367,0.0,4.722584421134108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,1.0541938711594767,0.011079748508468771,0.0,-0.1,0.0,15.439958369788313,0.0,4.8624577828836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,1.0771064387401097,0.011124000034448415,0.0,-0.1,0.0,16.428188808562872,0.0,4.974342213584036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,1.0966703523611265,0.011169419963352337,0.0,-0.1,0.0,17.436028580887353,0.0,5.0694897303064685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,1.1117963680467113,0.01121584654148735,0.0,-0.1,0.0,18.459040795475552,0.0,5.142243473160132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,1.125237292939314,0.011263229026750034,0.0,-0.1,0.0,19.495541317441617,0.0,5.207576019265699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,1.1355642025969104,0.011311453976821262,0.0,-0.1,0.0,20.54241697401535,0.0,5.254366653824438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,1.1429961730202542,0.011360413377055921,0.0,-0.1,0.0,21.59677356041266,0.0,5.288365427367532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,1.1504913934730254,0.011410123702551553,0.0,-0.1,0.0,22.65867507758824,0.0,5.327631802007053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,1.158682525072905,0.011460629592909355,0.0,-0.1,0.0,23.728818232254053,0.0,5.372962183686971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,1.1671476383445878,0.01151195852556499,0.0,-0.1,0.0,24.807477829124206,0.0,5.421565936199405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,1.1776351845170474,0.011564216787191982,0.0,-0.1,0.0,25.896677230428445,0.0,5.50086044855652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,1.2004837857733364,0.01161797958701802,0.0,-0.1,0.0,27.0087789957888,0.0,5.684506885572898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,1.2308688778035837,0.011673624679853618,0.0,-0.1,0.0,28.151321498272235,0.0,5.921652132798929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,1.260175359413065,0.011731149600470376,0.0,-0.1,0.0,29.32322800728577,0.0,6.167591539370575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,1.2906163267029314,0.011790654728654905,0.0,-0.1,0.0,30.525634988717357,0.0,6.433783052589834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,1.3179272090887295,0.011852045260058898,0.0,-0.1,0.0,31.755414243066145,0.0,6.659552474528252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,1.337980249688453,0.011915027309919328,0.0,-0.1,0.0,33.005309520064515,0.0,6.8340282056133255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,1.3577424635763435,0.011979627605654544,0.0,-0.1,0.0,34.27503161124651,0.0,7.040904771581612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,1.3809107847179725,0.012046052740530068,0.0,-0.1,0.0,35.567988448705016,0.0,7.283099764722566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,1.3975291562544534,0.012114031475826612,0.0,-0.1,0.0,36.8776316364353,0.0,7.470505330794831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,1.406401722376902,0.012183220777444858,0.0,-0.1,0.0,38.196216579589645,0.0,7.587354042257778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,1.4096780508144668,0.012253368941230136,0.0,-0.1,0.0,39.518147999345345,0.0,7.664993385988323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,1.4123861415112238,0.012324466688147934,0.0,-0.1,0.0,40.84285860754472,0.0,7.751804016287222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,1.415137619035871,0.012396535253450875,0.0,-0.1,0.0,42.170392761834044,0.0,7.844762931631794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,1.4165281385512962,0.01246952370263646,0.0,-0.1,0.0,43.49939042408798,0.0,7.9214951402828735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,1.4162981561169463,0.012543364665057805,0.0,-0.1,0.0,44.828231944869984,0.0,7.983542976371907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,1.4153653283636647,0.012618035860415142,0.0,-0.1,0.0,46.156215309094065,0.0,8.044077424590157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,1.4143784839933637,0.012693548419345571,0.0,-0.1,0.0,47.483287341506774,0.0,8.111113508460834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,1.4131208538631146,0.012769901867466233,0.0,-0.1,0.0,48.80917809723736,0.0,8.180661985956142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,1.4113669172352594,0.012847082932300039,0.0,-0.1,0.0,50.133392097404915,0.0,8.249824534925564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,1.409082315337038,0.012925075410986336,0.0,-0.1,0.0,51.45539948815294,0.0,8.321165537785264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,1.4066630355752352,0.013003884263062468,0.0,-0.1,0.0,52.77506640799124,0.0,8.401354555501966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,1.4037797620868453,0.013083495543434576,0.0,-0.1,0.0,54.09192966562152,0.0,8.485725246189547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,1.4000498732547584,0.01316387215590271,0.0,-0.1,0.0,55.405143411032185,0.0,8.569658542213382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,1.3953585457005424,0.013244968100040978,0.0,-0.1,0.0,56.71374692483277,0.0,8.653269767598154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,1.3897278123319623,0.01332673606849541,0.0,-0.1,0.0,58.01680147323323,0.0,8.738140969245475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,1.3830879751873493,0.013409121929988691,0.0,-0.1,0.0,59.31329857035057,0.0,8.82356140892924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,1.3754072190951128,0.01349206667249648,0.0,-0.1,0.0,60.602197856118174,0.0,8.910769764960465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,1.3665969786571175,0.013575502696521653,0.0,-0.1,0.0,61.88237033747181,0.0,8.999672453259386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,160,17,0,0.6666666666666666,1.3565402905236912,0.013659351611556013,0.0,-0.1,0.0,63.15256997960706,0.0,9.09025578422399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,162,17,0,0.675,1.3450863753816655,0.013743521554228628,0.0,-0.1,0.0,64.41139987654296,0.0,9.18228673740492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,1.3320618392902883,0.013827905056999391,0.0,-0.1,0.0,65.65728962089024,0.0,9.274793374574207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,166,18,0,0.6916666666666667,1.317326167381072,0.01391238038689768,0.0,-0.1,0.0,66.88852816865821,0.0,9.36764541750063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,168,18,0,0.7,1.3002186388747816,0.013996776922019472,0.0,-0.1,0.0,68.10274358445501,0.0,9.46375809817982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,170,18,0,0.7083333333333334,1.2799422084890022,0.014080863452676375,0.0,-0.1,0.0,69.29676665639668,0.0,9.563208521750896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,172,18,0,0.7166666666666667,1.255519800993623,0.014164332935976616,0.0,-0.1,0.0,70.46645079032628,0.0,9.663107047169174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,174,19,0,0.725,1.2249080734194973,0.01424672653181005,0.0,-0.1,0.0,71.60560559027759,0.0,9.762748466788027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,176,19,0,0.7333333333333333,1.183324438171045,0.014327238446680546,0.0,-0.1,0.0,72.70325726689532,0.0,9.855266286040784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,178,19,0,0.7416666666666667,1.1292521780856823,0.01440492451777694,0.0,-0.1,0.0,73.74691436949878,0.0,9.921472096001198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,1.064551344064819,0.014478934953637385,0.0,-0.1,0.0,74.72594464851724,0.0,9.94076741697761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,182,20,0,0.7583333333333333,0.9917976975022302,0.014548574978043585,0.0,-0.1,0.0,75.63229092099752,0.0,9.876365413310074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,184,20,0,0.7666666666666667,0.9251159989901847,0.014614139461052313,0.0,-0.1,0.0,76.47202105944875,0.0,9.675810564413142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,186,20,0,0.775,0.9007207993494148,0.014678545294047305,0.0,-0.1,0.0,77.28742040409222,0.0,9.5912950471237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,0.8903474071927953,0.014742769736589292,0.0,-0.1,0.0,78.0925105810216,0.0,9.843907739609975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,190,21,0,0.7916666666666666,0.8253502989232508,0.01480280968303428,0.0,-0.1,0.0,78.83266368962788,0.0,10.045243558509545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,192,21,0,0.8,0.7341235152295766,0.014856625782893719,0.0,-0.1,0.0,79.48164383064035,0.0,9.889252021017281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,194,21,0,0.8083333333333333,0.6886246859002121,0.014907463409718859,0.0,-0.1,0.0,80.08517597995028,0.0,9.670831650913847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,0.6792667469744273,0.014957952203247927,0.0,-0.1,0.0,80.67940067912795,0.0,9.817160817847919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,198,22,0,0.825,0.6308161567591597,0.015005146981345167,0.0,-0.1,0.0,81.22522198286846,0.0,10.10444785691106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,200,22,0,0.8333333333333334,0.5337474366084471,0.01504531274433117,0.0,-0.1,0.0,81.67401473222124,0.0,10.072427342004328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,202,22,0,0.8416666666666667,0.4656406246557321,0.015080529343497346,0.0,-0.1,0.0,82.05473588622047,0.0,9.810576295671883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,0.45087867291178085,0.015114786952993627,0.0,-0.1,0.0,82.42072934608524,0.0,9.812516798755551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,206,23,0,0.8583333333333333,0.41672436947838065,0.015146588225061692,0.0,-0.1,0.0,82.75260030378868,0.0,10.135170690877365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,208,23,0,0.8666666666666667,0.32428742835055147,0.015171428142114522,0.0,-0.1,0.0,82.99205916028134,0.0,10.259720216999538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,210,23,0,0.875,0.23745487489842176,0.015189668552161417,0.0,-0.1,0.0,83.14470370373192,0.0,10.029115022680433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,0.20925125752282447,0.015205778858158478,0.0,-0.1,0.0,83.26916074011291,0.0,9.894567516538636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,214,24,0,0.8916666666666667,0.18795630782125095,0.01522027882232769,0.0,-0.1,0.0,83.3723373267565,0.0,10.143886397359532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,216,24,0,0.9,0.10972583629700772,0.01522875645694341,0.0,-0.1,0.0,83.39729191951045,0.0,10.391410315771946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,218,24,0,0.9083333333333333,0.014877152171148822,0.015229906622167853,0.0,-0.1,0.0,83.32739897830376,0.0,10.28695873569129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,0.0,0.015227631597538283,0.0,-0.1,0.0,83.2426266099013,0.0,10.078418129239243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,222,25,0,0.925,0.0,0.015224048944971928,0.0,-0.1,0.0,83.15785065884627,0.0,10.203321564262279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,224,25,0,0.9333333333333333,0.0,0.015215823416880629,0.0,-0.1,0.0,83.07306648226316,0.0,10.501972130894918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,226,25,0,0.9416666666666667,0.0,0.015199855758602715,0.0,-0.1,0.0,82.98826633802176,0.0,10.529347737697016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,0.0,0.015179005506116587,0.0,-0.1,0.0,82.90344534352788,0.0,10.2923062231798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,230,26,0,0.9583333333333334,0.0,0.015156964676526158,0.0,-0.1,0.0,82.8186023082044,0.0,10.26919703580414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,232,26,0,0.9666666666666667,0.0,0.015131640491406638,0.0,-0.1,0.0,82.73373394869581,0.0,10.572931379665807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,234,26,0,0.975,0.0,0.015098979464952597,0.0,-0.1,0.0,82.64883292816077,0.0,10.743486282726561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,0.0,0.015060210407281753,0.0,-0.1,0.0,82.56389313856805,0.0,10.560631503198033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,238,27,0,0.9916666666666667,0.0,0.015019832630077338,0.0,-0.1,0.0,82.47891297119813,0.0,10.413332746371184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,240,27,0,1.0,0.0,0.01497760578253827,0.0,-0.1,0.0,82.39389057698067,0.0,10.64244564639275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,242,27,0,1.0083333333333333,0.0,0.014928965837265901,0.0,-0.1,0.0,82.30881954281793,0.0,10.93817812835088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,0.0,0.01487336219682342,0.0,-0.1,0.0,82.22369290501476,0.0,10.867337900920507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,246,28,0,1.025,0.0,0.014815377543528935,0.0,-0.1,0.0,82.13850828255829,0.0,10.640589586745934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,248,28,0,1.0333333333333334,0.0,0.014756811754376629,0.0,-0.1,0.0,82.05326509431266,0.0,10.74037456068098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,250,28,0,1.0416666666666667,0.0,0.014693747771083296,0.0,-0.1,0.0,81.96795884208375,0.0,11.07272971963403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,0.0,0.014623815845553648,0.0,-0.1,0.0,81.8825826579293,0.0,11.152929739603179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,254,29,0,1.0583333333333333,0.0,0.014550572529797684,0.0,-0.1,0.0,81.7971332304591,0.0,10.920631257836755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,256,29,0,1.0666666666666667,0.0,0.01447739181931218,0.0,-0.1,0.0,81.71161062227841,0.0,10.868726447765065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,258,29,0,1.075,0.0,0.014401663714524943,0.0,-0.1,0.0,81.62601228599294,0.0,11.176036806393796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,260,29,0,1.0833333333333333,0.0,0.014319659397373813,0.0,-0.1,0.0,81.54033194539032,0.0,11.399957332793665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,262,30,0,1.0916666666666666,0.0,0.014233397329683843,0.0,-0.1,0.0,81.45456534272,0.0,11.235720285213185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,264,30,0,1.1,0.0,0.014147378015316424,0.0,-0.1,0.0,81.36871272073532,0.0,11.050997447853355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,266,30,0,1.1083333333333334,0.0,0.014060800545233489,0.0,-0.1,0.0,81.28277352128055,0.0,11.266172978808846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,268,30,0,1.1166666666666667,0.0,0.013969202657974434,0.0,-0.1,0.0,81.19674272393853,0.0,11.601176446261084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,270,31,0,1.125,0.0,0.013872687383251026,0.0,-0.1,0.0,81.11061541132177,0.0,11.568697402816737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,272,31,0,1.1333333333333333,0.0,0.013775827056581386,0.0,-0.1,0.0,81.02439123837836,0.0,11.340193463848212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,274,31,0,1.1416666666666666,0.0,0.013679811836894401,0.0,-0.1,0.0,80.93807105021526,0.0,11.411767565662926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,276,31,0,1.15,0.0,0.013580816661948476,0.0,-0.1,0.0,80.8516518668772,0.0,11.762786784336216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,278,32,0,1.1583333333333334,0.0,0.013477110254443628,0.0,-0.1,0.0,80.76512897713165,0.0,11.890103191704293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,280,32,0,1.1666666666666667,0.0,0.01337232399246133,0.0,-0.1,0.0,80.67850130112411,0.0,11.683415818062432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,282,32,0,1.175,0.0,0.013269154489958027,0.0,-0.1,0.0,80.59177045561407,0.0,11.61488878026147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,284,32,0,1.1833333333333333,0.0,0.013164929704923362,0.0,-0.1,0.0,80.50493538531899,0.0,11.929415278638041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,286,33,0,1.1916666666666667,0.0,0.013056356573763951,0.0,-0.1,0.0,80.41799174189275,0.0,12.20311063120673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,288,33,0,1.2,0.0,0.012945767847605157,0.0,-0.1,0.0,80.33093750974035,0.0,12.0866187073414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,290,33,0,1.2083333333333333,0.0,0.012873179082534884,0.0,-0.1,0.0,-19.75618931117711,0.0,5.045179714628232,0,0,0,0,1,0,0,0,1,0,0,0,0,0
146,292,33,0,1.2166666666666666,0.0,0.012837463707199435,0.0,-0.1,0.0,-119.8433518474699,0.0,5.2313401081784425,0,0,0,0,1,0,0,0,1,0,0,0,0,0
