step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
4,0,[-1.19752439  0.86629511  0.69943155],[ 0.14385279 -0.00594293  1.2759505 ],[ 0.15318699 -0.84112508  0.90867383],[ 2.18994497 -2.88055315  2.94334771],[0.2178401  0.28401657 0.18665874 0.16062727],[-0.42388234  0.29763573  0.6895324   1.09429157],[False False False],[False False False],[False False False],[False False False],[-0.34257467 -0.07550294 -0.21118652],[ 0.15660628 -0.00221001  1.28837486],[ 0.75815763  0.2461985  -1.08757111],[-0.86644187  0.70597419  2.02013762],2.308695970541077,0.7663435862927288
4,0,[-1.05029168  0.95157566  0.43344606],[0.13497908 0.00134456 1.28099074],[ 0.14266857 -0.86098911  0.84298136],[ 2.198002   -2.8817068   2.94948223],[0.12525529 0.147809   0.10047872 0.08562439],[-0.42388234  0.29763573  0.6895324   1.09429157],[False False False],[False False False],[False False False],[False False False],[0.25611838 0.12290982 0.60143988],[0.14667357 0.00447525 1.28998368],[ 0.79042708  0.26308535 -0.97403518],[-0.88081006  0.69865299  2.01140292],2.304275172252574,0.7726529323188848
4,0,[-1.03818507  0.88524892  0.34511941],[0.12630505 0.00848372 1.28497586],[ 0.13432279 -0.87920103  0.77765445],[ 2.20607761 -2.88286499  2.95507403],[0.32226721 0.32128667 0.32656067 0.30091447],[-0.42388234  0.29763573  0.6895324   1.09429157],[False False False],[False False False],[False False False],[False False False],[0.45110829 0.31294648 0.83234549],[0.13430814 0.00904576 1.28701377],[ 0.81845325  0.27804862 -0.87507656],[-0.89507246  0.69116862  2.00360458],2.300717298602629,0.777593311060265
4,0,[-0.89136123  0.6632057   0.35778284],[0.11843567 0.01414481 1.28851148],[ 0.12782604 -0.89614194  0.77505541],[ 2.21422348 -2.88403926  2.96053813],[0.47304169 0.46527078 0.49674646 0.47031739],[-0.42388234  0.29763573  0.6895324   1.09429157],[False False False],[False False False],[False False False],[False False False],[0.33382846 0.22142487 0.63867871],[0.1233712  0.01255119 1.28471378],[ 0.84375733  0.27479018 -0.91984573],[-0.90627224  0.68527925  1.9963115 ],2.2969973043567324,0.773250933557879
5,0,[-0.36309822 -0.1517142   0.4346499 ],[0.11345375 0.01520237 1.29223333],[ 0.12438689 -0.91095956  0.88410122],[ 2.22252818 -2.88524194  2.96663719],[0.7521795  0.76287697 0.83705162 0.63489672],[-0.5829311   0.33300814  0.55020553  0.84483111],[False False False],[False False False],[False False False],[False False False],[ 0.08262755 -0.09289453  0.13197413],[0.11701186 0.01339203 1.28582513],[ 0.86372588  0.26093391 -1.05873561],[-0.90776108  0.68596269  1.99012714],2.292418165976646,0.7621272881873165
5,0,[ 0.98967839 -1.50732811  0.18782639],[0.12143212 0.00320605 1.29296215],[ 0.13644796 -0.91231823  1.059204  ],[ 2.23109614 -2.88648244  2.97432621],[0.36491934 0.37047151 0.30997909 0.37810489],[-0.5829311   0.33300814  0.55020553  0.84483111],[False False False],[False False False],[False False False],[False False False],[-0.07019468 -0.34752608 -0.74282216],[0.12534776 0.00400411 1.29135385],[ 0.85029357  0.24967522 -1.17885712],[-0.88378873  0.71130928  1.9856376 ],2.2868756139354547,0.7532378738047165
5,0,[ 0.38538553 -1.23811967  0.07733309],[ 0.12631417 -0.00758252  1.2924028 ],[ 0.14763269 -0.91706805  1.04378237],[ 2.2397497  -2.8877374   2.98207419],[0.26782678 0.19963968 0.14084217 0.29052866],[-0.5829311   0.33300814  0.55020553  0.84483111],[False False False],[False False False],[False False False],[False False False],[-0.12231511 -0.33874205 -0.98296883],[ 0.13139803 -0.00377349  1.29909316],[ 0.839923    0.26316327 -1.12956472],[-0.86297979  0.72935207  1.98245994],2.2818492405342683,0.7571826591069268
5,0,[-0.72980992 -0.97240397  0.08318243],[ 0.12313428 -0.01645571  1.29188691],[ 0.15575143 -0.93066449  1.01793348],[ 2.24845275 -2.88900654  2.98955295],[0.4816906  0.41499407 0.39215666 0.52015911],[-0.5829311   0.33300814  0.55020553  0.84483111],[False False False],[False False False],[False False False],[False False False],[-0.07096904 -0.17264696 -0.72508849],[ 0.12889069 -0.01083402  1.30524933],[ 0.84080222  0.2758637  -1.1574817 ],[-0.84617469  0.73126479  1.98328747],2.2768814190514166,0.7550751026178861
6,0,[-1.76781027 -0.29330498  0.34164515],[ 0.10963466 -0.02110439  1.2933308 ],[ 0.15753829 -0.9550768   1.02408113],[ 2.25725739 -2.89031421  2.99720851],[0.19058035 0.26816222 0.24161673 0.37520734],[-0.44550055  0.09536767  0.23731203  1.26848507],[False False False],[False False False],[False False False],[False False False],[ 0.01314851 -0.00799439 -0.1890066 ],[ 0.11555594 -0.01496396  1.30978627],[ 0.85858763  0.29406248 -1.2014584 ],[-0.83717768  0.71402492  1.98719056],2.271480655385363,0.75039812040988
6,0,[-2.06827231  0.28550162  0.70072774],[ 0.09246354 -0.01971787  1.29876366],[ 0.14901458 -0.98154056  0.96274356],[ 2.26610596 -2.8916408   3.00458298],[0.0953582  0.15010489 0.21956825 0.18621203],[-0.44550055  0.09536767  0.23731203  1.26848507],[False False False],[False False False],[False False False],[False False False],[0.04293385 0.25460464 0.65220762],[ 0.09804096 -0.01497766  1.31123232],[ 0.89258347  0.31837411 -1.09714347],[-0.83853395  0.69261585  1.98856526],2.2665497344126813,0.7556528111433167
6,0,[-2.06336217  0.30279633  0.88734923],[ 0.07506764 -0.01789467  1.30604967],[ 0.13832575 -1.00550204  0.8806773 ],[ 2.27496925 -2.89297337  3.01143173],[0.06585593 0.16996588 0.18827389 0.15046055],[-0.44550055  0.09536767  0.23731203  1.26848507],[False False False],[False False False],[False False False],[False False False],[-0.21695773  0.42098078  0.99616906],[ 0.08196806 -0.01680129  1.31021194],[ 0.92596488  0.33533137 -0.98064582],[-0.83964424  0.67259552  1.99032134],2.2624690557825904,0.761435800697509
6,0,[-2.0023726   0.38111962  0.95777954],[ 0.05810207 -0.01540232  1.31411963],[ 0.12658066 -1.02623664  0.79540348],[ 2.28384145 -2.89430898  3.01771302],[0.05521291 0.17128721 0.16301299 0.11624966],[-0.44550055  0.09536767  0.23731203  1.26848507],[False False False],[False False False],[False False False],[False False False],[-0.27280639  0.33031791  0.7115811 ],[ 0.06728466 -0.01730378  1.31165897],[ 0.95604858  0.34027266 -0.93797445],[-0.8414762   0.65423707  1.99132474],2.2586461799615893,0.7624441599996359
7,0,[-1.15727714  0.20319779  0.8591561 ],[ 0.0449931  -0.01316109  1.32182689],[ 0.11562205 -1.04196955  0.7666171 ],[ 2.2927315  -2.89565284  3.02363546],[0.60105615 0.68182306 0.72714188 0.48412542],[-0.58555627  0.21622333  0.93622905  0.65198964],[False False False],[False False False],[False False False],[False False False],[-0.07476707  0.09838963  0.18924913],[ 0.05551926 -0.01658741  1.31638604],[ 0.98003828  0.33815603 -0.93336052],[-0.84275341  0.64340567  1.99003061],2.2548671772194164,0.7612051788076284
7,0,[ 0.85797336 -0.58049505  0.37967784],[ 0.05011188 -0.01827428  1.32603959],[ 0.11431609 -1.04217094  0.88013832],[ 2.30169213 -2.89703551  3.03043021],[0.38310009 0.4291899  0.32961139 0.32782255],[-0.58555627  0.21622333  0.93622905  0.65198964],[False False False],[False False False],[False False False],[False False False],[ 0.43295653 -0.12574256 -0.57467485],[ 0.05836549 -0.02082155  1.32416521],[ 0.97712602  0.32510617 -0.99250002],[-0.8309742   0.66617844  1.98274561],2.250687004689222,0.7575483084392836
7,0,[ 0.78161403 -0.35852749 -0.03841517],[ 0.05759266 -0.02161139  1.32608699],[ 0.11578955 -1.03962416  0.87160386],[ 2.31068322 -2.89843541  3.03727443],[0.27646241 0.1986992  0.14543201 0.26790982],[-0.58555627  0.21622333  0.93622905  0.65198964],[False False False],[False False False],[False False False],[False False False],[ 7.39728367e-01 -4.80062591e-04 -7.55459444e-01],[ 0.0598701  -0.02400611  1.33071655],[ 0.97258453  0.32082437 -0.95319423],[-0.82510014  0.68991972  1.9728046 ],2.2469395766068923,0.7606134314486019
7,0,[ 0.00194526 -0.31770094 -0.09499909],[ 0.05923043 -0.02416641  1.32514827],[ 0.11721172 -1.04283909  0.81982508],[ 2.31968789 -2.89984266  3.04372032],[0.21845082 0.09919843 0.1336206  0.2302107 ],[-0.58555627  0.21622333  0.93622905  0.65198964],[False False False],[False False False],[False False False],[False False False],[ 0.63102884  0.09025125 -0.56652032],[ 0.05595917 -0.0272525   1.33495956],[ 0.97233465  0.3218918  -0.9572842 ],[-0.82139959  0.70119372  1.96622259],2.2433013998954348,0.7605452318609385
8,0,[-0.40899146 -0.12300039  0.0721255 ],[ 0.05624969 -0.02606054  1.32507663],[ 0.11687808 -1.04995452  0.76814049],[ 2.32870469 -2.90125666  3.04971572],[0.24473733 0.35265039 0.35004961 0.39368156],[-0.32175958 -0.06055846  0.35770518  0.78320068],[False False False],[False False False],[False False False],[False False False],[ 0.29644298  0.06873333 -0.18180906],[ 0.04952214 -0.02991843  1.33744948],[ 0.97735552  0.32660377 -0.9411817 ],[-0.81854919  0.70412582  1.9623306 ],2.23976724782206,0.761268028034815
8,0,[-0.31360438  0.43927069  0.53927801],[ 0.05369409 -0.02327214  1.3287224 ],[ 0.10902323 -1.05685622  0.76132015],[ 2.33774991 -2.90269082  3.05559556],[0.35370205 0.34642206 0.3908661  0.4256488 ],[-0.32175958 -0.06055846  0.35770518  0.78320068],[False False False],[False False False],[False False False],[False False False],[-0.27557444  0.28102995  0.36211248],[ 0.04795051 -0.02904496  1.33903337],[ 0.99108062  0.32238319 -0.87422868],[-0.82278791  0.71099076  1.95453428],2.236669856048396,0.7645841542301006
8,0,[-0.65914415  0.66021563  0.83217991],[ 0.04890103 -0.01864526  1.33557051],[ 0.09651922 -1.06542898  0.74588082],[ 2.34682636 -2.90414769  3.06144595],[0.22968468 0.21327067 0.19733076 0.2791869 ],[-0.32175958 -0.06055846  0.35770518  0.78320068],[False False False],[False False False],[False False False],[False False False],[-0.62438178  0.35388627  0.6098602 ],[ 0.04803198 -0.0274789   1.3408454 ],[ 1.00958067  0.31188163 -0.81083093],[-0.8285454   0.71628805  1.94721276],2.2340979305187387,0.767276147536632
8,0,[-0.9842771   0.8617147   0.83194245],[ 0.04110375 -0.01212067  1.34294817],[ 0.08283173 -1.07541332  0.69040444],[ 2.35591745 -2.90561318  3.06693263],[0.25149608 0.2597453  0.19731215 0.23823699],[-0.32175958 -0.06055846  0.35770518  0.78320068],[False False False],[False False False],[False False False],[False False False],[-0.51758146  0.22598929  0.50640415],[ 0.04484323 -0.0231021   1.3437026 ],[ 1.03066661  0.29922456 -0.79558031],[-0.83745652  0.71622479  1.94057641],2.231624565436889,0.7670548464019311
9,0,[-1.23464824  0.51058948  0.39024173],[ 0.03148025 -0.00627984  1.34784959],[ 0.0727341  -1.08588832  0.69463684],[ 2.36502999 -2.90708946  3.07228121],[0.76959335 0.65794759 0.6494066  0.56707174],[-0.22977796  0.14792277  0.48054063  0.801754  ],[False False False],[False False False],[False False False],[False False False],[-0.19187653  0.10052561  0.16820457],[ 0.03779491 -0.01838413  1.34619104],[ 1.0498416   0.29226063 -0.82679569],[-0.84633609  0.71065452  1.93572405],2.2289778425850977,0.7639575384468662
9,0,[-1.59603352 -1.02249914 -0.70860762],[ 0.01856757 -0.0129063   1.34346848],[ 0.08262703 -1.10005244  0.85982322],[ 2.37420878 -2.90859595  3.0789322 ],[0.63888943 0.66089982 0.61165159 0.59646455],[-0.22977796  0.14792277  0.48054063  0.801754  ],[False False False],[False False False],[False False False],[False False False],[ 0.30401719 -0.23455847 -0.56462766],[ 0.02294276 -0.02382702  1.34490663],[ 1.05360609  0.31735565 -0.94458241],[-0.8367828   0.69114367  1.94291618],2.2254905759362473,0.7556422812313869
9,0,[-1.25508151 -0.98775947 -0.82744707],[ 0.00733317 -0.02102621  1.33579776],[ 0.09852791 -1.11247396  0.94394177],[ 2.38342969 -2.91012552  3.08667553],[0.24364931 0.30466668 0.3661984  0.32942509],[-0.22977796  0.14792277  0.48054063  0.801754  ],[False False False],[False False False],[False False False],[False False False],[ 0.34430674 -0.51699299 -0.86665877],[ 0.00871685 -0.02789983  1.34429456],[ 1.05115512  0.3533861  -1.00102674],[-0.82659573  0.67200833  1.94939824],2.221488056362892,0.751300272220792
9,0,[-0.98712583 -0.96285603 -0.4163694 ],[-1.14709113e-03 -2.91197090e-02  1.33141790e+00],[ 0.10939082 -1.12053947  0.9010833 ],[ 2.39265678 -2.9116637   3.09431002],[0.11529041 0.16499302 0.26792261 0.24943305],[-0.22977796  0.14792277  0.48054063  0.801754  ],[False False False],[False False False],[False False False],[False False False],[ 0.19268026 -0.40476969 -0.68859337],[-0.00171441 -0.03229975  1.34614245],[ 1.04642942  0.37883578 -1.01629309],[-0.81444719  0.66102617  1.95354473],2.2173445484203267,0.7499624791124637
10,0,[-0.9527142  -0.77668334  0.07406291],[-0.00894901 -0.03641422  1.3309335 ],[ 0.11404337 -1.12700323  0.83843513],[ 2.40188342 -2.91320617  3.10151724],[0.0741726  0.19029746 0.24477358 0.34613622],[-0.52542228  0.07150716  0.21215285  0.99097878],[False False False],[False False False],[False False False],[False False False],[-0.04756253 -0.13284713 -0.23148402],[-0.00975284 -0.03770984  1.34897868],[ 1.04483862  0.39314996 -0.99518952],[-0.80138537  0.65473935  1.9564486 ],2.2132765896270934,0.7510484571259465
10,0,[-1.1815845  -0.27546111  0.64863654],[-0.0186163  -0.03928906  1.33537526],[ 0.10868314 -1.13419237  0.77378205],[ 2.41110716 -2.91475431  3.10829477],[0.05801102 0.10075096 0.20301796 0.23455644],[-0.52542228  0.07150716  0.21215285  0.99097878],[False False False],[False False False],[False False False],[False False False],[-0.20575985  0.17498525  0.5364526 ],[-0.01776457 -0.04175095  1.35023297],[ 1.05678825  0.39196056 -0.87279017],[-0.79361279  0.64913242  1.95768267],2.209913029369029,0.758106824719612
10,0,[-1.28126166 -0.08970742  0.96866808],[-0.02944927 -0.04030674  1.34296476],[ 0.09798213 -1.14083937  0.69568752],[ 2.42032793 -2.91630532  3.11453753],[0.05196203 0.15364409 0.15730101 0.19958251],[-0.52542228  0.07150716  0.21215285  0.99097878],[False False False],[False False False],[False False False],[False False False],[-0.12198169  0.17533857  0.78488932],[-0.02727484 -0.04451397  1.35130022],[ 1.0723556   0.38057876 -0.75527313],[-0.78713201  0.64400563  1.95924296],2.2074766216412485,0.764186757013606
10,0,[-1.23363037  0.26893557  1.10099837],[-0.04037187 -0.03864212  1.35186976],[ 0.08387172 -1.14589017  0.62308335],[ 2.429544   -2.91785907  3.12024573],[0.18264778 0.29214442 0.24443804 0.2748685 ],[-0.52542228  0.07150716  0.21215285  0.99097878],[False False False],[False False False],[False False False],[False False False],[-0.11305153  0.07249051  0.57550816],[-0.0372591  -0.04370422  1.3548734 ],[ 1.08596054  0.36496831 -0.72862925],[-0.78469909  0.63991286  1.9590859 ],2.2052797310236767,0.7648168706390568
11,0,[-0.35610354  0.69148646  0.89370161],[-0.04687648 -0.03311183  1.36003102],[ 0.06803191 -1.14727584  0.63825819],[ 2.43873437 -2.91942775  3.12584326],[0.6659632  0.75480221 0.7232484  0.56371914],[-0.64426035  0.3877863   0.9243086   0.60028517],[False False False],[False False False],[False False False],[False False False],[-0.04834082 -0.02718799  0.17059239],[-0.043095   -0.03820812  1.36049752],[ 1.09607252  0.34727644 -0.77475628],[-0.78997441  0.64399571  1.95289926],2.202863037101785,0.7617833158218126
11,0,[ 1.43026905  0.32128084 -0.06736123],[-0.03685173 -0.03022987  1.36153029],[ 0.0610788  -1.13565759  0.80783287],[ 2.44782522 -2.92104397  3.13270028],[0.53714855 0.53802866 0.43182399 0.44618674],[-0.64426035  0.3877863   0.9243086   0.60028517],[False False False],[False False False],[False False False],[False False False],[ 0.09645606 -0.18522024 -0.41920811],[-0.0334346  -0.03407021  1.36445081],[ 1.0855469   0.33271289 -0.89659748],[-0.7948241   0.67443703  1.93688317],2.199574299466295,0.7560248486062
11,0,[ 0.79298559  0.40833743 -0.60557709],[-0.02776804 -0.02714053  1.35667228],[ 0.06139116 -1.12433562  0.85023974],[ 2.45685818 -2.92268425  3.14006011],[0.32951058 0.2042515  0.21117101 0.34711386],[-0.64426035  0.3877863   0.9243086   0.60028517],[False False False],[False False False],[False False False],[False False False],[ 0.23472411 -0.25016248 -0.78898331],[-0.02608862 -0.02872119  1.36591039],[ 1.07602526  0.32762409 -0.89718472],[-0.80473327  0.697333    1.92090802],2.1963052043998332,0.7570060079474901
11,0,[-0.2992214   0.33052947 -0.48267277],[-0.02829932 -0.02404858  1.35217214],[ 0.06172287 -1.12222031  0.81168854],[ 2.4658744  -2.92433204  3.14718586],[0.26886575 0.10657284 0.24145814 0.29924724],[-0.64426035  0.3877863   0.9243086   0.60028517],[False False False],[False False False],[False False False],[False False False],[ 0.23102649 -0.19243065 -0.65890329],[-0.02862875 -0.02389121  1.36728506],[ 1.07492161  0.33331998 -0.90859652],[-0.81438317  0.70192455  1.91135793],2.192990462149879,0.7561184786414099
12,0,[-1.3617414   0.15101963  0.18305568],[-0.03680617 -0.02259771  1.35149439],[ 0.05947656 -1.12692788  0.82363333],[ 2.47487181 -2.92598834  3.1542147 ],[0.65429806 0.61517406 0.71474713 0.77739203],[-0.40872225 -0.13049687  0.36843073  0.86451221],[False False False],[False False False],[False False False],[False False False],[ 0.06666569 -0.04909597 -0.28459055],[-0.03827994 -0.02157983  1.37009033],[ 1.07981384  0.34251158 -0.95399404],[-0.81803663  0.69456034  1.90842703],2.1894500921434545,0.7524742974523075
12,0,[-2.08260446  0.51673968  1.35031789],[-0.05389656 -0.01865691  1.36080842],[ 0.04367139 -1.14147012  0.95229367],[ 2.48380026 -2.92767302  3.16248943],[0.32250404 0.4038823  0.42571118 0.44736738],[-0.40872225 -0.13049687  0.36843073  0.86451221],[False False False],[False False False],[False False False],[False False False],[-0.02988278  0.028935    0.46019231],[-0.05523782 -0.01772841  1.37715048],[ 1.10254273  0.33964904 -1.01479702],[-0.81854923  0.679575    1.90866556],2.185142844627379,0.7469944721322066
12,0,[-1.8700956   0.99616303  1.54516228],[-0.07034739 -0.01025135  1.37346066],[ 0.02010845 -1.15316199  0.92976761],[ 2.49268848 -2.92936558  3.17095078],[0.21901695 0.32247288 0.23621761 0.18528742],[-0.40872225 -0.13049687  0.36843073  0.86451221],[False False False],[False False False],[False False False],[False False False],[-0.0811492   0.16062955  0.86846367],[-0.07107086 -0.01062088  1.38288082],[ 1.13138626  0.31573807 -0.93250414],[-0.8243296   0.66894183  1.90542502],2.181203096579434,0.7508564579146076
