step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
30,0,[ 0.07734768 -0.54923645  0.95243521],[-0.20143186 -0.22289981  2.44509689],[-0.37535454 -1.32300874  0.23109925],[-3.7230677   2.29618387  4.74877695],[0.20105378 0.09516302 0.09947566 0.20806025],[ 2.15626764 -2.08346438  0.99538684 -0.15968305],[False False False],[False False False],[False False False],[False False False],[-0.35554497 -0.41245088  0.10175174],[-0.19447168 -0.21070769  2.44927216],[ 0.50685765 -1.15575984 -0.60943584],[-9.04839349 -0.83504215  2.0570724 ],9.316773418878524,0.8297742966091961
31,0,[-0.34988679 -0.40157976  0.92541154],[-0.20563542 -0.22520468  2.45374051],[-0.4028583  -1.30464157  0.16712608],[-3.7133463   2.30161025  4.75165974],[0.12869943 0.18636682 0.06731206 0.20542418],[ 2.36385679 -1.98629427  0.98810601  0.21606532],[False False False],[False False False],[False False False],[False False False],[-0.12160248 -0.20151851  0.04424418],[-0.19695809 -0.21072236  2.4573419 ],[ 0.46882826 -1.16649169 -0.58970052],[-9.04308877 -0.75830862  2.0891006 ],9.312187058178635,0.830138860762099
31,0,[-0.46008732 -0.09723934  0.85822144],[-0.21104351 -0.22481641  2.46132692],[-0.43035499 -1.28595079  0.09710607],[-3.70361907  2.3070051   4.75397123],[0.11648371 0.11976168 0.08459709 0.10351547],[ 2.36385679 -1.98629427  0.98810601  0.21606532],[False False False],[False False False],[False False False],[False False False],[ 0.2867666   0.26776219 -0.10348762],[-0.2038615  -0.21136709  2.4653936 ],[ 0.4535307  -1.19455064 -0.48141283],[-9.04239708 -0.68909618  2.09555443],9.307585444622251,0.8314823548967706
31,0,[-0.48511724 -0.08785794  0.78547015],[-0.21657767 -0.22408588  2.46817939],[-0.45699321 -1.26665535  0.02068609],[-3.69388804  2.31238411  4.75565982],[0.10057602 0.09521745 0.08489    0.06698909],[ 2.36385679 -1.98629427  0.98810601  0.21606532],[False False False],[False False False],[False False False],[False False False],[ 0.31895932  0.39818479 -0.26754828],[-0.21205635 -0.21404119  2.47446176],[ 0.44068255 -1.22295765 -0.36821098],[-9.04138302 -0.62649623  2.09911824],9.302978115747973,0.8323831356659382
31,0,[-0.48268735 -0.12643272  0.7308636 ],[-0.22203187 -0.22367896  2.47458973],[-0.48289789 -1.24668202 -0.0573251 ],[-3.684154    2.31775338  4.75670566],[0.08564128 0.07840142 0.0846153  0.05431631],[ 2.36385679 -1.98629427  0.98810601  0.21606532],[False False False],[False False False],[False False False],[False False False],[ 0.26241343  0.34643196 -0.23118203],[-0.21984248 -0.21661784  2.48292742],[ 0.40623635 -1.23027055 -0.34687101],[-9.03898076 -0.56853069  2.10555048],9.298373143353933,0.8324964876781378
32,0,[-0.02971544 -0.33288839  0.72997674],[-0.22557791 -0.22430461  2.48105597],[-0.50853175 -1.22627958 -0.07968209],[-3.67440976  2.32304724  4.75731199],[0.55751136 0.63798465 0.69765049 0.56088067],[ 2.05902886 -1.99045563  0.72762191 -0.30197987],[False False False],[False False False],[False False False],[False False False],[ 0.19000245  0.21601507 -0.09347444],[-0.22515818 -0.21948058  2.49058143],[ 0.36210891 -1.22860442 -0.36208495],[-9.03377601 -0.50827661  2.12269613],9.293723307014616,0.8327111679862172
32,0,[ 1.45260045 -0.93455213  1.20853556],[-0.21734306 -0.22879695  2.49142502],[-0.53641391 -1.20281908  0.13008193],[-3.66460208  2.32777268  4.75899461],[0.72602471 0.73464729 0.76452775 0.76794964],[ 2.05902886 -1.99045563  0.72762191 -0.30197987],[False False False],[False False False],[False False False],[False False False],[ 0.21819854 -0.06765199  0.13001541],[-0.21852293 -0.22391195  2.500317  ],[ 0.27999735 -1.20405917 -0.48459453],[-9.01907062 -0.39527341  2.18621707],9.288671652564776,0.8331489779072362
32,0,[ 0.79111805 -0.68058519  1.44442952],[-0.21108697 -0.23253918  2.50494107],[-0.56649438 -1.17528483  0.31754043],[-3.65470005  2.33175912  4.76228378],[0.39780415 0.33427681 0.28381654 0.42042355],[ 2.05902886 -1.99045563  0.72762191 -0.30197987],[False False False],[False False False],[False False False],[False False False],[ 0.4007533  -0.19460249  0.31032821],[-0.21570962 -0.22612945  2.51131005],[ 0.19122333 -1.18126735 -0.59703988],[-9.00383229 -0.25603455  2.2452464 ],9.283085743256832,0.8327661976371156
32,0,[-0.24211709 -0.40305575  1.26213866],[-0.21426793 -0.23387632  2.51678627],[-0.59677357 -1.15244229  0.30310685],[-3.64475892  2.33551949  4.76560555],[0.25763917 0.20035218 0.12791882 0.232555  ],[ 2.05902886 -1.99045563  0.72762191 -0.30197987],[False False False],[False False False],[False False False],[False False False],[ 0.29313313 -0.1680312   0.28550129],[-0.22159724 -0.22597382  2.52069021],[ 0.12988754 -1.17508247 -0.62808875],[-8.99255738 -0.14851513  2.27613636],9.277334836924737,0.8324377522871966
33,0,[-0.6152425  -0.35544574  1.01319655],[-0.22119377 -0.23486365  2.52645373],[-0.62512532 -1.13144817  0.24372751],[-3.63480258  2.33921065  4.76847011],[0.17491098 0.16024871 0.08070961 0.11308459],[ 2.4352715  -2.09862089  0.95007187  0.29092097],[False False False],[False False False],[False False False],[False False False],[ 0.15715165 -0.0744939   0.16488611],[-0.23011667 -0.22604275  2.52862546],[ 0.08752434 -1.17719526 -0.6085371 ],[-8.9814955  -0.06902033  2.29987239],9.271539147783997,0.8327453855462992
33,0,[-0.68128751 -0.35255488  0.81616885],[-0.22864901 -0.23614318  2.53429467],[-0.65157892 -1.1106899   0.17160813],[-3.62483876  2.34287347  4.77074801],[0.11599114 0.12823602 0.07688039 0.07040493],[ 2.4352715  -2.09862089  0.95007187  0.29092097],[False False False],[False False False],[False False False],[False False False],[-0.05504443  0.07359543 -0.22308249],[-0.23773616 -0.22771001  2.53743357],[ 0.07389503 -1.20060895 -0.48955696],[-8.96948181e+00 -8.48775696e-03  2.32426919e+00],9.265738138484231,0.8342130661483911
33,0,[-0.67025977 -0.35059013  0.71575567],[-0.23586628 -0.23756929  2.54111864],[-0.67710182 -1.08943145  0.09540849],[-3.61487027  2.34652212  4.77239462],[0.07801897 0.09881403 0.0733131  0.05692861],[ 2.4352715  -2.09862089  0.95007187  0.29092097],[False False False],[False False False],[False False False],[False False False],[-0.38515225 -0.00984047 -0.44593158],[-0.24193646 -0.22914713  2.54787022],[ 0.05845492 -1.22041503 -0.38602055],[-8.9567683   0.04243516  2.34969708],9.2599446773745,0.8350226745390439
33,0,[-0.6349049  -0.34966456  0.66529309],[-0.24275598 -0.23906068  2.54746326],[-0.70230316 -1.06737969  0.01941756],[-3.60489794  2.35016077  4.77339656],[0.10101096 0.13066711 0.12519533 0.09833069],[ 2.4352715  -2.09862089  0.95007187  0.29092097],[False False False],[False False False],[False False False],[False False False],[-0.38868753  0.00718655 -0.37832678],[-0.24555647 -0.23066155  2.55756281],[ 0.02291861 -1.22005879 -0.36633741],[-8.943601    0.08917723  2.3755853 ],9.254153491130866,0.8351208989880424
34,0,[ 0.10574541 -0.3401741   0.58680144],[-0.24618371 -0.24060058  2.55333536],[-0.7270301  -1.04492396  0.00986242],[-3.59490648  2.35369968  4.77401174],[0.58701997 0.73345308 0.69638623 0.57961237],[ 2.26164293 -2.36123943  0.74811608 -0.04391407],[False False False],[False False False],[False False False],[False False False],[-0.31591687  0.07991393 -0.15236557],[-0.24619361 -0.23262074  2.56543162],[-0.02307489 -1.2090535  -0.38796616],[-8.93011934  0.13940652  2.40092859],9.248293015269091,0.8351455235235892
34,0,[ 1.8105451  -0.04666149  0.42371967],[-0.23319558 -0.24058824  2.55709847],[-0.74985333 -1.02145181  0.1338013 ],[-3.58482461  2.3567166   4.77544242],[0.27967904 0.28652535 0.29214071 0.30849364],[ 2.26164293 -2.36123943  0.74811608 -0.04391407],[False False False],[False False False],[False False False],[False False False],[-0.02609081  0.16381826  0.32794252],[-0.23216941 -0.23409569  2.56722859],[-0.07222469 -1.19565034 -0.41748249],[-8.92112273  0.21316964  2.40486307],9.242036490049403,0.8352846780937949
34,0,[1.33239126 0.01718902 0.53943086],[-0.22148534 -0.23952562  2.56128398],[-0.77354608 -0.99862746  0.11396226],[-3.57470964  2.35956411  4.77668642],[0.25136429 0.1300307  0.18452836 0.28239752],[ 2.26164293 -2.36123943  0.74811608 -0.04391407],[False False False],[False False False],[False False False],[False False False],[0.35684332 0.10835837 0.52668175],[-0.22293118 -0.23409387  2.56726294],[-0.09254164 -1.21003419 -0.33185531],[-8.91370176  0.28951877  2.39988999],9.23565764434293,0.8357602926243776
34,0,[ 0.50850523 -0.01518904  0.65975439],[-0.21704119 -0.23836329  2.56662474],[-0.79815228 -0.97682696  0.06776511],[-3.56457599  2.36233589  4.77748292],[0.20181001 0.07591286 0.13434399 0.22046843],[ 2.26164293 -2.36123943  0.74811608 -0.04391407],[False False False],[False False False],[False False False],[False False False],[0.4031644  0.06628038 0.44938955],[-0.22182891 -0.23352189  2.56862193],[-0.13244553 -1.2060339  -0.32516018],[-8.90522056  0.35884815  2.39726122],9.229224592609706,0.8357621068769001
35,0,[-0.22851643 -0.10397436  0.73767059],[-0.2185535  -0.23762637  2.57277482],[-0.82317849 -0.95512121  0.03750908],[-3.55441982  2.36502486  4.7778611 ],[0.49712885 0.42680984 0.43248994 0.47634703],[ 2.35666943 -2.25775099  0.72383595  0.05366602],[False False False],[False False False],[False False False],[False False False],[0.29567862 0.13982259 0.15400648],[-0.22612321 -0.23362166  2.57256784],[-0.17453606 -1.19905961 -0.32785353],[-8.89463957  0.42022614  2.40157049],9.22272974456171,0.8357219387934811
35,0,[-0.87289104 -0.34332933  0.62119312],[-0.22638499 -0.23866584  2.57878678],[-0.8473623  -0.93411776  0.06722902],[-3.54419327  2.36744261  4.77840713],[0.36963431 0.34047251 0.32306317 0.33023433],[ 2.35666943 -2.25775099  0.72383595  0.05366602],[False False False],[False False False],[False False False],[False False False],[-0.05858255  0.19561258 -0.49284592],[-0.23441569 -0.23656323  2.58130166],[-0.20769535 -1.19676929 -0.30676734],[-8.87953751  0.46130915  2.42405412],9.216020337631944,0.8357385940204053
35,0,[-0.98195955 -0.42461756  0.45265604],[-0.23576599 -0.24113411  2.58366022],[-0.87020847 -0.9135709   0.03793506],[-3.5339223   2.36968913  4.77880517],[0.16380759 0.19307946 0.16943834 0.1407175 ],[ 2.35666943 -2.25775099  0.72383595  0.05366602],[False False False],[False False False],[False False False],[False False False],[-0.24903137  0.36157321 -0.92020558],[-0.24197089 -0.24199843  2.59359726],[-0.22674161 -1.20452519 -0.24240252],[-8.86166463  0.48477518  2.45866148],9.209186895393156,0.835794777649904
35,0,[-0.82071636 -0.42291693  0.40106608],[-0.24408075 -0.24375875  2.58790508],[-0.89281723 -0.89224337 -0.02063937],[-3.52363503  2.37187532  4.77870906],[0.20778087 0.25108372 0.2519443  0.21314103],[ 2.35666943 -2.25775099  0.72383595  0.05366602],[False False False],[False False False],[False False False],[False False False],[-0.21085233  0.32326284 -0.75133963],[-0.2484088  -0.24749985  2.6045948 ],[-0.26034951 -1.19842932 -0.23656964],[-8.8437015   0.50420611  2.49344952],9.202313327779514,0.8357726168921944
36,0,[ 0.11171299 -0.43658758  0.49221966],[-0.24760654 -0.2463135   2.59253835],[-9.15795305e-01 -8.70043774e-01  3.10541667e-04],[-3.5133079   2.37389109  4.77842959],[0.58852978 0.73392925 0.74919297 0.59917708],[ 2.30570984 -2.33581257  0.55389643  0.10554375],[False False False],[False False False],[False False False],[False False False],[-0.11173886  0.11179123 -0.29398698],[-0.25076621 -0.25163434  2.61300715],[-0.31061886 -1.17807309 -0.28402617],[-8.82514356  0.53869777  2.52593499],9.195308675938298,0.8356766054409699
36,0,[ 2.15078223 -0.50371448  0.76105495],[-0.23299791 -0.24898622  2.59911522],[-0.93960498 -0.84330766  0.15439959],[-3.50284868  2.37531135  4.77916601],[0.35213521 0.35628818 0.38707595 0.39662256],[ 2.30570984 -2.33581257  0.55389643  0.10554375],[False False False],[False False False],[False False False],[False False False],[-0.22460974 -0.27399114  0.63325629],[-0.2347453  -0.25295415  2.61630082],[-0.37639123 -1.15020203 -0.34665161],[-8.8035342   0.63608469  2.55136906],9.18783447096589,0.8352527013342513
36,0,[ 1.50689039 -0.40647713  0.91827868],[-0.22028927 -0.25082234  2.60753147],[-0.96531449 -0.81540611  0.16183515],[-3.49232727  2.37647881  4.7799512 ],[0.28690413 0.17259886 0.16600118 0.32121949],[ 2.30570984 -2.33581257  0.55389643  0.10554375],[False False False],[False False False],[False False False],[False False False],[-0.34451812 -0.42035323  0.90710497],[-0.21904902 -0.25129255  2.61700245],[-0.41451775 -1.15020957 -0.28841884],[-8.78082513  0.74709875  2.57186634],9.180171182996544,0.8352859781091174
36,0,[ 0.37010018 -0.26888424  0.94689383],[-0.21731965 -0.25147894  2.6160323 ],[-0.99159818 -0.78987445  0.12209243],[-3.48177548  2.37754817  4.78035329],[0.22366015 0.10586147 0.09180418 0.22920672],[ 2.30570984 -2.33581257  0.55389643  0.10554375],[False False False],[False False False],[False False False],[False False False],[-0.24760098 -0.28895804  0.6466447 ],[-0.21374496 -0.24924162  2.61948268],[-0.46145601 -1.13941733 -0.28186157],[-8.75995166  0.83619088  2.58795596],9.172430664482514,0.8351816152039978
37,0,[-0.21149738 -0.11334945  0.88194078],[-0.2201627  -0.25131676  2.62397618],[-1.01769046 -0.7654849   0.06417785],[-3.47120524  2.37856734  4.78023344],[0.17314203 0.2021347  0.0638827  0.22759616],[ 2.5228405  -2.30860996  0.7365768   0.19334802],[False False False],[False False False],[False False False],[False False False],[-0.05421118 -0.09690573  0.18387494],[-0.21557605 -0.24776656  2.6245892 ],[-0.49957435 -1.13319246 -0.25631235],[-8.74098439  0.9065901   2.60079008],9.164650719190803,0.8351386088106525
37,0,[-0.42223657  0.26290838  0.75861532],[-0.2249976  -0.24826576  2.63026484],[-1.0430048  -0.74162032 -0.00112335],[-3.4606183   2.37954328  4.77957064],[0.13012266 0.16488914 0.05376509 0.12555863],[ 2.5228405  -2.30860996  0.7365768   0.19334802],[False False False],[False False False],[False False False],[False False False],[ 0.17210754  0.18812483 -0.45762584],[-0.22146946 -0.2454657   2.63356257],[-0.51055841 -1.14776941 -0.14166498],[-8.73028333  0.96224194  2.58920105],9.156839995687198,0.8349290788778214
37,0,[-0.44205207  0.42320911  0.58949177],[-0.22977707 -0.24389774  2.63483841],[-1.06676337 -0.71834723 -0.07236087],[-3.45001977  2.38049087  4.77831874],[0.19372968 0.20174204 0.13718259 0.13975807],[ 2.5228405  -2.30860996  0.7365768   0.19334802],[False False False],[False False False],[False False False],[False False False],[ 0.25886907  0.51474587 -0.72404061],[-0.22850289 -0.24503031  2.6441048 ],[-0.51882836 -1.16325762 -0.02881032],[-8.72436321  1.0051542   2.56507346],9.14901362164321,0.8342311243449471
37,0,[-0.42820225  0.34734764  0.35079187],[-0.23403644 -0.23992488  2.63755501],[-1.08861626 -0.69637007 -0.12677773],[-3.43940122  2.38138144  4.77656384],[0.33807964 0.30936766 0.30654563 0.26157256],[ 2.5228405  -2.30860996  0.7365768   0.19334802],[False False False],[False False False],[False False False],[False False False],[ 0.24920304  0.49933253 -0.60323814],[-0.23482975 -0.24536661  2.65218937],[-0.55134799 -1.15494976 -0.02405705],[-8.71994092  1.03222353  2.54118901],9.141143072613753,0.8341036884675772
38,0,[ 0.16939914 -0.15202026  0.17285574],[-0.23541617 -0.239509    2.63923512],[-1.10929533 -0.67636626 -0.08310726],[-3.4287158   2.38205092  4.77479838],[0.6490629  0.71724452 0.76915948 0.63755866],[ 2.15250754 -2.35558963  0.4145202  -0.07639106],[False False False],[False False False],[False False False],[False False False],[ 0.22542868  0.23354381 -0.25627674],[-0.23814882 -0.24775632  2.65702802],[-0.60001227 -1.12996056 -0.09319838],[-8.70897125  1.0502515   2.54244468],9.133084545880974,0.8341135003011483
38,0,[ 1.73409483 -0.49848796  0.75661497],[-0.22399322 -0.24268499  2.64475513],[-1.13091452 -0.65088482  0.16957349],[-3.41782018  2.38198759  4.77455156],[0.75071385 0.7234274  0.79895758 0.81904838],[ 2.15250754 -2.35558963  0.4145202  -0.07639106],[False False False],[False False False],[False False False],[False False False],[ 0.05720321 -0.49097085  0.34001371],[-0.22755889 -0.24834501  2.66093175],[-0.68481843 -1.07484075 -0.25730646],[-8.68354807  1.12748792  2.56504381],9.124400574252427,0.8330798926824065
38,0,[ 0.36651887 -0.24773246  1.4016873 ],[-0.21960467 -0.24339113  2.6567687 ],[-1.15609701 -0.61659917  0.36940858],[-3.4066791   2.38111752  4.77607093],[0.41829782 0.32751642 0.29028248 0.44781515],[ 2.15250754 -2.35558963  0.4145202  -0.07639106],[False False False],[False False False],[False False False],[False False False],[-0.00636927 -0.62005467  0.56414737],[-0.22326301 -0.24373618  2.66819221],[-0.77547848 -1.01801441 -0.39097996],[-8.65203963  1.24871411  2.58195145],9.11501782508217,0.8310399482052568
38,0,[-0.81704664  0.13079036  1.24727455],[-0.22752497 -0.24065459  2.66767337],[-1.18250351 -0.58849792  0.35643607],[-3.39545197  2.38000012  4.77768154],[0.26029998 0.26011533 0.13290648 0.24174281],[ 2.15250754 -2.35558963  0.4145202  -0.07639106],[False False False],[False False False],[False False False],[False False False],[-0.01215811 -0.454031    0.42824596],[-0.23107375 -0.23683082  2.67520058],[-0.83161401 -0.98748613 -0.42425979],[-8.62881643  1.33451187  2.58286126],9.105414168197676,0.8303223578319078
39,0,[-0.99309366  0.49244271  0.89581946],[-0.23755397 -0.23556321  2.67508449],[-1.20779299 -0.5635123   0.29749284],[-3.38419297  2.37879812  4.77887781],[0.15503785 0.24893866 0.08061011 0.13435795],[ 2.5666604  -2.37654209  0.55397606  0.46840763],[False False False],[False False False],[False False False],[False False False],[ 0.01447342 -0.14556574  0.13876673],[-0.24114523 -0.22959472  2.68060303],[-0.86650595 -0.9721675  -0.4072336 ],[-8.61610348  1.38868892  2.56256379],9.09573687761103,0.8302360837167805
39,0,[-0.84674363  0.7949603   0.59869714],[-0.24580291 -0.22821538  2.67906488],[-1.23147979 -0.53996097  0.22346629],[-3.37291749  2.37755311  4.77952739],[0.1273646  0.19659375 0.09580086 0.07914344],[ 2.5666604  -2.37654209  0.55397606  0.46840763],[False False False],[False False False],[False False False],[False False False],[-0.12359327  0.41959238 -0.27262839],[-0.24889447 -0.22468806  2.68608474],[-0.87050232 -0.98625382 -0.28724777],[-8.61378649  1.42229085  2.51708678],9.086030753968707,0.8306842469010002
39,0,[-0.71056151  0.83680391  0.42834712],[-0.25240966 -0.22041147  2.68109516],[-1.25323024 -0.51694485  0.14448581],[-3.36163131  2.3762802   4.77958263],[0.1367932  0.13749319 0.14577849 0.06189225],[ 2.5666604  -2.37654209  0.55397606  0.46840763],[False False False],[False False False],[False False False],[False False False],[-0.18141641  0.65653326 -0.61147079],[-0.2537898  -0.22228117  2.69303273],[-0.87287324 -1.00254274 -0.16955851],[-8.61525318  1.44441137  2.46384622],9.076312567967271,0.8306276254737837
39,0,[-0.53448388  0.50615189  0.37820813],[-0.25776405 -0.21456582  2.68293757],[-1.27331031 -0.49356561  0.07480196],[-3.3503339   2.37497339  4.77906051],[0.26237094 0.21429494 0.29158586 0.16564429],[ 2.5666604  -2.37654209  0.55397606  0.46840763],[False False False],[False False False],[False False False],[False False False],[-0.15613177  0.48351893 -0.55685743],[-0.25778498 -0.22088429  2.6997466 ],[-0.89940584 -0.99296007 -0.15360603],[-8.61254683  1.46422764  2.42544608],9.06657124887498,0.8304909458189843
40,0,[ 0.36822279 -0.46028254  0.38519785],[-0.2586423  -0.21499457  2.68638309],[-1.29230163 -0.46942311  0.09879762],[-3.33899487  2.3734959   4.77836507],[0.62689875 0.70930373 0.75426462 0.57494345],[ 2.24055052 -2.33734632  0.47926909  0.07434618],[False False False],[False False False],[False False False],[False False False],[-0.03927453  0.2408301  -0.26305702],[-0.25793841 -0.22394145  2.70630067],[-0.94427274 -0.96266181 -0.20515429],[-8.59397981  1.49507855  2.43555483],9.05669234011085,0.8299992920461343
40,0,[ 2.06925402 -1.09169906  0.40413327],[-0.24364716 -0.22259385  2.69187795],[-1.30894599 -0.44057378  0.2627022 ],[-3.32752222  2.37142731  4.77873279],[0.44198158 0.43327708 0.42319722 0.44716625],[ 2.24055052 -2.33734632  0.47926909  0.07434618],[False False False],[False False False],[False False False],[False False False],[ 0.07193815 -0.27348408  0.4179169 ],[-0.24352217 -0.23029563  2.7096831 ],[-1.0028924  -0.91823455 -0.28388025],[-8.55653127  1.56711402  2.4831685 ],9.04633625109014,0.8285799506783954
40,0,[ 1.20437293 -0.90872363  0.41124939],[-0.23210029 -0.22979791  2.69719853],[-1.32599236 -0.41294332  0.29486495],[-3.31596977  2.36904786  4.77934921],[0.31211757 0.22176477 0.17420897 0.3579491 ],[ 2.24055052 -2.33734632  0.47926909  0.07434618],[False False False],[False False False],[False False False],[False False False],[ 0.14623689 -0.382346    0.74245494],[-0.23325237 -0.23419822  2.70884587],[-1.0348216  -0.90377124 -0.2513481 ],[-8.51934031  1.63110105  2.53077963],9.035734360906602,0.8280082347378217
40,0,[ 0.06113827 -0.66327648  0.42407623],[-0.23092635 -0.23464537  2.70216146],[-1.34467223 -0.38927383  0.26376485],[-3.30437743  2.3665465   4.77966182],[0.20994792 0.14227802 0.09189003 0.24014546],[ 2.24055052 -2.33734632  0.47926909  0.07434618],[False False False],[False False False],[False False False],[False False False],[ 0.11911284 -0.23394461  0.58809914],[-0.23312002 -0.23673301  2.70849237],[-1.07116534 -0.88418211 -0.25487652],[-8.48724165  1.67091094  2.57408934],9.025029088549504,0.8276901585471736
41,0,[-0.42832898 -0.34375239  0.43308518],[-0.23480229 -0.23753968  2.70664647],[-1.36444228 -0.36696451  0.20967667],[-3.29276366  2.36399091  4.77946388],[0.11877709 0.20112716 0.06053823 0.22286447],[ 2.57552218 -2.36969852  0.35973439  0.35781661],[False False False],[False False False],[False False False],[False False False],[0.05408352 0.00156849 0.20210766],[-0.23769445 -0.23895907  2.71019398],[-1.09791708 -0.87344164 -0.22758807],[-8.45994924  1.69716271  2.60885169],9.01427809165261,0.8275574543158207
41,0,[-0.53252138  0.05756767  0.40089504],[-0.23996294 -0.23670822  2.71009058],[-1.38513986 -0.34452971  0.14415688],[-3.2811333   2.36139666  4.77870551],[0.1067723  0.13149626 0.08630132 0.10706799],[ 2.57552218 -2.36969852  0.35973439  0.35781661],[False False False],[False False False],[False False False],[False False False],[-0.20579989  0.35876526 -0.47002335],[-0.24203119 -0.24074593  2.7161895 ],[-1.09872365 -0.88802372 -0.10208187],[-8.44250123  1.71797257  2.61454551],9.003505151128634,0.8272655636162745
41,0,[-0.53155074  0.10411592  0.35142691],[-0.2450533  -0.23516368  2.71289941],[-1.40563304 -0.32190541  0.07093739],[-3.26949328  2.35878313  4.77732566],[0.09957675 0.09706666 0.09033802 0.07203025],[ 2.57552218 -2.36969852  0.35973439  0.35781661],[False False False],[False False False],[False False False],[False False False],[-0.58301852  0.38163745 -0.78002438],[-0.24249107 -0.24241933  2.72534475],[-1.10113064 -0.90173066  0.01475133],[-8.42758044  1.73457891  2.61464392],8.992732561376236,0.8265299740189136
41,0,[-0.52343802  0.06053976  0.32191465],[-0.25003834 -0.23388963  2.71546798],[-1.42579165 -0.29889777 -0.00355475],[-3.25784591  2.35615653  4.77530482],[0.09407117 0.08215283 0.09874319 0.05859396],[ 2.57552218 -2.36969852  0.35973439  0.35781661],[False False False],[False False False],[False False False],[False False False],[-0.5059927   0.28676187 -0.64031732],[-0.24292641 -0.2437695   2.73369668],[-1.12603608 -0.89383487  0.0404289 ],[-8.41244771  1.74871559  2.61691135],8.981954562234174,0.8262799679881905
42,0,[ 0.0390907  -0.17549284  0.30232284],[-0.25264743 -0.23385735  2.71818534],[-1.44576084 -0.27565114 -0.02280101],[-3.24616924  2.35344816  4.77284599],[0.58975159 0.63428402 0.68307495 0.55213235],[ 2.37395048 -2.48971343  0.2957707  -0.27533543],[False False False],[False False False],[False False False],[False False False],[-0.25047124  0.06010898 -0.21204421],[-0.24267524 -0.24485388  2.73946719],[-1.16030401 -0.87625436  0.03039242],[-8.39422144  1.76760661  2.62552332],8.971106921122518,0.825887943464738
42,0,[ 1.16404225 -0.91122102  0.38760825],[-0.24501001 -0.23929158  2.72287296],[-1.46494649 -0.25039196  0.12419196],[-3.23432686  2.35022715  4.77121715],[0.53962461 0.49985339 0.51376253 0.52917032],[ 2.37395048 -2.48971343  0.2957707  -0.27533543],[False False False],[False False False],[False False False],[False False False],[ 0.50644062 -0.08118298  0.55875587],[-0.23757767 -0.24983691  2.74099462],[-1.21361865 -0.83697525 -0.03758138],[-8.35952387  1.81871589  2.66246792],8.959804809027686,0.8245269923051576
42,0,[ 0.39337116 -0.96095464  0.38372726],[-0.24089349 -0.24655509  2.72815946],[-1.48360229 -0.22512699  0.18492953],[-3.22234839  2.34660461  4.77009624],[0.29802054 0.23738841 0.20015569 0.32126983],[ 2.37395048 -2.48971343  0.2957707  -0.27533543],[False False False],[False False False],[False False False],[False False False],[0.73549748 0.03488752 0.91140542],[-0.23976804 -0.25704638  2.73884244],[-1.25047754 -0.814234   -0.04042791],[-8.31874229  1.86207887  2.72039005],8.94814690514804,0.8233843835540702
42,0,[-0.24571158 -0.73877516  0.39338311],[-0.24323705 -0.25227074  2.73302626],[-1.50350195 -0.20166961  0.15214097],[-3.21032005  2.34285476  4.76867526],[0.15157503 0.15206967 0.10314271 0.20472849],[ 2.37395048 -2.48971343  0.2957707  -0.27533543],[False False False],[False False False],[False False False],[False False False],[0.51371498 0.09538992 0.6924111 ],[-0.2470305  -0.26352816  2.73737145],[-1.28530299 -0.7949214  -0.03997556],[-8.28175447  1.88734221  2.77655508],8.936373756528615,0.8230353406090847
43,0,[-0.45004301 -0.40583197  0.43369459],[-0.24782787 -0.25560794  2.73761791],[-1.52448936 -0.17774354  0.09675829],[-3.19827022  2.33905849  4.76671066],[0.08555058 0.204448   0.09298595 0.23165779],[ 2.66698694 -2.37467742  0.36130315  0.18115892],[False False False],[False False False],[False False False],[False False False],[ 0.08558108 -0.06571475  0.19892209],[-0.25359685 -0.26681397  2.73892458],[-1.31186344 -0.78363568 -0.00753852],[-8.25035355  1.90832365  2.81740514],8.924561866478422,0.8226900851042759
43,0,[-0.51411697  0.08644981  0.47760381],[-0.25303426 -0.25463911  2.74154077],[-1.54614312 -0.1525874   0.0332547 ],[-3.18620084  2.33522169  4.76418282],[0.06113713 0.12568078 0.08947155 0.13377432],[ 2.66698694 -2.37467742  0.36130315  0.18115892],[False False False],[False False False],[False False False],[False False False],[-0.48114163 -0.11457943 -0.63355016],[-0.25597314 -0.26498857  2.74643174],[-1.31493842 -0.79465975  0.11112163],[-8.22990485  1.93009963  2.82492644],8.91273402300743,0.8215804251680383
43,0,[-0.50131755  0.22529882  0.49365868],[-0.25817463 -0.25198189  2.74519456],[-1.56760178 -0.12635097 -0.04048979],[-3.17412009  2.33136479  4.76103084],[0.05288014 0.0969893  0.08501976 0.09218902],[ 2.66698694 -2.37467742  0.36130315  0.18115892],[False False False],[False False False],[False False False],[False False False],[-0.6540259  -0.09067446 -1.0360628 ],[-0.25563998 -0.26129673  2.75859444],[-1.32026982 -0.80390437  0.22286554],[-8.213477    1.95289366  2.81980241],8.900914762929402,0.8201879308002876
