step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
2,0,[-0.73903873 -1.30988956 -0.33055273],[ 0.18841735  0.21590644 -1.6130219 ],[ 0.55557819 -0.4769616   1.04575218],[5.67416052 1.63184107 4.1933601 ],[0.15746463 0.0621457  0.15543818 0.16816673],[-0.16905904 -0.27680814 -0.41451392  1.33641112],[False False False],[False False False],[False False False],[False False False],[0.84730996 0.73144769 0.07602527],[ 0.18280052  0.21708371 -1.6148728 ],[-0.21080985 -0.78287515 -1.03786519],[ 3.67332464 -8.33007252  1.39267309],9.209938131976546,0.8345399613539691
2,0,[-0.93893414 -1.49066906 -0.22506558],[ 0.18003124  0.20437264 -1.6173899 ],[ 0.58593483 -0.49813293  0.96699605],[5.66835274 1.62586948 4.19955766],[0.09489893 0.05547242 0.11600732 0.14241724],[-0.16905904 -0.27680814 -0.41451392  1.33641112],[False False False],[False False False],[False False False],[False False False],[0.49987822 0.60196235 0.05994486],[ 0.16956444  0.200072   -1.61985081],[-0.24554453 -0.80204569 -1.01422836],[ 3.70221727 -8.32838282  1.27676909],9.203179474262251,0.8350393874166985
3,0,[-1.20537025 -1.13732199 -0.0993754 ],[ 0.1701628   0.1935609  -1.62052775],[ 0.61368351 -0.52065699  0.93845767],[5.66248907 1.61984239 4.20535261],[0.57810302 0.68245543 0.56175061 0.72189074],[-0.9098205  -0.23932284  0.06045616  0.72104073],[False False False],[False False False],[False False False],[False False False],[0.01978023 0.17093148 0.02120581],[ 0.15819089  0.1865421  -1.62327773],[-0.27323109 -0.82339654 -1.03038512],[ 3.72049755 -8.33126722  1.14932314],9.196361196938877,0.8337904576141941
3,0,[-1.57880605  0.58371334 -0.06978468],[ 0.15719316  0.19681611 -1.62031056],[ 0.62667929 -0.54877068  1.06963566],[5.65631901 1.61350723 4.21207455],[0.48721965 0.52834448 0.45909718 0.4551535 ],[-0.9098205  -0.23932284  0.06045616  0.72104073],[False False False],[False False False],[False False False],[False False False],[-0.44694914 -0.63704661  0.01034744],[ 0.14837827  0.19341928 -1.62315366],[-0.27986439 -0.83733982 -1.12405361],[ 3.7145719  -8.3399926   1.04330307],9.189232953953935,0.8292073122776762
3,0,[-1.40762809  0.43814159 -0.53901793],[ 0.14468951  0.20221294 -1.6231057 ],[ 0.63905298 -0.572831    1.097713  ],[5.64995122 1.60696585 4.21921171],[0.35111732 0.27672383 0.32056762 0.18379356],[-0.9098205  -0.23932284  0.06045616  0.72104073],[False False False],[False False False],[False False False],[False False False],[-0.46017171 -0.85623147 -0.08319358],[ 0.13985087  0.20615571 -1.6253025 ],[-0.29727999 -0.83614428 -1.12017122],[ 3.73377602 -8.33414189  0.9524799 ],9.181841989581757,0.828827536408202
3,0,[-1.35110572 -0.48080031 -0.74952373],[ 0.13203853  0.20082128 -1.62950185],[ 0.66131194 -0.59273105  1.05172995],[5.64351078 1.60034173 4.22609602],[0.23922915 0.14190916 0.22866808 0.09254536],[-0.9098205  -0.23932284  0.06045616  0.72104073],[False False False],[False False False],[False False False],[False False False],[-0.32443767 -0.59872755 -0.07926796],[ 0.13013371  0.21026069 -1.63097366],[-0.31171121 -0.85028895 -1.13473877],[ 3.78055436 -8.31692382  0.83981216],9.174371775868444,0.828124428904075
4,0,[-1.33758996 -0.88850356 -0.80115189],[ 0.11920715  0.19461482 -1.6371576 ],[ 0.68866028 -0.61010676  0.97990512],[5.63704072 1.59368177 4.23248268],[0.11417763 0.19241011 0.18809682 0.1640709 ],[-0.28100955 -0.50169802 -0.54775751  1.04204321],[False False False],[False False False],[False False False],[False False False],[-0.2186378  -0.15815943 -0.07701545],[ 0.11932284  0.20667178 -1.63796961],[-0.33513949 -0.86575019 -1.11280589],[ 3.83602179 -8.29538146  0.70924416],9.166866643518475,0.8286055090309681
4,0,[-1.23370517 -0.87565433 -0.75187596],[ 0.10742471  0.18823008 -1.64445771],[ 0.71495577 -0.6247609   0.90292433],[5.63055123 1.58699758 4.23831574],[0.09413428 0.09821958 0.16243691 0.116979  ],[-0.28100955 -0.50169802 -0.54775751  1.04204321],[False False False],[False False False],[False False False],[False False False],[ 0.22720004  0.50757491 -0.18435427],[ 0.10672781  0.19722212 -1.64415067],[-0.37273286 -0.87149365 -0.99954321],[ 3.88796662 -8.27233184  0.58689753],9.159268922708456,0.831891810561685
4,0,[-1.22868245 -1.00732562 -0.67741704],[ 0.09596742  0.18072686 -1.65115551],[ 0.74062044 -0.63773954  0.81826206],[5.62405102 1.58030041 4.24353951],[0.07168107 0.06829125 0.12770976 0.08911596],[-0.28100955 -0.50169802 -0.54775751  1.04204321],[False False False],[False False False],[False False False],[False False False],[ 0.32399968  0.61102963 -0.15750345],[ 0.09216236  0.18425558 -1.6495767 ],[-0.41027556 -0.87822041 -0.87457578],[ 3.93403691 -8.24982724  0.46318556],9.15154832336731,0.8351588872075003
4,0,[-1.26091645 -1.1218008  -0.63333997],[ 0.08444079  0.17211815 -1.65741037],[ 0.76547326 -0.64923363  0.72912563],[5.61754438 1.57359612 4.24812428],[0.05653581 0.06198798 0.1051575  0.07771397],[-0.28100955 -0.50169802 -0.54775751  1.04204321],[False False False],[False False False],[False False False],[False False False],[ 0.13601127  0.35146356 -0.08084674],[ 0.07919449  0.17223938 -1.65501932],[-0.42902746 -0.8937973  -0.84097045],[ 3.97563556 -8.22748602  0.33419921],9.143789880740083,0.8357976351384931
5,0,[-1.17472114 -0.77021173 -0.56645848],[ 0.07325065  0.16443785 -1.66304821],[ 0.78835807 -0.65952473  0.6942023 ],[5.6110105  1.56684998 4.25228242],[0.57105833 0.67134476 0.61715999 0.66925934],[-0.30871943 -0.555188   -0.46168062  0.52352047],[False False False],[False False False],[False False False],[False False False],[-0.03260665  0.11558709  0.04026977],[ 0.06784476  0.16298402 -1.66062777],[-0.43795653 -0.91129308 -0.85284409],[ 4.01209197 -8.20519116  0.21081335],9.135999466617173,0.8349025195481932
5,0,[-0.87753614  0.12933739 -0.38328744],[ 0.0649253   0.1651638  -1.66651121],[ 0.80401119 -0.66960914  0.79297162],[5.60433378 1.55986341 4.25725188],[0.32800759 0.32566461 0.34347329 0.30860097],[-0.30871943 -0.555188   -0.46168062  0.52352047],[False False False],[False False False],[False False False],[False False False],[-0.00796881 -0.24954111  0.11727276],[ 0.05984286  0.16495708 -1.66509585],[-0.43463075 -0.92575984 -0.90692505],[ 4.0338437  -8.18716068  0.14178391],9.128066475221784,0.8323092713732148
5,0,[-0.84027255 -0.20294055 -0.43134564],[ 0.05744104  0.16464884 -1.67001049],[ 0.82024806 -0.67760867  0.75745466],[5.59760473 1.55278418 4.26212736],[0.2415803  0.16068198 0.20811598 0.13624499],[-0.30871943 -0.555188   -0.46168062  0.52352047],[False False False],[False False False],[False False False],[False False False],[-0.02863677 -0.39112073 -0.00846074],[ 0.05242019  0.1675821  -1.66874671],[-0.45104954 -0.93340448 -0.83454169],[ 4.05512196 -8.16850384  0.07557536],9.119987981879701,0.833819718112258
5,0,[-0.941954   -0.6120763  -0.53349416],[ 0.04905953  0.16049554 -1.67455527],[ 0.8395479  -0.68419262  0.68623234],[5.590859   1.54567489 4.26651325],[0.17243965 0.10450152 0.13872871 0.0790812 ],[-0.30871943 -0.555188   -0.46168062  0.52352047],[False False False],[False False False],[False False False],[False False False],[-0.07422969 -0.37775703 -0.08136594],[ 0.04459449  0.16669071 -1.67266517],[-0.45723034 -0.94858173 -0.82461044],[ 4.08318212 -8.14578116 -0.01121755],9.111874273673598,0.8338630822065481
6,0,[-0.89846674 -0.84736973 -0.59864303],[ 0.04036539  0.15406847 -1.67980091],[ 0.86000492 -0.68899475  0.6053447 ],[5.58410502 1.53855135 4.27031173],[0.11652578 0.17325571 0.18514871 0.05995394],[-0.12451401 -0.62715638 -0.61475307  0.66188329],[False False False],[False False False],[False False False],[False False False],[-0.11966705 -0.2281444  -0.07328697],[ 0.03671613  0.16263193 -1.67721836],[-0.46589767 -0.9645118  -0.79237864],[ 4.11563538 -8.11959379 -0.10889412],9.103741857507604,0.8343998552938732
6,0,[-0.64573345 -1.00742199 -0.65307481],[ 0.03377575  0.14623003 -1.68545957],[ 0.88048662 -0.69091223  0.52950117],[5.57734236 1.53141093 4.27354375],[0.21278355 0.20460066 0.19899596 0.18151169],[-0.12451401 -0.62715638 -0.61475307  0.66188329],[False False False],[False False False],[False False False],[False False False],[-0.05405657  0.2363764   0.0799701 ],[ 0.03105429  0.15376508 -1.68320539],[-0.4865546  -0.97889117 -0.65673593],[ 4.15025843 -8.09110225 -0.19410578],9.095507555236873,0.8369278369256389
6,0,[-0.66639214 -1.11269333 -0.7236795 ],[ 0.02740746  0.1373057  -1.69171236],[ 0.90082443 -0.69119845  0.46987391],[5.57056588 1.52423817 4.27632144],[0.30246574 0.2935531  0.27621457 0.2890663 ],[-0.12451401 -0.62715638 -0.61475307  0.66188329],[False False False],[False False False],[False False False],[False False False],[0.2892516  0.47288181 0.2943    ],[ 0.02271138  0.14089361 -1.69166483],[-0.50103664 -0.9956578  -0.53536119],[ 4.18846345 -8.05940397 -0.28057533],9.08713051267369,0.8385475112520739
6,0,[-0.74542298 -1.11377471 -0.77829623],[ 0.02035131  0.12808243 -1.69846934],[ 0.92070501 -0.69050228  0.43557463],[5.56376696 1.51700571 4.27885666],[0.33361568 0.34518919 0.33028106 0.35502769],[-0.12451401 -0.62715638 -0.61475307  0.66188329],[False False False],[False False False],[False False False],[False False False],[0.27927608 0.3918922  0.27665088],[ 0.0132256   0.12816807 -1.70086059],[-0.49319762 -1.01564463 -0.55680505],[ 4.22995498 -8.02440438 -0.37380319],9.078728632918075,0.8377137586282912
7,0,[-0.87938966 -1.14308611 -0.83760248],[ 0.01249361  0.11906639 -1.70540395],[ 0.94020109 -0.68948832  0.46358475],[5.55693497 1.50967236 4.28150294],[0.64173671 0.66248295 0.62401993 0.61831372],[-0.25361624 -0.62961811 -0.66401339  0.4687387 ],[False False False],[False False False],[False False False],[False False False],[0.05784162 0.13663527 0.11959932],[ 0.00416781  0.11721998 -1.7092813 ],[-0.47833439 -1.03484532 -0.63264319],[ 4.27236937 -7.98710204 -0.47334633],9.070336034506061,0.8356213973839131
7,0,[-0.692474   -1.05248093 -1.10396363],[ 0.00540544  0.11021952 -1.71447593],[ 0.96150527 -0.68598282  0.54272573],[5.55004831 1.50214647 4.28505845],[0.23946271 0.27803801 0.25430732 0.24793663],[-0.25361624 -0.62961811 -0.66401339  0.4687387 ],[False False False],[False False False],[False False False],[False False False],[-0.34191334 -0.39577921 -0.21611845],[-1.02472091e-03  1.10315127e-01 -1.71717365e+00],[-0.46460242 -1.05593172 -0.66205197],[ 4.3310534  -7.9398257  -0.56520617],9.061915563141525,0.8340488255625657
7,0,[-0.61475992 -1.02381141 -1.14778846],[-7.41197725e-04  1.01741955e-01 -1.72410456e+00],[ 0.98119409 -0.67989904  0.48006898],[5.54314898 1.49457479 4.28833964],[0.12156037 0.12673081 0.14646254 0.1610295 ],[-0.25361624 -0.62961811 -0.66401339  0.4687387 ],[False False False],[False False False],[False False False],[False False False],[-0.53403045 -0.67703639 -0.33591527],[-0.00268544  0.10755774 -1.72404808],[-0.46188958 -1.07544068 -0.5521709 ],[ 4.39348143 -7.88936121 -0.647215  ],9.053374326772179,0.8356587824719156
7,0,[-0.73389389 -0.98619863 -1.03816104],[-0.00735559  0.09330983 -1.73316103],[ 0.99916806 -0.67355715  0.41919404],[5.53624415 1.48698281 4.29114264],[0.35623667 0.35420325 0.39320979 0.42478304],[-0.25361624 -0.62961811 -0.66401339  0.4687387 ],[False False False],[False False False],[False False False],[False False False],[-0.37749783 -0.54013558 -0.24073034],[-0.00587981  0.1039915  -1.73086286],[-0.44869509 -1.09397351 -0.54189416],[ 4.45067312 -7.83977079 -0.73349129],9.044805511090923,0.8355339157538133
8,0,[-0.67311177 -0.91903498 -0.7503775 ],[-0.01434337  0.08559364 -1.73982453],[ 1.01450974 -0.66914606  0.39625679],[5.52933037 1.47933415 4.29385516],[0.15402884 0.24251092 0.28805135 0.20735893],[-0.20433429 -0.61157554 -0.77555293  0.53421867],[False False False],[False False False],[False False False],[False False False],[-0.16898142 -0.1991002  -0.09257077],[-0.01087387  0.09891605 -1.73635664],[-0.43715149 -1.10880611 -0.56344284],[ 4.48900539 -7.79917683 -0.82194442],9.03625592759401,0.8348059871231779
8,0,[-0.30494898 -0.99051048 -0.63514887],[-0.01764191  0.07736567 -1.74510979],[ 1.02782566 -0.66372527  0.32843064],[5.52241308 1.47166161 4.29615665],[0.10935775 0.12023252 0.13174628 0.12694998],[-0.20433429 -0.61157554 -0.77555293  0.53421867],[False False False],[False False False],[False False False],[False False False],[0.43254565 0.34022306 0.10051544],[-0.01639419  0.08872591 -1.74202109],[-0.43576375 -1.12438025 -0.46312242],[ 4.51566812 -7.76688882 -0.88460863],9.027643823404922,0.8360983406371992
8,0,[-0.28162574 -0.99788783 -0.63642808],[-0.02041848  0.06889031 -1.75022538],[ 1.03983707 -0.65776493  0.26287081],[5.51549396 1.46397671 4.29793731],[0.35525916 0.36238637 0.3440831  0.33603681],[-0.20433429 -0.61157554 -0.77555293  0.53421867],[False False False],[False False False],[False False False],[False False False],[0.70496695 0.53041094 0.17599362],[-0.02508777  0.075864   -1.74856887],[-0.43237829 -1.13916711 -0.36307513],[ 4.54025129 -7.73539819 -0.94383583],9.018929707244117,0.837091879260328
8,0,[-0.2060247  -1.02064843 -0.85331938],[-0.0226921   0.06020987 -1.75655533],[ 1.0522003  -0.6501336   0.27293933],[5.50857683 1.45624278 4.29970617],[0.51002376 0.51846417 0.47248628 0.49842951],[-0.20433429 -0.61157554 -0.77555293  0.53421867],[False False False],[False False False],[False False False],[False False False],[0.50165139 0.43094992 0.12098526],[-0.03198828  0.06336674 -1.7560591 ],[-0.41345398 -1.15059959 -0.42767158],[ 4.57350138 -7.69853913 -1.00009629],9.010250390489846,0.8359818800638105
9,0,[-0.42185449 -0.58083204 -1.09739582],[-0.02610078  0.05378559 -1.76515942],[ 1.06496035 -0.64026775  0.30451344],[5.50166764 1.44843556 4.30188673],[0.27016441 0.34610706 0.21719536 0.35235212],[-0.37974903 -0.56551421 -0.75417161  0.34868696],[False False False],[False False False],[False False False],[False False False],[0.15106545 0.23106017 0.00951869],[-0.03769436  0.0544782  -1.76507538],[-0.3891489  -1.16147103 -0.49737373],[ 4.62551594 -7.64996603 -1.05478644],9.001663874277066,0.8346521031813156
9,0,[-0.56937986  0.03227061 -1.19371375],[-0.0312968   0.05326887 -1.77500212],[ 1.07568465 -0.62916483  0.26104576],[5.494762   1.44060021 4.30385963],[0.14598516 0.1544967  0.17227251 0.15372135],[-0.37974903 -0.56551421 -0.75417161  0.34868696],[False False False],[False False False],[False False False],[False False False],[-0.49077313 -0.07978553 -0.03734057],[-0.03987094  0.05394251 -1.77457367],[-0.37064945 -1.17501034 -0.37892111],[ 4.69144025 -7.59385073 -1.09448565],8.993001686838285,0.8362541078123091
9,0,[-0.38007676 -0.21508817 -1.11182243],[-0.03564969  0.05212855 -1.78461547],[ 1.08616971 -0.61731985  0.2099099 ],[5.487858   1.43275243 4.3053784 ],[0.36327411 0.32966672 0.43212553 0.3315995 ],[-0.37974903 -0.56551421 -0.75417161  0.34868696],[False False False],[False False False],[False False False],[False False False],[-0.52949764  0.01661574  0.09632249],[-0.03949768  0.05283172 -1.78470952],[-0.35063843 -1.18851927 -0.27434681],[ 4.75448682 -7.53893116 -1.12930313],8.98420578635066,0.837212689583715
9,0,[-0.05079172 -1.13180699 -0.80508049],[-0.03691135  0.0445125  -1.79189249],[ 1.09679149 -0.60676366  0.23368264],[5.48096844 1.42486103 4.30697102],[0.54395911 0.49227278 0.59645464 0.52269231],[-0.37974903 -0.56551421 -0.75417161  0.34868696],[False False False],[False False False],[False False False],[False False False],[-0.39699738  0.04797555  0.14543151],[-0.0371999   0.04481    -1.79315074],[-0.32746617 -1.19611128 -0.34989294],[ 4.79371382 -7.49682069 -1.17341435],8.975461758037408,0.8363028335118947
10,0,[ 0.27782841 -1.56042729 -0.52244285],[-0.03562605  0.03071995 -1.79609679],[ 1.10747558 -0.59849833  0.27330642],[5.47410724 1.416901   4.30912171],[0.20804381 0.35842746 0.28814066 0.31643334],[-0.38512227 -0.61156338 -0.86691505  0.35824555],[False False False],[False False False],[False False False],[False False False],[-0.17694593  0.07249275  0.08882433],[-0.03376317  0.03052555 -1.79830065],[-0.31362081 -1.20360896 -0.43181721],[ 4.80341684 -7.47100405 -1.23116276],8.966854332566001,0.8348899021869154
10,0,[ 0.65808426 -1.04849995 -0.53150395],[-0.03065413  0.02112325 -1.80009295],[ 1.11486431 -0.58992525  0.22542864],[5.46725629 1.40891969 4.31106573],[0.14587537 0.20814253 0.12826667 0.16107442],[-0.38512227 -0.61156338 -0.86691505  0.35824555],[False False False],[False False False],[False False False],[False False False],[ 0.30317438  0.07323069 -0.08119226],[-0.02993274  0.02023263 -1.80198138],[-0.30429518 -1.21495687 -0.33721632],[ 4.81472577 -7.45162145 -1.24149665],8.958211897135772,0.8358359829786282
10,0,[ 0.70228073 -0.87185585 -0.69343206],[-0.02490083  0.01333493 -1.80522775],[ 1.12098765 -0.58078516  0.16203408],[5.46040773 1.40093302 4.31251844],[0.25672313 0.2936655  0.21459875 0.24534452],[-0.38512227 -0.61156338 -0.86691505  0.35824555],[False False False],[False False False],[False False False],[False False False],[0.62984738 0.16417855 0.01334947],[-0.02944791  0.01140979 -1.8070245 ],[-0.29145792 -1.22489145 -0.22310747],[ 4.83581782 -7.42821451 -1.23659227],8.949450557642251,0.8367425743793526
10,0,[ 0.62948419 -0.5921976  -0.9377743 ],[-0.01938611  0.00755294 -1.81238867],[ 1.12709723 -0.57005803  0.1373192 ],[5.45356544 1.39293848 4.31368661],[0.45060496 0.45738541 0.39190166 0.43928282],[-0.38512227 -0.61156338 -0.86691505  0.35824555],[False False False],[False False False],[False False False],[False False False],[0.41399112 0.14563326 0.06098224],[-0.02787244  0.00430194 -1.8146724 ],[-0.27106031 -1.23056045 -0.24638281],[ 4.87363125 -7.39495223 -1.2241779 ],8.940705319390672,0.8364512811367156
11,0,[ 0.4607894  -0.11266445 -1.2032119 ],[-0.01554836  0.00515975 -1.8219814 ],[ 1.13358252 -0.55721134  0.14294304],[5.44673529 1.38493285 4.31495003],[0.191602   0.28499838 0.18126564 0.25514767],[-0.62572998 -0.63004607 -0.89609188  0.22292762],[False False False],[False False False],[False False False],[False False False],[ 0.06536281 -0.00558462  0.03268486],[-2.55538678e-02  1.49518248e-03 -1.82463323e+00],[-0.24466649 -1.23590525 -0.28816716],[ 4.9326065  -7.34778986 -1.20860441],8.932040489236696,0.8359985240915686
11,0,[ 0.50162705  0.26459247 -1.28902922],[-0.01141873  0.00695329 -1.83269171],[ 1.13969977 -0.54372802  0.09246011],[5.43990719 1.37692486 4.31583443],[0.14667028 0.12842586 0.16175357 0.14432532],[-0.62572998 -0.63004607 -0.89609188  0.22292762],[False False False],[False False False],[False False False],[False False False],[-0.53014499 -0.07742288  0.02464765],[-0.01814036  0.0039938  -1.83545167],[-0.21656771 -1.24298103 -0.16744267],[ 5.00377035 -7.29512964 -1.16982628],8.923291305220742,0.8370294930667409
11,0,[ 0.49432282  0.09672461 -1.27081317],[-0.00737429  0.00816742 -1.84340997],[ 1.14595719 -0.53076164  0.03331782],[5.43307799 1.36891635 4.31618563],[0.2367609  0.18081045 0.27148061 0.22861886],[-0.62572998 -0.63004607 -0.89609188  0.22292762],[False False False],[False False False],[False False False],[False False False],[-0.66076339 -0.12657135  0.00628233],[-0.00829668  0.00614617 -1.84627087],[-0.18914921 -1.24882681 -0.04889491],[ 5.0736845  -7.24148228 -1.13363423],8.914396593834589,0.8374776092096963
11,0,[ 0.44249505 -0.42147434 -1.06770055],[-0.00360461  0.00597342 -1.85290327],[ 1.15160354 -0.51954823  0.0014215 ],[5.42624813 1.36090542 4.31618554],[0.36132615 0.31940244 0.41789587 0.39048154],[-0.62572998 -0.63004607 -0.89609188  0.22292762],[False False False],[False False False],[False False False],[False False False],[-0.46160187 -0.17916875 -0.00861816],[-3.00185552e-04  5.40134609e-03 -1.85572342e+00],[-0.16503732 -1.25291567 -0.06632547],[ 5.13041191 -7.1929479  -1.1172764 ],8.905500120983286,0.8374207221602189
12,0,[ 0.40559522 -0.47567016 -0.77947779],[-2.36148280e-04  1.33879237e-03 -1.85975680e+00],[ 1.15562881 -0.51166184 -0.01705418],[5.41941741 1.35289009 4.31610322],[0.1576524  0.24519178 0.20641016 0.25508053],[-0.78957522 -0.74008113 -0.9585526   0.06602111],[False False False],[False False False],[False False False],[False False False],[-0.20030559 -0.08513807 -0.02576211],[ 5.51826638e-03  1.84316625e-03 -1.86242419e+00],[-0.14846491 -1.25604695 -0.08914503],[ 5.16498389 -7.15713548 -1.11749716],8.896653680672518,0.83730436488477
12,0,[ 0.45065115 -0.13507343 -0.74993128],[ 3.52764558e-03 -2.45698446e-04 -1.86596498e+00],[ 1.15880238 -0.5050654  -0.07249481],[5.41258415 1.34487447 4.31560955],[0.16433371 0.18854184 0.14892309 0.18264414],[-0.78957522 -0.74008113 -0.9585526   0.06602111],[False False False],[False False False],[False False False],[False False False],[ 0.29236391  0.19554245 -0.02032464],[ 7.70665178e-03 -1.01274965e-03 -1.86841337e+00],[-0.13387701 -1.25807849  0.01484247],[ 5.19799312 -7.12494071 -1.09903022],8.887731995969304,0.8374196264624776
12,0,[ 0.34705954 -0.04603307 -0.84962916],[ 6.78221826e-03 -6.33125332e-04 -1.87274658e+00],[ 1.16213702 -0.49820457 -0.11561269],[5.40574752 1.33685983 4.31467618],[0.41169906 0.38685814 0.35569683 0.37559974],[-0.78957522 -0.74008113 -0.9585526   0.06602111],[False False False],[False False False],[False False False],[False False False],[ 0.52222241  0.39652276 -0.13183091],[ 0.0065523  -0.00470285 -1.87417773],[-0.11810374 -1.25950457  0.10561344],[ 5.2361446  -7.08895023 -1.07735013],8.878688467078803,0.8371907189694492
