aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
32,64,5,0,0.26666666666666666,0.0,0.0,0.0,-6.575553765617451,0.0,-150.75226608250355,1.4470207741308136,1.4067867009673543,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.0,0.0,0.0,-6.575121319219688,0.0,-157.32738740172323,1.4469784414596742,1.4800371170712106,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.0,0.0,0.0,-6.57470313645519,0.0,-163.9020905381784,1.4470254856557223,1.4888706200556985,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.0,0.0,0.0,-6.47405672949712,0.0,-170.37614726767552,1.4467329452504434,1.5002312239104036,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.0,0.0,0.0,-6.473759931853792,0.0,-176.8499071995293,1.4470917759123954,1.5841973461252976,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.0,0.0,0.0,-6.473509939884848,0.0,-183.32341713941415,1.4456534301738833,1.6518070340588602,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.0,0.0,0.0,-6.473229058204867,0.0,-189.79664619761903,1.442348838849128,1.6271608640736022,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.0,0.0,0.0,-6.585474795932044,0.0,-196.38212099355107,1.4402122930382204,1.621837583470027,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.0,0.0,0.0,-6.585010308170268,0.0,-202.96713130172134,1.437827731339292,1.6684064165788994,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.0,0.0,0.0,-6.584574055765409,0.0,-209.55170535748675,1.4366723966452246,1.7194952546793918,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.0,0.0,0.0,-6.58413663387352,0.0,-216.13584199136028,1.4355042064867962,1.706287296675196,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.0,0.0,0.0,-6.3586134181573,0.0,-222.49445540951757,1.432673004341701,1.691377655836866,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.0,0.0,0.0,-6.358208219979459,0.0,-228.85266362949702,1.430046450670342,1.749125998740895,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.0,0.0,0.0,-6.357861605471937,0.0,-235.21052523496894,1.4304041246560764,1.822119208318547,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.0,0.0,0.0,-6.357543138558069,0.0,-241.568068373527,1.4299104881038687,1.8254953174409916,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.0,0.0,0.0,-6.456990012149587,0.0,-248.0250583856766,1.4221153544926524,1.79253237633423,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.0,0.0,0.0,-6.45618120487399,0.0,-254.4812395905506,1.4104350698696035,1.7922680076065494,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.0,0.0,0.0,-6.4553904986863815,0.0,-260.936630089237,1.4093642058457465,1.836008547338318,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.0,0.0,0.0,-6.454619878058172,0.0,-267.39124996729515,1.4093901818560028,1.8358318073999704,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.0,0.0,0.0,-6.2407046921840745,0.0,-273.6319546594792,1.4090432794636492,1.8416618299901935,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.0,0.0,0.0,-6.2399121009533856,0.0,-279.8718667604326,1.4105509540185412,1.9038109103222374,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.0,0.0,0.0,-6.239191703891011,0.0,-286.11105846432366,1.4109773082456332,1.9537595156501268,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.0,0.0,0.0,-6.238456264773345,0.0,-292.349514729097,1.4059218662981172,1.9259711940115851,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.0,0.0,0.0,-6.604674091255271,0.0,-298.9541888203523,1.3959652857404754,1.8940232256791143,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.0,0.0,0.0,-6.603982259766283,0.0,-305.55817108011854,1.3853829682282808,1.9097676519464846,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.0,0.0,0.0,-6.603314507554232,0.0,-312.16148558767276,1.3843653922296582,1.9485315847180282,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.0,0.0,0.0,-6.602672801824209,0.0,-318.76415838949697,1.3849042052311982,1.9524142161051234,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.0,0.0,0.0,-6.394171407956252,0.0,-325.15832979745323,1.3863915065314159,1.9641899755461993,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.0,0.0,0.0,-6.3931037822824255,0.0,-331.55143357973566,1.3882888279475993,2.0157966206253746,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.0,0.0,0.0,-6.392115284066169,0.0,-337.9435488638018,1.3891845434274623,2.0650686568581147,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.0,0.0,0.0,-6.391137047697512,0.0,-344.3346859114993,1.3871748195067384,2.056410661943797,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.0,0.0,0.0,-6.226517459918304,0.0,-350.5612033714176,1.3851039097199576,2.0536757799624463,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.0,0.0,0.0,-6.226058859750001,0.0,-356.78726223116763,1.3862973830646834,2.100966194895477,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.0,0.0,0.0,-6.225705331021411,0.0,-363.01296756218903,1.387523040548876,2.146293757687602,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.0,0.0,0.0,-6.225372115436299,0.0,-369.23833967762533,1.385753989225167,2.135268269543826,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.0,0.0,0.0,-6.430639191934606,0.0,-375.66897886955996,1.3776782859475707,2.111388370218546,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.0,0.0,0.0,-6.429674059484454,0.0,-382.0986529290444,1.3655692484880335,2.121863959603408,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.0,0.0,0.0,-6.428757135881692,0.0,-388.52741006492613,1.3650444806526252,2.1589736143602525,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.0,0.0,0.0,-6.427876147588829,0.0,-394.955286212515,1.3649461304787351,2.157093574469129,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.0,0.0,0.0,-6.230645064384713,0.0,-401.1859312768997,1.3631553564970524,2.1505720136812565,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.0,0.0,0.0,-6.230175775012749,0.0,-407.41610705191243,1.3649679630989815,2.185359030992674,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.0,0.0,0.0,-6.229800288339609,0.0,-413.64590734025205,1.3657195876971395,2.2195587529873944,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.0,0.0,0.0,-6.229436909077911,0.0,-419.87534424932994,1.3607737610732873,2.2001651439502923,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.0,0.0,0.0,-6.403569806671392,0.0,-426.2789140560013,1.349085138157559,2.1721460372133903,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.0,0.0,0.0,-6.40293940036679,0.0,-432.6818534563681,1.335163776245377,2.174605142545482,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.0,0.0,0.0,-6.402347200995319,0.0,-439.08420065736345,1.3345206217283379,2.1989317738671876,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.0,0.0,0.0,-6.401796779845557,0.0,-445.485997437209,1.3351576525003581,2.199532894413086,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,0.0,0.0,0.0,-6.305340056607029,0.0,-451.791337493816,1.3360242002116813,2.2020516720577503,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80,160,17,0,0.6666666666666666,0.0,0.0,0.0,-6.304600418962298,0.0,-458.0959379127783,1.3382157406752857,2.231786337164486,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81,162,17,0,0.675,0.0,0.0,0.0,-6.303950345483088,0.0,-464.3998882582614,1.338304117736485,2.259233422537529,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,0.0,0.0,0.0,-6.303308950675161,0.0,-470.70319720893656,1.333617924461131,2.240581472988089,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83,166,18,0,0.6916666666666667,0.0,0.0,0.0,-6.198886282306862,0.0,-476.90208349124345,1.3312947450252914,2.233847884595218,1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,168,18,0,0.7,0.0,0.0,0.0,-6.198790816025104,0.0,-483.10087430726855,1.3329183519554006,2.259074905933803,1,1,0,0,0,0,0,0,0,0,0,0,0,0
85,170,18,0,0.7083333333333334,0.0,0.0,0.0,-6.198808994272562,0.0,-489.2996833015411,1.3347741314203085,2.2885909105096705,1,1,0,0,0,0,0,0,0,0,0,0,0,0
86,172,18,0,0.7166666666666667,0.0,0.0,0.0,-6.1988628087919375,0.0,-495.49854611033305,1.3333962863901316,2.2783977052986146,1,1,0,0,0,0,0,0,0,0,0,0,0,0
87,174,19,0,0.725,0.0,0.0,0.0,-6.159410242550645,0.0,-501.6579563528837,1.331044841585761,2.270924769836419,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88,176,19,0,0.7333333333333333,0.0,0.0,0.0,-6.1592644693719745,0.0,-507.81722082225565,1.3334318663945666,2.3080365599938637,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89,178,19,0,0.7416666666666667,0.0,0.0,0.0,-6.159280336638687,0.0,-513.9765011588943,1.3344614480608468,2.341577341320276,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,0.0,0.0,0.0,-6.159284074043511,0.0,-520.1357852329378,1.3274129521084255,2.3109551302164126,1,1,0,0,0,0,0,0,0,0,0,0,0,0
91,182,20,0,0.7583333333333333,0.0,0.0,0.0,-6.202006616820284,0.0,-526.3377918497581,1.3138908764611748,2.2717616103880145,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92,184,20,0,0.7666666666666667,0.0,0.0,0.0,-6.202292061753034,0.0,-532.5400839115111,1.2989662223964258,2.25940139109594,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,186,20,0,0.775,0.0,0.0,0.0,-6.202659941145794,0.0,-538.742743852657,1.2978985117817838,2.2747057421853887,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,0.0,0.0,0.0,-6.203078431590146,0.0,-544.9458222842471,1.298950855791495,2.2755056129707327,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,190,21,0,0.7916666666666666,0.0,0.0,0.0,-6.357401122797129,0.0,-551.3032234070442,1.2972479804172343,2.2719227685030563,1,1,0,0,0,0,0,0,0,0,0,0,0,0
96,192,21,0,0.8,0.0,0.0,0.0,-6.35658744969389,0.0,-557.6598108567381,1.2891919326220753,2.27138419575654,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,194,21,0,0.8083333333333333,0.0,0.0,0.0,-6.355841318010591,0.0,-564.0156521747487,1.2892560928127574,2.2844520234100067,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,0.0,0.0,0.0,-6.355145148113941,0.0,-570.3707973228626,1.2902849933357339,2.284671942970217,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99,198,22,0,0.825,0.0,0.0,0.0,-6.137127803286372,0.0,-576.507925126149,1.2900863667843954,2.2830700998868036,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100,200,22,0,0.8333333333333334,0.0,0.0,0.0,-6.13747716804676,0.0,-582.6454022941957,1.292019664893048,2.3019014912540157,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,202,22,0,0.8416666666666667,0.0,0.0,0.0,-6.137993025330045,0.0,-588.7833953195258,1.2948862552853904,2.328164489425683,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,0.0,0.0,0.0,-6.138586801562604,0.0,-594.9219821210884,1.297265525792201,2.3309643865756957,1,1,0,0,0,0,0,0,0,0,0,0,0,0
103,206,23,0,0.8583333333333333,0.0,0.0,0.0,-6.139099455489885,0.0,-601.0610815765783,1.2921040746239036,2.316568351274353,1,1,0,0,0,0,0,0,0,0,0,0,0,0
104,208,23,0,0.8666666666666667,0.0,0.0,0.0,-6.138746760858009,0.0,-607.1998283374363,1.2783914492327924,2.302980994326444,1,1,0,0,0,0,0,0,0,0,0,0,0,0
105,210,23,0,0.875,0.0,0.0,0.0,-6.138503921039927,0.0,-613.3383322584763,1.2788956408958256,2.3207899253301223,1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,0.0,0.0,0.0,-6.138329099339671,0.0,-619.4766613578159,1.2805211468486237,2.321867627661,1,1,0,0,0,0,0,0,0,0,0,0,0,0
107,214,24,0,0.8916666666666667,0.0,0.0,0.0,-6.198647229159077,0.0,-625.675308586975,1.2742469508680214,2.307377884669702,1,1,0,0,0,0,0,0,0,0,0,0,0,0
108,216,24,0,0.9,0.0,0.0,0.0,-6.199438321432055,0.0,-631.874746908407,1.2608533959014565,2.29715134223455,1,1,0,0,0,0,0,0,0,0,0,0,0,0
109,218,24,0,0.9083333333333333,0.0,0.0,0.0,-6.200326962849961,0.0,-638.075073871257,1.2598570151836377,2.310249929609197,1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,0.0,0.0,0.0,-6.201268263250043,0.0,-644.2763421345071,1.2605949833292915,2.3088606427157154,1,1,0,0,0,0,0,0,0,0,0,0,0,0
111,222,25,0,0.925,0.0,0.0,0.0,-6.504405369840833,0.0,-650.7807475043479,1.2578313454511376,2.30079276964384,1,1,0,0,0,0,0,0,0,0,0,0,0,0
112,224,25,0,0.9333333333333333,0.0,0.0,0.0,-6.504303432331267,0.0,-657.2850509366792,1.2441159544142673,2.285797936114126,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,226,25,0,0.9416666666666667,0.0,0.0,0.0,-6.504242836584136,0.0,-663.7892937732634,1.237224922987375,2.2821642714209895,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,0.0,0.0,0.0,-6.504226024692672,0.0,-670.293519797956,1.2373993559310492,2.2812051125268122,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,230,26,0,0.9583333333333334,0.0,0.0,0.0,-6.221304195804374,0.0,-676.5148239937604,1.2393945732912073,2.2839974591710175,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,232,26,0,0.9666666666666667,0.0,0.0,0.0,-6.222302286061972,0.0,-682.7371262798224,1.2419680373774042,2.29663050108113,1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,234,26,0,0.975,0.0,0.0,0.0,-6.223501515124165,0.0,-688.9606277949466,1.2451691992307157,2.3128649324516584,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,0.0,0.0,0.0,-6.2247963450072845,0.0,-695.1854241399539,1.248871138802716,2.3174946654163957,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,238,27,0,0.9916666666666667,0.0,0.0,0.0,-6.125172143968377,0.0,-701.3105962839222,1.2476545275491648,2.313616286211723,1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,240,27,0,1.0,0.0,0.0,0.0,-6.1251330048627475,0.0,-707.435729288785,1.2258894483053009,2.2839975977735465,1,1,0,0,0,0,0,0,0,0,0,0,0,0
121,242,27,0,1.0083333333333333,0.0,0.0,0.0,-6.125105537979933,0.0,-713.5608348267649,1.2096976468473797,2.267214255158712,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,0.0,0.0,0.0,-6.1251241798953515,0.0,-719.6859590066603,1.2091219241207218,2.2663324774682843,1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,246,28,0,1.025,0.0,0.0,0.0,-6.232830126189241,0.0,-725.9187891328495,1.2107295082921823,2.2685323112698517,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,248,28,0,1.0333333333333334,0.0,0.0,0.0,-6.233954212821636,0.0,-732.1527433456712,1.2123834157755322,2.2782351357093398,1,1,0,0,0,0,0,0,0,0,0,0,0,0
125,250,28,0,1.0416666666666667,0.0,0.0,0.0,-6.2352601683781765,0.0,-738.3880035140494,1.2152340855561299,2.29235564550993,1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,0.0,0.0,0.0,-6.236652562720529,0.0,-744.62465607677,1.2186340635061967,2.2959083294401204,1,1,0,0,0,0,0,0,0,0,0,0,0,0
127,254,29,0,1.0583333333333333,0.0,0.0,0.0,-6.290818011732447,0.0,-750.9154740885024,1.2167575062788551,2.292241063709416,1,1,0,0,0,0,0,0,0,0,0,0,0,0
128,256,29,0,1.0666666666666667,0.0,0.0,0.0,-6.291568267115424,0.0,-757.2070423556178,1.190779691908452,2.263875425726177,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,258,29,0,1.075,0.0,0.0,0.0,-6.292330834484603,0.0,-763.4993731901023,1.1686655056625193,2.2441986804944274,1,1,0,0,0,0,0,0,0,0,0,0,0,0
130,260,29,0,1.0833333333333333,0.0,0.0,0.0,-6.293130522080563,0.0,-769.7925037121829,1.1656266773956914,2.241302125283799,1,1,0,0,0,0,0,0,0,0,0,0,0,0
131,262,30,0,1.0916666666666666,0.0,0.0,0.0,-6.252166098256345,0.0,-776.0446698104392,1.1661786467607316,2.2414918046156496,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,264,30,0,1.1,0.0,0.0,0.0,-6.25338499273288,0.0,-782.2980548031721,1.167479477911589,2.2465014385432482,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,266,30,0,1.1083333333333334,0.0,0.0,0.0,-6.2548129047417085,0.0,-788.5528677079138,1.1698197614668622,2.2564652351058574,1,1,0,0,0,0,0,0,0,0,0,0,0,0
134,268,30,0,1.1166666666666667,0.0,0.0,0.0,-6.2563352322647585,0.0,-794.8092029401786,1.1729051298630837,2.259711997523674,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,270,31,0,1.125,0.0,0.0,0.0,-6.350422171577533,0.0,-801.1596251117561,1.1699745398632349,2.257053223524875,1,1,0,0,0,0,0,0,0,0,0,0,0,0
136,272,31,0,1.1333333333333333,0.0,0.0,0.0,-6.35157777412661,0.0,-807.5112028858827,1.1404218968753268,2.2351031011575144,1,1,0,0,0,0,0,0,0,0,0,0,0,0
137,274,31,0,1.1416666666666666,0.0,0.0,0.0,-6.352771641390611,0.0,-813.8639745272733,1.1135068153893164,2.2216549898201317,1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,276,31,0,1.15,0.0,0.0,0.0,-6.354008725134572,0.0,-820.2179832524079,1.1087858537608055,2.2203438070515817,1,1,0,0,0,0,0,0,0,0,0,0,0,0
139,278,32,0,1.1583333333333334,0.0,0.0,0.0,-6.344591476064259,0.0,-826.5625747284721,1.1086041198756278,2.2193445239286924,1,1,0,0,0,0,0,0,0,0,0,0,0,0
140,280,32,0,1.1666666666666667,0.0,0.0,0.0,-6.346389374746574,0.0,-832.9089641032186,1.1097346276730824,2.2190703968243035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
141,282,32,0,1.175,0.0,0.0,0.0,-6.348330144025101,0.0,-839.2572942472437,1.1116878472686458,2.2234660995922484,1,1,0,0,0,0,0,0,0,0,0,0,0,0
142,284,32,0,1.1833333333333333,0.0,0.0,0.0,-6.350346289081163,0.0,-845.6076405363249,1.1142962216472398,2.2256322362294676,1,1,0,0,0,0,0,0,0,0,0,0,0,0
143,286,33,0,1.1916666666666667,0.0,0.0,0.0,-6.476022383989853,0.0,-852.0836629203147,1.110957316735086,2.2242436356563227,1,1,0,0,0,0,0,0,0,0,0,0,0,0
144,288,33,0,1.2,0.0,0.0,0.0,-6.477795427148736,0.0,-858.5614583474635,1.0863388335736457,2.214902751848113,1,1,0,0,0,0,0,0,0,0,0,0,0,0
145,290,33,0,1.2083333333333333,0.0,0.0,0.0,-6.479593905644833,0.0,-865.0410522531083,1.0698725257511152,2.2097313150074838,1,1,0,0,0,0,0,0,0,0,0,0,0,0
146,292,33,0,1.2166666666666666,0.0,0.0,0.0,-6.481430307944273,0.0,-871.5224825610526,1.0662045208204094,2.2082654191438618,1,1,0,0,0,0,0,0,0,0,0,0,0,0
147,294,34,0,1.225,0.0,0.0,0.0,-6.287456673916923,0.0,-877.8099392349695,1.0659254280597092,2.2079562771390138,1,1,0,0,0,0,0,0,0,0,0,0,0,0
148,296,34,0,1.2333333333333334,0.0,0.0,0.0,-6.289604915004992,0.0,-884.0995441499746,1.0670726534804402,2.2109502258765867,1,1,0,0,0,0,0,0,0,0,0,0,0,0
149,298,34,0,1.2416666666666667,0.0,0.0,0.0,-6.291871155120957,0.0,-890.3914153050955,1.0693576163017289,2.2191492666995734,1,1,0,0,0,0,0,0,0,0,0,0,0,0
150,300,34,0,1.25,0.0,0.0,0.0,-6.2941997491742185,0.0,-896.6856150542698,1.071057346262527,2.2201286018070117,1,1,0,0,0,0,0,0,0,0,0,0,0,0
151,302,35,0,1.2583333333333333,0.0,0.0,0.0,-6.235174588290824,0.0,-902.9207896425606,1.061204743404483,2.2107396734961884,1,1,0,0,0,0,0,0,0,0,0,0,0,0
152,304,35,0,1.2666666666666666,0.0,0.0,0.0,-6.236874866272704,0.0,-909.1576645088334,1.0378794026388296,2.198744029324572,1,1,0,0,0,0,0,0,0,0,0,0,0,0
153,306,35,0,1.275,0.0,0.0,0.0,-6.238645698372325,0.0,-915.3963102072057,1.0360770600494724,2.2038447302382096,1,1,0,0,0,0,0,0,0,0,0,0,0,0
