aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.785651935351744,0.2575155505741055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7796062124610272,0.35532376723468495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.7732763705545618,0.4699253962641877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.7675150239636253,0.4959209290453329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.7634596546842551,0.5204390137292443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.7616587606185616,0.6001134556991454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.7585024738308934,0.6966382707836105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.7554576724550992,0.7142730518424714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.7545514883771307,0.7041054291422802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.7579734364566988,0.6078930314580646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,1.7502292944524869,0.5090792366224415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.7490170681097095,0.4882561084284046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.75074526791721,0.4945699892560308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.752021229706155,0.5642076648902704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.7523706414837574,0.6476034519864236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.752028920691354,0.6634131296338603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,1.7511965865401637,0.6900682894018376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.7500472653101316,0.7973200711275562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.7490799138983362,0.904055256143617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.7481895691198868,0.9225603464638802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.746188412111401,0.9015833122005086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.7373314871493692,0.8073064693981332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,1.7267438332603928,0.7781769289099573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.7256043636731513,0.7729616808339741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.726250067987072,0.7942230939115915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7260815772953366,0.8931220873235338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.723863384293053,0.9745213630725789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.719288738303847,0.9475204173368537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,1.7067075915522631,0.8760389213711136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6694179199070027,0.7817257965971909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6522432624144852,0.786850968031671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.6519874667457524,0.7800297143149897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.6425946074190316,0.7602720653186643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.5944087262445548,0.726574885856538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.5740439649247093,0.7480478021217555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.577161019181606,0.7506064375630199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,8.348113189171613e-05,0.0,0.0,0.0,0.0,8.348113189171613e-05,1.561544452092904,0.7322101121630828,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.0005109050429652484,0.0,0.0,0.0,0.0,0.0005943861748569645,1.473048811660511,0.6877335849213324,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.0009898568520121387,0.0,0.0,0.0,0.0,0.0015842430268691032,1.393425322851321,0.6783451424656819,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.0011462350148665479,0.0,0.0,0.0,0.0,0.002730478041735651,1.3879444769639688,0.6799741179694987,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.0011981760522328244,0.0,0.0,0.0,0.0,0.0039286540939684755,1.3946191908607417,0.6846497408233164,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.0011058011914588661,0.0,0.0,0.0,0.0,0.005034455285427342,1.4068894900028042,0.7105150150481592,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.0009589056063799006,0.0,0.0,0.0,0.0,0.005993360891807242,1.4258842743420845,0.7504965707122101,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.0009202997485857622,0.0,0.0,0.0,0.0,0.0069136606403930045,1.4448367983060824,0.7624177377903799,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.0009006870068937189,0.0,0.0,0.0,0.0,0.007814347647286723,1.4619943197281815,0.7774468331644184,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.000816180720912385,0.0,0.0,0.0,0.0,0.008630528368199109,1.4773771383796648,0.8270524648023344,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.0007003053264718062,0.0,0.0,0.0,0.0,0.009330833694670915,1.4925302468089687,0.880952091171394,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.0006722890951920135,0.0,0.0,0.0,0.0,0.010003122789862928,1.5077140683060648,0.8918305977917798,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.0006861393777288782,0.0,0.0,0.0,0.0,0.010689262167591806,1.5088848607296377,0.8868053655231855,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.0008067421141628728,0.0,0.0,0.0,0.0,0.01149600428175468,1.4812999104731701,0.8878153924100238,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.0007136004746666202,0.0,0.0,0.0,0.0,0.0122096047564213,1.488785130751155,0.9488025788809238,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.00068396853001218,0.0,0.0,0.0,0.0,0.01289357328643348,1.5021129418928787,0.9629446544447481,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.000724323449617259,0.0,0.0,0.0,0.0,0.013617896736050739,1.4980103896960502,0.9450465209944436,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.0011291746647525969,0.0,0.0,0.0,0.0,0.014747071400803335,1.4093500744251222,0.8268421413863228,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.0018613987887636796,0.0,0.0,0.0,0.0,0.016608470189567015,1.2400151975644274,0.7167640355132123,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.0025762981621806347,0.0,0.0,0.0,0.0,0.01918476835174765,1.1471360872670344,0.7491400532382785,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.0027446346332187233,0.0,0.0,0.0,0.0,0.021929402984966373,1.1375848024996673,0.758928051753613,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.0027230609499042657,0.0,0.0,0.0,0.0,0.02465246393487064,1.12684096165632,0.7369817773516192,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.002776886542342538,0.0,0.0,0.0,0.0,0.027429350477213177,1.104351613663215,0.7366038885932591,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.002959929063766964,0.0,0.0,0.0,0.0,0.03038927954098014,1.088392005336161,0.7554857736309438,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.003019277754832572,0.0,0.0,0.0,0.0,0.03340855729581271,1.0861848108569967,0.7555494465858251,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.0029605731364927834,0.0,0.0,0.0,0.0,0.036369130432305496,1.0885934517579563,0.7331003941498244,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.0028435034166349737,0.0,0.0,0.0,0.0,0.03921263384894047,1.0967101618608017,0.7189686501807572,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.002813313607687107,0.0,0.0,0.0,0.0,0.04202594745662758,1.111889128786971,0.7170147217428594,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.002782603091056046,0.0,0.0,0.0,0.0,0.04480855054768362,1.1327596555798471,0.7151763860138178,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.0026546193255150285,0.0,0.0,0.0,0.0,0.04746316987319865,1.15581731375675,0.7229545270805742,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.0024931591279493404,0.0,0.0,0.0,0.0,0.04995632900114799,1.1838862542414201,0.7478676990614013,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.002440994822762832,0.0,0.0,0.0,0.0,0.052397323823910824,1.2150163541745185,0.7572767430831804,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,0.0024023594127342562,0.0,0.0,0.0,0.0,0.05479968323664508,1.2466721955017621,0.7717861869347789,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80,160,17,0,0.6666666666666666,0.0022762455801768056,0.0,0.0,0.0,0.0,0.057075928816821886,1.2766843403222135,0.8261393436345551,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81,162,17,0,0.675,0.002111688671998735,0.0,0.0,0.0,0.0,0.05918761748882062,1.3064011746207358,0.8893281688090693,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,0.0020586865785663377,0.0,0.0,0.0,0.0,0.06124630406738696,1.3345913506080898,0.9059120955834958,1,1,0,0,0,0,0,0,0,0,0,0,0,0
