aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
86,172,18,0,0.7166666666666667,-0.012031028386711995,0.0,0.0,0.0,0.0,0.38466926379848043,2.569321031730445,1.6785810543777908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,174,19,0,0.725,-0.012114289370160236,0.0,0.0,0.0,0.0,0.3725549744283202,2.552991777659293,1.6780830948995495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,176,19,0,0.7333333333333333,-0.011864632633340477,0.0,0.0,0.0,0.0,0.3606903417949797,2.529548937543578,1.6959397957509628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,178,19,0,0.7416666666666667,-0.011443151046094613,0.0,0.0,0.0,0.0,0.3492471907488851,2.4932432642458786,1.7231014464476264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,-0.011337140914577049,0.0,0.0,0.0,0.0,0.33791004983430806,2.454128148984665,1.7291342541169994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,182,20,0,0.7583333333333333,-0.01134788414708865,0.0,0.0,0.0,0.0,0.3265621656872194,2.445491334450069,1.7207195176223087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,184,20,0,0.7666666666666667,-0.01173421185468726,0.0,0.0,0.0,0.0,0.31482795383253215,2.5643446329431834,1.6717816536460226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,186,20,0,0.775,-0.012288603348785898,0.0,0.0,0.0,0.0,0.30253935048374625,2.6881628287759067,1.6433021893660233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,-0.01249860682111148,0.0,0.0,0.0,0.0,0.29004074366263477,2.6889077072139154,1.6393194266521331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,190,21,0,0.7916666666666666,-0.01254525213494162,0.0,0.0,0.0,0.0,0.27749549152769315,2.66901969563198,1.6378934271827108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,192,21,0,0.8,-0.01228005279319433,0.0,0.0,0.0,0.0,0.2652154387344988,2.643844277897586,1.6428941388657405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,194,21,0,0.8083333333333333,-0.011884371781967218,0.0,0.0,0.0,0.0,0.2533310669525316,2.606411416495734,1.6558242612849352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,-0.011783869231976496,0.0,0.0,0.0,0.0,0.2415471977205551,2.5670368881784613,1.6577512518668036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,198,22,0,0.825,-0.011800841344435042,0.0,0.0,0.0,0.0,0.22974635637612006,2.5622300067904122,1.6463333545655165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,200,22,0,0.8333333333333334,-0.011999261876429301,0.0,0.0,0.0,0.0,0.21774709449969076,2.6548842417587877,1.6124150164414195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,202,22,0,0.8416666666666667,-0.012053210513496282,0.0,0.0,0.0,0.0,0.20569388398619448,2.7065055187209115,1.596299534420145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,-0.012084475935591144,0.0,0.0,0.0,0.0,0.19360940805060334,2.6851089451569616,1.5922124135453943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,206,23,0,0.8583333333333333,-0.012119181955306146,0.0,0.0,0.0,0.0,0.1814902260952972,2.683991182562609,1.5847048714043408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,208,23,0,0.8666666666666667,-0.012292619539536531,0.0,0.0,0.0,0.0,0.16919760655576066,2.776564291194351,1.5658838783898743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,210,23,0,0.875,-0.012207777916081852,0.0,0.0,0.0,0.0,0.1569898286396788,2.801999774311649,1.5558063236690065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,-0.012208459267636584,0.0,0.0,0.0,0.0,0.14478136937204222,2.7755060214046137,1.553251790555209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,214,24,0,0.8916666666666667,-0.012198581653990459,0.0,0.0,0.0,0.0,0.13258278771805176,2.7456151539155416,1.5505051158723495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,216,24,0,0.9,-0.01198051095649788,0.0,0.0,0.0,0.0,0.12060227676155388,2.7243058974618553,1.5463938321929405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,218,24,0,0.9083333333333333,-0.01167998362051037,0.0,0.0,0.0,0.0,0.10892229314104351,2.705173626466469,1.5448564835786194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,-0.01168583184636418,0.0,0.0,0.0,0.0,0.09723646129467933,2.689883937982237,1.537584579335637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,222,25,0,0.925,-0.011736516874957914,0.0,0.0,0.0,0.0,0.08549994441972142,2.674871389189184,1.5308358028753142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,224,25,0,0.9333333333333333,-0.011475905287877453,0.0,0.0,0.0,0.0,0.07402403913184397,2.6478652478786153,1.533081964512201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,226,25,0,0.9416666666666667,-0.011082907166958478,0.0,0.0,0.0,0.0,0.06294113196488549,2.6145921906227905,1.543008335884218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,-0.011021538964214983,0.0,0.0,0.0,0.0,0.051919593000670505,2.5869832531406165,1.5372598626533076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,230,26,0,0.9583333333333334,-0.011134275594823606,0.0,0.0,0.0,0.0,0.0407853174058469,2.61659608783643,1.5102725445243725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,232,26,0,0.9666666666666667,-0.01140212789977113,0.0,0.0,0.0,0.0,0.02938318950607577,2.774327760901907,1.4640497480817543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,234,26,0,0.975,-0.011622150988518598,0.0,0.0,0.0,0.0,0.01776103851755717,2.8935576458510397,1.4452581983531574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,-0.011705810245736359,0.0,0.0,0.0,0.0,0.006055228271820812,2.882561623526724,1.4441709377163996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,238,27,0,0.9916666666666667,-0.01169991171899909,0.0,0.0,0.0,0.0,-0.005644683447178278,2.8506700517504067,1.4389918226559435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,240,27,0,1.0,-0.011400195977426364,0.0,0.0,0.0,0.0,-0.017044879424604642,2.823769253485196,1.4216998603842985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,242,27,0,1.0083333333333333,-0.011115679332043271,0.0,0.0,0.0,0.0,-0.028160558756647913,2.8366218793038422,1.4066171914871333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,-0.011195842270449674,0.0,0.0,0.0,0.0,-0.03935640102709759,2.8481439040793637,1.4000464319760577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,246,28,0,1.025,-0.011200671744067137,0.0,0.0,0.0,0.0,-0.050557072771164724,2.8197146626612595,1.3952742030585445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,248,28,0,1.0333333333333334,-0.010980013355297302,0.0,0.0,0.0,0.0,-0.061537086126462026,2.7900600337837838,1.3840126808658046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,250,28,0,1.0416666666666667,-0.010629464388120624,0.0,0.0,0.0,0.0,-0.07216655051458265,2.7585024701172265,1.3778898938688449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,-0.010596959941111095,0.0,0.0,0.0,0.0,-0.08276351045569375,2.736408371913358,1.371623324384742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,254,29,0,1.0583333333333333,-0.010719599383978817,0.0,0.0,0.0,0.0,-0.09348310983967256,2.7807061037220966,1.3577674663747858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,256,29,0,1.0666666666666667,-0.010982620993356562,0.0,0.0,0.0,0.0,-0.10446573083302912,2.946490967485019,1.3471704276805556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,258,29,0,1.075,-0.011091175576947165,0.0,0.0,0.0,0.0,-0.11555690640997629,2.993274136402223,1.3481846289606654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,260,29,0,1.0833333333333333,-0.011110850757098945,0.0,0.0,0.0,0.0,-0.12666775716707523,2.985361942798765,1.349341271123238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,262,30,0,1.0916666666666666,-0.01106789500640204,0.0,0.0,0.0,0.0,-0.13773565217347727,2.965063106691065,1.3393954551007416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,264,30,0,1.1,-0.010735254996525612,0.0,0.0,0.0,0.0,-0.14847090717000289,2.9337312554431656,1.3003794525106755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,266,30,0,1.1083333333333334,-0.010285404193691505,0.0,0.0,0.0,0.0,-0.1587563113636944,2.892174269118464,1.2747050926962336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,268,30,0,1.1166666666666667,-0.01017494542013253,0.0,0.0,0.0,0.0,-0.16893125678382692,2.844766563056738,1.2709249849621875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,270,31,0,1.125,-0.010122792265761404,0.0,0.0,0.0,0.0,-0.17905404904958833,2.7983717059630067,1.2658827573004023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,272,31,0,1.1333333333333333,-0.009822049184460724,0.0,0.0,0.0,0.0,-0.18887609823404905,2.748737912073182,1.2556763549739198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,274,31,0,1.1416666666666666,-0.009393643406617969,0.0,0.0,0.0,0.0,-0.19826974164066702,2.6944120790163537,1.2574771951403445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,276,31,0,1.15,-0.009289382097325216,0.0,0.0,0.0,0.0,-0.20755912373799223,2.6462781163767666,1.2552016628676426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,278,32,0,1.1583333333333334,-0.0093064561142846,0.0,0.0,0.0,0.0,-0.21686557985227684,2.656617427246152,1.234067752258039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,280,32,0,1.1666666666666667,-0.009408672640933702,0.0,0.0,0.0,0.0,-0.22627425249321054,2.835713806674542,1.1849846193453284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,282,32,0,1.175,-0.009564663173726728,0.0,0.0,0.0,0.0,-0.23583891566693727,2.922393997778895,1.1803331817827591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,284,32,0,1.1833333333333333,-0.009619964643981405,0.0,0.0,0.0,0.0,-0.24545888031091867,2.9151123462089688,1.1859575828511109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,286,33,0,1.1916666666666667,-0.009589776780707382,0.0,0.0,0.0,0.0,-0.25504865709162605,2.9033780331956276,1.1772355954451441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,288,33,0,1.2,-0.009247385793443641,0.0,0.0,0.0,0.0,-0.2642960428850697,2.882023098553851,1.1324717716313515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,290,33,0,1.2083333333333333,-0.008769114049680837,0.0,0.0,0.0,0.0,-0.27306515693475053,2.8477481036518117,1.104304742254666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,292,33,0,1.2166666666666666,-0.008653252901645203,0.0,0.0,0.0,0.0,-0.28171840983639573,2.8018999332192402,1.100432534756408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,294,34,0,1.225,-0.008622148793794082,0.0,0.0,0.0,0.0,-0.2903405586301898,2.7815771619923524,1.0926580761395184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,296,34,0,1.2333333333333334,-0.008540507597732727,0.0,0.0,0.0,0.0,-0.29888106622792254,2.8256517875859886,1.0675957838561816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,298,34,0,1.2416666666666667,-0.008184587717444458,0.0,0.0,0.0,0.0,-0.307065653945367,2.803925633246329,1.0444976034899731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,300,34,0,1.25,-0.00810357784007465,0.0,0.0,0.0,0.0,-0.31516923178544165,2.7641612741996564,1.0403167014069548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
