step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
62,0,[ 1.06500463 -1.16415292  0.06935216],[-0.11852403 -0.04626706 -1.19540615],[-1.20447691  2.15569324 -1.67973085],[-0.42208617 -3.89573814  5.29722455],[0.08536652 0.11568477 0.11742155 0.09365451],[ 0.93986261  2.30286884 -0.07981583 -1.51934481],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11852403 -0.04626706 -1.19540615],[2.52225452 0.14290547 1.59282262],[-4.98008323  6.5306844  -3.28788676],8.846539838549837,0.6013484682804064
62,0,[ 0.97075666 -0.76868211  0.07732336],[-0.11004887 -0.05432463 -1.19384318],[-1.21966825  2.15126769 -1.74259508],[-0.41041929 -3.88116356  5.28036871],[0.30162004 0.40214237 0.25811633 0.4470396 ],[ 0.93986261  2.30286884 -0.07981583 -1.51934481],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11004887 -0.05432463 -1.19384318],[2.54018115 0.16361138 1.63489815],[-4.99277179  6.48774345 -3.28834662],8.822233776993441,0.5974742830040838
62,0,[0.22222493 1.00064111 0.19911009],[-0.10635003 -0.04987983 -1.19302868],[-1.21225508  2.15550357 -1.73531219],[-0.39868858 -3.86653873  5.26351553],[0.45174428 0.50471896 0.40523673 0.58439876],[ 0.93986261  2.30286884 -0.07981583 -1.51934481],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10635003 -0.04987983 -1.19302868],[2.53412894 0.15885183 1.63707758],[-4.95997875  6.46383086 -3.31963455],8.797867480785662,0.5978896495781021
62,0,[-0.30456481  1.91204799  0.31887685],[-0.10898963 -0.03359641 -1.19215216],[-1.18204039  2.1718277  -1.71318809],[-0.38686853 -3.85183128  5.24702871],[0.30976885 0.27437455 0.35061546 0.24422206],[ 0.93986261  2.30286884 -0.07981583 -1.51934481],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10898963 -0.03359641 -1.19215216],[2.51110501 0.11644392 1.65222908],[-4.87923345  6.46737789 -3.36775976],8.773579752768,0.5991833033302467
63,0,[0.10441655 0.8529055  0.34180157],[-0.1091536  -0.02375147 -1.19035301],[-1.16054571  2.18423006 -1.75574158],[-0.37500227 -3.83709544  5.23035564],[0.28912728 0.21531382 0.33622012 0.11507313],[ 0.63091606  2.37333393  0.11592425 -1.6545229 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1091536  -0.02375147 -1.19035301],[2.50000971 0.08005666 1.71577917],[-4.81853169  6.46345449 -3.39902898],8.749165083640563,0.5966791173142303
63,0,[ 0.6871723  -0.43250035  0.30432901],[-0.10483756 -0.02435013 -1.18762641],[-1.15693464  2.18834693 -1.79870881],[-0.36309785 -3.82234606  5.21337009],[0.35120863 0.29765561 0.37958931 0.18734714],[ 0.63091606  2.37333393  0.11592425 -1.6545229 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10483756 -0.02435013 -1.18762641],[2.50525607 0.07160063 1.75535717],[-4.79481366  6.44302329 -3.40814861],8.72457816050939,0.5940144870519914
63,0,[ 1.18104703 -1.43430553  0.05983926],[-0.09584302 -0.03445759 -1.18542125],[-1.17350538  2.18193367 -1.81740986],[-0.35114087 -3.80757493  5.19623249],[0.39727422 0.38981797 0.38591164 0.31759969],[ 0.63091606  2.37333393  0.11592425 -1.6545229 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09584302 -0.03445759 -1.18542125],[2.52418288 0.10031148 1.74910445],[-4.81251655  6.39961964 -3.40184211],8.699883726755193,0.5927390687260141
63,0,[ 1.05246876 -1.26270631 -0.14536342],[-0.08593637 -0.04680311 -1.18526216],[-1.19911191  2.17079709 -1.82222697],[-0.33912219 -3.79277008  5.17910583],[0.31446638 0.38245642 0.21781888 0.45216556],[ 0.63091606  2.37333393  0.11592425 -1.6545229 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08593637 -0.04680311 -1.18526216],[2.54494486 0.14732585 1.72403343],[-4.85056359  6.34315043 -3.39037583],8.675146847330884,0.5922543179532858
64,0,[-0.45567987  1.04823012  0.01516436],[-0.08554048 -0.04455301 -1.18593398],[-1.19824403  2.17676453 -1.77023981],[-0.32703898 -3.77791096  5.1621923 ],[0.6350946  0.6853543  0.56066911 0.8166211 ],[ 0.50896019  2.38756847  0.03716207 -1.71205032],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08554048 -0.04455301 -1.18593398],[2.54378807 0.15059029 1.67758946],[-4.83579108  6.32147713 -3.38884751],8.650447151664189,0.5949124459211367
64,0,[-1.73121569  2.99931371  0.29096742],[-0.0996691  -0.02033549 -1.18581795],[-1.1564819   2.20933116 -1.63266707],[-0.3148361  -3.76291856  5.14649727],[0.38390756 0.37147947 0.42916862 0.31394238],[ 0.50896019  2.38756847  0.03716207 -1.71205032],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0996691  -0.02033549 -1.18581795],[2.5146124  0.0835412  1.59810564],[-4.72920671  6.36240257 -3.40079445],8.626179074917927,0.6019363102304298
64,0,[-1.05907451  1.39524865  0.26343158],[-0.11032683 -0.00448715 -1.18519131],[-1.12658338  2.23711079 -1.62675743],[-0.30256956 -3.74788249  5.13094439],[0.34258904 0.29901334 0.45244848 0.14564578],[ 0.50896019  2.38756847  0.03716207 -1.71205032],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11032683 -0.00448715 -1.18519131],[2.50384674 0.02333121 1.62800543],[-4.65180874  6.39075081 -3.39293747],8.601921014257455,0.6013330529960212
64,0,[ 0.04375709 -0.30095274  0.3099836 ],[-0.1121494  -0.00401377 -1.18265212],[-1.11961473  2.2518399  -1.64588324],[-0.29024869 -3.73283026  5.11524594],[0.25564068 0.25612862 0.34719885 0.08215669],[ 0.50896019  2.38756847  0.03716207 -1.71205032],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1121494  -0.00401377 -1.18265212],[ 2.51466037e+00 -1.53253398e-04  1.64612726e+00],[-4.62535141  6.39010301 -3.36856928],8.577560909812442,0.5994463154270878
65,0,[ 0.76072738 -0.96333903  0.27428261],[-0.10686808 -0.01096232 -1.17948408],[-1.12540861  2.25466253 -1.70030934],[-0.27789131 -3.71777481  5.09917873],[0.13506484 0.17014697 0.1791399  0.05883481],[ 0.84092468  2.27413487 -0.09729441 -1.62828445],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10686808 -0.01096232 -1.17948408],[2.53195195e+00 9.63417746e-04 1.68235487e+00],[-4.62514399  6.36452496 -3.35482586],8.553010663842025,0.5960082319427584
65,0,[ 1.03083548 -1.05089289  0.18779748],[-0.09879152 -0.0195077  -1.17679126],[-1.13629793  2.25107197 -1.77400247],[-0.26551575 -3.70272383  5.08256747],[0.16205544 0.22955651 0.16211866 0.17723643],[ 0.84092468  2.27413487 -0.09729441 -1.62828445],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09879152 -0.0195077  -1.17679126],[2.54893159 0.01406807 1.73445456],[-4.63372075  6.32685246 -3.35108829],8.528201614838471,0.5916887486162177
65,0,[ 0.96835976 -0.58582056  0.1018648 ],[-0.09023171 -0.02579508 -1.1752021 ],[-1.14582064  2.24466085 -1.82627453],[-0.25311325 -3.68767027  5.06552914],[0.35118345 0.40344491 0.29123567 0.44316224],[ 0.84092468  2.27413487 -0.09729441 -1.62828445],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09023171 -0.02579508 -1.1752021 ],[2.55911786 0.03287961 1.77102249],[-4.63948864  6.28383965 -3.36044503],8.503180953516294,0.588765587604761
65,0,[0.269401   0.38851554 0.09784846],[-0.08649086 -0.02404551 -1.17457505],[-1.14152551  2.24626836 -1.82214863],[-0.24065104 -3.6725872   5.04851593],[0.42356839 0.40724838 0.38276886 0.45588101],[ 0.84092468  2.27413487 -0.09729441 -1.62828445],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08649086 -0.02404551 -1.17457505],[2.55587946 0.03333867 1.77070505],[-4.61938989  6.25606298 -3.37662235],8.478128651869607,0.5890493986129446
66,0,[-0.38802729  0.82550725  0.05396759],[-0.08834012 -0.01811735 -1.17436895],[-1.12996126  2.2575031  -1.7860913 ],[-0.22811691 -3.65746176  5.03175999],[0.5163094  0.47126842 0.41265466 0.50898631],[ 0.50546348  2.33819056  0.14663514 -1.75820756],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08834012 -0.01811735 -1.17436895],[2.55067622 0.01645747 1.74843783],[-4.58552382  6.24683907 -3.37720842],8.453139288758296,0.590754873212129
66,0,[-0.85497339  0.8039844  -0.14537773],[-0.09580711 -0.01072284 -1.17603779],[-1.1192665   2.27662285 -1.74818814],[-0.215504   -3.64229254  5.01535066],[0.30907726 0.29310376 0.34826746 0.20846403],[ 0.50546348  2.33819056  0.14663514 -1.75820756],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09580711 -0.01072284 -1.17603779],[ 2.55057961 -0.00772148  1.72812467],[-4.55700092  6.2486422  -3.35016725],8.428250549791828,0.5919102260171738
66,0,[-0.26216761  0.06401878 -0.17270198],[-0.09936987 -0.00890178 -1.17771737],[-1.11865236  2.28904865 -1.77766981],[-0.20284951 -3.62711176  4.99872714],[0.19202913 0.21859458 0.30099393 0.10786919],[ 0.50546348  2.33819056  0.14663514 -1.75820756],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09936987 -0.00890178 -1.17771737],[ 2.55867804 -0.01832284  1.76183647],[-4.55041039  6.23473995 -3.32207712],8.403238263150723,0.5893356028360093
66,0,[ 0.49602471 -0.5512861  -0.07482073],[-0.09687416 -0.01220324 -1.17825411],[-1.12576441  2.29163839 -1.82525485],[-0.19016519 -3.611929    4.98171055],[0.26412448 0.28324469 0.36164602 0.20609385],[ 0.50546348  2.33819056  0.14663514 -1.75820756],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09687416 -0.01220324 -1.17825411],[ 2.57006733 -0.0107913   1.80142854],[-4.55711068  6.20347745 -3.30772043],8.378031072964196,0.5861448213848082
67,0,[ 1.14136322 -1.08317373  0.04643944],[-0.08835226 -0.02032587 -1.17738537],[-1.14023063  2.28375707 -1.87593584],[-0.17744437 -3.59674064  4.96437512],[0.15693066 0.18225831 0.22479451 0.15726356],[ 0.74748671  2.28210354 -0.06748805 -1.7058301 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08835226 -0.02032587 -1.17738537],[2.58399231 0.0160473  1.83235743],[-4.57398638  6.15668031 -3.30769527],8.352658969724263,0.5832223564555983
67,0,[ 1.11092267 -0.95174497  0.18018572],[-0.07851795 -0.02907399 -1.17552987],[-1.15480241  2.27335273 -1.92430557],[-0.16469545 -3.58154862  4.94665629],[0.38607167 0.41623548 0.35745839 0.50288094],[ 0.74748671  2.28210354 -0.06748805 -1.7058301 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07851795 -0.02907399 -1.17552987],[2.59758977 0.04473409 1.85881129],[-4.58692302  6.11010387 -3.31169452],8.327097498115,0.580552771722646
67,0,[-0.2671683   0.46705068  0.45962101],[-0.07704107 -0.02841911 -1.17231939],[-1.14727442  2.28082359 -1.8716608 ],[-0.15187918 -3.56631578  4.92920116],[0.55603019 0.557604   0.44712091 0.67821167],[ 0.74748671  2.28210354 -0.06748805 -1.7058301 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07704107 -0.02841911 -1.17231939],[2.59944292 0.03346056 1.80645672],[-4.55614979  6.10077973 -3.30736114],8.301605380373402,0.5834323294879984
67,0,[-1.55276644  1.70471554  0.51550797],[-0.08923581 -0.01452215 -1.16900795],[-1.11365472  2.31379414 -1.7882077 ],[-0.13897531 -3.55101507  4.91245652],[0.35081736 0.33301552 0.36273041 0.27724581],[ 0.74748671  2.28210354 -0.06748805 -1.7058301 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08923581 -0.01452215 -1.16900795],[ 2.59073927 -0.03637916  1.75450949],[-4.47476035  6.1416598  -3.279436  ],8.276361870958672,0.5870853643057534
68,0,[-1.07188661  0.76528501  0.40085235],[-0.09969237 -0.00540067 -1.16631753],[-1.08942195  2.34351575 -1.79177207],[-0.12602458 -3.53569294  4.89565765],[0.2893343  0.28775393 0.38469594 0.12472289],[ 0.57408375  2.30487037  0.09117964 -1.75455284],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09969237 -0.00540067 -1.16631753],[ 2.59278172 -0.09808516  1.77685555],[-4.41502088  6.17196503 -3.23951396],8.251061288373636,0.5855265767287829
68,0,[-0.12342303 -0.2695893   0.40542714],[-0.10266327 -0.00554246 -1.16297287],[-1.08148369  2.36051436 -1.82058574],[-0.11303447 -3.52036348  4.87859091],[0.19760219 0.23397175 0.31034413 0.07675018],[ 0.57408375  2.30487037  0.09117964 -1.75455284],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10266327 -0.00554246 -1.16297287],[ 2.60589996 -0.12882143  1.80245884],[-4.38706387  6.17644262 -3.20406291],8.225618034951712,0.5828853922720958
68,0,[ 0.58815564 -0.74201848  0.42135585],[-0.09895813 -0.01067539 -1.15891899],[-1.08241267  2.36566178 -1.87953646],[-0.10001657 -3.50503467  4.86109158],[0.12601804 0.16794627 0.19999745 0.0604257 ],[ 0.57408375  2.30487037  0.09117964 -1.75455284],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09895813 -0.01067539 -1.15891899],[ 2.62106243 -0.13831226  1.84703319],[-4.37398293  6.1601914  -3.18744007],8.199967003074638,0.5790540522817533
68,0,[ 1.00100615 -0.97849703  0.38110018],[-0.09155746 -0.01794909 -1.1548839 ],[-1.08863433  2.36288251 -1.94546988],[-0.08697812 -3.48970939  4.84308405],[0.27832852 0.31465973 0.29960894 0.25393266],[ 0.57408375  2.30487037  0.09117964 -1.75455284],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09155746 -0.01794909 -1.1548839 ],[ 2.6357759  -0.13258548  1.89428034],[-4.36879604  6.1312449  -3.18387029],8.174079322404507,0.5751432389857281
69,0,[ 0.64100526 -0.49431611  0.20604258],[-0.08403593 -0.02402096 -1.15213257],[-1.0953051   2.3582923  -1.92877123],[-0.07388393 -3.47436289  4.82502895],[0.67916261 0.66904188 0.5174033  0.69348061],[ 0.33114323  2.3753264   0.26010668 -1.8738277 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08403593 -0.02402096 -1.15213257],[ 2.6454754  -0.11478846  1.86270712],[-4.36623216  6.09705862 -3.18653626],8.148136003941545,0.5762501847154693
69,0,[-0.78120963  0.65833162 -0.4908498 ],[-0.0886655  -0.02026335 -1.15527561],[-1.09487301  2.37084154 -1.78927756],[-0.06065889 -3.45893089  4.80805965],[0.4693461  0.46995217 0.40698792 0.45133758],[ 0.33114323  2.3753264   0.26010668 -1.8738277 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0886655  -0.02026335 -1.15527561],[ 2.64677942 -0.10922053  1.73314173],[-4.36145464  6.08000294 -3.16031741],8.122581395478527,0.5834379889205807
69,0,[-0.67336569  0.64779164 -0.63311185],[-0.09528286 -0.01467843 -1.1612223 ],[-1.09718135  2.38383505 -1.76433368],[-0.04735811 -3.44345421  4.79142971],[0.22788483 0.26522838 0.36511829 0.19035472],[ 0.33114323  2.3753264   0.26010668 -1.8738277 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09528286 -0.01467843 -1.1612223 ],[ 2.64920146 -0.1072874   1.72324428],[-4.36592598  6.05772408 -3.1314636 ],8.097122632395406,0.5837825149810658
69,0,[ 0.11664081  0.00117447 -0.41212679],[-0.09564892 -0.01380126 -1.1652393 ],[-1.1039304   2.3880053  -1.80973015],[-0.03402226 -3.42796908  4.774506  ],[0.11943267 0.13990766 0.28856421 0.09862341],[ 0.33114323  2.3753264   0.26010668 -1.8738277 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09564892 -0.01380126 -1.1652393 ],[ 2.65455665 -0.09744119  1.77205786],[-4.3764738   6.0220364  -3.11943132],8.071511445499416,0.580682683336808
70,0,[ 0.68601491 -0.49847337 -0.14755627],[-0.09091981 -0.0172199  -1.16668681],[-1.11380457  2.38503038 -1.88096032],[-0.02066697 -3.41248742  4.75707287],[0.0743939  0.08594634 0.2259496  0.10109278],[ 6.11529887e-01  2.30358911e+00 -1.29518379e-03 -1.69929373e+00],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09091981 -0.0172199  -1.16668681],[ 2.66286953 -0.08070254  1.83563483],[-4.38798774  5.9797431  -3.11784484],8.045664695180328,0.5764734594303391
70,0,[ 1.06675492 -0.89856693  0.18088222],[-0.0829245  -0.02364996 -1.16550538],[-1.12469063  2.37767357 -1.93707669],[-0.00728983 -3.3970072   4.73916967],[0.38354989 0.38665099 0.48192855 0.4261307 ],[ 6.11529887e-01  2.30358911e+00 -1.29518379e-03 -1.69929373e+00],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0829245  -0.02364996 -1.16550538],[ 2.67357522 -0.05949077  1.87589528],[-4.3952783   5.93758279 -3.12099477],8.01959905533543,0.5733422783446905
70,0,[ 1.3370431  -1.05476071  0.66958069],[-0.07222392 -0.03228034 -1.16009493],[-1.1306686   2.36945874 -1.9019301 ],[ 0.00615725 -3.38149103  4.72149219],[0.51201408 0.54667754 0.53783552 0.59878617],[ 6.11529887e-01  2.30358911e+00 -1.29518379e-03 -1.69929373e+00],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07222392 -0.03228034 -1.16009493],[ 2.68385658 -0.04066833  1.81806057],[-4.38611563  5.90461123 -3.12969396],7.993586703720394,0.5758073978884805
70,0,[ 0.63954582 -0.4066033   0.88258246],[-0.06500242 -0.03615842 -1.15248969],[-1.12201556  2.37029662 -1.85365505],[ 0.01968894 -3.36591384  4.70443456],[0.34076099 0.28960002 0.21220575 0.36168774],[ 6.11529887e-01  2.30358911e+00 -1.29518379e-03 -1.69929373e+00],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06500242 -0.03615842 -1.15248969],[ 2.68700022 -0.05187768  1.75801039],[-4.34732613  5.89334824 -3.13923048],7.967783003879448,0.5788573213851129
71,0,[-0.39142558  0.22266525  0.5820201 ],[-0.06639107 -0.03566558 -1.14670681],[-1.10927842  2.38435424 -1.86392811],[ 0.03325596 -3.35031309  4.68730619],[0.42092612 0.42211165 0.2249767  0.42196938],[ 0.22738107  2.34249878  0.22556165 -1.80412686],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06639107 -0.03566558 -1.14670681],[ 2.69438321 -0.08755281  1.76706124],[-4.30347302  5.90230341 -3.11721357],7.941919545324964,0.5776667596301761
71,0,[-0.79910302  0.80758942 -0.08275562],[-0.07355972 -0.02911233 -1.14640982],[-1.09669418  2.40380819 -1.84989015],[ 0.04686018 -3.33468246  4.67020433],[0.3721751  0.40580999 0.36779796 0.23390658],[ 0.22738107  2.34249878  0.22556165 -1.80412686],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07355972 -0.02911233 -1.14640982],[ 2.6948742  -0.1206591   1.76811197],[-4.26960822  5.90778462 -3.08741712],7.916035489870602,0.577461234865118
71,0,[ 0.08609072  0.23085638 -0.41244575],[-0.07468205 -0.02604251 -1.14985389],[-1.09907791  2.40843606 -1.8688979 ],[ 0.0604996  -3.31902982  4.65301062],[0.21886977 0.25713811 0.34165668 0.1135622 ],[ 0.22738107  2.34249878  0.22556165 -1.80412686],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07468205 -0.02604251 -1.14985389],[ 2.69506355 -0.1153097   1.79573161],[-4.26912442  5.87778725 -3.07889779],7.890083515245785,0.5759426613450827
71,0,[ 1.09405212 -0.56131871 -0.29024144],[-0.06759355 -0.02913816 -1.15242248],[-1.11181394  2.39807333 -1.91491312],[ 0.07416665 -3.30336827  4.63552272],[0.32182438 0.31539652 0.4432493  0.27948189],[ 0.22738107  2.34249878  0.22556165 -1.80412686],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06759355 -0.02913816 -1.15242248],[ 2.69761103 -0.08253328  1.83571817],[-4.28514779  5.82419999 -3.0916755 ],7.863984643822487,0.5735987408631689
72,0,[ 1.88829863 -0.82040784  0.01970587],[-0.05322874 -0.03703404 -1.15235548],[-1.12820861  2.37640323 -1.88501104],[ 0.08788426 -3.28767337  4.61820221],[0.63214882 0.72271294 0.6748003  0.76700905],[ 0.51745534  2.38616419  0.0673095  -1.72997546],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05322874 -0.03703404 -1.15235548],[ 2.69779823 -0.02988069  1.78728997],[-4.30269854  5.75787558 -3.1251673 ],7.83792170125531,0.5763734624851256
72,0,[0.72801622 1.17014385 0.48992613],[-0.04290694 -0.03111753 -1.14929411],[-1.11107136  2.36746862 -1.76298551],[ 0.10169316 -3.27187917  4.60222341],[0.43753873 0.3540453  0.26784395 0.53887919],[ 0.51745534  2.38616419  0.0673095  -1.72997546],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04290694 -0.03111753 -1.14929411],[ 2.66841628 -0.02691764  1.68117075],[-4.25598762  5.71944305 -3.19492362],7.81236177030594,0.5846033429634254
72,0,[-1.20634786  1.62513566  0.50373857],[-0.05033678 -0.01662807 -1.14538527],[-1.07619943  2.38905865 -1.75964836],[ 0.11553445 -3.25604969  4.58647318],[0.36348767 0.18025937 0.2239042  0.21715477],[ 0.51745534  2.38616419  0.0673095  -1.72997546],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05033678 -0.01662807 -1.14538527],[ 2.64915821 -0.09200229  1.71337828],[-4.1749421   5.74237108 -3.19849625],7.786870065669523,0.5843709646246165
72,0,[-1.58387174  0.53361028  0.19772697],[-0.06370312 -0.0097063  -1.14356413],[-1.05861702  2.41926193 -1.77403035],[ 0.12939351 -3.24021643  4.57043053],[0.30437629 0.26848296 0.35262518 0.11118761],[ 0.51745534  2.38616419  0.0673095  -1.72997546],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06370312 -0.0097063  -1.14356413],[ 2.65754534 -0.15018394  1.74229146],[-4.1317506   5.77377095 -3.13513114],7.761239676138916,0.5818698066490404
73,0,[-0.88780151 -0.45614154  0.16689196],[-0.07275373 -0.01174542 -1.1421959 ],[-1.0587085   2.44189287 -1.79078576],[ 0.14327469 -3.2243828   4.55406475],[0.16370379 0.21938655 0.31510579 0.0693773 ],[ 0.51666415  2.27001786 -0.00979609 -1.68259704],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07275373 -0.01174542 -1.1421959 ],[ 2.68186639 -0.17965316  1.7509813 ],[-4.12243333  5.78655156 -3.0591951 ],7.735457976737945,0.5792100668579842
73,0,[-0.10440768 -0.91655233  0.27478335],[-0.07511921 -0.01856106 -1.13955521],[-1.06566169  2.45431775 -1.83455579],[ 0.15717484 -3.20855282  4.53724975],[0.09333742 0.18790743 0.23538389 0.07711694],[ 0.51666415  2.27001786 -0.00979609 -1.68259704],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07511921 -0.01856106 -1.13955521],[ 2.70865289 -0.19157151  1.77521978],[-4.1224538   5.78196551 -3.00170289],7.709472793380786,0.5755788943443622
73,0,[ 0.41612168 -1.08012868  0.33665129],[-0.07259882 -0.02712491 -1.13619744],[-1.07550168  2.45841262 -1.89831022],[ 0.17108929 -3.19272921  4.51989369],[0.06572492 0.15523365 0.16351259 0.09368695],[ 0.51666415  2.27001786 -0.00979609 -1.68259704],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07259882 -0.02712491 -1.13619744],[ 2.7332108  -0.19179317  1.81572362],[-4.12407108  5.76493332 -2.96477236],7.683247595860386,0.5713044240821643
73,0,[ 0.75664422 -0.98591952  0.34704263],[-0.06716902 -0.03560649 -1.13268237],[-1.08593419  2.45661114 -1.96553245],[ 0.18501669 -3.17691178  4.50198158],[0.18912976 0.29833959 0.24241251 0.2594753 ],[ 0.51666415  2.27001786 -0.00979609 -1.68259704],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06716902 -0.03560649 -1.13268237],[ 2.75354979 -0.18409375  1.86053278],[-4.124034    5.74008413 -2.94448907],7.656777267958139,0.5671710772338017
74,0,[ 0.59428396 -0.0392788   0.35350804],[-0.06092062 -0.03876095 -1.12955023],[-1.08641407  2.45288427 -1.9603197 ],[ 0.19897635 -3.16107468  4.48393575],[0.62582878 0.68127978 0.54479484 0.74845363],[ 0.17253423  2.2953198   0.38302454 -1.93534803],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06092062 -0.03876095 -1.12955023],[ 2.75586902 -0.17799929  1.84750976],[-4.10811877  5.71288144 -2.95070993],7.630225638762107,0.567738204391214
74,0,[-0.49310044  1.67987225  0.17858136],[-0.06397046 -0.02605219 -1.12812705],[-1.0596778   2.46597059 -1.80648192],[ 0.2130197  -3.14513458  4.46709179],[0.59033653 0.55020076 0.55684769 0.52016913],[ 0.17253423  2.2953198   0.38302454 -1.93534803],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06397046 -0.02605219 -1.12812705],[ 2.72834282 -0.20954377  1.72613492],[-4.0492524   5.71029081 -2.96961322],7.604108678341481,0.5764678548751025
74,0,[-0.26599313  0.44094211 -0.03357779],[-0.06723108 -0.01894146 -1.12871105],[-1.04865809  2.47656058 -1.73948581],[ 0.22712997 -3.12912373  4.4510314 ],[0.36013603 0.30074725 0.43894146 0.21689738],[ 0.17253423  2.2953198   0.38302454 -1.93534803],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06723108 -0.01894146 -1.12871105],[ 2.71957451 -0.22486036  1.67696132],[-4.0199599   5.69893147 -2.9651721 ],7.578267816764567,0.5797056512505026
74,0,[ 0.46138345 -0.82452649  0.05424348],[-0.06461726 -0.02392049 -1.1280986 ],[-1.0567405   2.47765729 -1.7671939 ],[ 0.24127575 -3.11309672  4.43488636],[0.1832418  0.17831479 0.27186397 0.10497931],[ 0.17253423  2.2953198   0.38302454 -1.93534803],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06461726 -0.02392049 -1.1280986 ],[ 2.73299263 -0.21620555  1.69188264],[-4.02438039  5.67165239 -2.94532987],7.552366940997002,0.5778438202963858
75,0,[ 0.83819477 -1.19886643  0.12274937],[-0.05818715 -0.03341557 -1.12657886],[-1.07219401  2.47207547 -1.83576736],[ 0.25543818 -3.09707267  4.41826833],[0.0927603  0.13077289 0.15029716 0.10411453],[ 0.53307414  2.30098033  0.09575533 -1.69620967],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05818715 -0.03341557 -1.12657886],[ 2.7527591  -0.19554997  1.73633997],[-4.0383383   5.63576895 -2.92821493],7.526254752958182,0.573950940055928
