aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
24,48,3,0,0.2,0.017023865577444397,0.00798622225883972,0.0,0.0,0.0,0.26335767152308925,0.8921531121625248,1.1017395761153406,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.018130656237925535,0.007990078682311899,0.0,0.0,0.0,0.2894784064433267,0.8919267128769673,1.1727837146753717,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.019276209548925394,0.00799418285397936,0.0,0.0,0.0,0.3167487988462314,0.8918757715244015,1.246105952675104,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.020436191784385827,0.007998538608923664,0.0,0.0,0.0,0.34518352923954093,0.8919263662746876,1.3197005155226524,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.021563372685669435,0.008003139759867915,0.0,0.0,0.0,0.3747500416850783,0.8920043937879514,1.3916845556603679,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.022715271653357405,0.008007992429606257,0.0,0.0,0.0,0.40547330576804197,0.8922363197327209,1.465604758600269,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.023866692816241653,0.008013097421601632,0.0,0.0,0.0,0.43735309600588523,0.8925484919144551,1.5394629361848142,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.02499606710752289,0.008018450965002108,0.0,0.0,0.0,0.4703676140784102,0.8928574678531837,1.6110661379316846,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.026065786830606896,0.008024041240541109,0.0,0.0,0.0,0.5044574421495582,0.893156009208004,1.6802657077882388,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.027184221334646708,0.00802987969414794,0.0,0.0,0.0,0.5396715431783529,0.8936241689363917,1.7521437088997236,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.028175804041614683,0.008035940087208458,0.0,0.0,0.0,0.575883287307176,0.8936879830998495,1.8109950707085518,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.028663793121484815,0.008042114837032488,0.0,0.0,0.0,0.6125891952656932,0.8920636096208372,1.8242373808791497,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.028385997383082895,0.008048239103014634,0.0,0.0,0.0,0.6490234317517908,0.8889689231200579,1.80526162789414,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.028981638145673116,0.008054501508904504,0.0,0.0,0.0,0.6860595714063684,0.888627106919283,1.8513251781580384,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.029771370844594358,0.008060944717442347,0.0,0.0,0.0,0.7238918869684051,0.8883290747688123,1.895821291077635,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.029661419003954137,0.00806737438952161,0.0,0.0,0.0,0.7616206803618809,0.8841771115330305,1.8497471434466581,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.02783569001132591,0.008073417636837282,0.0,0.0,0.0,0.7975297880100441,0.8759889211531826,1.7307336532519504,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.02802007212757296,0.00807951006531609,0.0,0.0,0.0,0.8336293702029332,0.8749289291703451,1.7573832571812134,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.02872223926661377,0.008085764717547506,0.0,0.0,0.0,0.8704373741870944,0.8749044774710947,1.8030714409446371,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.02940669284901709,0.008092178459495687,0.0,0.0,0.0,0.9079362454956073,0.8744663605820332,1.8414006781722225,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.029770503615740296,0.008098681923202232,0.0,0.0,0.0,0.9458054310345498,0.872608439716219,1.854060490767897,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.029809601560403465,0.00810520441033333,0.0,0.0,0.0,0.9837202370052867,0.8699066657527484,1.8507061536555907,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.03009673426822168,0.00811180039058131,0.0,0.0,0.0,1.0219287716640897,0.8686399894655724,1.8722916477235443,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.030298073971174233,0.008118451348723202,0.0,0.0,0.0,1.060345296983987,0.8639997756617112,1.8475247503469727,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.028182660965384798,0.008124647734864978,0.0,0.0,0.0,1.0966526056842367,0.8476043987602668,1.6841050399935247,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.027698963927729636,0.008130746996417517,0.0,0.0,0.0,1.132482316608384,0.8430078666026288,1.6690864901185662,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.02823706490048572,0.008136974180191133,0.0,0.0,0.0,1.1688563556890608,0.8435634710308646,1.7092942658834538,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.028991960148349705,0.00814337777501061,0.0,0.0,0.0,1.205991693612421,0.8449601717868835,1.7585162363098579,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.02975816726785574,0.008149961096196243,0.0,0.0,0.0,1.243899821976473,0.8461990866142329,1.806153881506593,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.030425069760930512,0.008156702968324506,0.0,0.0,0.0,1.282481594705728,0.8467922300138307,1.8471512733078042,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.031148839763794456,0.008163616785280372,0.0,0.0,0.0,1.3217940512548028,0.8477448858835217,1.8942646423692764,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.03150010687966365,0.00817062049958287,0.0,0.0,0.0,1.3614647786340492,0.8437055977661927,1.881434637301047,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.02958598289814418,0.008177209581628618,0.0,0.0,0.0,1.399227971113822,0.8261910010459969,1.722070709179466,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.02853210709807641,0.008183574029520316,0.0,0.0,0.0,1.4359436522414188,0.8185536059143648,1.6661132253782294,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.028710568986069163,0.008189988293673766,0.0,0.0,0.0,1.4728442095211618,0.8186091997554897,1.6890193110008311,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.029428661082041785,0.008196573431417565,0.0,0.0,0.0,1.5104694440346211,0.821059194617891,1.7396760246428509,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.030309141119742478,0.008203366669458282,0.0,0.0,0.0,1.548981951823822,0.8237741640365631,1.7958268267225648,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.03099231706230121,0.008210324682643962,0.0,0.0,0.0,1.588184593568767,0.8242854383033743,1.8318995517955532,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.031259579856660835,0.008217354665170365,0.0,0.0,0.0,1.6276615280905982,0.8218564195297755,1.8383863142510626,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.030883610335955325,0.008224311928074273,0.0,0.0,0.0,1.6667694503546278,0.8121617434028773,1.7672477983736328,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.02842659185558638,0.008230726109843732,0.0,0.0,0.0,1.703426768320058,0.7911832976827877,1.6051688981754373,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.028489774972500825,0.008237164594402274,0.0,0.0,0.0,1.740153707886961,0.7909212347046908,1.6276051139555003,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.029055069375250042,0.008243741214513375,0.0,0.0,0.0,1.7774525184767245,0.7918892600721282,1.6629480922324706,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.029757781525681537,0.00825048778826213,0.0,0.0,0.0,1.815460787790668,0.7943782613974838,1.7110959157721386,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.03068040311413256,0.008257455106598996,0.0,0.0,0.0,1.8543986460113997,0.7981642214154548,1.7693911825203277,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.031235163641440522,0.008264560506337082,0.0,0.0,0.0,1.8938983701591774,0.7970327016269743,1.7892290168019507,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.03115222064682399,0.008271659228086373,0.0,0.0,0.0,1.9333222500340876,0.7914766242496557,1.7738873941918136,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.031078449375071315,0.00827875330124366,0.0,0.0,0.0,1.9726794527104026,0.7831113739005027,1.7413797072750359,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.029873547809291523,0.008285583818682624,0.0,0.0,0.0,2.010838584338377,0.7646714771734172,1.6507708831934835,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.030037460283855566,0.008292463187954645,0.0,0.0,0.0,2.049168507810187,0.7635833380681019,1.6708664287856831,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.030729844320605437,0.008299512963099734,0.0,0.0,0.0,2.088197865093892,0.7669023617798977,1.7169165912338937,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.03150272931051212,0.00830675250031954,0.0,0.0,0.0,2.128007346904724,0.7712231737809544,1.770041300870947,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.03245623958747146,0.008314224381511,0.0,0.0,0.0,2.1687778108737064,0.7763519379360078,1.8305564029355486,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.03299677064103079,0.008321834492633622,0.0,0.0,0.0,2.210096416007371,0.7756143914692433,1.8505294919540476,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.03301395172802124,0.00832946252118241,0.0,0.0,0.0,2.2514398302565746,0.7710162568438855,1.8437534499816184,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,0.0328602180148323,0.008337068928122228,0.0,0.0,0.0,2.2926371171995292,0.7600402205573112,1.7916024332556568,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80,160,17,0,0.6666666666666666,0.030546991308108673,0.008344152345024643,0.0,0.0,0.0,2.3315282608526626,0.7291077842096397,1.6245372931730864,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81,162,17,0,0.675,0.030402689378263403,0.008351214261857113,0.0,0.0,0.0,2.370282164492783,0.7279479820289584,1.6364658461009358,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,0.031156750411803102,0.008358463744089923,0.0,0.0,0.0,2.409797378648676,0.733599706729084,1.6875249518947113,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83,166,18,0,0.6916666666666667,0.031827120883965776,0.008365882213455278,0.0,0.0,0.0,2.449990381746097,0.7372212315957024,1.7291984408106946,1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,168,18,0,0.7,0.03259581141932344,0.008373493515836097,0.0,0.0,0.0,2.4909596866812564,0.7418900650909757,1.7786313458570444,1,1,0,0,0,0,0,0,0,0,0,0,0,0
85,170,18,0,0.7083333333333334,0.03335126460532045,0.008381295568834931,0.0,0.0,0.0,2.5326922468554116,0.745993533803089,1.8263781391592717,1,1,0,0,0,0,0,0,0,0,0,0,0,0
86,172,18,0,0.7166666666666667,0.03406608161283664,0.008389279867370791,0.0,0.0,0.0,2.575147608335619,0.7490352637965484,1.868735775062886,1,1,0,0,0,0,0,0,0,0,0,0,0,0
87,174,19,0,0.725,0.03414328758228358,0.008397297539746761,0.0,0.0,0.0,2.6176881934576492,0.7386518744706847,1.829394627375805,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88,176,19,0,0.7333333333333333,0.032314277360857346,0.008404899844548518,0.0,0.0,0.0,2.6584073706630553,0.7099267018335272,1.696676379199256,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89,178,19,0,0.7416666666666667,0.03245289566743992,0.008412548627357136,0.0,0.0,0.0,2.6992728149578524,0.7098105172742558,1.7180404482291765,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,0.03309725213905956,0.008420363629799659,0.0,0.0,0.0,2.7407904307267117,0.7140374931589892,1.7618915256627166,1,1,0,0,0,0,0,0,0,0,0,0,0,0
91,182,20,0,0.7583333333333333,0.03356712319898669,0.008428304423770946,0.0,0.0,0.0,2.7827858583494693,0.7088355204647315,1.7604872588321003,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92,184,20,0,0.7666666666666667,0.0322124304760969,0.008435938840730921,0.0,0.0,0.0,2.823434227666297,0.6779644656818374,1.6458896344008502,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,186,20,0,0.775,0.032182807677957115,0.00844358006107696,0.0,0.0,0.0,2.8640606154053314,0.6748805143039659,1.654834053981031,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,0.032840565116840637,0.008451391737134889,0.0,0.0,0.0,2.9053525722593068,0.6799962063877434,1.6983502206836825,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,190,21,0,0.7916666666666666,0.03358943199969744,0.008459396510112875,0.0,0.0,0.0,2.947401400769117,0.6860023368768552,1.74718062334907,1,1,0,0,0,0,0,0,0,0,0,0,0,0
96,192,21,0,0.8,0.03447922190568242,0.008467629117628822,0.0,0.0,0.0,2.9903482517924282,0.6934908453743883,1.8040490376696383,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,194,21,0,0.8083333333333333,0.03519011589334298,0.008476048004578084,0.0,0.0,0.0,3.0340144156903492,0.6959568496294225,1.8397342748896455,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,0.035501346291228586,0.008484558330947986,0.0,0.0,0.0,3.0780003203125257,0.6923303418422259,1.8477281670528192,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99,198,22,0,0.825,0.035600014341811814,0.00849310948795916,0.0,0.0,0.0,3.1220934441422967,0.6835733119497751,1.8319733919265273,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100,200,22,0,0.8333333333333334,0.035200835497938954,0.008501581726474935,0.0,0.0,0.0,3.1657958613667105,0.6707036706423797,1.799302661160837,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,202,22,0,0.8416666666666667,0.03569772803384552,0.008510190838419368,0.0,0.0,0.0,3.2100037802389756,0.6740214828778543,1.836137104600566,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,0.03637851355276922,0.008518982089810615,0.0,0.0,0.0,3.254901275881555,0.677313058716503,1.8736902548084222,1,1,0,0,0,0,0,0,0,0,0,0,0,0
103,206,23,0,0.8583333333333333,0.03636880703493972,0.00852778917020929,0.0,0.0,0.0,3.299797872086704,0.6606207850582607,1.8267936887628906,1,1,0,0,0,0,0,0,0,0,0,0,0,0
104,208,23,0,0.8666666666666667,0.03457452042339959,0.008536178646682498,0.0,0.0,0.0,3.3429085711567863,0.6167880638535493,1.6841001647921325,1,1,0,0,0,0,0,0,0,0,0,0,0,0
105,210,23,0,0.875,0.03441308191678871,0.008544545357693773,0.0,0.0,0.0,3.385866198431269,0.6124955955405541,1.6882825626953333,1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,0.03512115947701666,0.008553101148512229,0.0,0.0,0.0,3.4295404590567977,0.6207857973285231,1.736374410543979,1,1,0,0,0,0,0,0,0,0,0,0,0,0
107,214,24,0,0.8916666666666667,0.035918350082955186,0.008561868881290517,0.0,0.0,0.0,3.474020678021043,0.6297708529535184,1.7890204294849148,1,1,0,0,0,0,0,0,0,0,0,0,0,0
108,216,24,0,0.9,0.03688790627573191,0.008570892014045779,0.0,0.0,0.0,3.519479476310821,0.6409044380053949,1.852099741790753,1,1,0,0,0,0,0,0,0,0,0,0,0,0
109,218,24,0,0.9083333333333333,0.03773390250798947,0.008580141784520537,0.0,0.0,0.0,3.565793520603331,0.6480837159356332,1.9022886464495912,1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,0.038411771459717414,0.008589578250673212,0.0,0.0,0.0,3.6127948703137216,0.6518772813893025,1.9399993250563603,1,1,0,0,0,0,0,0,0,0,0,0,0,0
111,222,25,0,0.925,0.038580301623269975,0.008599077035372465,0.0,0.0,0.0,3.659974248972364,0.6391149831220433,1.910392890486765,1,1,0,0,0,0,0,0,0,0,0,0,0,0
112,224,25,0,0.9333333333333333,0.03711310588940364,0.008608234430872524,0.0,0.0,0.0,3.7056955892926404,0.6019549945577182,1.7945067992123418,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,226,25,0,0.9416666666666667,0.037182448640933785,0.008617428515719014,0.0,0.0,0.0,3.751495466449293,0.60083643095279,1.8091752407056818,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,0.03784928733691295,0.008626807682482576,0.0,0.0,0.0,3.797971561468689,0.6081590809686798,1.8535379309164581,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,230,26,0,0.9583333333333334,0.03864187268463404,0.008636404339952292,0.0,0.0,0.0,3.845249838493275,0.6175228000329779,1.9070435030544417,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,232,26,0,0.9666666666666667,0.039577208135362696,0.008646255444524837,0.0,0.0,0.0,3.8934733020731627,0.6274372286265316,1.9648438103543195,1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,234,26,0,0.975,0.04011287165264932,0.00865626283846863,0.0,0.0,0.0,3.9422424365642805,0.6270299570464936,1.9835017373403092,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,0.040139347824533544,0.008666300053158932,0.0,0.0,0.0,3.991048084441973,0.6192872551882037,1.9732339578060325,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,238,27,0,0.9916666666666667,0.04002480311314294,0.008676331829118247,0.0,0.0,0.0,4.039749219384234,0.6032276884272536,1.929836711567431,1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,240,27,0,1.0,0.03847746079297032,0.008685997700524873,0.0,0.0,0.0,4.086912677877729,0.5673705367139478,1.8212423128478612,1,1,0,0,0,0,0,0,0,0,0,0,0,0
121,242,27,0,1.0083333333333333,0.03877760231642391,0.00869576078375692,0.0,0.0,0.0,4.13438604097791,0.5705781708439526,1.8493276759971977,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,0.03934345456668531,0.00870568878808516,0.0,0.0,0.0,4.182435184332681,0.5743976702091981,1.881674690439201,1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,246,28,0,1.025,0.04002142146312693,0.008715811158013296,0.0,0.0,0.0,4.231172416953821,0.5808734896326538,1.9242164835935895,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,248,28,0,1.0333333333333334,0.0408842153010216,0.00872617608378439,0.0,0.0,0.0,4.280782808338627,0.5911266559498922,1.980337209868562,1,1,0,0,0,0,0,0,0,0,0,0,0,0
125,250,28,0,1.0416666666666667,0.04177697139273562,0.008736792836656567,0.0,0.0,0.0,4.331296572568019,0.6002471983162839,2.0343051508616212,1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,0.0424021384173372,0.008747594912096967,0.0,0.0,0.0,4.382446305897453,0.6015725916090704,2.061424156629779,1,1,0,0,0,0,0,0,0,0,0,0,0,0
127,254,29,0,1.0583333333333333,0.042224973134615595,0.008758378430819919,0.0,0.0,0.0,4.433429657462889,0.5773443662108967,1.9988169155932094,1,1,0,0,0,0,0,0,0,0,0,0,0,0
128,256,29,0,1.0666666666666667,0.04037855583460015,0.008768715304367446,0.0,0.0,0.0,4.482576928601857,0.5231019550836015,1.8553935916217674,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,258,29,0,1.075,0.0402434858629821,0.008779041906135198,0.0,0.0,0.0,4.531599456370974,0.5147068417867793,1.8535283594985446,1,1,0,0,0,0,0,0,0,0,0,0,0,0
130,260,29,0,1.0833333333333333,0.040843056816214585,0.008789547258199581,0.0,0.0,0.0,4.581232060445388,0.5222959251535271,1.8947155623525964,1,1,0,0,0,0,0,0,0,0,0,0,0,0
131,262,30,0,1.0916666666666666,0.04162992111404584,0.008800280906816855,0.0,0.0,0.0,4.631662262466251,0.528577529191398,1.9327289792045277,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,264,30,0,1.1,0.04161429318099685,0.008811036758775218,0.0,0.0,0.0,4.682087592406023,0.5120672242587044,1.9063824788128272,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,266,30,0,1.1083333333333334,0.04150831205407712,0.00882179144187066,0.0,0.0,0.0,4.732417695901971,0.5021306681946326,1.898809621874522,1,1,0,0,0,0,0,0,0,0,0,0,0,0
134,268,30,0,1.1166666666666667,0.04215669027176894,0.008832741023754222,0.0,0.0,0.0,4.783407127197494,0.5107500853585218,1.9418259620041134,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,270,31,0,1.125,0.0429778418984057,0.008843931903687817,0.0,0.0,0.0,4.835228900999588,0.5216539691577217,1.9926310141469232,1,1,0,0,0,0,0,0,0,0,0,0,0,0
136,272,31,0,1.1333333333333333,0.0438470249823979,0.008855378368811338,0.0,0.0,0.0,4.887931304350797,0.5325631124114872,2.0450880686553568,1,1,0,0,0,0,0,0,0,0,0,0,0,0
137,274,31,0,1.1416666666666666,0.04457675494178481,0.008867045746762158,0.0,0.0,0.0,4.941375105039344,0.538287959513695,2.0833125090812654,1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,276,31,0,1.15,0.045028863387297946,0.008878862713687227,0.0,0.0,0.0,4.9952828311403294,0.5369471741915447,2.0997798468580173,1,1,0,0,0,0,0,0,0,0,0,0,0,0
139,278,32,0,1.1583333333333334,0.04494400850968816,0.008890688861482648,0.0,0.0,0.0,5.0491175285115,0.5141115590813676,2.050461019886862,1,1,0,0,0,0,0,0,0,0,0,0,0,0
140,280,32,0,1.1666666666666667,0.04323514546874918,0.008902095122676807,0.0,0.0,0.0,5.101254769102926,0.4584301703008549,1.9205289929825873,1,1,0,0,0,0,0,0,0,0,0,0,0,0
141,282,32,0,1.175,0.04319572798890903,0.00891352024948403,0.0,0.0,0.0,5.153364017341319,0.4533854083902465,1.9267355015946577,1,1,0,0,0,0,0,0,0,0,0,0,0,0
142,284,32,0,1.1833333333333333,0.04380873392197415,0.00892513750706613,0.0,0.0,0.0,5.206097888770359,0.4623301922388576,1.9670642807090333,1,1,0,0,0,0,0,0,0,0,0,0,0,0
143,286,33,0,1.1916666666666667,0.04473655735746895,0.008937032098783246,0.0,0.0,0.0,5.259771478226612,0.47842675567606374,2.026901186430524,1,1,0,0,0,0,0,0,0,0,0,0,0,0
144,288,33,0,1.2,0.04568903342064168,0.008949212703896899,0.0,0.0,0.0,5.31440972435115,0.4917624498009482,2.0814893679362965,1,1,0,0,0,0,0,0,0,0,0,0,0,0
145,290,33,0,1.2083333333333333,0.04611998477330914,0.008961541920193414,0.0,0.0,0.0,5.369491251044653,0.48890424444097264,2.0903771546455476,1,1,0,0,0,0,0,0,0,0,0,0,0,0
146,292,33,0,1.2166666666666666,0.04613869334453469,0.008973910177032763,0.0,0.0,0.0,5.42460385456622,0.4814016642762968,2.085856335116555,1,1,0,0,0,0,0,0,0,0,0,0,0,0
