rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
,5224448,167,1297,106,,,,,,,,,,,
1.1863354,,,,,0.0001,22860.109375,0.27613890171051025,-0.00021802722476422788,0.9778317809104919,0.000106673484,0.0,25510,-5.584044599533081,0.2,69417.98125
0.2306361,,,,,,,,,,,,,,,
,5226496,167,1309,107,,,,,,,,,,,
0.3502913,,,,,0.0001,888.6870727539062,0.8482869118452072,-0.0009517947677522898,0.9777462482452393,0.00044701458,4.8828125e-05,25520,-5.583854722976684,0.2,2379.5519165039063
0.8323901,,,,,,,,,,,,,,,
,5228544,167,1320,108,,,,,,,,,,,
0.7053368,,,,,0.0001,335.7317810058594,0.7529897838830948,-0.0015034380368888379,0.9777692556381226,0.00047190776,0.000146484375,25530,-5.5835507869720455,0.2,1317.0574340820312
0.68018025,,,,,,,,,,,,,,,
,5230592,167,1332,109,,,,,,,,,,,
0.81096345,,,,,0.0001,3273.19775390625,0.6148745119571686,-0.0014784640166908502,0.9778764247894287,0.00047058443,0.0,25540,-5.583964872360229,0.2,8885.487097167968
0.30052298,,,,,,,,,,,,,,,
,5232640,167,1343,110,,,,,,,,,,,
0.6724513,,,,,0.0001,22606.603515625,0.46635258197784424,-0.00038499643560498955,0.9779025912284851,0.00041846166,0.0,25550,-5.58426513671875,0.2,44160.6880859375
1.2828716,,,,,,,,,,,,,,,
,5234688,167,1354,111,,,,,,,,,,,
0.50748795,,,,,0.0001,859.327392578125,0.7582388371229172,-0.0013974896166473628,0.9778305292129517,0.00047420626,0.0,25560,-5.584164571762085,0.2,2273.3352752685546
2.313943,,,,,,,,,,,,,,,
,5236736,167,1366,112,,,,,,,,,,,
8.415508,,,,,0.0001,315.1995849609375,0.6629432439804077,-0.0005450572003610432,0.977837085723877,0.00043890896,0.0,25570,-5.58389892578125,0.2,1416.4461242675782
2.173976,,,,,,,,,,,,,,,
,5238784,167,1377,113,,,,,,,,,,,
2.675438,,,,,0.0001,7017.9892578125,0.5797518491744995,-0.0004682192695327103,0.9778732061386108,0.00047448464,0.0,25580,-5.584104466438293,0.2,17847.30751953125
0.32034257,,,,,,,,,,,,,,,
,5240832,168,1389,114,,,,,,,,,,,
0.30376172,,,,,0.0001,17861.263671875,0.39622366428375244,-0.000249698874540627,0.9778515100479126,5.8132428e-05,0.0,25590,-5.58411054611206,0.2,54188.184765625
0.24128579,,,,,,,,,,,,,,,
,5242880,168,1401,115,,,,,,,,,,,
0.48620903,,,,,0.0001,920.2024536132812,0.8060625940561295,-0.0005491515155881643,0.9777979850769043,0.00017100567,0.0,25600,-5.5839827299118046,0.2,2101.6592529296877
0.6898727,,,,,,,,,,,,,,,
,5244928,168,1412,116,,,,,,,,,,,
1.3371739,,,,,0.0001,119.15192413330078,0.7342664003372192,-0.0018857464892789721,0.9774727821350098,0.0032988475,0.002880859375,25610,-5.583393716812134,0.2,538.3318878173828
0.94160336,,,,,,,,,,,,,,,
,5246976,168,1424,117,,,,,,,,,,,
1.2390537,,,,,0.0001,183.56285095214844,0.7212722301483154,-0.001711212657392025,0.9771323204040527,0.0016678926,0.0001953125,25620,-5.581680774688721,0.2,919.3937973022461
0.36138618,,,,,,,,,,,,,,,
,5249024,168,1435,118,,,,,,,,,,,
0.20324779,,,,,0.0001,151.81887817382812,0.7266793549060822,-0.0009233313030563295,0.9774367809295654,0.0018310588,0.000732421875,25630,-5.581268763542175,0.2,528.4256576538086
0.4516419,,,,,,,,,,,,,,,
,5251072,168,1446,119,,,,,,,,,,,
1.055666,,,,,0.0001,17435.21484375,0.41541731357574463,-0.0001649227924644947,0.9777061939239502,0.00047612053,0.0,25640,-5.583121061325073,0.2,24196.095751953126
1.2159055,,,,,,,,,,,,,,,
,5253120,168,1458,120,,,,,,,,,,,
4.282289,,,,,0.0001,14599.166015625,0.36683130264282227,3.770110197365284e-06,0.9776748418807983,5.0635368e-05,0.0,25650,-5.583393311500549,0.2,31269.23525390625
1.3585744,,,,,,,,,,,,,,,
,5255168,168,1470,121,,,,,,,,,,,
0.2640824,,,,,0.0001,29115.833984375,0.4464613199234009,-0.0005282468628138304,0.97762131690979,9.095133e-05,0.0,25660,-5.583224463462829,0.2,52187.659423828125
1.57439,,,,,,,,,,,,,,,
,5257216,168,1482,122,,,,,,,,,,,
0.5498299,,,,,0.0001,264.95269775390625,0.6108046770095825,-0.0016193764051422477,0.9773756861686707,0.0009343006,0.000146484375,25670,-5.582775044441223,0.2,852.9766693115234
2.458323,,,,,,,,,,,,,,,
,5259264,168,1493,123,,,,,,,,,,,
0.24536851,,,,,0.0001,41015.2890625,0.44673770666122437,-0.0008984611602500081,0.977177619934082,0.0008812171,4.8828125e-05,25680,-5.581493377685547,0.2,63567.3947265625
0.77251995,,,,,,,,,,,,,,,
,5261312,168,1505,124,,,,,,,,,,,
0.7801983,,,,,0.0001,9084.6708984375,0.49249303340911865,-0.00043291657930240036,0.9771551489830017,0.00016837157,0.0,25690,-5.581124424934387,0.2,17665.389306640624
1.0014763,,,,,,,,,,,,,,,
,5263360,168,1516,125,,,,,,,,,,,
4.134456,,,,,0.0001,306.3842468261719,0.7934467196464539,-0.0010837975190952421,0.9770746827125549,0.00047555057,0.0,25700,-5.580997109413147,0.2,1125.5365783691407
0.18765815,,,,,,,,,,,,,,,
,5265408,168,1528,126,,,,,,,,,,,
1.1303804,,,,,0.0001,652.1722412109375,0.688259094953537,-0.002035649900790304,0.976917564868927,0.0026783128,0.002294921875,25710,-5.580444598197937,0.2,1946.138916015625
0.40290067,,,,,,,,,,,,,,,
,5267456,168,1540,127,,,,,,,,,,,
1.8383471,,,,,0.0001,5933.58056640625,0.37290364503860474,-0.0009457322536036372,0.9768524765968323,0.000496241,9.765625e-05,25720,-5.579881191253662,0.2,12066.116333007812
2.140925,,,,,,,,,,,,,,,
,5269504,169,1551,128,,,,,,,,,,,
1.5990117,,,,,0.0001,585.7439575195312,0.725766509771347,-0.0009663242846727372,0.9768756628036499,0.0009232523,0.0,25730,-5.579841375350952,0.2,2009.2826599121095
8.903138,,,,,,,,,,,,,,,
,5271552,169,1562,129,,,,,,,,,,,
1.0777788,,,,,0.0001,25617.158203125,0.4098685383796692,-0.0005497523350641131,0.9768984913825989,0.00039850388,0.0,25740,-5.579950189590454,0.2,55363.6587890625
0.77350885,,,,,,,,,,,,,,,
,5273600,169,1574,130,,,,,,,,,,,
0.61566496,,,,,0.0001,208.3602294921875,0.9078502804040909,-0.0009937430964782833,0.976839542388916,0.00030462383,0.0,25750,-5.579918789863586,0.2,1119.992413330078
0.28874475,,,,,,,,,,,,,,,
,5275648,169,1585,131,,,,,,,,,,,
0.85983574,,,,,0.0001,23041.93359375,0.26420629024505615,0.0002476900117471814,0.9767903089523315,0.00017257468,0.0,25760,-5.57959771156311,0.2,51457.8275390625
1.5727785,,,,,,,,,,,,,,,
,5277696,169,1597,132,,,,,,,,,,,
1.5553129,,,,,0.0001,25059.41015625,0.4627302289009094,-0.00024282834492623807,0.9767780900001526,5.0080533e-05,0.0,25770,-5.5795249223709105,0.2,45711.753515625
1.4053862,,,,,,,,,,,,,,,
,5279744,169,1608,133,,,,,,,,,,,
0.2804795,,,,,0.0001,4039.181396484375,0.5854678452014923,-0.0007893830072134734,0.9768351912498474,0.00037046528,0.0,25780,-5.579549384117127,0.2,9771.372412109375
0.9729656,,,,,,,,,,,,,,,
,5281792,169,1619,134,,,,,,,,,,,
1.336038,,,,,0.0001,619.39599609375,0.8012504577636719,-0.0003292029374279082,0.9770850539207458,0.0003483461,0.0,25790,-5.580091667175293,0.2,1894.159912109375
0.29267648,,,,,,,,,,,,,,,
,5283840,169,1630,135,,,,,,,,,,,
0.45386127,,,,,0.0001,23481.47265625,0.3591485023498535,2.2802664898335933e-05,0.9772922396659851,0.00018476689,0.0,25800,-5.581317567825318,0.2,55244.0732421875
1.1995364,,,,,,,,,,,,,,,
,5285888,169,1641,136,,,,,,,,,,,
2.9238389,,,,,0.0001,7038.93994140625,0.5461089015007019,-0.00019309789640828968,0.9773330092430115,4.5848166e-05,0.0,25810,-5.58170530796051,0.2,22479.1068359375
0.5477622,,,,,,,,,,,,,,,
,5287936,169,1652,137,,,,,,,,,,,
0.70203245,,,,,0.0001,680.7144775390625,0.860011026263237,-0.0005503339692950249,0.9773285388946533,0.00017459228,0.0,25820,-5.581786370277404,0.2,2251.0912475585938
0.3384376,,,,,,,,,,,,,,,
,5289984,169,1663,138,,,,,,,,,,,
0.89068985,,,,,0.0001,12822.541015625,0.5810914933681488,-0.0004018550622276962,0.9772742390632629,0.00019360788,0.0,25830,-5.581663751602173,0.2,22509.385302734376
0.38526487,,,,,,,,,,,,,,,
,5292032,170,1674,139,,,,,,,,,,,
1.0729684,,,,,0.0001,15463.5146484375,0.5008743107318878,-5.911677144467831e-05,0.9772264361381531,0.00028507604,0.0,25840,-5.581397771835327,0.2,29888.30283203125
0.49827367,,,,,,,,,,,,,,,
,5294080,170,1685,140,,,,,,,,,,,
0.8913016,,,,,0.0001,2530.282470703125,0.6594073176383972,-0.0008265578420832753,0.9772148728370667,0.0003001758,0.0,25850,-5.581273818016053,0.2,8301.015734863282
3.5783474,,,,,,,,,,,,,,,
,5296128,170,1695,141,,,,,,,,,,,
1.6988932,,,,,0.0001,854.8685913085938,0.6102233827114105,-0.0013865595683455467,0.97723388671875,0.0004513715,4.8828125e-05,25860,-5.581272602081299,0.2,3296.2608642578125
0.9465842,,,,,,,,,,,,,,,
,5298176,170,1707,142,,,,,,,,,,,
1.1610451,,,,,0.0001,16685.65625,0.3900219202041626,-0.0005555087700486183,0.9772310853004456,0.0003362336,0.0,25870,-5.581347942352295,0.2,44244.34912109375
0.6812662,,,,,,,,,,,,,,,
,5300224,170,1718,143,,,,,,,,,,,
0.84910524,,,,,0.0001,3064.82080078125,0.6379664838314056,-0.0013464127550832927,0.9771020412445068,0.0005722733,0.0,25880,-5.581101298332214,0.2,8621.928686523437
1.2321537,,,,,,,,,,,,,,,
,5302272,170,1729,144,,,,,,,,,,,
1.7181245,,,,,0.0001,17303.689453125,0.5357158780097961,-0.00045030839974060657,0.9770214557647705,0.00021799983,0.0,25890,-5.580532121658325,0.2,31867.5091796875
5.8954587,,,,,,,,,,,,,,,
,5304320,170,1740,145,,,,,,,,,,,
3.3456845,,,,,0.0001,28848.720703125,0.3729884624481201,-0.00033298522466793654,0.9770305752754211,0.00015555383,0.0,25900,-5.580430126190185,0.2,51932.86435546875
0.8791904,,,,,,,,,,,,,,,
,5306368,170,1752,146,,,,,,,,,,,
0.7008184,,,,,0.0001,20772.994140625,0.3109269142150879,-0.00012616435997188092,0.9770535826683044,3.0761556e-05,0.0,25910,-5.580498743057251,0.2,48127.06923828125
1.9452187,,,,,,,,,,,,,,,
,5308416,170,1763,147,,,,,,,,,,,
0.8760782,,,,,0.0001,108.0130615234375,0.8031328767538071,-0.002425238350406289,0.9767963886260986,0.0056421915,0.011083984375,25920,-5.580317163467408,0.2,424.8317932128906
0.49444985,,,,,,,,,,,,,,,
,5310464,170,1774,148,,,,,,,,,,,
1.1420066,,,,,0.0001,10091.5712890625,0.3295823335647583,0.00045288887340575454,0.9765104055404663,0.0013789043,0.001220703125,25930,-5.578731489181519,0.2,25771.8376953125
0.4819199,,,,,,,,,,,,,,,
,5312512,170,1786,149,,,,,,,,,,,
1.1792353,,,,,0.0001,2210.6982421875,0.4869729280471802,-0.00030579229351133106,0.9764800667762756,3.7406862e-05,0.0,25940,-5.578204226493836,0.2,9143.421411132813
1.9952388,,,,,,,,,,,,,,,
,5314560,170,1796,150,,,,,,,,,,,
1.3348596,,,,,0.0001,826.7747802734375,0.7173482179641724,-0.0007417559623718262,0.9764810800552368,0.0002729152,0.0,25950,-5.578169131278992,0.2,3121.821917724609
0.54170805,,,,,,,,,,,,,,,
,5316608,171,1808,151,,,,,,,,,,,
0.5509204,,,,,0.0001,818.1666870117188,0.7965899258852005,-0.0016053292085416615,0.9763974547386169,0.0017965501,0.0009765625,25960,-5.578079056739807,0.2,2137.4270080566407
2.0177565,,,,,,,,,,,,,,,
,5318656,171,1819,152,,,,,,,,,,,
3.3536487,,,,,0.0001,626.85546875,0.5995565950870514,-0.0007162214023992419,0.9763998985290527,0.00032786015,0.0,25970,-5.577729988098144,0.2,2479.031121826172
0.87946796,,,,,,,,,,,,,,,
,5320704,171,1830,153,,,,,,,,,,,
1.1689025,,,,,0.0001,8597.0107421875,0.3077971935272217,-0.0005950786056928336,0.9764671921730042,0.00016865248,0.0,25980,-5.57802996635437,0.2,22431.28505859375
0.27012506,,,,,,,,,,,,,,,
,5322752,171,1841,154,,,,,,,,,,,
2.3702629,,,,,0.0001,29105.466796875,0.41894304752349854,-3.63836414180696e-05,0.9764540195465088,1.5872356e-05,0.0,25990,-5.578114438056946,0.2,51046.874609375
0.48911628,,,,,,,,,,,,,,,
,5324800,171,1853,155,,,,,,,,,,,
0.7502489,,,,,0.0001,9149.3095703125,0.5385578572750092,-0.0002900627674534917,0.9764232039451599,4.1318795e-05,0.0,26000,-5.577998948097229,0.2,20704.496484375
0.6493666,,,,,,,,,,,,,,,
,5326848,171,1865,156,,,,,,,,,,,
0.41617912,,,,,0.0001,27499.025390625,0.41318386793136597,-0.0005918717244639993,0.9763694405555725,0.00016144375,0.0,26010,-5.577867865562439,0.2,42886.65087890625
0.6935479,,,,,,,,,,,,,,,
,5328896,171,1876,157,,,,,,,,,,,
1.2170143,,,,,0.0001,411.6457824707031,0.6521214544773102,-0.0012739551020786166,0.9761768579483032,0.0005382011,0.0,26020,-5.577429151535034,0.2,1623.084780883789
0.9841924,,,,,,,,,,,,,,,
,5330944,171,1888,158,,,,,,,,,,,
0.2262068,,,,,0.0001,297.30963134765625,0.7675199508666992,-0.00038639535196125505,0.9761252403259277,0.0004187731,0.0,26030,-5.576677441596985,0.2,1557.512762451172
2.1787097,,,,,,,,,,,,,,,
,5332992,171,1900,159,,,,,,,,,,,
0.3251922,,,,,0.0001,14902.0751953125,0.3384004235267639,-0.00031410425435751677,0.9761976599693298,0.00050216215,0.0,26040,-5.576920795440674,0.2,49899.8892578125
0.61296093,,,,,,,,,,,,,,,
,5335040,171,1911,160,,,,,,,,,,,
0.8022276,,,,,0.0001,10968.6572265625,0.4128778576850891,-0.00012203024234622717,0.9761609435081482,2.416392e-05,0.0,26050,-5.576965689659119,0.2,24774.7634765625
2.6934404,,,,,,,,,,,,,,,
,5337088,171,1922,161,,,,,,,,,,,
0.31659272,,,,,0.0001,11481.9921875,0.4992881417274475,-0.0017221577698364853,0.9761003255844116,0.0018565942,0.000732421875,26060,-5.576759696006775,0.2,21388.383984375
0.97657955,,,,,,,,,,,,,,,
,5339136,171,1934,162,,,,,,,,,,,
0.55478364,,,,,0.0001,179.74771118164062,0.7286867201328278,-0.001251130795571953,0.9760254621505737,0.0016765872,0.00166015625,26070,-5.576435542106628,0.2,704.4625930786133
1.5693702,,,,,,,,,,,,,,,
,5341184,171,1946,163,,,,,,,,,,,
0.37985545,,,,,0.0001,15581.3173828125,0.3188421130180359,-0.0006253415485844016,0.9760212302207947,0.0004245404,0.0,26080,-5.576300239562988,0.2,66105.67236328125
1.0103775,,,,,,,,,,,,,,,
,5343232,171,1957,164,,,,,,,,,,,
1.1182021,,,,,0.0001,9300.9189453125,0.5700133740901947,-0.00048764387611299753,0.9759383201599121,0.00039252872,0.0,26090,-5.576143765449524,0.2,22156.479833984376
1.3102602,,,,,,,,,,,,,,,
,5345280,171,1969,165,,,,,,,,,,,
2.3487086,,,,,0.0001,177.52903747558594,0.5794254839420319,-0.002176649635657668,0.9758255481719971,0.0040638815,0.009033203125,26100,-5.575717043876648,0.2,757.4071258544922
0.59618783,,,,,,,,,,,,,,,
,5347328,171,1980,166,,,,,,,,,,,
0.6517504,,,,,0.0001,11864.4541015625,0.5696869492530823,-6.993971765041351e-05,0.9757808446884155,0.00029797992,0.0,26110,-5.5753305673599245,0.2,23798.23349609375
0.5102463,,,,,,,,,,,,,,,
,5349376,171,1992,167,,,,,,,,,,,
1.950524,,,,,0.0001,2288.72265625,0.5140307247638702,-0.00013957673218101263,0.9757667183876038,7.2267576e-05,0.0,26120,-5.575286602973938,0.2,9585.882592773438
6.4846234,,,,,,,,,,,,,,,
,5351424,171,2003,168,,,,,,,,,,,
0.7824655,,,,,0.0001,180.85513305664062,0.6867638826370239,-0.0008528816979378462,0.975635290145874,0.00068840024,4.8828125e-05,26130,-5.5750812292099,0.2,809.6435150146484
0.57905006,,,,,,,,,,,,,,,
,5353472,171,2015,169,,,,,,,,,,,
0.66422325,,,,,0.0001,21485.810546875,0.45822668075561523,-0.0013296351535245776,0.9755346179008484,0.00214712,0.002685546875,26140,-5.5744184970855715,0.2,43700.11796875
1.4523053,,,,,,,,,,,,,,,
,5355520,171,2027,170,,,,,,,,,,,
1.5213572,,,,,0.0001,23477.203125,0.2875326871871948,-0.0013111551757901906,0.9755064249038696,0.0005835398,0.0,26150,-5.574148321151734,0.2,56152.1447265625
0.58610576,,,,,,,,,,,,,,,
,5357568,171,2039,171,,,,,,,,,,,
0.510144,,,,,0.0001,13654.6982421875,0.432400643825531,-0.0003873153356835246,0.9755053520202637,0.00021722759,0.0,26160,-5.574093890190125,0.2,26456.982080078124
0.21121828,,,,,,,,,,,,,,,
,5359616,171,2050,172,,,,,,,,,,,
1.4595917,,,,,0.0001,9127.5087890625,0.3272398114204407,-0.0005871217115782201,0.9754692316055298,0.00014496397,0.0,26170,-5.5740385293960575,0.2,23689.324462890625
0.9690995,,,,,,,,,,,,,,,
,5361664,171,2062,173,,,,,,,,,,,
2.001185,,,,,0.0001,471.28900146484375,0.673931747674942,-0.0009272019495256245,0.9754964709281921,0.00077858195,4.8828125e-05,26180,-5.573937726020813,0.2,1832.3311462402344
2.0539703,,,,,,,,,,,,,,,
,5363712,171,2074,174,,,,,,,,,,,
1.9152067,,,,,0.0001,148.88401794433594,0.7768529951572418,-0.0032002659514546393,0.9754450917243958,0.003236185,0.0044921875,26190,-5.57407546043396,0.2,682.3220977783203
0.24381958,,,,,,,,,,,,,,,
,5365760,171,2086,175,,,,,,,,,,,
0.5137218,,,,,0.0001,4216.9296875,0.6568132042884827,-0.001953098247759044,0.9752980470657349,0.0027245493,0.00322265625,26200,-5.573542356491089,0.2,8007.563928222657
0.81804127,,,,,,,,,,,,,,,
,5367808,171,2098,176,,,,,,,,,,,
1.3540678,,,,,0.0001,15292.7841796875,0.5352844297885895,-0.00010084528475999832,0.9752742052078247,0.0007659588,0.0,26210,-5.573165822029114,0.2,32692.61884765625
0.985498,,,,,,,,,,,,,,,
,5369856,171,2110,177,,,,,,,,,,,
4.1809106,,,,,0.0001,738.1522216796875,0.793158695101738,-0.001813551806844771,0.975170373916626,0.0008552815,4.8828125e-05,26220,-5.573093676567078,0.2,2234.790667724609
0.58778715,,,,,,,,,,,,,,,
,5371904,171,2122,178,,,,,,,,,,,
0.4048394,,,,,0.0001,26396.083984375,0.11237460374832153,-5.2239163778722286e-05,0.9750766158103943,0.0010641114,0.00068359375,26230,-5.572461986541748,0.2,45173.79833984375
0.87111384,,,,,,,,,,,,,,,
,5373952,171,2134,179,,,,,,,,,,,
1.6739491,,,,,0.0001,1015.2763671875,0.6577253043651581,-0.001275673368945718,0.9750211834907532,0.0005971276,0.0,26240,-5.572285079956055,0.2,3231.043664550781
0.9652594,,,,,,,,,,,,,,,
,5376000,171,2146,180,,,,,,,,,,,
0.64133716,,,,,0.0001,2777.1748046875,0.6021904647350311,-0.0015784077579155565,0.9749894142150879,0.00058163074,0.0,26250,-5.572008800506592,0.2,11040.185180664062
3.3499627,,,,,,,,,,,,,,,
,5378048,171,2157,181,,,,,,,,,,,
14.563186,,,,,0.0001,118.80423736572266,0.7486374080181122,-0.0028936589951626956,0.9749314188957214,0.0058622053,0.0146484375,26260,-5.5719043731689455,0.2,493.38114166259766
1.4628979,,,,,,,,,,,,,,,
,5380096,171,2169,182,,,,,,,,,,,
0.66462886,,,,,0.0001,561.4238891601562,0.6312876641750336,-0.0007318394025787711,0.9749839305877686,0.00081933674,0.0,26270,-5.571852040290833,0.2,1857.15029296875
0.37384203,,,,,,,,,,,,,,,
,5382144,171,2181,183,,,,,,,,,,,
0.5870922,,,,,0.0001,21404.173828125,0.3660893440246582,-2.488582395017147e-05,0.975039005279541,0.00045667338,0.0,26280,-5.5721842527389525,0.2,51203.555859375
2.6876245,,,,,,,,,,,,,,,
,5384192,171,2193,184,,,,,,,,,,,
1.2895627,,,,,0.0001,155.0963897705078,0.8521223962306976,-0.0024649836355820297,0.9750598073005676,0.002000833,0.000439453125,26290,-5.5723104000091555,0.2,697.4761825561524
0.68630016,,,,,,,,,,,,,,,
,5386240,171,2205,185,,,,,,,,,,,
0.3527159,,,,,0.0001,256.68353271484375,0.731709897518158,-0.0016324632917530835,0.9752758741378784,0.003591726,0.005419921875,26300,-5.572663617134094,0.2,869.3191909790039
1.1068656,,,,,,,,,,,,,,,
,5388288,171,2216,186,,,,,,,,,,,
0.31757775,,,,,0.0001,7992.2109375,0.4633961319923401,0.0003578588948585093,0.9754613637924194,0.0003444181,0.0,26310,-5.5737313508987425,0.2,23649.64404296875
6.2119384,,,,,,,,,,,,,,,
,5390336,171,2228,187,,,,,,,,,,,
2.8134384,,,,,0.0001,21421.859375,0.23215782642364502,-7.936349138617515e-05,0.9755032062530518,2.5723537e-05,0.0,26320,-5.574185037612915,0.2,46994.92568359375
0.57327163,,,,,,,,,,,,,,,
,5392384,171,2240,188,,,,,,,,,,,
1.1195433,,,,,0.0001,13420.9638671875,0.42650431394577026,-0.0003288176143541932,0.975523829460144,3.6709185e-05,0.0,26330,-5.574255084991455,0.2,25560.991015625
0.9340438,,,,,,,,,,,,,,,
,5394432,171,2251,189,,,,,,,,,,,
2.6240592,,,,,0.0001,16071.7548828125,0.49563318490982056,-0.00015609974507242442,0.9755485653877258,4.4018932e-05,0.0,26340,-5.5743812084197994,0.2,32749.4107421875
5.660168,,,,,,,,,,,,,,,
,5396480,171,2264,190,,,,,,,,,,,
0.92822385,,,,,0.0001,219.15728759765625,0.7582580745220184,-0.0016379500273615121,0.9754869937896729,0.00045613613,0.0,26350,-5.574342799186707,0.2,1184.1734405517577
1.384783,,,,,,,,,,,,,,,
,5398528,171,2276,191,,,,,,,,,,,
0.43419132,,,,,0.0001,4297.64453125,0.6276636123657227,-0.0009545858250930905,0.9749701023101807,0.0011982935,0.000341796875,26360,-5.573561143875122,0.2,7273.548779296875
1.1298509,,,,,,,,,,,,,,,
,5400576,171,2288,192,,,,,,,,,,,
3.0302145,,,,,0.0001,13585.755859375,0.456581175327301,-1.4328910037875175e-05,0.9745358824729919,0.0011521236,0.0,26370,-5.570923066139221,0.2,22920.556982421876
0.39129072,,,,,,,,,,,,,,,
,5402624,171,2300,193,,,,,,,,,,,
0.2683737,,,,,0.0001,18544.525390625,0.3200650215148926,-0.00014061359688639642,0.9744695425033569,3.5990553e-05,0.0,26380,-5.570102429389953,0.2,34000.9359375
5.4597116,,,,,,,,,,,,,,,
,5404672,171,2312,194,,,,,,,,,,,
0.50808966,,,,,0.0001,285.7883605957031,0.669299840927124,-0.0009815218159928917,0.974409282207489,0.0014516173,0.000146484375,26390,-5.569889616966248,0.2,1037.002389526367
0.6242488,,,,,,,,,,,,,,,
,5406720,171,2324,195,,,,,,,,,,,
2.0575056,,,,,0.0001,35900.80859375,0.3408621549606323,-0.0009036941453814506,0.974367082118988,0.0005952069,9.765625e-05,26400,-5.569631767272949,0.2,87680.9240234375
2.3338451,,,,,,,,,,,,,,,
,5408768,171,2335,196,,,,,,,,,,,
0.6994073,,,,,0.0001,15741.7294921875,0.4928591251373291,-0.0007332947570830584,0.9743528366088867,0.0001417117,0.0,26410,-5.56955361366272,0.2,29990.3177734375
0.9017004,,,,,,,,,,,,,,,
,5410816,171,2347,197,,,,,,,,,,,
2.481682,,,,,0.0001,7699.5859375,0.5224844515323639,-0.0001427931012585759,0.9743256568908691,0.00016243116,0.0,26420,-5.569496273994446,0.2,23176.25205078125
0.9389569,,,,,,,,,,,,,,,
,5412864,171,2359,198,,,,,,,,,,,
0.88046575,,,,,0.0001,16083.646484375,0.5431068539619446,-0.00026980589609593153,0.974269449710846,5.5945566e-05,0.0,26430,-5.569322466850281,0.2,35942.1826171875
0.7149347,,,,,,,,,,,,,,,
,5414912,171,2371,199,,,,,,,,,,,
0.52262706,,,,,0.0001,13269.3525390625,0.3441140055656433,-0.0005321021191775799,0.9741846919059753,3.8641214e-05,0.0,26440,-5.5690450191497805,0.2,30793.348876953125
0.493779,,,,,,,,,,,,,,,
,5416960,171,2382,200,,,,,,,,,,,
5.51968,,,,,0.0001,3506.5654296875,0.5894225835800171,-0.00024407267337664962,0.9741203188896179,4.721209e-05,0.0,26450,-5.5687171459198,0.2,11486.552319335937
1.6408935,,,,,,,,,,,,,,,
,5419008,171,2393,201,,,,,,,,,,,
2.1867356,,,,,0.0001,321.78973388671875,0.8522842675447464,-0.0006366872112266719,0.9740880727767944,0.0003319123,0.0,26460,-5.568510556221009,0.2,1237.310479736328
0.4460003,,,,,,,,,,,,,,,
,5421056,171,2405,202,,,,,,,,,,,
0.66030127,,,,,0.0001,18864.19140625,0.5605696141719818,-0.00013484815135598183,0.9740613102912903,0.00014193697,0.0,26470,-5.568402504920959,0.2,32450.7248046875
1.1857268,,,,,,,,,,,,,,,
,5423104,172,2417,203,,,,,,,,,,,
0.7685702,,,,,0.0001,6157.91357421875,0.5882343947887421,-0.00022873058915138245,0.9740949869155884,4.1973894e-05,0.0,26480,-5.568373012542724,0.2,16523.674755859374
0.9885667,,,,,,,,,,,,,,,
,5425152,172,2428,204,,,,,,,,,,,
0.8641837,,,,,0.0001,659.0634765625,0.8875653892755508,-0.0009713997133076191,0.9740207195281982,0.0003702935,0.0,26490,-5.568437576293945,0.2,1717.7368713378905
2.0090857,,,,,,,,,,,,,,,
,5427200,172,2440,205,,,,,,,,,,,
1.5605237,,,,,0.0001,25926.787109375,0.39093607664108276,-0.0006583730923011899,0.9739314317703247,0.0005173969,0.0,26500,-5.567924523353577,0.2,52381.6341796875
2.0130424,,,,,,,,,,,,,,,
,5429248,172,2451,206,,,,,,,,,,,
1.3402786,,,,,0.0001,424.3581237792969,0.6739761829376221,-0.0011456882348284125,0.9739627838134766,0.0006303311,0.0,26510,-5.567798161506653,0.2,1948.432080078125
1.2621884,,,,,,,,,,,,,,,
,5431296,172,2463,207,,,,,,,,,,,
0.19375402,,,,,0.0001,432.474365234375,0.8207514435052872,-0.0015703401295468211,0.973983883857727,0.0019563893,0.001318359375,26520,-5.567975568771362,0.2,1356.6256164550782
0.7513528,,,,,,,,,,,,,,,
,5433344,172,2474,208,,,,,,,,,,,
1.6071329,,,,,0.0001,287.44952392578125,0.4578246474266052,-0.0021251536905765533,0.9740084409713745,0.0030713622,0.002783203125,26530,-5.567977166175842,0.2,1170.108590698242
4.7596116,,,,,,,,,,,,,,,
,5435392,172,2486,209,,,,,,,,,,,
1.2436833,,,,,0.0001,236.131103515625,0.8200327754020691,-0.001455575693398714,0.9739702939987183,0.0019728183,0.00126953125,26540,-5.568054628372193,0.2,967.3141510009766
0.39526588,,,,,,,,,,,,,,,
,5437440,172,2498,210,,,,,,,,,,,
1.0711801,,,,,0.0001,452.65869140625,0.7109475135803223,-0.002165754861198366,0.9739678502082825,0.0012313174,0.000537109375,26550,-5.567836403846741,0.2,1745.3114196777344
1.2423252,,,,,,,,,,,,,,,
,5439488,172,2509,211,,,,,,,,,,,
