aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0,0.009345386343101917,0.0,0.0,0.0,0.009345386343101917,0.0,0.5184290904245845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0,0.009344501000396577,0.0,0.0,0.0,0.018689887343498496,0.0,0.5795715522772299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.0,0.009343725964772787,0.0,0.0,0.0,0.028033613308271282,0.0,0.6454941192857645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.0,0.009343070007770687,0.0,0.0,0.0,0.03737668331604197,0.0,0.713727521671936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.0,0.009342471866863654,0.0,0.0,0.0,0.046719155182905626,0.0,0.7638027143477866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.0,0.009341618457740338,0.0,0.0,0.0,0.05606077364064596,0.0,0.7661200406200571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.0,0.009340627886347342,0.0,0.0,0.0,0.06540140152699331,0.0,0.7992897448363088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.0,0.009339662825985973,0.0,0.0,0.0,0.07474106435297928,0.0,0.8544330466638368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.0,0.009338781678249853,0.0,0.0,0.0,0.08407984603122913,0.0,0.9177352016577695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.0,0.009337983511673089,0.0,0.0,0.0,0.09341782954290222,0.0,0.9752427757523884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.0,0.00933709096650939,0.0,0.0,0.0,0.10275492050941161,0.0,0.991522657193557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.0,0.009335976509643613,0.0,0.0,0.0,0.11209089701905522,0.0,0.9966147072023496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.0,0.009334756922412785,0.0,0.0,0.0,0.12142565394146801,0.0,1.0082949586835563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.0,0.009333187673781778,0.0,0.0,0.0,0.13075884161524978,0.0,0.9811971783397505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.0,0.009331504592326196,0.0,0.0,0.0,0.140090346207576,0.0,1.0090038611973946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.0,0.009329854018657434,0.0,0.0,0.0,0.14942020022623342,0.0,1.0578446683054128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.0,0.00932820137997908,0.0,0.0,0.0,0.1587484016062125,0.0,1.0883873243064281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.0,0.009326312357758227,0.0,0.0,0.0,0.16807471396397072,0.0,1.0710469178419078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.0,0.009324194985061198,0.0,0.0,0.0,0.17739890894903193,0.0,1.0711669314628929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.0,0.00932208770529264,0.0,0.0,0.0,0.18672099665432457,0.0,1.1144552989465464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.0,0.0093199871191037,0.0,0.0,0.0,0.19604098377342827,0.0,1.1321502876659872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.0,0.009317524692203953,0.0,0.0,0.0,0.20535850846563222,0.0,1.0645229891183074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.0,0.009314749241687091,0.0,0.0,0.0,0.21467325770731932,0.0,1.0408493451998215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.0,0.009311928771517127,0.0,0.0,0.0,0.22398518647883645,0.0,1.069469960928022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.0,0.009309182968068366,0.0,0.0,0.0,0.23329436944690482,0.0,1.1163882547839534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.0,0.009306529754205829,0.0,0.0,0.0,0.24260089920111064,0.0,1.1605891633377219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.0,0.00930381466686154,0.0,0.0,0.0,0.2519047138679722,0.0,1.1604641466664487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.0,0.009300939132971217,0.0,0.0,0.0,0.2612056530009434,0.0,1.1541260536979783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.0,0.00929810420366328,0.0,0.0,0.0,0.2705037572046067,0.0,1.1932370742479186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.0,0.00929532044370724,0.0,0.0,0.0,0.2797990776483139,0.0,1.2200795232129347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.0,0.009292391811758912,0.0,0.0,0.0,0.2890914694600728,0.0,1.1874017858054344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.0,0.00928929156282928,0.0,0.0,0.0,0.29838076102290206,0.0,1.1713956091097293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.0,0.009286250666232903,0.0,0.0,0.0,0.30766701168913496,0.0,1.2120645248248145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.0,0.009283294106808487,0.0,0.0,0.0,0.31695030579594347,0.0,1.2456258737525407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.0,0.009280250321171746,0.0,0.0,0.0,0.3262305561171152,0.0,1.2149547172825708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.0,0.009277053138356708,0.0,0.0,0.0,0.3355076092554719,0.0,1.1899789676907835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.0,0.009273911803308485,0.0,0.0,0.0,0.3447815210587804,0.0,1.2233473611554528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.0,0.009270821143850241,0.0,0.0,0.0,0.35405234220263065,0.0,1.2365935524766418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.0,0.009267633889711465,0.0,0.0,0.0,0.3633199760923421,0.0,1.1961361248691194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.0,0.009264385812117314,0.0,0.0,0.0,0.3725843619044594,0.0,1.186326349206016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.0,0.00926121759535778,0.0,0.0,0.0,0.38184557949981723,0.0,1.2212849752530224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.0,0.009258136914184647,0.0,0.0,0.0,0.3911037164140019,0.0,1.2463387515646975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.0,0.009255031265562876,0.0,0.0,0.0,0.40035874767956475,0.0,1.2137528956367967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
