aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.6129913320399625,0.361827438055939,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0007236050810064398,0.0,0.0,0.0,0.0,0.0007236050810064398,1.406691935941722,0.47330127122188237,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.0014441404250398193,0.0,0.0,0.0,0.0,0.002167745506046259,1.2879306316618286,0.6233599322747742,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.0016591713878248981,0.0,0.0,0.0,0.0,0.0038269168938711573,1.295930720783753,0.6615086774637293,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.0018048797134895267,0.0,0.0,0.0,0.0,0.005631796607360684,1.29499452561185,0.7123198875847395,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.002264716410319778,0.0,0.0,0.0,0.0,0.007896513017680462,1.2506245184936875,0.8421383183383001,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.0025694263131903483,0.0,0.0,0.0,0.0,0.01046593933087081,1.2360066670016017,0.9201436111570606,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.002683699056799327,0.0,0.0,0.0,0.0,0.013149638387670137,1.2459292253014944,0.9456622283654679,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.0027349085451398025,0.0,0.0,0.0,0.0,0.01588454693280994,1.2568937229703023,0.9590548290203635,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.002632394050138487,0.0,0.0,0.0,0.0,0.018516940982948427,1.256145424534057,0.9599413204952278,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.00257079347388256,0.0,0.0,0.0,0.0,0.021087734456830987,1.2522501587284158,0.9827371805701017,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.0026169224931464896,0.0,0.0,0.0,0.0,0.023704656949977476,1.2625186565604327,1.0010842552315726,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.0027395226545046114,0.0,0.0,0.0,0.0,0.026444179604482088,1.2641017708992008,1.0455158490792476,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.0031613685876017428,0.0,0.0,0.0,0.0,0.02960554819208383,1.2417916770506983,1.1570169746415362,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.003360520651668253,0.0,0.0,0.0,0.0,0.03296606884375208,1.235608162381331,1.208133073865361,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.0034488486511072836,0.0,0.0,0.0,0.0,0.03641491749485937,1.2418535598006182,1.2306180663361987,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.0034842160513868237,0.0,0.0,0.0,0.0,0.03989913354624619,1.2519266834471854,1.2341093930408693,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.003261609672644994,0.0,0.0,0.0,0.0,0.043160743218891184,1.2635825635772089,1.196679382308496,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.0030193451333211385,0.0,0.0,0.0,0.0,0.04618008835221232,1.2688898231131804,1.1892075205474928,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.0031912979325774415,0.0,0.0,0.0,0.0,0.049371386284789764,1.267347117352415,1.2341261797811707,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.0033764803299547452,0.0,0.0,0.0,0.0,0.05274786661474451,1.267025099641381,1.271961364183749,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.0033780280309585464,0.0,0.0,0.0,0.0,0.056125894645703056,1.2668237976008052,1.2770132936815874,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.003181779975648169,0.0,0.0,0.0,0.0,0.059307674621351225,1.274442399685899,1.2642099175084496,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.0032074516662490282,0.0,0.0,0.0,0.0,0.06251512628760025,1.2809157400907503,1.280695534845398,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.0033883954496012336,0.0,0.0,0.0,0.0,0.06590352173720149,1.2811433910440928,1.3068948924157953,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.003209688662419552,0.0,0.0,0.0,0.0,0.06911321039962104,1.2904312150521844,1.2870523753110625,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.0030448069946125145,0.0,0.0,0.0,0.0,0.07215801739423355,1.2884212569109605,1.295276949401067,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.003418583033909073,0.0,0.0,0.0,0.0,0.07557660042814263,1.2706531760522055,1.3585887092510298,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.0036619978784102614,0.0,0.0,0.0,0.0,0.07923859830655289,1.2693205970551735,1.3880372963945118,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.0035150848182681216,0.0,0.0,0.0,0.0,0.08275368312482101,1.2802065709627823,1.3662424645298543,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.003288676486892683,0.0,0.0,0.0,0.0,0.08604235961171369,1.2878154913445978,1.3576401476647768,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.0035727276698658272,0.0,0.0,0.0,0.0,0.08961508728157952,1.2725400427512592,1.4095111699107674,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.004001812620163747,0.0,0.0,0.0,0.0,0.09361689990174327,1.2582368449166568,1.4635241083263382,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.0038632982243100855,0.0,0.0,0.0,0.0,0.09748019812605335,1.2635153628969877,1.4334583948965776,1,1,0,0,0,0,0,0,0,0,0,0,0,0
