aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
27,54,4,0,0.225,0.0,0.023994875232747792,0.0,-0.0,0.0,0.4080457441853358,1.6041377548937605,0.8735269611788561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,1,0.225,0.11429214907000329,0.019034292545230286,0.0,-0.0,0.0,1.86748825009912,0.4027615706671328,1.6629376186206137,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.0,0.023993042157054334,0.0,-0.0,0.0,0.4320387863423901,1.644892835903919,0.7946327981115545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,1,0.23333333333333334,0.11633970119889092,0.019057738263220755,0.0,-0.0,0.0,2.0028856895612317,0.40747949788850374,1.697195320721795,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.0,0.023991403333752152,0.0,-0.0,0.0,0.4560301896761423,1.6387168844457976,0.8697805386865174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,1,0.24166666666666667,0.11949863444998243,0.019081880804028825,0.0,-0.0,0.0,2.141466204815243,0.41014980308211,1.7459236968451266,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.0,0.023989798155194104,0.0,-0.0,0.0,0.48001998783133637,1.6261737331653299,0.8734748430048331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,1,0.25,0.12204530171648997,0.019106601072041735,0.0,-0.0,0.0,2.2826181076037746,0.4107733426525982,1.779543681940295,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.0,0.023988033479742182,0.0,-0.0,0.0,0.5040080213110786,1.629027995774777,0.8247687635498799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,1,0.25833333333333336,0.12363737278327847,0.01913170920791249,0.0,-0.0,0.0,2.4253871895949657,0.4144646986610141,1.8020304560075464,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.0,0.023986009155739993,0.0,-0.0,0.0,0.5279940304668186,1.651388401982299,0.7918140775873252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,1,0.26666666666666666,0.1256344187638625,0.019157290589025176,0.0,-0.0,0.0,2.5701788989478533,0.4209165123748303,1.8391421861817343,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.0,0.023984258905695558,0.0,-0.0,0.0,0.5519782893725141,1.6452026664811203,0.8647536078785195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,1,0.275,0.12867831834748245,0.0191835627759874,0.0,-0.0,0.0,2.7180407800713233,0.42296251281501224,1.8891520723307724,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.0,0.02398254057864352,0.0,-0.0,0.0,0.5759608299511576,1.633082488229061,0.8638917789734161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,1,0.2833333333333333,0.13135201259214213,0.019210455274386747,0.0,-0.0,0.0,2.8686032479378523,0.42173100251672047,1.9235266565176286,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.0,0.02398067221092018,0.0,-0.0,0.0,0.5999415021620778,1.6381308421683742,0.7975441713348799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,1,0.2916666666666667,0.13293941696231748,0.019237749651700897,0.0,-0.0,0.0,3.0207804145518704,0.4248019301079602,1.9473629185901427,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.0,0.023978403423108585,0.0,-0.0,0.0,0.6239199055851863,1.682008120687053,0.6843731396227009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,1,0.3,0.13488122403292735,0.019265522092199075,0.0,-0.0,0.0,3.174927160676997,0.43033131537128433,1.9821376142010891,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.0,0.02397624942628391,0.0,-0.0,0.0,0.6478961550114702,1.6866452347384449,0.7006313147511963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,1,0.30833333333333335,0.13713021369805034,0.01929383993076663,0.0,-0.0,0.0,3.3313512143058137,0.4361649871894711,2.0193760622187127,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.0,0.02397411372355635,0.0,-0.0,0.0,0.6718702687350266,1.6686830067302447,0.6980001947567046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,1,0.31666666666666665,0.13866226846404572,0.019322558917104937,0.0,-0.0,0.0,3.4893360416869643,0.4354202300367297,2.03881240836705,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.0,0.023972020973863025,0.0,-0.0,0.0,0.6958422897088896,1.6507407512960706,0.7150844115933576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,1,0.325,0.14032282738096136,0.01935170899949358,0.0,-0.0,0.0,3.6490105780674194,0.43560645787063745,2.064084223541516,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.0,0.023970214885373813,0.0,-0.0,0.0,0.7198125045942634,1.6449795703209897,0.778274035859748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,1,0.3333333333333333,0.14225019115290216,0.01938134937413443,0.0,-0.0,0.0,3.810642118594456,0.4410097196280544,2.1001526380131557,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.0,0.023968637460721875,0.0,-0.0,0.0,0.7437811420549852,1.6514113449760568,0.7777454053390889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,1,0.3416666666666667,0.1445187124383942,0.01941155556263468,0.0,-0.0,0.0,3.974572386595485,0.4463968237822052,2.1385245515648545,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.0,0.02396699107891127,0.0,-0.0,0.0,0.7677481331338966,1.6447735438744173,0.7397025584782072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,1,0.35,0.14578999812778548,0.01944212301551005,0.0,-0.0,0.0,4.139804507738781,0.44527886916653525,2.1529060285224966,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.0,0.0239652587548464,0.0,-0.0,0.0,0.791713391888743,1.6442923422249724,0.6835843207551586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,1,0.35833333333333334,0.14696356191494253,0.019473034116614767,0.0,-0.0,0.0,4.306241103770338,0.4464207496175037,2.1736453959247313,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.0,0.023963281731743794,0.0,-0.0,0.0,0.8156766736204868,1.6929415450274745,0.5437449215870713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,1,0.36666666666666664,0.14858242934418797,0.01950438579917715,0.0,-0.0,0.0,4.474327918913703,0.4503685367115635,2.2036916419325494,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.0,0.023961346115808996,0.0,-0.0,0.0,0.8396380197362958,1.7209417883579727,0.498193333140441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,1,0.375,0.1505991142703138,0.019536266198718878,0.0,-0.0,0.0,4.6444632993827355,0.4550729578757168,2.23717760525982,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.0,0.023959415628141193,0.0,-0.0,0.0,0.863597435364437,1.7018348128452916,0.47309390727450884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,1,0.38333333333333336,0.1513983288258256,0.01956842100696169,0.0,-0.0,0.0,4.815430049215522,0.45619840989238536,2.2453533467389892,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.0,0.023957510062696738,0.0,-0.0,0.0,0.8875549454271338,1.6780220654621258,0.471319604080184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,1,0.39166666666666666,0.15209214866706944,0.019600829925120813,0.0,-0.0,0.0,4.987123027807713,0.4568107570513851,2.257886574124933,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.0,0.02395594706348555,0.0,-0.0,0.0,0.9115108924906193,1.6538126871849868,0.5533516635661072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,1,0.4,0.15361191526423035,0.019633671833639132,0.0,-0.0,0.0,5.1603686149055825,0.46148473050237004,2.289418814929334,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.0,0.023954863064357276,0.0,-0.0,0.0,0.9354657555549766,1.6324604886843093,0.639909829238575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,1,0.4083333333333333,0.15553605795526515,0.019667037442538202,0.0,-0.0,0.0,5.335571710303386,0.4650672106238591,2.321305627532538,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.0,0.023953874281000095,0.0,-0.0,0.0,0.9594196298359766,1.6159718318644636,0.6264279946690345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,1,0.4166666666666667,0.1559197305767146,0.01970059937465029,0.0,-0.0,0.0,5.511192040254751,0.4647498536704659,2.32285019658432,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.0,0.02395286794987475,0.0,-0.0,0.0,0.9833724977858513,1.6108087722461162,0.5389058181172245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,1,0.425,0.15600520835269194,0.01973429454358703,0.0,-0.0,0.0,5.68693154315103,0.46725643819640034,2.3329929920654333,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.0,0.02395203652025686,0.0,-0.0,0.0,1.0073245343061081,1.6148032253468172,0.468979408982813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,1,0.43333333333333335,0.15748257618437833,0.019768425912020646,0.0,-0.0,0.0,5.864182545247429,0.46962787733305106,2.3614681967114843,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.0,0.023951684549976645,0.0,-0.0,0.0,1.0312762188560847,1.5955503588277782,0.533379751390715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,1,0.44166666666666665,0.15960604597326444,0.01980313817606965,0.0,-0.0,0.0,6.043591729396763,0.4724447407701354,2.3940181491326435,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.0,0.023951456241841838,0.0,-0.0,0.0,1.0552276750979266,1.5754544985868157,0.5331543731748787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,1,0.45,0.1601698924662962,0.019838095838210855,0.0,-0.0,0.0,6.22359971770127,0.47612603466262465,2.400055111340959,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.0,0.023951262348920515,0.0,-0.0,0.0,1.079178937446847,1.5596804986977675,0.48098700083809354,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,1,0.4583333333333333,0.16043085452843187,0.019873234395838768,0.0,-0.0,0.0,6.403903806625541,0.47912193825435195,2.405385988476602,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.00011521491576793608,0.023951299068160445,0.0,-0.0,0.0,1.1032454514307755,1.542339748295177,0.4335576770170973,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,1,0.4666666666666667,0.1615611158878334,0.01990874653315767,0.0,-0.0,0.0,6.5853736690465325,0.4794023694457305,2.429611328459641,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.0015804227843378982,0.02395180276364471,0.0,-0.0,0.0,1.128777676978758,1.5237174662543398,0.48584444386845427,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,1,0.475,0.16327066461506945,0.019944763610318283,0.0,-0.0,0.0,6.768589097271921,0.4798563223429476,2.4562009382360084,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.0018984361686200657,0.023952407840970552,0.0,-0.0,0.0,1.1546285209883487,1.5080683926945766,0.4807431208630958,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,1,0.48333333333333334,0.16362418983779747,0.01998098965282244,0.0,-0.0,0.0,6.95219427676254,0.4829328399973466,2.458207644957537,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.0019646738259471164,0.023953034062023645,0.0,-0.0,0.0,1.1805462288763193,1.4927371056092125,0.44814072415986395,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,1,0.49166666666666664,0.1638335281405059,0.02001739413130836,0.0,-0.0,0.0,7.1360451990343545,0.4875142573411365,2.4648812224600043,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.0026212506125666835,0.023953869611657352,0.0,-0.0,0.0,1.2071213491005435,1.4711021769852797,0.4315171853222423,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,1,0.5,0.16517145842994374,0.02005423043456217,0.0,-0.0,0.0,7.32127088789886,0.4918992843711885,2.498205952734784,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.003997660848849449,0.023955144017955895,0.0,-0.0,0.0,1.2350741539673489,1.4541557066185968,0.47955068345900664,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,1,0.5083333333333333,0.16665475640119354,0.020091535201542828,0.0,-0.0,0.0,7.508017179501596,0.486287219169882,2.5135650921271613,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.0043696512818662825,0.023956537165466432,0.0,-0.0,0.0,1.2634003424146816,1.441939523775527,0.4797560627918717,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,1,0.5166666666666667,0.166422945029991,0.020128926835351352,0.0,-0.0,0.0,7.694569051366939,0.48152987709410094,2.498545807421821,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.004604032134368552,0.023958005214422894,0.0,-0.0,0.0,1.291962379763473,1.418375017029582,0.44535079508052705,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,1,0.525,0.16647622750843638,0.020166469943583253,0.0,-0.0,0.0,7.881211748818958,0.48486892552846605,2.503083979893795,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.005751070412472359,0.023959839262580815,0.0,-0.0,0.0,1.3216732894385261,1.3652014607155876,0.4130000181751537,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,1,0.5333333333333333,0.1676194890632221,0.020204412633826378,0.0,-0.0,0.0,8.069035650516007,0.48689034193281605,2.528935176293783,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.007283595919497898,0.023962162444650006,0.0,-0.0,0.0,1.352919047802674,1.343167966657949,0.4390215173240812,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,1,0.5416666666666666,0.16845832681120498,0.020242689327548885,0.0,-0.0,0.0,8.257736666654761,0.48256671227146186,2.5347558025895838,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.007595230172828593,0.023964585505743832,0.0,-0.0,0.0,1.3844788634812464,1.3316850971979224,0.43211362574883927,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,1,0.55,0.16786261811576075,0.02028097519849999,0.0,-0.0,0.0,8.445880259969021,0.4813069851665745,2.5218336293453856,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.007788396330505876,0.02396707070043479,0.0,-0.0,0.0,1.416234330512187,1.3277248172327025,0.44039035306612573,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,1,0.5583333333333333,0.16778313328589078,0.020319387935356516,0.0,-0.0,0.0,8.63398278119027,0.4831289581696946,2.5249931832830725,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.008969273304039405,0.02396993333911907,0.0,-0.0,0.0,1.4491735371553454,1.3239376564959795,0.5026622903085307,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,1,0.5666666666666667,0.16913585665228403,0.020358257924243298,0.0,-0.0,0.0,8.823476895766797,0.4861921246175959,2.5552657693796355,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.010422383406092806,0.023973260612405248,0.0,-0.0,0.0,1.4835691811738434,1.2978022521546828,0.5171760352643348,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,1,0.575,0.17073674059596478,0.020397646943181358,0.0,-0.0,0.0,9.014611283305943,0.4858822990976212,2.576563791631567,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.010615933562107216,0.023976650624974352,0.0,-0.0,0.0,1.518161765360925,1.2681998531709127,0.46860705736539304,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,1,0.5833333333333334,0.1703421645661951,0.020437097118326215,0.0,-0.0,0.0,9.205390544990465,0.483056655050213,2.5607970217956537,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.010828126955363615,0.023980109385619328,0.0,-0.0,0.0,1.552970001701908,1.264249038373709,0.4710401443730327,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,1,0.5916666666666667,0.1700719865805631,0.020476637251253565,0.0,-0.0,0.0,9.39593916882228,0.48434217421755166,2.559085824140658,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.011878847306968865,0.023983904919289253,0.0,-0.0,0.0,1.5888327539281661,1.2555095341122104,0.5128011389681338,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,1,0.6,0.17101680208978465,0.020516551621361578,0.0,-0.0,0.0,9.587472522533426,0.48667060395964956,2.5812535741923335,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.013346151153458052,0.023988170719966843,0.0,-0.0,0.0,1.626167075801591,1.221889535802392,0.5207501441148616,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,1,0.6083333333333333,0.17193997727520127,0.02055683863299424,0.0,-0.0,0.0,9.779969338441623,0.485034550548016,2.5901517619806493,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.013636277532810936,0.023992530820658053,0.0,-0.0,0.0,1.66379588415506,1.1973584928685934,0.485896407182284,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,1,0.6166666666666667,0.17115994986397887,0.020597100328194614,0.0,-0.0,0.0,9.971726388633796,0.48346092880520014,2.5724590197563684,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.013834491405773974,0.023996955918807822,0.0,-0.0,0.0,1.7016273314796417,1.195348209570743,0.4868538022522893,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,1,0.625,0.17093147675292464,0.02063746598230424,0.0,-0.0,0.0,10.163295331369024,0.4853961554956753,2.5730647088553935,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.014976828708141099,0.024001748245183294,0.0,-0.0,0.0,1.7406059084329661,1.1743460855046632,0.5185482594190889,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,1,0.6333333333333333,0.17212789583348354,0.0206782743683091,0.0,-0.0,0.0,10.356101501570818,0.4876594986423112,2.6002949849598536,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.016534730311430934,0.02400704129676544,0.0,-0.0,0.0,1.7811476800411625,1.132221186664102,0.5253632619569087,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,1,0.6416666666666667,0.1731922377480064,0.020719498303552495,0.0,-0.0,0.0,10.550013237622377,0.4838963567249637,2.6082127716589945,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.01696733127408301,0.024012475258852695,0.0,-0.0,0.0,1.8221274865740982,1.1194829100482093,0.5103845472547675,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,1,0.65,0.17217546788841886,0.020760643468930275,0.0,-0.0,0.0,10.742949348979726,0.47949413790228074,2.582410448960429,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,0.01723124650389707,0.02401799626071334,0.0,-0.0,0.0,1.8633767293387087,1.1050656205504787,0.49968125195771296,1,1,0,0,0,0,0,0,0,0,0,0,0,0
