step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
13,0,[-0.5454551   0.14834026  0.09299698],[-0.08901349 -0.16615266  1.10650669],[-0.65185637  0.41441319 -1.2309745 ],[ 0.77849779 -0.51444112  3.64490739],[0.41146973 0.3456984  0.36011441 0.40298045],[-1.82908964 -1.57448089  0.07123166 -1.06065297],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08901349 -0.16615266  1.10650669],[ 0.126023   -0.87445572  1.15386248],[-2.86484098  1.55262587 -0.40517739],3.2836153340518623,0.75467439227299
13,0,[-0.94536816 -0.00742167  0.03997216],[-0.09675569 -0.16581084  1.10707142],[-0.66480256  0.43093917 -1.2067924 ],[ 0.77452614 -0.51660962  3.63371778],[0.4805892  0.45502351 0.48644717 0.41225597],[-1.82908964 -1.57448089  0.07123166 -1.06065297],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09675569 -0.16581084  1.10707142],[ 0.11231746 -0.90005091  1.1230815 ],[-2.8583021   1.55378492 -0.38398567],3.2759095595063634,0.75563868545412
13,0,[-0.42252785 -0.57272654 -0.0423599 ],[-0.10182301 -0.16981314  1.10714135],[-0.68316407  0.44405798 -1.18279075],[ 0.77041201 -0.51887619  3.62275168],[0.2216542  0.28207798 0.3078038  0.18087068],[-1.82908964 -1.57448089  0.07123166 -1.06065297],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10182301 -0.16981314  1.10714135],[ 0.10955646 -0.92550891  1.09285188],[-2.85464073  1.55105479 -0.35488961],3.2681326898835703,0.7563721966773439
14,0,[ 0.79232333 -0.61477853 -0.03447029],[-0.09879367 -0.1753334   1.10736801],[-0.70341444  0.44826362 -1.1476501 ],[ 0.76618522 -0.52121596  3.61178583],[0.66930318 0.78010088 0.7608627  0.66605773],[-1.96273911e+00 -1.40524292e+00  1.13800168e-04 -1.07582116e+00],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09879367 -0.1753334   1.10736801],[ 0.11497426 -0.93850813  1.05774113],[-2.85124587  1.54532031 -0.33411178],3.2602528345889,0.7581256579516319
14,0,[ 1.88595718 -0.34171729 -0.00982788],[-0.08246329 -0.17897882  1.10716074],[-0.72110607  0.43987824 -1.0009287 ],[ 0.76162231 -0.52377369  3.60211949],[0.3519918  0.32230854 0.29438861 0.40087721],[-1.96273911e+00 -1.40524292e+00  1.13800168e-04 -1.07582116e+00],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08246329 -0.17897882  1.10716074],[ 0.10836292 -0.92100525  0.92485238],[-2.84732148  1.53458741 -0.34046135],3.252400969106664,0.7690288161484446
14,0,[ 0.72280958 -0.06586785  0.05644813],[-0.07381533 -0.17973899  1.10761546],[-0.73624404  0.4379575  -1.02441763],[ 0.75694819 -0.52641263  3.59245692],[0.30014489 0.14510058 0.14517539 0.31062965],[-1.96273911e+00 -1.40524292e+00  1.13800168e-04 -1.07582116e+00],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07381533 -0.17973899  1.10761546],[ 0.12128913 -0.92718229  0.95337059],[-2.84089771  1.52903112 -0.34312506],3.2444368981401777,0.766459986166314
14,0,[-0.49201513 -0.05365252  0.08676447],[-0.07572008 -0.1800773   1.10831518],[-0.75097128  0.44614567 -1.06696103],[ 0.75222737 -0.52909248  3.58243011],[0.30051905 0.16868967 0.20010276 0.28931352],[-1.96273911e+00 -1.40524292e+00  1.13800168e-04 -1.07582116e+00],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07572008 -0.1800773   1.10831518],[ 0.12792066 -0.94891919  0.99226929],[-2.83379088  1.52781077 -0.33049479],3.2363255843831817,0.7621083880488808
15,0,[-1.10294196 -0.00862733  0.10869555],[-0.08436337 -0.18058267  1.1092361 ],[-0.76585329  0.46209888 -1.11233164],[ 0.74746661 -0.53180902  3.57200088],[0.14112014 0.19377005 0.11399231 0.20607728],[-1.88429141 -1.60693407  0.09193113 -0.95330405],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08436337 -0.18058267  1.1092361 ],[ 0.12828475 -0.98164104  1.02823742],[-2.82630528  1.52915749 -0.30673608],3.228066165918393,0.7572642891510427
15,0,[-0.84467005  0.19850772  0.10064118],[-0.09292025 -0.17890731  1.10995528],[-0.77827267  0.47901914 -1.15367979],[ 0.74267154 -0.53455559  3.56112164],[0.32410298 0.42857367 0.45414035 0.29383279],[-1.88429141 -1.60693407  0.09193113 -0.95330405],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09292025 -0.17890731  1.10995528],[ 0.12367819 -1.01288378  1.06062006],[-2.81805752  1.53014026 -0.2888044 ],3.2196560965448917,0.7528217151806347
15,0,[ 1.03450115 -0.2616487   0.07808265],[-0.0890121  -0.1798161   1.11083836],[-0.79358391  0.48213596 -1.1270595 ],[ 0.73775846 -0.53739259  3.55029669],[0.42720692 0.53832811 0.57466047 0.38017486],[-1.88429141 -1.60693407  0.09193113 -0.95330405],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0890121  -0.1798161   1.11083836],[ 0.12311093 -1.02131227  1.03646446],[-2.81056225  1.52716224 -0.28276771],3.2111434473815734,0.7539693993044265
15,0,[ 2.26576176 -0.76919299  0.09092653],[-0.07039097 -0.18539609  1.11203089],[-0.81399367  0.46923732 -1.10188216],[ 0.73268164 -0.54035107  3.53979444],[0.32292718 0.2125416  0.24123647 0.28467201],[-1.88429141 -1.60693407  0.09193113 -0.95330405],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07039097 -0.18539609  1.11203089],[ 0.14390091 -1.01225401  1.02545015],[-2.80433953  1.51985544 -0.2864393 ],3.2025502761645805,0.7551927607456506
16,0,[ 1.02546091 -0.76884876  0.06603392],[-0.05892398 -0.19242638  1.11305946],[-0.83678108  0.46206629 -1.13720922],[ 0.7275409  -0.54336457  3.52903304],[0.30256255 0.22232115 0.11159517 0.37495598],[-1.87730312 -1.52078593  0.07707489 -0.9932729 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05892398 -0.19242638  1.11305946],[ 0.17359698 -1.01941496  1.06658797],[-2.79857754  1.51424163 -0.27488759],3.193826412642127,0.7514418412281778
16,0,[-0.53048758 -0.02447857  0.06217969],[-0.06035678 -0.19430252  1.1138424 ],[-0.85425244  0.46869975 -1.15793272],[ 0.72234251 -0.54643864  3.51800687],[0.38429868 0.35896534 0.23803695 0.45732686],[-1.87730312 -1.52078593  0.07707489 -0.9932729 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06035678 -0.19430252  1.1138424 ],[ 0.18069748 -1.04067361  1.08378122],[-2.79101897  1.51252638 -0.25794983],3.1849742578522133,0.7486647799023133
16,0,[-1.56831262  0.78247162 -0.08941936],[-0.07197035 -0.18887526  1.11325161],[-0.86384447  0.48652746 -1.15220123],[ 0.71705344 -0.54961202  3.50695755],[0.38759804 0.38836278 0.34559581 0.37338957],[-1.87730312 -1.52078593  0.07707489 -0.9932729 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07197035 -0.18887526  1.11325161],[ 0.16242404 -1.06946881  1.06787583],[-2.78278614  1.51087773 -0.2458048 ],3.1760148321456487,0.7479965819233798
16,0,[-1.30364021  0.64517319 -0.20705662],[-0.08406084 -0.18274757  1.11107147],[-0.87289062  0.50476992 -1.15710899],[ 0.71167071 -0.55288144  3.49588303],[0.24377927 0.32585281 0.39472623 0.16165611],[-1.87730312 -1.52078593  0.07707489 -0.9932729 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08406084 -0.18274757  1.11107147],[ 0.1463081  -1.09920454  1.0611198 ],[-2.77651008  1.50512918 -0.23480146],3.1669470772961175,0.7465193197423702
17,0,[ 0.80851035  0.11689805 -0.03463428],[-0.08323561 -0.18118069  1.11007248],[-0.88640907  0.50962918 -1.11967765],[ 0.70617686 -0.5562468   3.48485165],[0.56945724 0.7670874  0.82112188 0.6497182 ],[-1.97275722 -1.37726033 -0.10214622 -1.01479554],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08323561 -0.18118069  1.11007248],[ 0.14038108 -1.10953063  1.02389252],[-2.77003972  1.4983875  -0.23078589],3.1577756863882502,0.7483714747792016
17,0,[3.31535617 0.0767576  0.77224133],[-0.05802572 -0.17982863  1.11498552],[-0.89777398  0.49648342 -0.94589553],[ 0.70034898 -0.55987831  3.47524433],[0.55398564 0.48271652 0.55867788 0.56865394],[-1.97275722 -1.37726033 -0.10214622 -1.01479554],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05802572 -0.17982863  1.11498552],[ 0.11939671 -1.07743376  0.87868833],[-2.75495057  1.50130346 -0.26457771],3.1485974818767684,0.7604574528217616
17,0,[ 1.3456638  -0.31449579  0.9129162 ],[-0.0426319  -0.18147104  1.12318442],[-0.91025411  0.49450088 -0.88683687],[ 0.69431223 -0.56369751  3.46638499],[0.46329037 0.25076726 0.23352065 0.43049398],[-1.97275722 -1.37726033 -0.10214622 -1.01479554],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0426319  -0.18147104  1.12318442],[ 0.10909056 -1.07123968  0.83673061],[-2.73591827  1.51448241 -0.27696864],3.139365754430585,0.7636338270222478
17,0,[-0.86282928 -0.29264368  0.68970281],[-0.04760204 -0.1840822   1.12963745],[-0.9244277   0.50705802 -0.89625267],[ 0.68819434 -0.56761124  3.45750544],[0.30977471 0.23616293 0.10961777 0.3105073 ],[-1.97275722 -1.37726033 -0.10214622 -1.01479554],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04760204 -0.1840822   1.12963745],[ 0.10133999 -1.09371844  0.84169676],[-2.7195493   1.52828371 -0.25586524],3.130026601036571,0.7616185254375933
18,0,[-1.40192485 -0.01290354  0.41387121],[-0.05997176 -0.18439103  1.13384471],[-0.9377321   0.52526872 -0.93363243],[ 0.68203776 -0.57157598  3.44828398],[0.21737564 0.29161226 0.2076169  0.13944722],[-1.9121244  -1.32995594  0.21693474 -0.75646049],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05997176 -0.18439103  1.13384471],[ 0.09343168 -1.12586274  0.86638436],[-2.70558123  1.53794559 -0.2289346 ],3.120554030834842,0.7576301210014654
18,0,[-0.95743814  0.09390628  0.09562618],[-0.06922496 -0.18372118  1.13522349],[-0.95140038  0.53989798 -0.98181587],[ 0.67585221 -0.57557694  3.43862326],[0.16708464 0.25479423 0.21032076 0.07988638],[-1.9121244  -1.32995594  0.21693474 -0.75646049],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06922496 -0.18372118  1.13522349],[ 0.09278667 -1.15563602  0.90360995],[-2.69540372  1.5392374  -0.20856933],3.110941042057812,0.7530096971028335
18,0,[-0.4003346   0.06669662 -0.06565202],[-0.07369714 -0.18308901  1.13486763],[-0.96582232  0.54953914 -1.03932859],[ 0.66964366 -0.57960468  3.42846392],[0.124106   0.22340359 0.22270619 0.06133871],[-1.9121244  -1.32995594  0.21693474 -0.75646049],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07369714 -0.18308901  1.13486763],[ 0.10041349 -1.18099292  0.95403501],[-2.68771895  1.53478481 -0.19481816],3.101185526565774,0.7478484327562767
18,0,[ 0.25715589 -0.10038438 -0.09440935],[-0.07281678 -0.18348348  1.13409453],[-0.98151393  0.55354485 -1.09798936],[ 0.6634135  -0.58365624  3.417789  ],[0.18459749 0.23887522 0.26547051 0.13560345],[-1.9121244  -1.32995594  0.21693474 -0.75646049],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07281678 -0.18348348  1.13409453],[ 0.11532455 -1.20023481  1.01069222],[-2.68084352  1.52792366 -0.18600989],3.0912897608273107,0.7426671640992863
19,0,[ 0.57610021  0.03737063 -0.05077615],[-0.067936   -0.18429404  1.13351308],[-0.99760926  0.55324105 -1.09356522],[ 0.65711847 -0.58777185  3.40689394],[0.66390523 0.65507024 0.56625483 0.70731339],[-1.67386675 -1.76557887 -0.04427981 -1.083498  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.067936   -0.18429404  1.13351308],[ 0.123015   -1.20935845  1.00970503],[-2.67366356  1.52074302 -0.18199049],3.0812751750738196,0.7419751665230438
19,0,[-1.1064932   0.88060368 -0.2393279 ],[-0.07311015 -0.17769625  1.13130559],[-1.00727954  0.56215721 -0.93445205],[ 0.65056413 -0.5921412   3.39714038],[0.61361906 0.52044756 0.52493406 0.63413204],[-1.67386675 -1.76557887 -0.04427981 -1.083498  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07311015 -0.17769625  1.13130559],[ 0.08627975 -1.21588531  0.84735597],[-2.66662907  1.51255847 -0.18344934],3.071220834195327,0.7515468616892603
19,0,[-2.07046976  0.6576118  -0.04432756],[-0.09013358 -0.17108297  1.12985667],[-1.01683656  0.58119837 -0.85916265],[ 0.64379963 -0.59671671  3.3882069 ],[0.29553725 0.2948703  0.40488023 0.25471009],[-1.67386675 -1.76557887 -0.04427981 -1.083498  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09013358 -0.17108297  1.12985667],[ 0.0559776  -1.24049658  0.75362015],[-2.65831892  1.50846904 -0.16799962],3.0611047313519766,0.754744755951768
19,0,[-1.25411037 -0.16325813  0.20871042],[-0.10301656 -0.17074853  1.13107664],[-1.02991814  0.60026073 -0.87672997],[ 0.63695449 -0.60136334  3.3791513 ],[0.17394627 0.28438245 0.3635928  0.12021666],[-1.67386675 -1.76557887 -0.04427981 -1.083498  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10301656 -0.17074853  1.13107664],[ 0.04576011 -1.27184729  0.75499022],[-2.64787384  1.50875945 -0.142182  ],3.050869819546258,0.7520236586713909
20,0,[-0.00481457 -0.64176383  0.32704943],[-0.10626645 -0.17498253  1.13416879],[-1.04634774  0.613261   -0.90920866],[ 0.63005526 -0.60605098  3.36976377],[0.1960714  0.32499226 0.35261889 0.1487528 ],[-1.93448031 -1.35627568  0.05866697 -0.80368161],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10626645 -0.17498253  1.13416879],[ 0.04677315 -1.29776532  0.78179951],[-2.63587828  1.51087652 -0.11858781],3.0405041058495916,0.7484218670215617
20,0,[ 1.17243128 -0.74267009  0.24531059],[-0.09905779 -0.1811023   1.13726154],[-1.06501736  0.6167177  -0.93409365],[ 0.62309102 -0.61078455  3.36009107],[0.30652435 0.40291625 0.34705723 0.32460315],[-1.93448031 -1.35627568  0.05866697 -0.80368161],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09905779 -0.1811023   1.13726154],[ 0.05781014 -1.31241949  0.81323228],[-2.62414185  1.51117847 -0.10572343],3.0300096169202813,0.745496483733449
20,0,[ 1.12567169 -0.16906353  0.11339018],[-0.0883594  -0.18393027  1.13873369],[-1.08165994  0.6154645  -0.93834413],[ 0.61602685 -0.61559119  3.35033839],[0.40597618 0.37656175 0.2694661  0.4686801 ],[-1.93448031 -1.35627568  0.05866697 -0.80368161],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0883594  -0.18393027  1.13873369],[ 0.06743949 -1.31826209  0.82880122],[-2.6137043   1.50794479 -0.10673481],3.0193939792664137,0.7441386999537412
20,0,[-0.323137    0.56921912  0.06045163],[-0.08829356 -0.18010994  1.13897707],[-1.09267071  0.62290793 -0.93989585],[ 0.60885107 -0.62048852  3.34060276],[0.36679862 0.27540294 0.23924299 0.38546181],[-1.93448031 -1.35627568  0.05866697 -0.80368161],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08829356 -0.18010994  1.13897707],[ 0.06170464 -1.33144149  0.82994209],[-2.60333871  1.5042592  -0.10897193],3.008661344705585,0.7429857399615234
21,0,[-1.19150805  0.84285471  0.03587308],[-0.09718095 -0.17366913  1.13872742],[-1.10093618  0.63859386 -0.96895344],[ 0.60159997 -0.62545166  3.33068055],[0.20704517 0.23230587 0.17776255 0.25186279],[-1.71364188 -1.62930429  0.08028355 -0.79928422],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09718095 -0.17366913  1.13872742],[ 0.05033071 -1.3557889   0.84737042],[-2.59295278  1.50085581 -0.10428709],2.997807212372922,0.7400395873571678
21,0,[-0.96614888  0.79873632  0.0303323 ],[-0.10655663 -0.16615782  1.13821207],[-1.10740177  0.65569558 -1.00375555],[ 0.59429755 -0.63045756  3.32041529],[0.35675368 0.40915443 0.49773405 0.2710991 ],[-1.71364188 -1.62930429  0.08028355 -0.79928422],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10655663 -0.16615782  1.13821207],[ 0.03676715 -1.38060167  0.86970557],[-2.58256076  1.49708957 -0.10124829],2.986829167395827,0.7367884628360115
21,0,[ 0.88778171 -0.4792057   0.13346387],[-0.10355227 -0.16717571  1.13928974],[-1.12154002  0.66163212 -0.96922137],[ 0.58686488 -0.63555378  3.31026916],[0.46970575 0.51199196 0.63586463 0.38553272],[-1.71364188 -1.62930429  0.08028355 -0.79928422],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10355227 -0.16717571  1.13928974],[ 0.03120355 -1.38957534  0.83851409],[-2.57193398  1.49372125 -0.09492287],2.975744934932343,0.7376731952169993
21,0,[ 2.17418112 -1.57133647  0.27973681],[-0.0862581  -0.17915245  1.14292068],[-1.14473363  0.65598882 -0.92524096],[ 0.57924963 -0.64076913  3.30054546],[0.32439708 0.2776184  0.25206517 0.34194683],[-1.71364188 -1.62930429  0.08028355 -0.79928422],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0862581  -0.17915245  1.14292068],[ 0.04496777 -1.38915155  0.81550177],[-2.55992887  1.49284837 -0.08249035],2.96456349781943,0.7388538781335844
22,0,[ 1.25618024 -1.43498957  0.23037004],[-0.07451398 -0.19126066  1.14605489],[-1.16950297  0.65340704 -0.95223617],[ 0.57156029 -0.64604184  3.2906191 ],[0.23334029 0.2159856  0.119515   0.25388023],[-1.90465081 -1.30867469  0.05380239 -0.81173581],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07451398 -0.19126066  1.14605489],[ 0.06967113 -1.40234411  0.85440541],[-2.54801245  1.4918497  -0.06154788],2.9532644865647986,0.7356396737697836
22,0,[ 0.52502915 -0.90567921  0.1589151 ],[-0.06886426 -0.20044063  1.14814916],[-1.19331195  0.65463107 -0.99250254],[ 0.5638337 -0.6513527  3.2802791],[0.24453142 0.27946583 0.07649557 0.37321748],[-1.90465081 -1.30867469  0.05380239 -0.81173581],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06886426 -0.20044063  1.14814916],[ 0.09220225 -1.42200635  0.89832802],[-2.53652778  1.48962133 -0.03871333],2.9418435701478862,0.7315483291607747
22,0,[-0.42043184  0.39595569  0.14659975],[-0.07080133 -0.20005503  1.14949576],[-1.2083167   0.66306312 -1.02084861],[ 0.55605535 -0.65672182  3.26963101],[0.29848039 0.36323245 0.16922793 0.41350677],[-1.90465081 -1.30867469  0.05380239 -0.81173581],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07080133 -0.20005503  1.14949576],[ 0.0941339  -1.4427115   0.92278718],[-2.52447781  1.48757579 -0.02850478],2.9303041637828673,0.7284828332014461
22,0,[-0.94492181  1.41763244 -0.05023979],[-0.07809817 -0.18931355  1.14886821],[-1.21330368  0.67614422 -1.04389629],[ 0.54820421 -0.66217333  3.25881696],[0.36078767 0.35658293 0.31021334 0.29434701],[-1.90465081 -1.30867469  0.05380239 -0.81173581],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07809817 -0.18931355  1.14886821],[ 0.07861421 -1.46132488  0.93666733],[-2.5137319   1.48269044 -0.03595322],2.918648938596555,0.726247409015488
23,0,[-0.80255829  1.08855572 -0.30334113],[-0.08477982 -0.17946809  1.14578299],[-1.2205226   0.68619489 -0.98629457],[ 0.54022688 -0.6677529   3.24818447],[0.74201216 0.74237197 0.79015684 0.75211098],[-1.84932232 -1.58279097 -0.12745169 -0.92696357],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08477982 -0.17946809  1.14578299],[ 0.05613266 -1.47388619  0.87053113],[-2.5064496   1.47170668 -0.0420141 ],2.906884133167937,0.7287307433493451
23,0,[ 0.30467976 -0.0033256   0.29163692],[-0.08603493 -0.17611568  1.14634128],[-1.23279833  0.69384496 -0.77307676],[ 0.53188961 -0.67365745  3.2392574 ],[0.50278122 0.50140821 0.68974084 0.46972946],[-1.84932232 -1.58279097 -0.12745169 -0.92696357],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08603493 -0.17611568  1.14634128],[ 0.01279604 -1.47121161  0.65896349],[-2.49483111  1.46807828 -0.04178929],2.8950271946156927,0.738790192005194
23,0,[ 1.53068165 -1.28786059  0.85369186],[-0.07539205 -0.18544875  1.15394828],[-1.24951879  0.70015799 -0.71421502],[ 0.52333753 -0.67974411  3.23106934],[0.2701948  0.2654272  0.27613832 0.29368694],[-1.84932232 -1.58279097 -0.12745169 -0.92696357],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07539205 -0.18544875  1.15394828],[-3.02400229e-04 -1.47668946e+00  6.17259804e-01],[-2.47492773  1.47849652 -0.02889076],2.8830632829902143,0.7399493355996901
23,0,[ 1.02504855 -1.02381831  0.82679911],[-0.06667942 -0.19455512  1.16190421],[-1.26659459  0.70730323 -0.74229632],[ 0.5147197  -0.68589341  3.22266246],[0.28335838 0.2985465  0.12446148 0.35297163],[-1.84932232 -1.58279097 -0.12745169 -0.92696357],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06667942 -0.19455512  1.16190421],[ 8.46133113e-04 -1.49058931e+00  6.58548670e-01],[-2.45401283  1.49001327 -0.01416276],2.87097877213465,0.7370416141127742
24,0,[ 0.380646   -0.40723864  0.56768865],[-0.06394549 -0.1983059   1.1677245 ],[-1.28162228  0.71620978 -0.78067052],[ 0.50605501 -0.69209629  3.21392758],[0.22022739 0.24699551 0.10434161 0.16232226],[-1.88699055 -0.99388683  0.17502819 -0.59772444],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06394549 -0.1983059   1.1677245 ],[ 7.56194826e-04 -1.50773413e+00  7.01210238e-01],[-2.43525642  1.49736398 -0.00346989],2.8587732998810798,0.7337183539626891
24,0,[ 0.23698831 -0.21366759  0.22472145],[-0.06199757 -0.20028534  1.17043899],[-1.29767896  0.72203813 -0.83752143],[ 0.4973664  -0.69833199  3.20471045],[0.24012784 0.21403375 0.06738105 0.18732143],[-1.88699055 -0.99388683  0.17502819 -0.59772444],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06199757 -0.20028534  1.17043899],[ 0.01063236 -1.52645245  0.7593298 ],[-2.42068457  1.49750824  0.00487325],2.846448396114197,0.729508009730957
24,0,[-0.08946427 -0.08606932 -0.03901657],[-0.06217162 -0.20121207  1.17062091],[-1.31468589  0.7267694  -0.89678402],[ 0.48865855 -0.70459647  3.19498044],[0.18029916 0.15335409 0.05605382 0.14651555],[-1.88699055 -0.99388683  0.17502819 -0.59772444],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06217162 -0.20121207  1.17062091],[ 0.02522554 -1.54761064  0.81552394],[-2.40957679  1.49175174  0.01468636],2.83400763364896,0.7250481687568746
24,0,[-0.23403022 -0.01849374 -0.1612162 ],[-0.06376345 -0.20155975  1.16946686],[-1.33212945  0.73143239 -0.96481573],[ 0.4799409  -0.71087916  3.18467041],[0.10477641 0.11511723 0.07081137 0.08237817],[-1.88699055 -0.99388683  0.17502819 -0.59772444],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06376345 -0.20155975  1.16946686],[ 0.04332172 -1.57112216  0.87757051],[-2.40021973  1.48286322  0.02595761],2.8214556320224844,0.719988011510591
25,0,[-0.44427966  0.33949175 -0.18596812],[-0.06624728 -0.20025656  1.16777135],[-1.34826879  0.73663014 -0.98293775],[ 0.47118853 -0.71720904  3.17395814],[0.61240882 0.6188977  0.60389306 0.67568857],[-1.72673893 -1.77451289 -0.17403305 -1.09039974],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06624728 -0.20025656  1.16777135],[ 0.049685   -1.59152659  0.88949078],[-2.39138537  1.47288146  0.03502453],2.808795201451702,0.717609777602437
25,0,[-0.39522632  0.53267647  0.16307212],[-0.07124102 -0.19486453  1.16794085],[-1.36016303  0.74569311 -0.77316206],[ 0.46216811 -0.72385283  3.16449629],[0.75505234 0.81028572 0.85594372 0.80882267],[-1.72673893 -1.77451289 -0.17403305 -1.09039974],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07124102 -0.19486453  1.16794085],[-1.48138366e-04 -1.59580468e+00  6.76231210e-01],[-2.37947062  1.46779655  0.03648888],2.7960040341667654,0.7266829130677438
25,0,[0.68291485 0.48503876 0.69519297],[-0.06821374 -0.19020777  1.17290806],[-1.37004711  0.75531959 -0.58212633],[ 0.45277068 -0.73091548  3.1570153 ],[0.29977101 0.34514574 0.3671628  0.30530909],[-1.72673893 -1.77451289 -0.17403305 -1.09039974],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06821374 -0.19020777  1.17290806],[-0.05241693 -1.59316318  0.49547086],[-2.36056236  1.47395216  0.0254064 ],2.783062177578247,0.733074632750972
25,0,[0.88809919 0.458618   0.68047369],[-0.06152701 -0.18614709  1.17865984],[-1.37881813  0.76371726 -0.61787774],[ 0.4432802  -0.73808381  3.14953583],[0.26458843 0.22455783 0.15818255 0.23733518],[-1.72673893 -1.77451289 -0.17403305 -1.09039974],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06152701 -0.18614709  1.17865984],[-0.06137083 -1.60243095  0.54279375],[-2.34042036  1.48162215  0.01029716],2.769995977070855,0.7307021446424948
26,0,[0.35535069 0.56353302 0.44170491],[-0.05808738 -0.18145879  1.1826943 ],[-1.38772506  0.77122027 -0.67793533],[ 0.4337574  -0.74529502  3.1416479 ],[0.26423205 0.21732855 0.08374336 0.2170098 ],[-1.83990586 -1.25992751  0.09080253 -0.57044888],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05808738 -0.18145879  1.1826943 ],[-0.0632623  -1.61440265  0.60816103],[-2.32259328e+00  1.48512167e+00 -7.56223381e-04],2.756814555390635,0.7273686627139588
26,0,[-0.13672158  0.58714314  0.12535953],[-0.05857116 -0.17630169  1.18412166],[-1.3974463   0.77787416 -0.74201895],[ 0.42421299 -0.75253879  3.13328455],[0.24197247 0.16166285 0.06210115 0.1338505 ],[-1.83990586 -1.25992751  0.09080253 -0.57044888],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05857116 -0.17630169  1.18412166],[-0.06030915 -1.62964145  0.67020001],[-2.30841292  1.48260228 -0.00611811],2.7435227656937804,0.7236895777466315
