aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.3127509908400583,0.014046876829652687,0.0,-2.507206183264065,0.0,-2.180408315594354,0.5841385882513186,0.39105176834962196,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11,22,0,1,0.09166666666666666,0.22686057188451514,0.010228810509501743,0.0,-3.814276814643426,0.0,-3.577187432249409,0.3656061738958923,0.25878063295325143,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.07588191933880495,0.014050620982840312,0.0,-1.9642253708107293,0.0,-4.054701146083438,0.20652701182443697,0.4964687737983849,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,1,0.1,0.05246145539494762,0.010230182935310531,0.0,-2.768474726427365,0.0,-6.282970520346516,0.44219473771342455,0.3548018332836277,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.09762057026019733,0.01405544069758122,0.0,-1.352855117526955,0.0,-5.295880252652615,0.44309971612425136,0.7128319863585525,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,1,0.10833333333333334,0.06394230479699559,0.010231856205689095,0.0,-2.2536614390497047,0.0,-8.462457798393537,0.5078018008467966,0.434091565300722,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.11743973611498149,0.014061243306023813,0.0,-0.8823787261599287,0.0,-6.046757999391538,0.7156729781595811,1.0725255434758518,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,1,0.11666666666666667,0.06618386954421851,0.010233588710904719,0.0,-2.2060212359202858,0.0,-10.592061576058699,0.5591691134361549,0.4432582389199346,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.13486389871630422,0.01406791274200105,0.0,-0.6531529814279895,0.0,-6.550979169361222,0.8447830437661601,1.422165625991036,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,1,0.125,0.06811140051887321,0.010235372286089886,0.0,-2.065542909119968,0.0,-12.579257712373703,0.6035347551249384,0.47269190130300126,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.1548458004096176,0.014075578151283914,0.0,-0.5369251517544236,0.0,-6.918982942554744,0.9297731211324537,1.7037947632859527,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,1,0.13333333333333333,0.07986092116112786,0.010237464327944869,0.0,-1.5902684512937002,0.0,-14.079427778178331,0.641518265848483,0.6096563030345963,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.17482841704492103,0.014084242816362334,0.0,-0.4534541122810379,0.0,-7.183524394974499,0.9899836231383385,1.9862783431626445,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,1,0.14166666666666666,0.09495341395009405,0.010239952846887309,0.0,-1.29981544406623,0.0,-15.27404985544758,0.6733875218245061,0.740842019844999,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.1871397792918117,0.014093529473109483,0.0,-0.3843706779097512,0.0,-7.366661764119328,1.0261858346069161,2.3021811803967327,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,1,0.15,0.0985801271156106,0.010242537694294358,0.0,-1.261777269907853,0.0,-16.42700446054553,0.7003277777857471,0.7623245370536462,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.19772292993415874,0.014103354624260557,0.0,-0.34106022753317594,0.0,-7.4958957070940855,1.0464658525618875,2.5571508672923384,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,1,0.15833333333333333,0.1004352819316523,0.010245172527687106,0.0,-1.2179908017661891,0.0,-17.53431480785238,0.7216343840113211,0.7886492540853579,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.2055466136737749,0.014113583079412077,0.0,-0.33737894688105124,0.0,-7.613614457221949,1.0414891308920733,2.5814515942371554,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,1,0.16666666666666666,0.1087874884299822,0.010248028003847998,0.0,-1.0676469620383318,0.0,-18.48292625345688,0.7376597503324195,0.8947369195870486,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.21366112950147453,0.014124231069215147,0.0,-0.3362340783656281,0.0,-7.7220631750168875,1.0344938720585164,2.58910348934397,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,1,0.175,0.12108583947615159,0.01025120816202403,0.0,-0.9446701189748172,0.0,-19.296259324793525,0.7536786847934119,1.0053584408775404,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.21719417012416642,0.01413507161129246,0.0,-0.3255721900602471,0.0,-7.8163061233416755,1.0274802505569136,2.662603958614683,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,1,0.18333333333333332,0.12392168720801067,0.010254464844216014,0.0,-0.9282605730485481,0.0,-20.090343745789845,0.768195417706222,1.022222532063932,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.22032255801011758,0.014146085311728639,0.0,-0.311617780756343,0.0,-7.8934552607761725,1.0277500316245973,2.765350746604457,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,1,0.19166666666666668,0.1259439669610174,0.010257776793077418,0.0,-0.8975710619773581,0.0,-20.851713064013108,0.7813772389100775,1.0553298218217375,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.2310024390637011,0.01415765133494249,0.0,-0.2871560261436545,0.0,-7.935451196521184,1.0547702261723835,2.9659858417417784,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,1,0.2,0.13669183424688924,0.010261373800491478,0.0,-0.7883984730414867,0.0,-21.493158329007215,0.7933955893425738,1.1927502639315002,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.2440304665486437,0.014169890217208214,0.0,-0.2688096350411273,0.0,-7.946060474796459,1.073689455209613,3.136668061713371,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,1,0.20833333333333334,0.15124503333240114,0.010265356712246178,0.0,-0.7033143483885619,0.0,-22.03496228735113,0.804207130408424,1.3274670821538592,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.24853487292244125,0.014182376778349848,0.0,-0.2616781124334426,0.0,-7.945021337529111,1.0696741926974356,3.208438321807231,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,1,0.21666666666666667,0.15568119794025392,0.010269459677250778,0.0,-0.6848740659424877,0.0,-22.553885695676115,0.8139129013519103,1.3607773717221658,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.2505478430146013,0.0141949867667721,0.0,-0.2572476817321194,0.0,-7.937526189479857,1.063310760226143,3.254703157929347,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,1,0.225,0.15835346909938153,0.010273636435870287,0.0,-0.6664650211503106,0.0,-23.051723611291173,0.8221946434580886,1.3957415511987783,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.25720506282386424,0.01420795515763102,0.0,-0.24152113669864522,0.0,-7.907634308197006,1.0807854469215066,3.430283002202109,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,1,0.23333333333333334,0.16573840964554165,0.01027801162139113,0.0,-0.620993219648896,0.0,-23.496700409673135,0.828986275315607,1.4903280252567381,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.2668195329783529,0.014221433378758253,0.0,-0.21788494153079896,0.0,-7.8444782833706945,1.1104728089286222,3.7329459218036307,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,1,0.24166666666666667,0.1755843931886858,0.010282650789508224,0.0,-0.5816442960739708,0.0,-23.89247766176891,0.836024555856188,1.5831695247080828,1,1,0,0,0,0,0,0,0,0,0,0,0,0
