aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.059595378733021676,0.008661019752164842,0.0,-3.0347181178582114,0.0,-2.966461719373025,1.2084599584568494,0.32417872939856246,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.01900541157802138,0.00866137618131744,0.0,-2.3407105782459836,0.0,-5.2795055098596695,1.186499384935789,0.4182856800398148,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.03084328198902142,0.008661954681368572,0.0,-1.8983523233743065,0.0,-7.1383525965635855,1.1678197448364134,0.5132541933012008,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.032821743939734915,0.008662570374551041,0.0,-1.8547505644359974,0.0,-8.951618846685296,1.1475453108099913,0.5250031256959375,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.03373634022345584,0.008663203315595275,0.0,-1.7858297219072556,0.0,-10.6950490250535,1.1298301561937096,0.5447128282469974,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.04114019097997357,0.0086639752884405,0.0,-1.5125703110684579,0.0,-12.157815169853544,1.117490832018185,0.6399712018822485,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.053101495728995474,0.00866497191194871,0.0,-1.2866508583087386,0.0,-13.382699560521338,1.10706104848316,0.7481385238216192,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.05537791240847412,0.008666011504141145,0.0,-1.2644063206244014,0.0,-14.583061957233124,1.0981617328497242,0.7607997499015035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.05617310138148923,0.008667066279049701,0.0,-1.2315706649473732,0.0,-15.749792454519959,1.0910567894216765,0.7802925171052228,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.06427643504636649,0.008668273527106328,0.0,-1.072101364542988,0.0,-16.748949110489473,1.085748491815242,0.8911850850544881,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.0762095465315582,0.00866970534020242,0.0,-0.9506951789823261,0.0,-17.614765037600037,1.0803404802389744,0.9993053039557629,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.0784589963318183,0.008671179909853456,0.0,-0.9373368335233249,0.0,-18.46497169488169,1.0752681642535475,1.0128255789176692,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.07978592307303245,0.00867267993244039,0.0,-0.9120160141123786,0.0,-19.288529105988594,1.0707544139945284,1.0394837355412092,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.08865603397474331,0.008674347327208617,0.0,-0.8128607308635152,0.0,-20.00405945555016,1.0669230382966746,1.1589355781659474,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.10046285362051321,0.008676237553331032,0.0,-0.7371105725020757,0.0,-20.63203093687839,1.063521183867563,1.2704695311373966,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.10304417910269592,0.008678177203554474,0.0,-0.7273488222317662,0.0,-21.247657402803906,1.0604632234830391,1.2864237667833636,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.10451424400010012,0.00868014541161782,0.0,-0.7105802709223779,0.0,-21.845043284314567,1.0577485105721882,1.3147856159709097,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.11385703144206616,0.00868229057898834,0.0,-0.644150108562646,0.0,-22.366654070856157,1.0553930063636183,1.4406105936807636,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.12669113325401327,0.00868467879885698,0.0,-0.5895899089508737,0.0,-22.82086816775416,1.053332793317482,1.5635018407971928,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.12972829234016103,0.008687125633231782,0.0,-0.5812769219279641,0.0,-23.26372967170873,1.051492355776138,1.58409085658625,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.1313320138698515,0.008689604120579574,0.0,-0.5700348095497589,0.0,-23.69374286326806,1.0498519049923125,1.61281267534988,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.139763543233542,0.008692243280913487,0.0,-0.5276157846856344,0.0,-24.07290286143924,1.0484159293498665,1.7312546272333031,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.1518906128261932,0.008695113255553102,0.0,-0.4902093369134692,0.0,-24.402526472270964,1.047171555611575,1.8511342393924233,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.15457696047306513,0.008698035935182986,0.0,-0.48525118984032417,0.0,-24.72450266570304,1.0460651940269365,1.8682816946157923,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.15607970056471743,0.008700989022240159,0.0,-0.4769370354186286,0.0,-25.03665901153471,1.04510959462461,1.8977599462249668,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.16513693500506577,0.008704115659523852,0.0,-0.444246163605367,0.0,-25.307064124475488,1.0443530352483965,2.02328328196889,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.17829931714175018,0.008707494031977429,0.0,-0.4140910566943484,0.0,-25.53414836999611,1.0437522559975811,2.1547495595430157,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.18141936133702075,0.008710934215107541,0.0,-0.4093785247517446,0.0,-25.753396599195728,1.0432725804624838,2.1768540454528558,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.18308430204449166,0.00871440872679538,0.0,-0.4028536944164657,0.0,-25.96445158284091,1.0428553328925199,2.2082187080058415,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.1922264937831386,0.008718059719947265,0.0,-0.37744271752670877,0.0,-26.140949746864532,1.0424865470649547,2.3394947650208007,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.2051648071287815,0.008721959829413452,0.0,-0.35515228697130197,0.0,-26.28221526687764,1.0422872158209615,2.4682077138832312,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.20796112240738296,0.008725916658616004,0.0,-0.35198201516737804,0.0,-26.417510242979017,1.0421400245251988,2.4876734835602488,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.20943653180225397,0.008729905190186937,0.0,-0.3471799547760233,0.0,-26.5465237607626,1.0420655736719338,2.5177504251540523,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.21820334533316554,0.008734064558108772,0.0,-0.32837066618849864,0.0,-26.647957017059824,1.0420913079262653,2.6429110112405354,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.23045758330589194,0.00873846182071682,0.0,-0.3115003255790255,0.0,-26.72026129751224,1.042175703657132,2.7662492375304812,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.2331074230682617,0.00874291415043995,0.0,-0.30898626851968825,0.0,-26.787397228813226,1.0423075214959054,2.7856218682781066,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.23446423677320638,0.008747396974220797,0.0,-0.3053554016155507,0.0,-26.84954099668135,1.0423910140878236,2.8140841407045016,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.2427197591196517,0.008752042484168311,0.0,-0.29108747045420486,0.0,-26.889156665531733,1.0421991378685964,2.931799279136119,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.2531699812168853,0.008756893265432695,0.0,-0.280393839971646,0.0,-26.90762363102106,1.0415334084374765,3.0266908126550387,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.25260722318066087,0.008761738626253018,0.0,-0.2836108013994519,0.0,-26.9298654706136,1.0402366841111925,2.9975048643663103,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.2508479996632218,0.008766555551798288,0.0,-0.28468735293040115,0.0,-26.95493826832898,1.039213529354189,2.987863124328907,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.258152261694633,0.008771518271018864,0.0,-0.272562659161666,0.0,-26.960577147524994,1.0390801470310984,3.100172855094202,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.2688977804962178,0.008776693540069495,0.0,-0.2619453508576357,0.0,-26.944848024346342,1.0390953390136546,3.205689705747132,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.2696690455984907,0.008781889789901555,0.0,-0.262998316598585,0.0,-26.929395405556534,1.03864630748768,3.1949053620070518,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.2678584749304491,0.008787057246513616,0.0,-0.26411370444689586,0.0,-26.916863577826465,1.037878957847797,3.1835605573492587,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.2748397726971774,0.008792365709443941,0.0,-0.25383251111134036,0.0,-26.887063950531186,1.0380909750492997,3.2912870197539426,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.2847426932824959,0.008797872213846208,0.0,-0.2453898588046184,0.0,-26.83891324383946,1.038123746429554,3.385356572655517,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.28422330734755974,0.008803375556786192,0.0,-0.24819305716481055,0.0,-26.794079618099925,1.0370592095015794,3.353532136220404,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.2812894632715057,0.008808828875442922,0.0,-0.250406037672663,0.0,-26.75438736362564,1.0358119115934747,3.328827901553858,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.2889151139771684,0.008814437069398856,0.0,-0.24024063523055483,0.0,-26.696898447809627,1.0360006698239246,3.445416935521942,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.29941009511119887,0.008820256523476717,0.0,-0.23205282298257085,0.0,-26.62072091915752,1.0362854463049351,3.5454351756720195,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.2994783577934612,0.008826084996264947,0.0,-0.23355947909473646,0.0,-26.54597595546253,1.0361689034098154,3.5265969707396128,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.29735500006246696,0.008831879770334033,0.0,-0.23465510334417777,0.0,-26.474444178973908,1.0359954314281103,3.513023263071084,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.30301992008958223,0.008837792774029875,0.0,-0.22766387556034468,0.0,-26.39025034167064,1.036362947750138,3.6014767782878914,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.31128805697541395,0.008843875368953797,0.0,-0.22166062540466336,0.0,-26.291779034730936,1.0366656361166129,3.6810634537500917,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.311762515988363,0.00884997563245722,0.0,-0.2218261696395824,0.0,-26.1929927127497,1.0371717366791717,3.6788216577009933,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.3120498169265318,0.008856089950632754,0.0,-0.22031582692048207,0.0,-26.092402632793018,1.0377742948873607,3.699376434566544,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.3206090865182176,0.008862380785142976,0.0,-0.21164554052940926,0.0,-25.974576706019068,1.0379437721702287,3.821964624264631,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.3295203625101095,0.008868855792480788,0.0,-0.20686967481264756,0.0,-25.843057162529124,1.037304892521278,3.893024743887606,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.3276480222685052,0.008875303396552795,0.0,-0.20929486078452164,0.0,-25.71582869764859,1.0368253326970909,3.856613266357858,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.3263684582673676,0.00888173514743943,0.0,-0.20944171144569296,0.0,-25.590020215679477,1.0371385138640934,3.8544303243594764,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.3312231527468157,0.008888272107860883,0.0,-0.20424209529542242,0.0,-25.454150886120225,1.0375877518045091,3.9332589626357004,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.33909124908987565,0.008894974327120823,0.0,-0.1993407603809158,0.0,-25.305505423084146,1.0380661972118734,4.01057572164418,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.33797810993227984,0.00890166461041257,0.0,-0.20164552332707247,0.0,-25.160271171868526,1.0377160777947196,3.9738437893856955,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.33393386348642196,0.00890828472928328,0.0,-0.2038074752627133,0.0,-25.021236498915535,1.0371052830492746,3.9399942770200562,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.34083398522476216,0.008915051802291005,0.0,-0.19667837761375956,0.0,-24.86816583950224,1.0379229037809232,4.053861589627306,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.35041171335691956,0.00892201976272073,0.0,-0.19074462680696752,0.0,-24.699576733189566,1.0388342670058202,4.153779103040228,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.35051017061753953,0.008929000586343652,0.0,-0.19145765140409354,0.0,-24.531595213389778,1.0395590159327504,4.141512990724992,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,0.348748413953075,0.008935957172689694,0.0,-0.1916161520018551,0.0,-24.365526994265867,1.0402062331171646,4.138796151311615,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80,160,17,0,0.6666666666666666,0.3555276187553602,0.008943060152550145,0.0,-0.18567680629489386,0.0,-24.18673312165285,1.041083799905471,4.243098910415207,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81,162,17,0,0.675,0.36167761773491236,0.008950297597441863,0.0,-0.18414333865017185,0.0,-24.000248544970667,1.0402518328545272,4.270888105401439,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,0.3541272152252617,0.008957395312002089,0.0,-0.1902123074832815,0.0,-23.827376241916685,1.0385723542752892,4.162984030573033,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83,166,18,0,0.6916666666666667,0.35150897940212644,0.008964451691096833,0.0,-0.1906416174274672,0.0,-23.65754442825093,1.0392992818178621,4.155557175397618,1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,168,18,0,0.7,0.35678253877001964,0.008971625312606042,0.0,-0.18551141945464794,0.0,-23.47730168362295,1.040323045515259,4.2460786076344315,1,1,0,0,0,0,0,0,0,0,0,0,0,0
85,170,18,0,0.7083333333333334,0.36456654941623867,0.008978967312002867,0.0,-0.18100118422438893,0.0,-23.284757351119097,1.0414675572934644,4.328982136423267,1,1,0,0,0,0,0,0,0,0,0,0,0,0
86,172,18,0,0.7166666666666667,0.36320056166722736,0.008986293760857246,0.0,-0.1826653445232469,0.0,-23.095235840214258,1.0423641243068669,4.298018693110888,1,1,0,0,0,0,0,0,0,0,0,0,0,0
87,174,19,0,0.725,0.35891043087566743,0.008993545424185234,0.0,-0.18454453984245062,0.0,-22.911876403756857,1.0429626985900244,4.263582519003532,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88,176,19,0,0.7333333333333333,0.36393377049428466,0.009000910542766104,0.0,-0.1793679655546448,0.0,-22.718309688274452,1.044143312082089,4.359806730560023,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89,178,19,0,0.7416666666666667,0.3727742252770838,0.00900846708695843,0.0,-0.17458990737275298,0.0,-22.511116903283163,1.0454239397862732,4.452559830929068,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,0.37118587651455925,0.00901600405104931,0.0,-0.17636644698036175,0.0,-22.307281469697916,1.046285255637974,4.417615831938,1,1,0,0,0,0,0,0,0,0,0,0,0,0
91,182,20,0,0.7583333333333333,0.367148223556768,0.009023471447112866,0.0,-0.17783346646365333,0.0,-22.10894324115769,1.0470544098224168,4.389170807615008,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92,184,20,0,0.7666666666666667,0.3724079572997141,0.009031058467710271,0.0,-0.17279795427251027,0.0,-21.900302179662773,1.048310443928687,4.488371552895287,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,186,20,0,0.775,0.3800243699540573,0.009038813820369048,0.0,-0.1693910117969834,0.0,-21.68063000768533,1.0492416436281309,4.558071872722682,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,0.374476042686851,0.00904646898591591,0.0,-0.17344438508869342,0.0,-21.470551881101258,1.049494490285041,4.475386569248821,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,190,21,0,0.7916666666666666,0.3696877658816078,0.00905403899754589,0.0,-0.1752838166439955,0.0,-21.2670938928661,1.0502604837487306,4.438845252609728,1,1,0,0,0,0,0,0,0,0,0,0,0,0
96,192,21,0,0.8,0.3731609038491257,0.009061692986829085,0.0,-0.17137897628871823,0.0,-21.056250272318863,1.0513085331201362,4.517140772644188,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,194,21,0,0.8083333333333333,0.38088952423379396,0.009069518856824617,0.0,-0.16720603651657562,0.0,-20.83349726574482,1.05252075252917,4.603923611136318,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,0.3798268669529392,0.009077336365407253,0.0,-0.1685330636450893,0.0,-20.613126126071563,1.0533266922637525,4.575966598921889,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99,198,22,0,0.825,0.37452197712212865,0.009085057896847179,0.0,-0.1715784159568291,0.0,-20.401097507009418,1.0531851023403074,4.513074956699905,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100,200,22,0,0.8333333333333334,0.37486886548236953,0.009092799746024904,0.0,-0.1699100322013914,0.0,-20.187045873982413,1.053412274471584,4.547314144741747,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,202,22,0,0.8416666666666667,0.3802511970133793,0.009100666243589054,0.0,-0.16664193282166845,0.0,-19.964335943547113,1.0545949002970312,4.615911550342208,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,0.3796880708012651,0.0091085346840872,0.0,-0.16709172831914942,0.0,-19.74263106638091,1.0560199976727112,4.606347776318252,1,1,0,0,0,0,0,0,0,0,0,0,0,0
103,206,23,0,0.8583333333333333,0.3754548537467173,0.009116328788656551,0.0,-0.16999404683483033,0.0,-19.528053930680365,1.0564453228569166,4.545577548063341,1,1,0,0,0,0,0,0,0,0,0,0,0,0
104,208,23,0,0.8666666666666667,0.3713868017822364,0.009124051577957029,0.0,-0.17100294993371085,0.0,-19.31854602725388,1.0560054471318074,4.524826479917788,1,1,0,0,0,0,0,0,0,0,0,0,0,0
105,210,23,0,0.875,0.3769398840180571,0.009131903231603273,0.0,-0.16751627425959292,0.0,-19.099990514263812,1.0572612423480034,4.597357155936565,1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,0.3752997854989104,0.009139734158855875,0.0,-0.1690389362085491,0.0,-18.884589930814595,1.0586530234716327,4.565398359348724,1,1,0,0,0,0,0,0,0,0,0,0,0,0
107,214,24,0,0.8916666666666667,0.369706890965702,0.009147461528894533,0.0,-0.1711722097732577,0.0,-18.676907788093256,1.0599271368476546,4.521363696755503,1,1,0,0,0,0,0,0,0,0,0,0,0,0
108,216,24,0,0.9,0.3741176590629891,0.00915529440257527,0.0,-0.1666937270402935,0.0,-18.460328561667986,1.0614412455999611,4.614808253374373,1,1,0,0,0,0,0,0,0,0,0,0,0,0
109,218,24,0,0.9083333333333333,0.3809591375470234,0.009163284312432267,0.0,-0.16321707283240627,0.0,-18.233423212640936,1.0626506079266151,4.690055944938442,1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,0.3788038260481841,0.009171242858256374,0.0,-0.16484601905424856,0.0,-18.010294162788743,1.0634620370224657,4.654496296473151,1,1,0,0,0,0,0,0,0,0,0,0,0,0
111,222,25,0,0.925,0.37379757309473405,0.0091791097875029,0.0,-0.1683158747863599,0.0,-17.795633354692864,1.0635724774639366,4.580518942924249,1,1,0,0,0,0,0,0,0,0,0,0,0,0
112,224,25,0,0.9333333333333333,0.36704163184907657,0.009186847675078925,0.0,-0.17105593449394563,0.0,-17.590460809662655,1.0631065356880118,4.5237419311508615,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,226,25,0,0.9416666666666667,0.37058949189471946,0.009194673604772906,0.0,-0.16837724424704215,0.0,-17.379053888410205,1.064337099944631,4.579231702680233,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,0.3694637432059267,0.009202489045269336,0.0,-0.16914104804173807,0.0,-17.169528704200747,1.0656426573136528,4.563271048195123,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,230,26,0,0.9583333333333334,0.3670017429468686,0.009210265570716934,0.0,-0.16987386053134013,0.0,-16.963190556214503,1.0664777106182644,4.5480622279675815,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,232,26,0,0.9666666666666667,0.3711729453790724,0.009218143860592835,0.0,-0.16611143058429106,0.0,-16.748910897559128,1.0671353432590487,4.627242516956847,1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,234,26,0,0.975,0.3764260362941485,0.00922614742667191,0.0,-0.1640222604286768,0.0,-16.527280974266983,1.067713703411861,4.6724111688057395,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,0.3714125818541447,0.009234058030039915,0.0,-0.1676042748327256,0.0,-16.314238609215522,1.0681983128760386,4.595497955031945,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,238,27,0,0.9916666666666667,0.3658981558650254,0.009241864459211591,0.0,-0.1697323418858409,0.0,-16.108830930777128,1.069005548615816,4.550991408081096,1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,240,27,0,1.0,0.3691325416340163,0.009249753279913045,0.0,-0.16612608116088978,0.0,-15.896574717024087,1.070237543650948,4.6269288492561635,1,1,0,0,0,0,0,0,0,0,0,0,0,0
121,242,27,0,1.0083333333333333,0.37491042852423107,0.009257779378785497,0.0,-0.16341438409655873,0.0,-15.67582089321763,1.0710807320926574,4.685719775793335,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,0.37153694836433715,0.00926574701108477,0.0,-0.16619387769764166,0.0,-15.46121207553985,1.0711360895439492,4.625477884246805,1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,246,28,0,1.025,0.3646645573763152,0.009273580612199744,0.0,-0.17125934227246165,0.0,-15.258533279823796,1.0702779298588014,4.519583172079518,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,248,28,0,1.0333333333333334,0.3577303655154651,0.00928127813624159,0.0,-0.17433671224149921,0.0,-15.065858348413588,1.069150236325385,4.457585162982583,1,1,0,0,0,0,0,0,0,0,0,0,0,0
125,250,28,0,1.0416666666666667,0.36120647657014615,0.009289063434471818,0.0,-0.17183835531443237,0.0,-14.867201163723403,1.0701168233528189,4.507786755733047,1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,0.36020053684737263,0.009296840068351221,0.0,-0.17247170253342986,0.0,-14.670175489341108,1.0713918700730964,4.494953688996623,1,1,0,0,0,0,0,0,0,0,0,0,0,0
127,254,29,0,1.0583333333333333,0.3587680191679965,0.009304598728694206,0.0,-0.17247366161269878,0.0,-14.474576533057117,1.0726352867218694,4.494914106915207,1,1,0,0,0,0,0,0,0,0,0,0,0,0
