aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
21,42,1,0,0.175,0.2729921259130208,0.012666475586468518,0.0,0.0,0.0,2.501626284856534,0.6649066195335973,2.129070023126806,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,0.277477454156454,0.012677614967457477,0.0,0.0,0.0,2.7917813539804452,0.6394186558580661,2.1471231752775353,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,0.28167578566915097,0.012688942948809645,0.0,0.0,0.0,3.0861460825984057,0.6205167251867899,2.1807397547473673,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,0.2914775412576631,0.012700686454036112,0.0,0.0,0.0,3.390324310310105,0.6027857140470273,2.204647991052592,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,0.3028416677958745,0.012712910861979313,0.0,0.0,0.0,3.7058788889679586,0.5814978057986373,2.2214205605991926,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,0.3067121522986582,0.012725315513069924,0.0,0.0,0.0,4.025316356779687,0.5555577719346133,2.2340276159060237,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,0.3094034128329781,0.012737853560816206,0.0,0.0,0.0,4.347457623173481,0.5271469242369367,2.2381865504547918,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,0.31885577156693046,0.012750800526432569,0.0,0.0,0.0,4.679064195266844,0.49925523312687736,2.240607409148941,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,0.3300054364874683,0.012764227962917155,0.0,0.0,0.0,5.021833859717229,0.4711542877789239,2.248535961921449,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,0.33380696464455184,0.012777838879172132,0.0,0.0,0.0,5.368418663240953,0.44383365036715583,2.25444005941157,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,0.3363978655265498,0.012791584836878462,0.0,0.0,0.0,5.717608113604381,0.4176202042292152,2.261088701235911,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,0.34340802348161503,0.012805647784351743,0.0,0.0,0.0,6.073821784870348,0.3925407204688709,2.2758264161467223,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,0.3526235426377866,0.012820120331297334,0.0,0.0,0.0,6.439265447839432,0.36888096052916236,2.2955583500932333,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,0.35587936702754064,0.012834759710552812,0.0,0.0,0.0,6.807979574577526,0.34689887026724203,2.303724969971934,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,3,0,0.2916666666666667,0.3584405769329635,0.012849538281513865,0.0,0.0,0.0,7.179269689792003,0.3272031160115059,2.315654132321159,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,3,0,0.3,0.36761295450403964,0.012864730424131164,0.0,0.0,0.0,7.559747374720174,0.3104209064473787,2.3527273665033714,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,3,0,0.30833333333333335,0.3788864499172462,0.012880426099329498,0.0,0.0,0.0,7.951514250736749,0.2951465930952817,2.392317334262001,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,3,0,0.31666666666666665,0.3826572530291372,0.012896316903841602,0.0,0.0,0.0,8.347067820669729,0.2819743820301752,2.4054256467899133,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,3,0,0.325,0.3852033248454845,0.012912353091349919,0.0,0.0,0.0,8.745183498606563,0.27129581831245353,2.4206391162160488,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,3,0,0.3333333333333333,0.3924815166134721,0.012928733343746236,0.0,0.0,0.0,9.150593748563782,0.26425960997082415,2.4635262205600523,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,3,0,0.3416666666666667,0.402188534263459,0.012945561889101587,0.0,0.0,0.0,9.565727844716342,0.2624171573026288,2.512879201367768,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,3,0,0.35,0.4055182318621675,0.012962574170313646,0.0,0.0,0.0,9.984208650748823,0.2646258719912944,2.5345742700910274,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,4,0,0.35833333333333334,0.40792432580452953,0.01297973256335214,0.0,0.0,0.0,10.405112709116704,0.2645555459505213,2.5587794321769044,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,4,0,0.36666666666666664,0.4168956034206417,0.012997315310185685,0.0,0.0,0.0,10.835005627847531,0.2609651961182977,2.6141401479202253,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,4,0,0.375,0.4286181025804936,0.013015442191890436,0.0,0.0,0.0,11.276639172619916,0.25705720917582353,2.671801256577983,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,4,0,0.38333333333333336,0.432472941649813,0.013033783418499069,0.0,0.0,0.0,11.722145897688229,0.2551899971524769,2.6877451472252947,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,4,0,0.39166666666666666,0.43472045752647404,0.013052272132603963,0.0,0.0,0.0,12.169918627347307,0.25561682236699196,2.7043820950044744,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,4,0,0.4,0.44134130951729134,0.013071096167438626,0.0,0.0,0.0,12.624331033032037,0.2578160084053367,2.7534380635244706,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,4,0,0.4083333333333333,0.45002948494399675,0.013090346761601227,0.0,0.0,0.0,13.087450864737635,0.25953098825067183,2.8011587486195446,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,4,0,0.4166666666666667,0.4519395109196367,0.013109736208653897,0.0,0.0,0.0,13.552500111865925,0.25985544431331786,2.8067543548918947,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,5,0,0.425,0.4532771478842079,0.013129240824482212,0.0,0.0,0.0,14.018906500574614,0.2610417714660941,2.8225320075961435,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,5,0,0.43333333333333335,0.46307427765242437,0.01314922703718939,0.0,0.0,0.0,14.495130005264228,0.26452023819859294,2.8995826059901177,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,5,0,0.44166666666666665,0.47598138311549576,0.013169833834283684,0.0,0.0,0.0,14.984281222214006,0.2698670048800014,2.9766578899055984,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,5,0,0.45,0.4797035038924946,0.013190667225001599,0.0,0.0,0.0,15.477175393331503,0.276544096022507,2.9943510546324212,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,5,0,0.4583333333333333,0.48165795450813675,0.013211651918617638,0.0,0.0,0.0,15.972044999758257,0.2837826755278784,3.010625842785031,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,5,0,0.4666666666666667,0.4868542763020045,0.013232930965309312,0.0,0.0,0.0,16.47213220702557,0.2883297605351078,3.054209247409379,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,5,0,0.475,0.49395924620046827,0.013254590718152335,0.0,0.0,0.0,16.97934604394419,0.28787215779520514,3.095469892965538,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,5,0,0.48333333333333334,0.49550715419211855,0.013276389702102523,0.0,0.0,0.0,17.48812958783841,0.2875482512834697,3.0954180639781232,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,6,0,0.49166666666666664,0.4963355141414283,0.013298297129649417,0.0,0.0,0.0,17.997763399109488,0.29178949344739646,3.1057363871515773,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,6,0,0.5,0.5038277387834711,0.013320609320006624,0.0,0.0,0.0,18.514911747212967,0.2987143932078906,3.17515616632623,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,6,0,0.5083333333333333,0.5150803483600441,0.01334349736796452,0.0,0.0,0.0,19.043335592940977,0.3047694352880193,3.2488009840054373,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,6,0,0.5166666666666667,0.5169672157861527,0.013366548484354252,0.0,0.0,0.0,19.573669357211482,0.30623678644527325,3.2476478521890364,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,6,0,0.525,0.5170256104439019,0.013389681998249428,0.0,0.0,0.0,20.104084649653633,0.3055421134016185,3.247705145725506,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,6,0,0.5333333333333333,0.522710679240852,0.013413151424460094,0.0,0.0,0.0,20.640208480318943,0.3048816795311831,3.2972167649537485,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,6,0,0.5416666666666666,0.530395024300212,0.013437050120988473,0.0,0.0,0.0,21.184040554740143,0.30397071102983964,3.3398435351159703,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,6,0,0.55,0.5308865153374143,0.013461056396378696,0.0,0.0,0.0,21.728388126473938,0.30562206614452453,3.3342192632004672,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,7,0,0.5583333333333333,0.5316358179992875,0.01348518266834916,0.0,0.0,0.0,22.273509127141576,0.3110007920890186,3.3470205142233755,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,7,0,0.5666666666666667,0.5399457162437216,0.01350977473628848,0.0,0.0,0.0,22.826964618121586,0.31797549813750586,3.4255693099011277,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,7,0,0.575,0.5507346125530077,0.013534950761704766,0.0,0.0,0.0,23.3912341814363,0.32368495610864023,3.496086167507093,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,7,0,0.5833333333333334,0.5517971623311979,0.01356026964092389,0.0,0.0,0.0,23.95659161340842,0.32311649708131274,3.4851433092701667,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,7,0,0.5916666666666667,0.5501007910387301,0.013585605147460057,0.0,0.0,0.0,24.520278009594612,0.31961954260321906,3.4702267284954176,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,7,0,0.6,0.5555656129635977,0.013611288611383308,0.0,0.0,0.0,25.089454911169593,0.32183087618644207,3.525193223484802,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,7,0,0.6083333333333333,0.5648901113321969,0.013637502900182827,0.0,0.0,0.0,25.66798252540197,0.32578701807559646,3.585755498450156,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,7,0,0.6166666666666667,0.565899547109332,0.013663865472768958,0.0,0.0,0.0,26.24754593798407,0.3280144235965413,3.579617857547642,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,8,0,0.625,0.5643529195232588,0.01369025769657571,0.0,0.0,0.0,26.825589115203908,0.32481038817473046,3.563860189473748,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,8,0,0.6333333333333333,0.5677142589612671,0.01371691018288769,0.0,0.0,0.0,27.40702028434806,0.3217000708444046,3.599273565867466,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,8,0,0.6416666666666667,0.576011501852669,0.013744058471233453,0.0,0.0,0.0,27.996775844671962,0.325139778258144,3.6554705600552646,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,8,0,0.65,0.5774160734072353,0.013771381029857763,0.0,0.0,0.0,28.587963299109056,0.3285189181505061,3.655539424452768,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,8,0,0.6583333333333333,0.5768366685569859,0.013798784856195205,0.0,0.0,0.0,29.178598752522237,0.32965361323336206,3.651913466231057,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80,160,8,0,0.6666666666666666,0.5806323835547289,0.01382647936813804,0.0,0.0,0.0,29.773057615445104,0.32906421750656867,3.686558596148491,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81,162,8,0,0.675,0.5853495947775755,0.013854511631341816,0.0,0.0,0.0,30.37226172185402,0.3257091050432483,3.704499184375303,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,164,8,0,0.6833333333333333,0.582519183627781,0.013882521418884975,0.0,0.0,0.0,30.968663426900687,0.32412867066406104,3.678891958346622,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83,166,9,0,0.6916666666666667,0.5826292218735318,0.013910650014395091,0.0,0.0,0.0,31.565203298788614,0.3278006582202103,3.6894979121317264,1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,168,9,0,0.7,0.5902165346513755,0.013939261378647334,0.0,0.0,0.0,32.16935909481864,0.33179649873618783,3.7580511408370167,1,1,0,0,0,0,0,0,0,0,0,0,0,0
85,170,9,0,0.7083333333333334,0.6002318763465198,0.013968479208236455,0.0,0.0,0.0,32.783559450373396,0.33635715458452475,3.824979164420019,1,1,0,0,0,0,0,0,0,0,0,0,0,0
86,172,9,0,0.7166666666666667,0.6028991650148896,0.013997950438677118,0.0,0.0,0.0,33.400456565826964,0.3422489642110525,3.8383128768960195,1,1,0,0,0,0,0,0,0,0,0,0,0,0
87,174,9,0,0.725,0.6044480955511489,0.014027622488078135,0.0,0.0,0.0,34.01893228386619,0.3487200493832349,3.8549853270363346,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88,176,9,0,0.7333333333333333,0.6103286976593836,0.014057711122929327,0.0,0.0,0.0,34.643318692648506,0.3544604867411252,3.9108945964705866,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89,178,9,0,0.7416666666666667,0.6173187843125305,0.014088275951565674,0.0,0.0,0.0,35.2747257529126,0.357058051341845,3.9535919493780787,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,180,9,0,0.75,0.6164691889331664,0.014118931639705706,0.0,0.0,0.0,35.905313873485476,0.3590720016990302,3.9387941363542818,1,1,0,0,0,0,0,0,0,0,0,0,0,0
91,182,10,0,0.7583333333333333,0.6165328720490493,0.014149724218164877,0.0,0.0,0.0,36.53599646975269,0.3640555562340769,3.9492199582905654,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92,184,10,0,0.7666666666666667,0.6241061486503341,0.01418103214330798,0.0,0.0,0.0,37.17428365054633,0.36888190140397653,4.024245471178779,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,186,10,0,0.775,0.6323075545332557,0.01421289309250013,0.0,0.0,0.0,37.82080409817208,0.37016581381144165,4.074047141375084,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,188,10,0,0.7833333333333333,0.6308700050863791,0.014244824604497342,0.0,0.0,0.0,38.46591892786296,0.3700520523504216,4.049996301013697,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,190,10,0,0.7916666666666666,0.6283803203660554,0.0142767730510485,0.0,0.0,0.0,39.108576021280065,0.37018866555343843,4.031930729175351,1,1,0,0,0,0,0,0,0,0,0,0,0,0
96,192,10,0,0.8,0.630464926640002,0.01430897183163369,0.0,0.0,0.0,39.7533499197517,0.37030579328970553,4.060258139231287,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,194,10,0,0.8083333333333333,0.6366784818127513,0.01434163567581957,0.0,0.0,0.0,40.40437003724027,0.3732331778511805,4.104225045793987,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,196,10,0,0.8166666666666667,0.6374266558157515,0.014374487636088576,0.0,0.0,0.0,41.05617118069211,0.37812294799800056,4.105069127562096,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99,198,11,0,0.825,0.6382947290706298,0.014407535495821298,0.0,0.0,0.0,41.70887344525856,0.38395410564577914,4.121842464358553,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100,200,11,0,0.8333333333333334,0.6455135579118831,0.014441112018125705,0.0,0.0,0.0,42.36882811518857,0.38760213502222235,4.18898781830962,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,202,11,0,0.8416666666666667,0.6486462899276546,0.01447500950031974,0.0,0.0,0.0,43.03194941461655,0.380176030386311,4.183437726755704,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,204,11,0,0.85,0.6416565202541591,0.01450869864135216,0.0,0.0,0.0,43.68811463351206,0.37522908602505756,4.12373353178341,1,1,0,0,0,0,0,0,0,0,0,0,0,0
103,206,11,0,0.8583333333333333,0.639088924394251,0.014542409213312525,0.0,0.0,0.0,44.34174596711962,0.377494075433873,4.1164892661038355,1,1,0,0,0,0,0,0,0,0,0,0,0,0
104,208,11,0,0.8666666666666667,0.6439433033943587,0.01457653465573722,0.0,0.0,0.0,45.00026580516972,0.3814386540726197,4.170204754329022,1,1,0,0,0,0,0,0,0,0,0,0,0,0
105,210,11,0,0.875,0.6524165615378053,0.014611272856937625,0.0,0.0,0.0,45.66729363956446,0.3865240157745434,4.230429087100204,1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,212,11,0,0.8833333333333333,0.653750317168047,0.014646248553485359,0.0,0.0,0.0,46.33569020528599,0.39069095661130615,4.230502068044192,1,1,0,0,0,0,0,0,0,0,0,0,0,0
107,214,12,0,0.8916666666666667,0.6519738710035838,0.014681296373152792,0.0,0.0,0.0,47.00234537266273,0.39277998154156596,4.223621914241921,1,1,0,0,0,0,0,0,0,0,0,0,0,0
108,216,12,0,0.9,0.6584283280946224,0.01471686180890272,0.0,0.0,0.0,47.67549056256625,0.39766517218074005,4.294359588207617,1,1,0,0,0,0,0,0,0,0,0,0,0,0
109,218,12,0,0.9083333333333333,0.6680589898107314,0.014753123998616955,0.0,0.0,0.0,48.3583026763756,0.40170301951747633,4.360220285418313,1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,220,12,0,0.9166666666666666,0.6664587526881505,0.014789477824079461,0.0,0.0,0.0,49.03955090688783,0.4017788287171309,4.331383156551372,1,1,0,0,0,0,0,0,0,0,0,0,0,0
111,222,12,0,0.925,0.6627931061662551,0.014825809819990404,0.0,0.0,0.0,49.71716982287408,0.40226828152704835,4.310900490034194,1,1,0,0,0,0,0,0,0,0,0,0,0,0
112,224,12,0,0.9333333333333333,0.667537988166309,0.014862582789854962,0.0,0.0,0.0,50.39957039383024,0.4065854437833527,4.367939352083909,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,226,12,0,0.9416666666666667,0.6756643908858351,0.014899989653234275,0.0,0.0,0.0,51.09013477436931,0.41053585396160786,4.420851244233546,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,228,12,0,0.95,0.6721393142884224,0.014937388650227099,0.0,0.0,0.0,51.77721147730796,0.4084011710646149,4.371288901878019,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,230,13,0,0.9583333333333334,0.6652336820649651,0.014974588725892425,0.0,0.0,0.0,52.457419748098815,0.4062236413661848,4.330610674640489,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,232,13,0,0.9666666666666667,0.6705018520936434,0.015012271364049264,0.0,0.0,0.0,53.14293387155651,0.40898960101883863,4.3918647240527475,1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,234,13,0,0.975,0.6783690277971388,0.015050589638235155,0.0,0.0,0.0,53.83635348899188,0.41109680588655567,4.442830231958599,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,236,13,0,0.9833333333333333,0.6773044736935319,0.015089043430522581,0.0,0.0,0.0,54.528747006115935,0.4128520445369803,4.426853217226665,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,238,13,0,0.9916666666666667,0.6767182055994425,0.015127660681276188,0.0,0.0,0.0,55.22059287239665,0.4165079427692604,4.43032246105681,1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,240,13,0,1.0,0.6820470494784914,0.015166782548784258,0.0,0.0,0.0,55.917806704423924,0.4202384721764759,4.488589261181241,1,1,0,0,0,0,0,0,0,0,0,0,0,0
121,242,13,0,1.0083333333333333,0.6898716078424272,0.015206559611423753,0.0,0.0,0.0,56.62288487187777,0.42367075364678786,4.543287102949089,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,244,13,0,1.0166666666666666,0.6888350574508095,0.015246485626647861,0.0,0.0,0.0,57.32696641495523,0.42497511716560116,4.520543253726622,1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,246,14,0,1.025,0.685081446544622,0.015286402568002991,0.0,0.0,0.0,58.027334264067854,0.4255228885995544,4.500405704476897,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,248,14,0,1.0333333333333334,0.6913145591289904,0.015326895123881995,0.0,0.0,0.0,58.73397571832073,0.4301971458901856,4.573109746941827,1,1,0,0,0,0,0,0,0,0,0,0,0,0
125,250,14,0,1.0416666666666667,0.7003701273809071,0.015368137439760364,0.0,0.0,0.0,59.44971398314139,0.43394190126878374,4.635459544949205,1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,252,14,0,1.05,0.6983228977184908,0.015409480777238915,0.0,0.0,0.0,60.16344636163712,0.4326279678933787,4.599150952481722,1,1,0,0,0,0,0,0,0,0,0,0,0,0
127,254,14,0,1.0583333333333333,0.6933424433393043,0.015450749912003679,0.0,0.0,0.0,60.87223955488843,0.43133665518119213,4.565456931031731,1,1,0,0,0,0,0,0,0,0,0,0,0,0
128,256,14,0,1.0666666666666667,0.696499426559285,0.015492430120312872,0.0,0.0,0.0,61.58423141156803,0.43452031810306824,4.61002859769388,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,258,14,0,1.075,0.7025496869623282,0.015534700825494671,0.0,0.0,0.0,62.30231579935585,0.43714440077433714,4.650175432713153,1,1,0,0,0,0,0,0,0,0,0,0,0,0
130,260,14,0,1.0833333333333333,0.6990654631094628,0.015576991472674393,0.0,0.0,0.0,63.01695825393799,0.4359351511560128,4.6097531902853035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
131,262,15,0,1.0916666666666666,0.6964959584645669,0.015619356288538309,0.0,0.0,0.0,63.7290735686911,0.43736077092829845,4.602278992846791,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,264,15,0,1.1,0.7029290994442405,0.015662346689485275,0.0,0.0,0.0,64.44766501482482,0.4417028716184381,4.672620679926342,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,266,15,0,1.1083333333333334,0.7101218725976111,0.015706017959404236,0.0,0.0,0.0,65.17349290538183,0.4440875874435648,4.7158339050871545,1,1,0,0,0,0,0,0,0,0,0,0,0,0
134,268,15,0,1.1166666666666667,0.7041981979397605,0.015749566098479106,0.0,0.0,0.0,65.89344066942007,0.4407083161460329,4.64930313071401,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,270,15,0,1.125,0.6977713593116164,0.015792955649610797,0.0,0.0,0.0,66.6070049843813,0.43903770255974456,4.609522556245275,1,1,0,0,0,0,0,0,0,0,0,0,0,0
136,272,15,0,1.1333333333333333,0.7002989781803137,0.01583674341651518,0.0,0.0,0.0,67.32314070597813,0.4398582353236691,4.646714715787994,1,1,0,0,0,0,0,0,0,0,0,0,0,0
137,274,15,0,1.1416666666666666,0.7058177928213638,0.015881122639166096,0.0,0.0,0.0,68.04483962143867,0.4418367260253721,4.686859809752942,1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,276,15,0,1.15,0.7064846623728371,0.015925793572675706,0.0,0.0,0.0,68.76725007738418,0.4452624976819679,4.688520318204089,1,1,0,0,0,0,0,0,0,0,0,0,0,0
139,278,16,0,1.1583333333333334,0.7059421809587363,0.01597068192697091,0.0,0.0,0.0,69.48916294026988,0.4458328041352462,4.6770385145396505,1,1,0,0,0,0,0,0,0,0,0,0,0,0
140,280,16,0,1.1666666666666667,0.703273515544609,0.016015652909891116,0.0,0.0,0.0,70.20845210872437,0.4372300744039844,4.6507547802813,1,1,0,0,0,0,0,0,0,0,0,0,0,0
141,282,16,0,1.175,0.7051947020637073,0.0160610017650455,0.0,0.0,0.0,70.92970781255312,0.43474775917252484,4.662652906810239,1,1,0,0,0,0,0,0,0,0,0,0,0,0
142,284,16,0,1.1833333333333333,0.7045484866774032,0.016106566252385022,0.0,0.0,0.0,71.6503628654829,0.43631366939901556,4.653293353605595,1,1,0,0,0,0,0,0,0,0,0,0,0,0
143,286,16,0,1.1916666666666667,0.704315525467365,0.016152374810027757,0.0,0.0,0.0,72.3708307657603,0.4388398934262163,4.658963697574124,1,1,0,0,0,0,0,0,0,0,0,0,0,0
144,288,16,0,1.2,0.71085587624939,0.01619887371976118,0.0,0.0,0.0,73.09788551572946,0.4425832635564691,4.729673643205472,1,1,0,0,0,0,0,0,0,0,0,0,0,0
145,290,16,0,1.2083333333333333,0.7204490022598975,0.016246274102561794,0.0,0.0,0.0,73.83458079209191,0.44696523939250155,4.802334874745452,1,1,0,0,0,0,0,0,0,0,0,0,0,0
146,292,16,0,1.2166666666666666,0.7214681031373615,0.016294020342299122,0.0,0.0,0.0,74.57234291557157,0.4485824215698538,4.794186103966638,1,1,0,0,0,0,0,0,0,0,0,0,0,0
147,294,17,0,1.225,0.7181588368509395,0.016341827110206396,0.0,0.0,0.0,75.30684357953271,0.4471320549938757,4.767507377343121,1,1,0,0,0,0,0,0,0,0,0,0,0,0
148,296,17,0,1.2333333333333334,0.7214489659791568,0.01639013619365507,0.0,0.0,0.0,76.04468268170552,0.44931208804757666,4.808055938902404,1,1,0,0,0,0,0,0,0,0,0,0,0,0
