aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.7267427094203904,0.0,0.0,0.0,0.0,0.7267427094203904,1.2860027958141393,0.4424145245851762,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.8260713447333585,0.0,0.0,0.0,0.0,1.552814054153749,1.1205491933300054,0.5734206123383828,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.870191420206849,0.0,0.0,0.0,0.0,2.4230054743605978,1.0591724427279399,0.7418143196597383,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.8698790392735363,0.0,0.0,0.0,0.0,3.2928845136341343,1.0595851202888298,0.7799813375679773,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,0.868777422495924,0.0,0.0,0.0,0.0,4.161661936130058,1.061042803491698,0.814828831412951,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,0.8776214989748935,0.0,0.0,0.0,0.0,5.039283435104952,1.0494433718499954,0.9250195373971494,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,0.880343610960385,0.0,0.0,0.0,0.0,5.9196270460653375,1.0459200970506042,1.0337554142113277,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,0.8810949659148808,0.0,0.0,0.0,0.0,6.800722011980218,1.0449514396120225,1.062563796391122,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,0.8805274223472086,0.0,0.0,0.0,0.0,7.681249434327427,1.0456829720695298,1.0711747904408158,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,0.8788837923630566,0.0,0.0,0.0,0.0,8.560133226690484,1.0478068507911587,1.0680793498719303,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,1,0,0.175,0.8806485963830954,0.0,0.0,0.0,0.0,9.440781823073578,1.0455267062334417,1.1011493639877046,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,0.8841342973859212,0.0,0.0,0.0,0.0,10.3249161204595,1.041049890222168,1.1474616070136414,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,0.8830879588036843,0.0,0.0,0.0,0.0,11.208004079263185,1.0423900298161646,1.166073180668441,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,0.8813912220199127,0.0,0.0,0.0,0.0,12.089395301283098,1.0445699560159762,1.1811890076082714,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,0.8878993905669865,0.0,0.0,0.0,0.0,12.977294691850084,1.0362537294472398,1.2338374919290784,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,0.8940747244155667,0.0,0.0,0.0,0.0,13.871369416265651,1.0284747456692436,1.291602857473257,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,0.8919186574349988,0.0,0.0,0.0,0.0,14.76328807370065,1.0311784748127415,1.3000933730649786,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,0.8899112266240882,0.0,0.0,0.0,0.0,15.653199300324738,1.0337075902430601,1.3087437037989098,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,0.8973156586044093,0.0,0.0,0.0,0.0,16.55051495892915,1.0244350267500013,1.3555638994132604,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,0.9035659128981081,0.0,0.0,0.0,0.0,17.45408087182726,1.0167261233799625,1.403540230213335,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,0.9015471503247248,0.0,0.0,0.0,0.0,18.355628022151983,1.0192043268505855,1.4109880615179784,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,0.8999483478641844,0.0,0.0,0.0,0.0,19.25557637001617,1.0211748828399592,1.4224254437246733,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,0.9076877168987537,0.0,0.0,0.0,0.0,20.16326408691492,1.0117004872740203,1.4692151433526708,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,0.913701261545148,0.0,0.0,0.0,0.0,21.07696534846007,1.0044496216508592,1.5185930814619695,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,3,0,0.2916666666666667,0.9124732760949454,0.0,0.0,0.0,0.0,21.989438624555017,1.0059225066619344,1.5242696615771594,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,3,0,0.3,0.9111233263984168,0.0,0.0,0.0,0.0,22.900561950953435,1.0075462607821755,1.526139871415943,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,3,0,0.30833333333333335,0.9164006667085591,0.0,0.0,0.0,0.0,23.816962617661993,1.0012257447298734,1.553396210205795,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,3,0,0.31666666666666665,0.9218126449160786,0.0,0.0,0.0,0.0,24.73877526257807,0.9948191392417267,1.5859709556534571,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,3,0,0.325,0.9202556946799215,0.0,0.0,0.0,0.0,25.65903095725799,0.9966545089382084,1.5900800851827148,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,3,0,0.3333333333333333,0.9196662542760691,0.0,0.0,0.0,0.0,26.57869721153406,0.997350976890162,1.596325798870515,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,3,0,0.3416666666666667,0.9275247163304761,0.0,0.0,0.0,0.0,27.506221927864537,0.9881383853103717,1.6296604573461022,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,3,0,0.35,0.9330885666189905,0.0,0.0,0.0,0.0,28.43931049448353,0.9817096273330842,1.6661137392301697,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,4,0,0.35833333333333334,0.9328747453666469,0.0,0.0,0.0,0.0,29.372185239850175,0.9819552704870049,1.670608141030278,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,4,0,0.36666666666666664,0.9326058036675012,0.0,0.0,0.0,0.0,30.304791043517678,0.9822643973128508,1.6687504449937005,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,4,0,0.375,0.9386458680875616,0.0,0.0,0.0,0.0,31.24343691160524,0.9753645149873658,1.6866559675571697,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46,92,4,0,0.38333333333333336,0.9442408441323952,0.0,0.0,0.0,0.0,32.18767775573764,0.9690518364187459,1.7109123195296114,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,94,4,0,0.39166666666666666,0.9439056769523366,0.0,0.0,0.0,0.0,33.13158343268997,0.9694278903256305,1.7123692009236136,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,96,4,0,0.4,0.9441244823550385,0.0,0.0,0.0,0.0,34.07570791504501,0.9691823628019737,1.7115629390579028,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49,98,4,0,0.4083333333333333,0.9509195042192307,0.0,0.0,0.0,0.0,35.02662741926424,0.9616137228892656,1.7311642106081384,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,4,0,0.4166666666666667,0.9559256887393319,0.0,0.0,0.0,0.0,35.98255310800357,0.9561064199653353,1.7584060563147061,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,5,0,0.425,0.9566473494682078,0.0,0.0,0.0,0.0,36.93920045747178,0.9553172744960737,1.7592431772829873,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,5,0,0.43333333333333335,0.9582006673677661,0.0,0.0,0.0,0.0,37.89740112483955,0.9536227337923475,1.7491444275361832,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,5,0,0.44166666666666665,0.9639237829990837,0.0,0.0,0.0,0.0,38.86132490783863,0.947426420674746,1.7544955796879986,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,5,0,0.45,0.968070243039521,0.0,0.0,0.0,0.0,39.82939515087815,0.9429828927085154,1.7678029594897307,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,5,0,0.4583333333333333,0.9683008117806746,0.0,0.0,0.0,0.0,40.79769596265882,0.9427369220738662,1.7660912566532987,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,5,0,0.4666666666666667,0.9699045501910926,0.0,0.0,0.0,0.0,41.76760051284992,0.9410292902564258,1.7592329467886059,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,5,0,0.475,0.97916025267449,0.0,0.0,0.0,0.0,42.74676076552441,0.9312832856200893,1.7702902398892244,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,5,0,0.48333333333333334,0.9851310347361161,0.0,0.0,0.0,0.0,43.73189180026052,0.9250933883306872,1.7958201879864837,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,6,0,0.49166666666666664,0.9874838079598056,0.0,0.0,0.0,0.0,44.719375608220325,0.9226748326800959,1.7940867130591844,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,6,0,0.5,0.9894150574972236,0.0,0.0,0.0,0.0,45.70879066571755,0.9206981821456726,1.7746343310772843,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,6,0,0.5083333333333333,0.9943165172253904,0.0,0.0,0.0,0.0,46.703107182942944,0.9157159693881675,1.7703603481919574,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,6,0,0.5166666666666667,0.9991980048105452,0.0,0.0,0.0,0.0,47.70230518775349,0.9108026389019931,1.7848092207253776,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,6,0,0.525,1.001693961555319,0.0,0.0,0.0,0.0,48.70399914930881,0.9083089030978196,1.7820796465171267,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,6,0,0.5333333333333333,1.0047547376443213,0.0,0.0,0.0,0.0,49.708753886953126,0.9052677629015526,1.764365321313011,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,6,0,0.5416666666666666,1.012796587083797,0.0,0.0,0.0,0.0,50.721550474036924,0.897365096558389,1.7622653463904774,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,6,0,0.55,1.018482360176983,0.0,0.0,0.0,0.0,51.740032834213906,0.8918530385015492,1.782396508990888,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,7,0,0.5583333333333333,1.023137926688945,0.0,0.0,0.0,0.0,52.76317076090285,0.8873853298901513,1.7799108214235775,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,7,0,0.5666666666666667,1.027695741252208,0.0,0.0,0.0,0.0,53.79086650215506,0.8830506412155976,1.7539887847684654,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,7,0,0.575,1.0342667129015495,0.0,0.0,0.0,0.0,54.82513321505661,0.8768685915595049,1.7395518671067371,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,7,0,0.5833333333333334,1.0405799196595267,0.0,0.0,0.0,0.0,55.86571313471614,0.8710025920231055,1.7484327411621627,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,7,0,0.5916666666666667,1.0459391524866986,0.0,0.0,0.0,0.0,56.911652287202834,0.8660785611883071,1.7433122052594359,1,1,0,0,0,0,0,0,0,0,0,0,0,0
