time/total_timesteps,rew_vec_envs,time/time_elapsed,time/iterations,time/fps,train/policy_gradient_loss,train/approx_kl,train/loss,train/clip_fraction,train/explained_variance,train/std,train/entropy_loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
11730944,1.8068281,142,1,1383,,,,,,,,,,,
11927552,2.9423878,282,2,1390,-0.0007121064146000815,0.0025852274,7262.15771484375,0.0025182088216145833,0.7484080195426941,0.943865180015564,-5.445018565158049,2730,0.2,0.0001,11697.90600674947
12124160,2.8008926,416,3,1415,-0.0005481103846250335,0.0019187465,4507.5107421875,0.0007191975911458333,0.7599962055683136,0.9434364438056946,-5.443378603458404,2740,0.2,0.0001,10270.458038075765
12320768,1.9373388,550,4,1428,-0.00034675538742400626,0.0015325338,3082.939697265625,0.00034027099609375,0.7702153623104095,0.9433861374855042,-5.442239716897408,2750,0.2,0.0001,11119.56222597758
12517376,3.4288025,689,5,1424,-0.000520397829071347,0.0018902775,2793.9169921875,0.002593994140625,0.7323964536190033,0.9432629346847534,-5.441931114097437,2760,0.2,0.0001,10102.990977986654
12713984,2.843357,836,6,1411,-0.0002887935062365917,0.0008353467,2489.137451171875,2.5431315104166668e-05,0.7436157464981079,0.9429685473442078,-5.440972065428893,2770,0.2,0.0001,11694.883153533936
