aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.14377183354138,0.02167206176388263,0.0,-0.0,0.0,0.16544389530526266,0.9314012366749477,0.5048698065084669,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11,22,0,1,0.09166666666666666,0.16506511120885037,0.01936332731073897,0.0,-0.0,0.0,0.18442843851958934,0.5938415036954369,0.40470983846551156,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.029917065051352054,0.02167875497089604,0.0,-0.0,0.0,0.21703971532751076,0.93461138172437,0.6102782514782311,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,1,0.1,0.03429566781942395,0.019369452468801333,0.0,-0.0,0.0,0.23809355880781463,0.5506906894001712,0.4761547833386938,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.03623080091582054,0.021686866258074488,0.0,-0.0,0.0,0.2749573825014058,0.9388179540707623,0.7195997073147642,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,1,0.10833333333333334,0.040352490491798676,0.019376664330826493,0.0,-0.0,0.0,0.2978227136304398,0.5473217809322832,0.5471330926747565,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.03788794593333833,0.02169535503906676,0.0,-0.0,0.0,0.3345406834738109,0.9439990120086705,0.7423446268549504,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,1,0.11666666666666667,0.04190333447899164,0.0193841590483561,0.0,-0.0,0.0,0.3591102071577875,0.557186654815939,0.5592565757492195,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.039030711817973796,0.021704106808279226,0.0,-0.0,0.0,0.3952755021000639,0.9496179875798019,0.7761718855604538,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,1,0.125,0.04290493877554713,0.019391838919819715,0.0,-0.0,0.0,0.42140698485315436,0.5682813702825532,0.5786509061896677,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.04349177289244466,0.021713867192452226,0.0,-0.0,0.0,0.4604811421849608,0.9553458976377419,0.8865648389208265,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,1,0.13333333333333333,0.04712921098766021,0.01940028194162436,0.0,-0.0,0.0,0.4879364777824389,0.5733549040620369,0.6483517974176746,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.049196432440277604,0.021724918397745763,0.0,-0.0,0.0,0.5314024930229841,0.9609427665298329,0.9919114478663698,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,1,0.14166666666666666,0.051963190195384534,0.01940959947863527,0.0,-0.0,0.0,0.5593092674564587,0.5456030527640626,0.6953858648132201,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.05060807707184978,0.021736298450717624,0.0,-0.0,0.0,0.6037468685455516,0.9662511252015512,1.0113141154488958,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,1,0.15,0.052235092023077634,0.019418974795205227,0.0,-0.0,0.0,0.6309633342747416,0.5315838573730833,0.6928011231414206,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.051523101902946955,0.021747896516110306,0.0,-0.0,0.0,0.6770178669646089,0.9709535077517188,1.0433898668701662,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,1,0.15833333333333333,0.05287617982270021,0.019428474405155893,0.0,-0.0,0.0,0.7032679885025978,0.5366544730805122,0.7096944454782467,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.056271648385811446,0.021760577648021133,0.0,-0.0,0.0,0.7550500929984414,0.9749796995838934,1.1726888947241663,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,1,0.16666666666666666,0.057690258274122996,0.019438849508842233,0.0,-0.0,0.0,0.780397096285563,0.5467842188373402,0.7864031121514364,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.06242534004456779,0.02177466286304701,0.0,-0.0,0.0,0.8392500959060561,0.9792238495187231,1.291822865157517,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,1,0.175,0.06385792595997763,0.019450346744146387,0.0,-0.0,0.0,0.863705368989687,0.5572539145348931,0.8637043968239911,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.06392824794436525,0.021789106094151803,0.0,-0.0,0.0,0.9249674499445733,0.9832600921900881,1.3137566157566956,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,1,0.18333333333333332,0.06502928517229467,0.019462068860778024,0.0,-0.0,0.0,0.9481967230227597,0.5554523835556777,0.8643136026418379,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.06444163251591561,0.02180368471852555,0.0,-0.0,0.0,1.0112127671790143,0.9863373775631075,1.3311177547292123,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,1,0.19166666666666668,0.06523953399190496,0.01947384308295304,0.0,-0.0,0.0,1.0329101000976177,0.5534077802033915,0.8699597831913175,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.06712023832547143,0.021818890079790817,0.0,-0.0,0.0,1.1001518955842766,0.9882002003238497,1.4064561225224135,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,1,0.2,0.06903584835693,0.019486317975762384,0.0,-0.0,0.0,1.1214322664303102,0.5639808308194543,0.9391366467847558,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.07083254080314827,0.021834959439395733,0.0,-0.0,0.0,1.1928193958268207,0.9898439745147491,1.4732068099858846,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,1,0.20833333333333334,0.0737276456306013,0.019499658345241137,0.0,-0.0,0.0,1.2146595704061527,0.5609959952698353,0.9895094227587076,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.07083715260683388,0.02185105353480733,0.0,-0.0,0.0,1.285507601968462,0.9916928705805915,1.4633001542207746,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,1,0.21666666666666667,0.07273415791197291,0.019512836862088996,0.0,-0.0,0.0,1.3069065651802145,0.5385190867511017,0.9532170297019751,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.07038504687270652,0.02186706842829012,0.0,-0.0,0.0,1.3777597172694587,0.9929554211044886,1.462199987914552,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,1,0.225,0.07195448545154992,0.019525891651359623,0.0,-0.0,0.0,1.398386942283124,0.5340267354363568,0.9539067611126925,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.07256643714007005,0.021883604255376624,0.0,-0.0,0.0,1.4722097586649054,0.9935530541891264,1.526016654890096,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,1,0.23333333333333334,0.07635332664466699,0.019539763644012043,0.0,-0.0,0.0,1.494280032571803,0.5436900430780323,1.0291346551601375,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.07556170625352987,0.02190084921845825,0.0,-0.0,0.0,1.5696723141368936,0.995495833516958,1.5836865748786284,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,1,0.24166666666666667,0.08211265642011689,0.019554704014264374,0.0,-0.0,0.0,1.5959473930061843,0.5576037677765852,1.1063849031121509,1,1,0,0,0,0,0,0,0,0,0,0,0,0
