time/fps,rew_vec_envs,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/learning_rate,train/n_updates,train/loss,train/std,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/approx_kl
1804,0.05842482,1,9732096,72,,,,,,,,,,,
1811,0.0695914,2,9863168,144,-5.096696281433106,0.0001,880,9.52961540222168,0.8639676570892334,0.2,-0.0021161738257433173,0.21663635969161987,112.65431609973311,0.05034713745117188,0.005927515
1811,0.09189589,3,9994240,217,-5.0762555994093415,0.0001,890,24.80905532836914,0.8578619360923767,0.2,-0.0025200111705999005,0.3236083984375,115.44447611197829,0.0509613037109375,0.0060553597
1797,0.0965949,4,10125312,291,-5.057199299708008,0.0001,900,87.12590026855469,0.8559488654136658,0.2,-0.002255243768740911,0.3898128271102905,126.28834347203374,0.05252914428710938,0.0065126
1777,0.07625704,5,10256384,368,-5.046810535341502,0.0001,910,10.26077651977539,0.8529189229011536,0.2,-0.0021365748249991155,0.35862523317337036,135.73386758267878,0.040639495849609374,0.006670188
1772,0.06026604,6,10387456,443,-5.029437989369034,0.0001,920,7.076517105102539,0.8492719531059265,0.2,-0.002439165170835622,0.39555394649505615,119.72989357188344,0.0411041259765625,0.006377583
1771,0.09414639,7,10518528,518,-5.018390294164419,0.0001,930,31.33952522277832,0.8484140634536743,0.2,-0.0026157078968026327,0.3965739607810974,161.76775874346495,0.05319061279296875,0.00575021
1764,0.12260336,8,10649600,594,-5.013822619244456,0.0001,940,22.207408905029297,0.8465124368667603,0.2,-0.0025282410198087745,0.3396986722946167,101.46898957118393,0.0407470703125,0.0052075395
