aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
21,42,3,0,0.175,0.09505522638771247,0.013446881691857149,0.0,-0.40905791379332274,0.0,-3.2956267254331633,0.0,0.8188417241335453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,3,0,0.18333333333333332,0.09813097582517472,0.013452798930678377,0.0,-0.40772471569351815,0.0,-3.5917676663708282,0.0,0.845505686129637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,4,0,0.19166666666666668,0.10101130807377956,0.013458895293502103,0.0,-0.4079862151772164,0.0,-3.885283678180763,0.0,0.8402756964556728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,4,0,0.2,0.10322339171068506,0.013465130873619514,0.0,-0.406003988580318,0.0,-4.174599144176776,0.0,0.8799202283936407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,4,0,0.20833333333333334,0.10588890647450278,0.013471533480282667,0.0,-0.40492959994265587,0.0,-4.460168304164647,0.0,0.9014080011468822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,5,0,0.21666666666666667,0.10877405991188915,0.01347811688170331,0.0,-0.4040499767485862,0.0,-4.741966104119641,0.0,0.9190004650282751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,5,0,0.225,0.11172430693121349,0.013484885544789875,0.0,-0.4031952731264225,0.0,-5.01995218477006,0.0,0.9360945374715498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,5,0,0.23333333333333334,0.11466783902776001,0.01349183961078267,0.0,-0.40209043866056954,0.0,-5.293882944792086,0.0,0.9581912267886097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,6,0,0.24166666666666667,0.11754024190323342,0.013498975322538588,0.0,-0.4006655474318605,0.0,-5.563509274998175,0.0,0.9866890513627902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,6,0,0.25,0.12011515680778295,0.013506275156036472,0.0,-0.39861248100190516,0.0,-5.828500324036261,0.0,1.0277503799618968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,6,0,0.25833333333333336,0.12276035311924005,0.013513743909981888,0.0,-0.39782736070711067,0.0,-6.0900535877141495,0.0,1.043452785857787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,7,0,0.26666666666666666,0.1250810995106999,0.01352136235910685,0.0,-0.39682276177315584,0.0,-6.3482738876174984,0.0,1.063544764536883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,7,0,0.275,0.1253863484723805,0.013529008026590648,0.0,-0.3950107228973022,0.0,-6.60436925401583,0.0,1.0997855420539564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,7,0,0.2833333333333333,0.1273389392822466,0.013536781611562968,0.0,-0.39455009129597435,0.0,-6.858043624417995,0.0,1.1089981740805137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,8,0,0.2916666666666667,0.12982407334622081,0.013544716106839928,0.0,-0.39414228282915587,0.0,-7.10881711779409,0.0,1.1171543434168825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,8,0,0.3,0.13225777438691466,0.013552808913728585,0.0,-0.39352722301770765,0.0,-7.356533757511155,0.0,1.1294555396458472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,8,0,0.30833333333333335,0.1338839496440869,0.013561011081474934,0.0,-0.39274759022489136,0.0,-7.601836387010485,0.0,1.1450481955021725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,9,0,0.31666666666666665,0.1359363584434803,0.013569349150097219,0.0,-0.39205335072220676,0.0,-7.844384030139114,0.0,1.1589329855558654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,9,0,0.325,0.1383242573730037,0.013577844219504854,0.0,-0.3912989069955182,0.0,-8.083780835542123,0.0,1.1740218600896355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,9,0,0.3333333333333333,0.13932771908989672,0.013586411675138636,0.0,-0.39076394309687035,0.0,-8.321630647873958,0.0,1.1847211380625933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,10,0,0.3416666666666667,0.13855462445494737,0.013594942320937449,0.0,-0.39022135404900404,0.0,-8.559702435147077,0.0,1.1955729190199191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,10,0,0.35,0.13980034396161578,0.013603560528468159,0.0,-0.3896837307396052,0.0,-8.795982261396599,0.0,1.2063253852078955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,10,0,0.35833333333333334,0.14193505596003853,0.013612321518988033,0.0,-0.3890388319485511,0.0,-9.029473715866123,0.0,1.2192233610289787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,11,0,0.36666666666666664,0.14346574634211073,0.013621188467113663,0.0,-0.3885004128837725,0.0,-9.260887193940672,0.0,1.2299917423245494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,11,0,0.375,0.1408045867529939,0.013629902180854997,0.0,-0.38805903677948134,0.0,-9.494511741786305,0.0,1.2388192644103733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,11,0,0.38333333333333336,0.14194308879600825,0.01363869764246678,0.0,-0.38758084122075426,0.0,-9.726510796568583,0.0,1.2483831755849146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,12,0,0.39166666666666666,0.1440351690295394,0.013647634350545671,0.0,-0.38702053754110444,0.0,-9.955848530729602,0.0,1.2595892491779115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,12,0,0.4,0.14619194382704315,0.013656716860232017,0.0,-0.386398040669905,0.0,-10.182397910712233,0.0,1.2720391866019003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,12,0,0.4083333333333333,0.14756658334427186,0.013665897040664586,0.0,-0.3859413006508577,0.0,-10.407106730978153,0.0,1.2811739869828465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,13,0,0.4166666666666667,0.14800333439490387,0.013675116796794297,0.0,-0.38585176423402834,0.0,-10.631280044020484,0.0,1.282964715319434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,13,0,0.425,0.14519714207444245,0.013684173840019524,0.0,-0.38573249174515933,0.0,-10.858131219851181,0.0,1.285350165096813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,13,0,0.43333333333333335,0.14625802203053873,0.013693309195224183,0.0,-0.38542043680600113,0.0,-11.08360032543142,0.0,1.291591263879977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,14,0,0.44166666666666665,0.14831688146441202,0.013702585612359609,0.0,-0.38500595030548657,0.0,-11.306586808660134,0.0,1.2998809938902696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,108,14,0,0.45,0.15051831419867767,0.013712012575694217,0.0,-0.38446262754494953,0.0,-11.526819109430711,0.0,1.3107474491010092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,110,14,0,0.4583333333333333,0.15268795674677982,0.01372158868574695,0.0,-0.3838454788051357,0.0,-11.74425504280332,0.0,1.3230904238972863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,112,15,0,0.4666666666666667,0.15373910022650428,0.013731244243578309,0.0,-0.38372950076855117,0.0,-11.96051419910179,0.0,1.3254099846289773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,114,15,0,0.475,0.15159596799748876,0.013740778517550165,0.0,-0.38368755496893747,0.0,-12.178865007555688,0.0,1.3262489006212514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,116,15,0,0.48333333333333334,0.15272776234165342,0.013750397371321929,0.0,-0.383409829823343,0.0,-12.395796677666056,0.0,1.3318034035331405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,118,16,0,0.49166666666666664,0.15376867170198594,0.013760095396378966,0.0,-0.3832916575483732,0.0,-12.611559568116064,0.0,1.3341668490325367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,120,16,0,0.5,0.15042481460277202,0.013769595773958915,0.0,-0.3832220761076369,0.0,-12.83058723384697,0.0,1.3355584778472611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,122,16,0,0.5083333333333333,0.15119487619337235,0.013779158015079486,0.0,-0.38318768606122827,0.0,-13.048800885699746,0.0,1.3362462787754346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,124,17,0,0.5166666666666667,0.15334673097677332,0.013788869924488948,0.0,-0.38304899704709683,0.0,-13.264714281845581,0.0,1.339020059058064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,126,17,0,0.525,0.1553698845881879,0.013798723938814038,0.0,-0.3828365658978443,0.0,-13.478382239216424,0.0,1.3432686820431143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,128,17,0,0.5333333333333333,0.15593964857668396,0.013808628261030895,0.0,-0.3827598658183601,0.0,-13.69139382819707,0.0,1.3448026836327993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,130,18,0,0.5416666666666666,0.15733895960013733,0.013818635879292204,0.0,-0.38255495445242493,0.0,-13.902791187170065,0.0,1.348900910951502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,132,18,0,0.55,0.15821456988668103,0.01382871382891231,0.0,-0.3824176282553039,0.0,-14.113165531709775,0.0,1.3516474348939223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,134,18,0,0.5583333333333333,0.16006928331631975,0.01383892489030681,0.0,-0.3819698014766717,0.0,-14.32122712497982,0.0,1.360603970466567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,136,19,0,0.5666666666666667,0.16247421425751085,0.013849304798594315,0.0,-0.3812476579053489,0.0,-14.526151263829064,0.0,1.3750468418930215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,138,19,0,0.575,0.16435432092905877,0.013859820674589629,0.0,-0.380986199765601,0.0,-14.728923321991017,0.0,1.3802760046879807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,140,19,0,0.5833333333333334,0.16367993479183163,0.013870309284777706,0.0,-0.38171894506718473,0.0,-14.933092022981592,0.0,1.3656210986563055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,142,20,0,0.5916666666666667,0.16450311208229706,0.013880866651098023,0.0,-0.3819379892385884,0.0,-15.136646033486786,0.0,1.3612402152282321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,144,20,0,0.6,0.1622093537424174,0.013891292558882332,0.0,-0.3828432694079861,0.0,-15.343388656593472,0.0,1.3431346118402787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,146,20,0,0.6083333333333333,0.16333357596887588,0.013901806562324063,0.0,-0.3826839978758059,0.0,-15.548837271938078,0.0,1.346320042483882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,148,21,0,0.6166666666666667,0.16536836540395505,0.013912467774618992,0.0,-0.382342277365214,0.0,-15.751898716124717,0.0,1.35315445269572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,150,21,0,0.625,0.16745105557318674,0.013923279932061564,0.0,-0.3819490125792717,0.0,-15.95247339319874,0.0,1.361019748414566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,152,21,0,0.6333333333333333,0.1695283322351493,0.013934243350261319,0.0,-0.381506846839781,0.0,-16.150517664453112,0.0,1.3698630632043804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,154,22,0,0.6416666666666667,0.17094939096021555,0.013945316165644246,0.0,-0.38184227721361985,0.0,-16.347465234540874,0.0,1.3631544557276039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,156,22,0,0.65,0.16973130410632642,0.013956327506605838,0.0,-0.383008528344135,0.0,-16.546786131272075,0.0,1.3398294331172995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,158,22,0,0.6583333333333333,0.17108816694332063,0.013967444486616307,0.0,-0.38284697969917014,0.0,-16.744577499541307,0.0,1.3430604060165967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,160,23,0,0.6666666666666666,0.1733453263669027,0.013978726209685719,0.0,-0.3824058040221099,0.0,-16.93965925098683,0.0,1.3518839195578025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,162,23,0,0.675,0.17560578343570832,0.013990173646736251,0.0,-0.38198899021696303,0.0,-17.132052284121347,0.0,1.3602201956607396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,164,23,0,0.6833333333333333,0.17777674437547297,0.014001781718969784,0.0,-0.3816173670159526,0.0,-17.321891125042857,0.0,1.3676526596809482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,166,24,0,0.6916666666666667,0.17962331812996446,0.014013529945413465,0.0,-0.3818823520798489,0.0,-17.510136629047327,0.0,1.3623529584030218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,168,24,0,0.7,0.17947529443218535,0.014025288197307507,0.0,-0.3831420464625021,0.0,-17.699778092880337,0.0,1.3371590707499583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,170,24,0,0.7083333333333334,0.18113645066118345,0.014037175302790564,0.0,-0.3829047169177632,0.0,-17.887509183834126,0.0,1.3419056616447371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,172,25,0,0.7166666666666667,0.1834873635395251,0.014049237248679972,0.0,-0.38233872479373243,0.0,-18.072311307839655,0.0,1.353225504125351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,174,25,0,0.725,0.18574105472541014,0.014061468477098125,0.0,-0.38201573945131995,0.0,-18.254524524088467,0.0,1.3596852109736015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,176,25,0,0.7333333333333333,0.18754616151809067,0.014073840200973171,0.0,-0.38213468247443805,0.0,-18.43503920484384,0.0,1.3573063505112388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,178,26,0,0.7416666666666667,0.18944989079076713,0.014086359629121779,0.0,-0.3823449627569967,0.0,-18.613847917180948,0.0,1.353100744860066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,180,26,0,0.75,0.18940922075731947,0.01409889865571097,0.0,-0.3837644396203181,0.0,-18.794104237388236,0.0,1.3247112075936387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,182,26,0,0.7583333333333333,0.1911392337789053,0.014111574860850965,0.0,-0.38351135887052146,0.0,-18.972364787619,0.0,1.3297728225895704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,184,27,0,0.7666666666666667,0.19349834403610267,0.014124430759380647,0.0,-0.38294640981444633,0.0,-19.147688422637962,0.0,1.3410718037110736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,186,27,0,0.775,0.19582755478112723,0.014137465279648199,0.0,-0.38260488831857314,0.0,-19.32032829089576,0.0,1.3479022336285373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,188,27,0,0.7833333333333333,0.19798370697578171,0.014150667795076212,0.0,-0.3824786281331118,0.0,-19.49067254425801,0.0,1.3504274373377647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,190,28,0,0.7916666666666666,0.20007138883508802,0.014164034601129234,0.0,-0.382651714315434,0.0,-19.65908883513723,0.0,1.346965713691321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,192,28,0,0.8,0.20047125201693383,0.014177453474597236,0.0,-0.38428181422579577,0.0,-19.828721943871493,0.0,1.3143637154840855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,194,28,0,0.8083333333333333,0.20196611529673447,0.01419099814469199,0.0,-0.3842447034501226,0.0,-19.99680953388019,0.0,1.3151059309975472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,196,29,0,0.8166666666666667,0.2042343730876084,0.014204721276719701,0.0,-0.3837210779605706,0.0,-20.16209151747643,0.0,1.3255784407885882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,198,29,0,0.825,0.20654464565981634,0.014218626662879656,0.0,-0.3833290640333447,0.0,-20.324657309187078,0.0,1.3334187193331057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,200,29,0,0.8333333333333334,0.20878053379112416,0.014232710273483787,0.0,-0.3830615111821726,0.0,-20.48470557630464,0.0,1.3387697763565483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,202,30,0,0.8416666666666667,0.2108644423499051,0.014246962804547276,0.0,-0.38339795349986894,0.0,-20.642992124650057,0.0,1.3320409300026215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,204,30,0,0.85,0.21146173740241636,0.014261284402333202,0.0,-0.3851570367669725,0.0,-20.80242613961228,0.0,1.2968592646605501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,206,30,0,0.8583333333333333,0.2133275178003302,0.014275761568259543,0.0,-0.384862229453706,0.0,-20.959685089697395,0.0,1.30275541092588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,208,31,0,0.8666666666666667,0.2157305413456001,0.014290431733782622,0.0,-0.38414686387463826,0.0,-21.11381098049265,0.0,1.3170627225072349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,210,31,0,0.875,0.21809359156840458,0.01430529327208454,0.0,-0.38384841993248675,0.0,-21.26526051558465,0.0,1.3230316013502652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,212,31,0,0.8833333333333333,0.22024875007784495,0.014320333072833112,0.0,-0.38397014199432755,0.0,-21.4146615744283,0.0,1.3205971601134499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,214,32,0,0.8916666666666667,0.22240914355046826,0.014335552522141456,0.0,-0.3841800276867528,0.0,-21.562096906042445,0.0,1.316399446264944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,216,32,0,0.9,0.22288286201060714,0.014350836876051362,0.0,-0.3864062274779556,0.0,-21.711269434633742,0.0,1.2718754504408885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,218,32,0,0.9083333333333333,0.22439983832831523,0.01436625821849118,0.0,-0.38649077666165366,0.0,-21.85899411474859,0.0,1.2701844667669264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,220,33,0,0.9166666666666666,0.22675955372222667,0.014381875431355804,0.0,-0.38593494457292044,0.0,-22.003787630167928,0.0,1.2813011085415908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,222,33,0,0.925,0.2292586251372608,0.014397699313915983,0.0,-0.3853651555719312,0.0,-22.145496461288683,0.0,1.2926968885613768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,224,33,0,0.9333333333333333,0.23180201177509296,0.014413734188010372,0.0,-0.3847897203502897,0.0,-22.28407043567587,0.0,1.3042055929942067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,226,34,0,0.9416666666666667,0.23411734113540916,0.014429965518870892,0.0,-0.3854523887306198,0.0,-22.420975517752208,0.0,1.2909522253876042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,228,34,0,0.95,0.2354488024814394,0.014446326070311117,0.0,-0.3874238506366848,0.0,-22.55850423983714,0.0,1.2515229872663045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,230,34,0,0.9583333333333334,0.23763387367102595,0.014462876115050111,0.0,-0.3870311856337716,0.0,-22.69343867568484,0.0,1.2593762873245684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,232,35,0,0.9666666666666667,0.24017128603759375,0.014479641452642623,0.0,-0.38621063270543887,0.0,-22.82499838090004,0.0,1.2757873458912228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,234,35,0,0.975,0.2427105282139319,0.014496623577542054,0.0,-0.3857421013249609,0.0,-22.95353333043353,0.0,1.2851579735007819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,236,35,0,0.9833333333333333,0.24511977219472847,0.014513814751195892,0.0,-0.385875768147097,0.0,-23.0797755116347,0.0,1.28248463705806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,238,36,0,0.9916666666666667,0.247377876561794,0.014531205682045717,0.0,-0.3862766293307645,0.0,-23.204143058721627,0.0,1.2744674133847103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,240,36,0,1.0,0.24842273878376453,0.014548712059554561,0.0,-0.3880831032714936,0.0,-23.3292547111498,0.0,1.2383379345701289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,242,36,0,1.0083333333333333,0.25051437987912983,0.014566408602817233,0.0,-0.38766050728617496,0.0,-23.45183442995403,0.0,1.2467898542765008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,244,37,0,1.0166666666666666,0.25293607131216866,0.01458431994724799,0.0,-0.38693550455611103,0.0,-23.571249543250723,0.0,1.261289908877779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,246,37,0,1.025,0.25541991708917244,0.014602451937359432,0.0,-0.3862730957627294,0.0,-23.68750026998692,0.0,1.2745380847454129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,248,37,0,1.0333333333333334,0.2576862329469254,0.014620790555325659,0.0,-0.38639569371381055,0.0,-23.801588940198478,0.0,1.2720861257237894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,250,38,0,1.0416666666666667,0.25951008071301906,0.014639305580641554,0.0,-0.38769572646573713,0.0,-23.915135280370553,0.0,1.2460854706852573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,252,38,0,1.05,0.25989450180579077,0.014657895089791626,0.0,-0.38968196754199974,0.0,-24.03026485101697,0.0,1.2063606491600054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,254,38,0,1.0583333333333333,0.2617055363860388,0.014676661903993507,0.0,-0.3894368795091858,0.0,-24.143319532236124,0.0,1.2112624098162839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,256,39,0,1.0666666666666667,0.2640331834770304,0.014695644394070027,0.0,-0.3887912650708613,0.0,-24.253381969435885,0.0,1.2241746985827742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,258,39,0,1.075,0.26641611228754414,0.014714848038124529,0.0,-0.3882128287017423,0.0,-24.36046383781196,0.0,1.235743425965154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,260,39,0,1.0833333333333333,0.26842189489117985,0.014734247085921743,0.0,-0.38827278849305774,0.0,-24.465580484327916,0.0,1.2345442301388456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,262,40,0,1.0916666666666666,0.26988502847416385,0.01475380351162366,0.0,-0.38917187727359925,0.0,-24.57011352961573,0.0,1.216562454528015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,264,40,0,1.1,0.2695195950462992,0.014773385334220061,0.0,-0.3905753438120004,0.0,-24.67639589304721,0.0,1.1884931237599925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,266,40,0,1.1083333333333334,0.2712743160505049,0.014793147203717862,0.0,-0.3902351161407474,0.0,-24.780563545933735,0.0,1.1952976771850525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,268,41,0,1.1166666666666667,0.2736164129378693,0.014813133319580339,0.0,-0.3896056550158864,0.0,-24.881739654692172,0.0,1.207886899682272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,270,41,0,1.125,0.2759491096161426,0.014833344596847771,0.0,-0.3890387125104346,0.0,-24.979995912989615,0.0,1.2192257497913088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,272,41,0,1.1333333333333333,0.27775423910749275,0.01485374385893691,0.0,-0.3889785288756565,0.0,-25.076366458898843,0.0,1.2204294224868701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,274,42,0,1.1416666666666666,0.27900293381731167,0.014874291394045594,0.0,-0.38964742769521304,0.0,-25.172136661382698,0.0,1.2070514460957393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,276,42,0,1.15,0.2779549882662824,0.014894818357746711,0.0,-0.3909487396556817,0.0,-25.270235594414352,0.0,1.1810252068863654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,278,42,0,1.1583333333333334,0.27945014680097024,0.014915512931788716,0.0,-0.3906616509900253,0.0,-25.36653158567162,0.0,1.1867669801994944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,280,43,0,1.1666666666666667,0.28168809613287493,0.014936431515854168,0.0,-0.3900825006215033,0.0,-25.459989558644395,0.0,1.1983499875699346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,282,43,0,1.175,0.2839101705038871,0.014957574570118638,0.0,-0.3895941372387185,0.0,-25.550715950809106,0.0,1.2081172552256307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,284,43,0,1.1833333333333333,0.28522002680283265,0.014978875528812552,0.0,-0.38975357522663956,0.0,-25.6402706237041,0.0,1.2049284954672093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,286,44,0,1.1916666666666667,0.2858400331368127,0.015000283745157614,0.0,-0.3904107655077033,0.0,-25.729841072329833,0.0,1.1917846898459339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,288,44,0,1.2,0.28398438061458364,0.015021613666899246,0.0,-0.3912411183674644,0.0,-25.822076196415814,0.0,1.1751776326507122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
