aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.09913281873958181,0.0,0.0,-0.0,0.0,0.09913281873958181,0.9187476707657859,0.40528808391479837,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.10575550670141494,0.0,0.0,-0.0,0.0,0.20488832544099675,0.8555772386617676,0.5213698404463887,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.09784566335785545,0.0,0.0,-0.0,0.0,0.3027339887988522,0.9320177018399415,0.6769447170575881,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.09837133658397049,0.0,0.0,-0.0,0.0,0.40110532538282273,0.9265562802396131,0.722405082062059,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,0.10072693015172524,0.0,0.0,-0.0,0.0,0.501832255534548,0.9027831598696571,0.7354685809169229,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,0.10173048798601998,0.0,0.0,-0.0,0.0,0.603562743520568,0.8929894850572448,0.7583283069415035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,0.09944212530194012,0.0,0.0,-0.0,0.0,0.7030048688225081,0.915610043996606,0.8308880137701854,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,0.09831535540695127,0.0,0.0,-0.0,0.0,0.8013202242294594,0.9271351116626246,0.8922387138109523,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,0.10015422279497484,0.0,0.0,-0.0,0.0,0.9014744470244342,0.9084601468548108,0.9035151739747918,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,0.10208620233830462,0.0,0.0,-0.0,0.0,1.003560649362739,0.8895643065319334,0.9076486635324434,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,1,0,0.175,0.10355609132708771,0.0,0.0,-0.0,0.0,1.1071167406898266,0.875660239957729,0.9278423834644715,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,0.10432367251217485,0.0,0.0,-0.0,0.0,1.2114404132020014,0.8685552117936582,0.9411424220274454,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,0.10450288458577639,0.0,0.0,-0.0,0.0,1.3159432977877779,0.8669113847562705,0.963845757418889,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,0.10460902333782117,0.0,0.0,-0.0,0.0,1.420552321125599,0.8659404801731404,1.0042003323700992,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,0.1047983014639931,0.0,0.0,-0.0,0.0,1.525350622589592,0.8642139386138648,1.0471767803348024,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,0.10482240662231279,0.0,0.0,-0.0,0.0,1.630173029211905,0.863994505776914,1.0613601073690822,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,0.1045877513177008,0.0,0.0,-0.0,0.0,1.7347607805296057,0.866134908152248,1.08195672974512,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,0.10457195595771887,0.0,0.0,-0.0,0.0,1.8393327364873246,0.8662793301909031,1.1194189261889658,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,0.10473849452876788,0.0,0.0,-0.0,0.0,1.9440712310160926,0.8647588062050446,1.1571123630448943,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,0.1045538394029687,0.0,0.0,-0.0,0.0,2.048625070419061,0.8664450293841683,1.1685263860136095,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,0.10401751184382863,0.0,0.0,-0.0,0.0,2.1526425822628896,0.8713765819561182,1.1904603988519808,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,0.10425046580576397,0.0,0.0,-0.0,0.0,2.2568930480686538,0.8692283279224547,1.2236430164597574,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,0.10457249091017329,0.0,0.0,-0.0,0.0,2.361465538978827,0.8662744382353768,1.2588722545386906,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,0.10401857109428377,0.0,0.0,-0.0,0.0,2.4654841100731106,0.8713667919871608,1.270180679341134,1,1,0,0,0,0,0,0,0,0,0,0,0,0
