aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
158,316,36,0,1.3166666666666667,-0.0013274187815639493,0.05896998840917381,0.0,-0.10667322151408697,0.0,-2.3971155870296768,1.7299046353124985,0.9835431445058016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,324,37,0,1.35,-0.0013249285307317393,0.05895116003065673,0.0,-0.10088756129417609,0.0,-2.440376916823928,1.7138777518260364,1.042888135336003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,332,38,0,1.3833333333333333,-0.0017129700292599637,0.058928529049529,0.0,-0.11252802270063851,0.0,-2.4956893805042974,1.7838184284449654,0.9299901317668905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,340,39,0,1.4166666666666667,-0.001687636774260426,0.05890456503516639,0.0,-0.10656732120524115,0.0,-2.5450397734486327,1.7646009729053151,0.9845686468182615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,348,40,0,1.45,-0.0018179581758772656,0.05887859248392344,0.0,-0.10931282842155071,0.0,-2.5972919675621373,1.804472721251422,0.9586548607030229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,356,41,0,1.4833333333333334,-0.0019605617888274196,0.05885279789114405,0.0,-0.11106014719822846,0.0,-2.651459878658049,1.8060847170295147,0.9428612220676827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,364,42,0,1.5166666666666666,-0.0019806993019599872,0.058826509185671366,0.0,-0.1068273780457685,0.0,-2.7014414468201062,1.8166298268624668,0.9820541579206022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,372,43,0,1.55,-0.0023078273186740716,0.05879529916550949,0.0,-0.11949441784378839,0.0,-2.764448392817059,1.8836318068979812,0.8734050260549473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,380,44,0,1.5833333333333333,-0.002101678294383902,0.058764904392741985,0.0,-0.10385940729237275,0.0,-2.8116445740110736,1.8253746255942804,1.0115375232248156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,388,45,0,1.6166666666666667,-0.0025323491432835965,0.05873047146541027,0.0,-0.11931100575242914,0.0,-2.874757457441376,1.9270566300594933,0.8748064050505914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,396,46,0,1.65,-0.002542397714019984,0.05869630029634383,0.0,-0.11493052646622753,0.0,-2.9335340813252797,1.9105257100507602,0.9096654333837076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,404,47,0,1.6833333333333333,-0.0026105478986941932,0.058661848632752873,0.0,-0.11440858350165338,0.0,-2.9918913640928744,1.9358796488808958,0.914005069798649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,412,48,0,1.7166666666666666,-0.002738251804032643,0.0586256335195173,0.0,-0.1182900731493885,0.0,-3.0542940555267784,1.9591643000240868,0.8826898705249868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,420,49,0,1.75,-0.002683435513638699,0.05858896732377755,0.0,-0.11036460994787956,0.0,-3.108753133664519,1.928640542037461,0.949085276825556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,428,50,0,1.7833333333333334,-0.0026792072217496354,0.058551815463373555,0.0,-0.10757292701702928,0.0,-3.1604534524399246,1.9193435481458503,0.9749161197612884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,436,51,0,1.8166666666666667,-0.002816870828695528,0.058515072772198404,0.0,-0.11274979767171628,0.0,-3.217505048168138,1.950569647415714,0.928075988640575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,444,52,0,1.85,-0.0026963056522362194,0.058477868595787304,0.0,-0.10393207214705454,0.0,-3.2656555573716415,1.9185845000722597,1.0107945566060526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,452,53,0,1.8833333333333333,-0.0029559102922043223,0.058437887230531706,0.0,-0.11577032187001726,0.0,-3.3259439023033313,1.978343945729764,0.9027688853097708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,460,54,0,1.9166666666666667,-0.0027455890852863263,0.05839919882594127,0.0,-0.10255475329344897,0.0,-3.3728450458561254,1.9230516976608003,1.0250653773803888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,468,55,0,1.95,-0.003253673575358107,0.05835597471516544,0.0,-0.13510965050336496,0.0,-3.4528523952196832,2.1144954449860625,0.7685824964798731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,476,56,0,1.9833333333333334,-0.0029617347091743795,0.058314331465229595,0.0,-0.11246792435686531,0.0,-3.5099677228204933,1.9806816425707048,0.9305102019829955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,484,57,0,2.0166666666666666,-0.0033598522706199674,0.05826961365152436,0.0,-0.13701894270611298,0.0,-3.592076904145702,2.1327192560065624,0.7574670570011286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,492,58,0,2.05,-0.003033222422878623,0.05822690115641339,0.0,-0.11288944299031954,0.0,-3.6497726684024867,1.99180057885193,0.9268747453721917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,500,59,0,2.0833333333333335,-0.0033108267474588615,0.05818235229583719,0.0,-0.13231684791750953,0.0,-3.727217990771618,2.115274934294999,0.7854420026546014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,508,60,0,2.1166666666666667,-0.0030184334227243426,0.058140033696361955,0.0,-0.10836491218528897,0.0,-3.7804613026832694,1.972928553146045,0.967446282165295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,516,61,0,2.15,-0.003282941029592479,0.0580959804670405,0.0,-0.12235665770920282,0.0,-3.848004920955024,2.0606281141571117,0.8521033399552778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,524,62,0,2.183333333333333,-0.003099005007140221,0.05805376499582806,0.0,-0.10725425505630577,0.0,-3.9003044160226423,1.9876122123730804,0.9779544131922484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,532,63,0,2.216666666666667,-0.0033419344116296656,0.05800907683025523,0.0,-0.12223268533588877,0.0,-3.9678699589399056,2.060834453090368,0.853004430577406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,540,64,0,2.25,-0.0031700049453000645,0.05796609336513507,0.0,-0.10772702971572273,0.0,-4.020800900235793,1.9959889706592937,0.9734536302347178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,548,65,0,2.283333333333333,-0.0034238104865451646,0.0579204814567818,0.0,-0.12348946434115718,0.0,-4.089793693606714,2.077866347313665,0.8439568914927158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,556,66,0,2.316666666666667,-0.003237327280164237,0.05787659495902169,0.0,-0.10795448110490802,0.0,-4.143108907032764,2.0071471261463985,0.9713030353492096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,564,67,0,2.35,-0.00347059669669747,0.057830463508776055,0.0,-0.12128443644181293,0.0,-4.210033476662499,2.0830936132393942,0.8599603099081843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,572,68,0,2.3833333333333333,-0.0033285480469054107,0.057785726855719144,0.0,-0.10934349431787244,0.0,-4.264919792171558,2.0177357840479493,0.9583731180725041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,580,69,0,2.4166666666666665,-0.0035074542936897046,0.05773904904066615,0.0,-0.12235379773148224,0.0,-4.333041995156063,2.0829917439025634,0.8521241061904998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,588,70,0,2.45,-0.00335096415801317,0.057694112212346715,0.0,-0.10918462903871484,0.0,-4.387883476140444,2.0170327676699014,0.9598344873200073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,596,71,0,2.4833333333333334,-0.003556910063245766,0.05764691262293074,0.0,-0.12428572861369379,0.0,-4.458079202194453,2.108119330087273,0.8383232525983849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,604,72,0,2.5166666666666666,-0.0034182931097959113,0.05760133657822575,0.0,-0.11284380200863918,0.0,-4.516739960734662,2.0242022609765344,0.9272670115245861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,612,73,0,2.55,-0.003523098873117192,0.05755431396336428,0.0,-0.12166674921033634,0.0,-4.5843754948547515,2.1011050438717236,0.8571422506999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,620,74,0,2.5833333333333335,-0.003399384338880651,0.057509180904638725,0.0,-0.11499404125613773,0.0,-4.645259739545131,2.031557555963245,0.9091401575757627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,628,75,0,2.6166666666666667,-0.0035156971720553543,0.0574625402713006,0.0,-0.12679971958463906,0.0,-4.718112616030525,2.1202365702452806,0.8210199525993954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,636,76,0,2.65,-0.003348740627966862,0.05741782680119215,0.0,-0.11297824468507603,0.0,-4.7770217745423755,2.02653887180538,0.9261124802653999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,644,77,0,2.683333333333333,-0.0035133244111484885,0.05737150090636712,0.0,-0.12884112382552804,0.0,-4.852004721872685,2.119929296212292,0.8074862122608295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,652,78,0,2.716666666666667,-0.0033732831700952204,0.057326841588099316,0.0,-0.11620282868169683,0.0,-4.914253992136378,2.0424683030089783,0.8992577004154867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,660,79,0,2.75,-0.0034911888362216814,0.05728107022106114,0.0,-0.13008587224524712,0.0,-4.990549982996786,2.111883375290809,0.7994507949222035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,668,80,0,2.783333333333333,-0.0033124494910623525,0.057237139963966364,0.0,-0.113909441152698,0.0,-5.05053473367658,2.031873469816896,0.9181940421473068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,676,81,0,2.816666666666667,-0.003514165145102055,0.057191491456419837,0.0,-0.13574764522135832,0.0,-5.13260505258662,2.1356133459750146,0.7648321300983896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,684,82,0,2.85,-0.003312540343461734,0.057147514481486104,0.0,-0.11446568836517744,0.0,-5.193235766813773,2.045259953957717,0.913528261626603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,692,83,0,2.8833333333333333,-0.0034729855251320885,0.05710230890270881,0.0,-0.13384681744879873,0.0,-5.273453260884995,2.122252805068938,0.7761154057199597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,700,84,0,2.9166666666666665,-0.003292353415471183,0.05705886123699572,0.0,-0.11843075566398542,0.0,-5.338117508727456,2.034701035348661,0.8815951142583306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,708,85,0,2.95,-0.0034329627895992587,0.05701422530313742,0.0,-0.13848609827948222,0.0,-5.4230223444934005,2.130328138128667,0.7491416805863051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,716,86,0,2.9833333333333334,-0.003183991537834885,0.05697180478447717,0.0,-0.11110382043494947,0.0,-5.4803383516817075,1.9950585811596475,0.9424731323534989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,724,87,0,3.0166666666666666,-0.0033833500996465204,0.0569281486523894,0.0,-0.13614380787864974,0.0,-5.562937361007615,2.111713820915279,0.7625217051233727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,732,88,0,3.05,-0.003093247442027547,0.056886796424587,0.0,-0.10839995573829829,0.0,-5.617543767763354,1.9837935957880697,0.967118402382072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,740,89,0,3.0833333333333335,-0.003359253794194217,0.056843720607148034,0.0,-0.13598141926816418,0.0,-5.700040720218564,2.12223372765396,0.7634670669987587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,748,90,0,3.1166666666666667,-0.0031597886716880907,0.056802211626586614,0.0,-0.11591567190880703,0.0,-5.762313969172473,2.0086374929115896,0.9015858469686618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,756,91,0,3.15,-0.0033443910486603556,0.05675916945394364,0.0,-0.13439340617584797,0.0,-5.843292596943037,2.129772591892579,0.7728369084286892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,764,92,0,3.183333333333333,-0.0031683223470224675,0.05671777689914524,0.0,-0.11749449429452868,0.0,-5.907237636685443,2.0200819685576197,0.8889323928883481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,772,93,0,3.216666666666667,-0.0031357502155628936,0.05667692545199411,0.0,-0.11265440520021985,0.0,-5.966350866649232,1.9997019901048394,0.928898355938302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,780,94,0,3.25,-0.0031284626104834956,0.05663713272802566,0.0,-0.11156489949881276,0.0,-6.024407096030503,1.9921157711805724,0.9383952921676062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,788,95,0,3.283333333333333,-0.0030789150585164293,0.05659755569580115,0.0,-0.10402621519613733,0.0,-6.074914670589355,1.9624468192649887,1.0098336062014885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,796,96,0,3.316666666666667,-0.0032145088574928593,0.05655652783003671,0.0,-0.11157554445455531,0.0,-6.1331481960713665,2.0039482169982143,0.9383015635696877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,804,97,0,3.35,-0.003285379093831864,0.05651465286701555,0.0,-0.11257273782843245,0.0,-6.192491660126615,2.0173375804556573,0.9296035595885811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,812,98,0,3.3833333333333333,-0.003252099671794184,0.05647337861765195,0.0,-0.10258355526639473,0.0,-6.241853936447152,1.970490053819582,1.0247628273740241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,820,99,0,3.4166666666666665,-0.003505867210964908,0.05642927078285987,0.0,-0.12161260604896203,0.0,-6.310543138924219,2.096297799159237,0.85754022132061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,828,100,0,3.45,-0.0033925291553984493,0.05638565075352905,0.0,-0.10403631854206613,0.0,-6.361586335868155,1.9806650331123006,1.0097305864365762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,836,101,0,3.4833333333333334,-0.0037205758483587204,0.05633902077409021,0.0,-0.11604166533880814,0.0,-6.425009556281231,2.098709325381176,0.9005628625514756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,844,102,0,3.5166666666666666,-0.0036400517299988167,0.056292588370973444,0.0,-0.1016206460062973,0.0,-6.4739776656465535,2.0017386711006204,1.0349754853996986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,852,103,0,3.55,-0.0040142840173977845,0.05624253936323084,0.0,-0.11461041316141561,0.0,-6.536359823462136,2.132948413623108,0.9123220788588489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,860,104,0,3.5833333333333335,-0.003981508499581565,0.056192390496338666,0.0,-0.10456436118377166,0.0,-6.5887133026491504,2.058528881024024,1.0043754493178965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,868,105,0,3.6166666666666667,-0.0041991273286932085,0.0561396792987497,0.0,-0.11595847198551304,0.0,-6.652731222664607,2.164449760035487,0.9012380777292627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,876,106,0,3.65,-0.004086024996489357,0.05608782741533688,0.0,-0.10160172970027659,0.0,-6.702331149946036,2.0573778198477473,1.0351781516776886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,884,107,0,3.683333333333333,-0.004270513733942494,0.05603424320436807,0.0,-0.11496194277429615,0.0,-6.7655293632499065,2.172063027381766,0.9094055404719098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,892,108,0,3.716666666666667,-0.004133384968255882,0.055981904509050294,0.0,-0.10042309496639355,0.0,-6.814103938675506,2.0626377749712113,1.047964332274261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,900,109,0,3.75,-0.004247034774710556,0.05592866372229015,0.0,-0.11382928263482162,0.0,-6.876251592362747,2.152681240559982,0.9188703405824293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,908,110,0,3.783333333333333,-0.0040934169388471275,0.055876965688523426,0.0,-0.09942000981994191,0.0,-6.9238880534330125,2.059596860144039,1.059097538654138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,916,111,0,3.816666666666667,-0.004227875805668191,0.055824290747334304,0.0,-0.11226266918627073,0.0,-6.984554307677617,2.1400683814792707,0.9322908031156816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,924,112,0,3.85,-0.004147145486594894,0.05577259698573029,0.0,-0.10265809038617327,0.0,-7.0355869465646546,2.0734809089355872,1.0239807025159517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,932,113,0,3.8833333333333333,-0.004128551789637669,0.05572105364199422,0.0,-0.0995407275017193,0.0,-7.083535172214018,2.057231814714264,1.0577451923900356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,940,114,0,3.9166666666666665,-0.004165847640383191,0.055669946934851215,0.0,-0.10265056739959891,0.0,-7.134681640319148,2.0747150567793478,1.024059589851505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,948,115,0,3.95,-0.004144169145305909,0.05561875621755495,0.0,-0.09717717630895452,0.0,-7.1803842295558535,2.0439473913771575,1.0848672524402936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,956,116,0,3.9833333333333334,-0.00424291315327352,0.0555663672798584,0.0,-0.1120952441358857,0.0,-7.241156019565154,2.1399784073030723,0.9337482799247085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,964,117,0,4.016666666666667,-0.004104592906951865,0.05551510320853242,0.0,-0.09679452606136105,0.0,-7.2865400353249345,2.0414040912811595,1.0893895779052656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,972,118,0,4.05,-0.004273992844737506,0.055462698082515506,0.0,-0.1121205298594036,0.0,-7.34747185994656,2.136205367101136,0.9335278693192673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,980,119,0,4.083333333333333,-0.004189030323836107,0.05541100098457947,0.0,-0.10357959629690161,0.0,-7.3998294855827185,2.093419241274161,1.014408698721188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,988,120,0,4.116666666666666,-0.004212702847009808,0.05535964675121586,0.0,-0.10621939857122163,0.0,-7.454901940249734,2.096173874040624,0.987952916254846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,996,121,0,4.15,-0.0041597212067223666,0.05530861485652463,0.0,-0.10092712083096884,0.0,-7.5046801674309,2.073975107893774,1.0424580570515392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,1004,122,0,4.183333333333334,-0.0041718853735623895,0.05525770264160331,0.0,-0.10104745280285612,0.0,-7.554641802965715,2.0662202682133124,1.0411520251896398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,1012,123,0,4.216666666666667,-0.004210467440035615,0.055206148776868524,0.0,-0.11388100918234328,0.0,-7.617527130811226,2.1574752085184965,0.9184338090817084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,1020,124,0,4.25,-0.00414823107139739,0.0551554913840231,0.0,-0.10230581107859855,0.0,-7.668825681577198,2.0687287177160094,1.0276878522622377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,1028,125,0,4.283333333333333,-0.004190383031332345,0.05510432376867266,0.0,-0.11755370997077344,0.0,-7.735465450810631,2.1733630836471343,0.888464716320473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
