step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
3,0,[-3.13708424  0.95471776 -0.75096646],[ 0.16461051 -0.22551065 -1.3935423 ],[-0.52046046 -0.52694694 -1.2279279 ],[3.13109425 1.03863733 7.30473965],[0.0510826  0.20692904 0.20344863 0.0888045 ],[ 0.74418938  0.43934569 -0.60282165 -2.57523918],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.16461051 -0.22551065 -1.3935423 ],[-0.14153984  0.80880597  1.17565236],[ 4.51022142 -2.56015925 -5.6920793 ],7.700407740612359,0.7565998923280567
3,0,[-3.09199279  0.97417582 -0.75930628],[ 0.13984859 -0.2165849  -1.39866685],[-0.52498158 -0.50963925 -1.3093624 ],[3.12814307 1.03996806 7.29280881],[0.04949243 0.21380461 0.20272446 0.08024207],[ 0.74418938  0.43934569 -0.60282165 -2.57523918],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13984859 -0.2165849  -1.39866685],[-0.12118257  0.78921229  1.2697348 ],[ 4.57614088 -2.37964021 -5.70867035],7.693677279731503,0.7500077432029568
3,0,[-2.95054775  0.96887632 -0.77314691],[ 0.11597326 -0.20767862 -1.40412895],[-0.5280744  -0.48960913 -1.38943568],[3.12516882 1.04132331 7.28032202],[0.04975705 0.2279482  0.23186968 0.06129929],[ 0.74418938  0.43934569 -0.60282165 -2.57523918],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11597326 -0.20767862 -1.40412895],[-0.10024012  0.76468895  1.36173196],[ 4.64188206 -2.2028284  -5.71705506],7.6866273909953025,0.743503636269619
4,0,[-2.71407212  0.81275998 -0.75517305],[ 0.09409793 -0.19973599 -1.40982224],[-0.53121163 -0.4686811  -1.46633189],[3.12217227 1.04270561 7.26729516],[0.12696491 0.19531267 0.24880067 0.05521822],[ 0.8927533   0.35936725 -0.67248642 -2.64024091],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09409793 -0.19973599 -1.40982224],[-0.07903891  0.73888534  1.44906118],[ 4.70168219 -2.03733378 -5.71967422],7.6792719419379845,0.7371510826959908
4,0,[-2.40926918  0.53508869 -0.73567635],[ 0.07432059 -0.19435279 -1.41565559],[-0.53713767 -0.44746267 -1.53900364],[3.11915545 1.04411651 7.25373988],[0.08285372 0.24579335 0.2443605  0.05391054],[ 0.8927533   0.35936725 -0.67248642 -2.64024091],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07432059 -0.19435279 -1.41565559],[-0.0550997   0.71544471  1.53048189],[ 4.74617813 -1.88471903 -5.72498071],7.67162152947191,0.7309653309591911
4,0,[-1.87681219  0.5670775  -0.80455082],[ 0.05873966 -0.18942965 -1.42196602],[-0.54285666 -0.43005276 -1.60872582],[3.11612048 1.04555779 7.23966795],[0.06096803 0.25756435 0.22835463 0.066586  ],[ 0.8927533   0.35936725 -0.67248642 -2.64024091],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05873966 -0.18942965 -1.42196602],[-0.035714    0.69615228  1.60677753],[ 4.78830871 -1.75396329 -5.72082259],7.663687007773623,0.7248532756196131
4,0,[-1.32941204  0.63702681 -0.86397627],[ 0.04801808 -0.1837993  -1.42892682],[-0.54642377 -0.41854814 -1.67933584],[3.1130716  1.04702705 7.22506782],[0.05473944 0.19663257 0.18582163 0.06303508],[ 0.8927533   0.35936725 -0.67248642 -2.64024091],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04801808 -0.1837993  -1.42892682],[-0.02447858  0.68162948  1.68187764],[ 4.83503545 -1.6474924  -5.7021306 ],7.655461603495829,0.7185081169471017
5,0,[-1.02170109  0.56728971 -0.88632094],[ 0.04038576 -0.17840946 -1.436194  ],[-0.54943158 -0.4107778  -1.75453033],[3.11001506 1.04851521 7.20989129],[0.1226202  0.10381591 0.16903987 0.05605584],[ 0.8991487   0.45297188 -0.800246   -2.65689731],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04038576 -0.17840946 -1.436194  ],[-0.01667282  0.6712005   1.76017103],[ 4.88029818 -1.55730623 -5.67738761],7.646910688932824,0.7116123640542491
5,0,[-0.95191026  0.34054743 -0.89330867],[ 0.03367929 -0.17491402 -1.44360346],[-0.55502303 -0.40344597 -1.83181694],[3.10695415 1.05001649 7.1941076 ],[0.09772123 0.07248094 0.11674545 0.05185233],[ 0.8991487   0.45297188 -0.800246   -2.65689731],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03367929 -0.17491402 -1.44360346],[-0.00597099  0.66404938  1.83993893],[ 4.91443593 -1.47218101 -5.65864361],7.638013149868029,0.7043888418156317
5,0,[-0.96418701  0.24244932 -0.92014297],[ 0.0270192  -0.17253489 -1.45125397],[-0.56210272 -0.39512631 -1.91186122],[3.10389132 1.05152563 7.17768775],[0.06795553 0.06342879 0.07456885 0.05443456],[ 0.8991487   0.45297188 -0.800246   -2.65689731],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0270192  -0.17253489 -1.45125397],[0.00778675 0.65738463 1.92225971],[ 4.94213499 -1.38626114 -5.64370468],7.628749612689741,0.6968424853520396
5,0,[-1.00010944  0.23188625 -0.95307371],[ 0.02011426 -0.17042973 -1.45919485],[-0.56923638 -0.38527364 -1.99322121],[3.10082773 1.05303995 7.16061647],[0.05632326 0.07286731 0.06485658 0.06444391],[ 0.8991487   0.45297188 -0.800246   -2.65689731],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02011426 -0.17042973 -1.45919485],[0.02320963 0.64907845 2.00588013],[ 4.96826397 -1.29744134 -5.62884151],7.619111348768719,0.6891589077088118
6,0,[-1.03769648  0.21056556 -0.98566214],[ 0.01293203 -0.16841298 -1.4674295 ],[-0.57610407 -0.37377086 -2.07417797],[3.09776361 1.05455952 7.14289446],[0.09024461 0.06115603 0.10945158 0.05459262],[ 1.01813722  0.57827151 -0.90278286 -2.57745433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01293203 -0.16841298 -1.4674295 ],[0.03975665 0.63866475 2.08910065],[ 4.99384423 -1.20550776 -5.61308308],7.60910184099701,0.6815093872351483
6,0,[-1.05922054  0.12688548 -1.00552755],[ 0.00555842 -0.16716021 -1.47587824],[-0.58421141 -0.36072473 -2.15387564],[3.09469888 1.05608579 7.12453047],[0.06513332 0.06625604 0.08931608 0.06332852],[ 1.01813722  0.57827151 -0.90278286 -2.57745433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00555842 -0.16716021 -1.47587824],[0.05886956 0.62784618 2.17093278],[ 5.01496217 -1.11145107 -5.59960171],7.598730703509373,0.673933514383273
6,0,[-1.07606758  0.10946504 -1.02595968],[-0.00197094 -0.16621958 -1.4845065 ],[-0.59273879 -0.34615901 -2.23374069],[3.09163395 1.0576182  7.10552153],[0.0537277  0.08745748 0.09830355 0.07208346],[ 1.01813722  0.57827151 -0.90278286 -2.57745433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00197094 -0.16621958 -1.4845065 ],[0.07984606 0.61592746 2.25278067],[ 5.03412096 -1.0156255  -5.58604136],7.587998881491947,0.6663172495940447
6,0,[-1.04907038  0.11187598 -1.03997411],[-0.00936001 -0.1653328  -1.49327913],[-0.60117654 -0.33072659 -2.31249959],[3.08856903 1.05915775 7.08587362],[0.05015483 0.10359909 0.11817695 0.07671299],[ 1.01813722  0.57827151 -0.90278286 -2.57745433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00936001 -0.1653328  -1.49327913],[0.10127552 0.60316943 2.33331901],[ 5.05271242 -0.91989767 -5.57077318],7.57691417412214,0.658785413315661
7,0,[-1.0001873   0.08191071 -1.05061462],[-0.01630227 -0.16462686 -1.50213901],[-0.60986043 -0.31518965 -2.39023445],[3.08550442 1.06070569 7.06559444],[0.08340746 0.06965185 0.12131909 0.0571722 ],[ 1.16767156  0.63560629 -0.89570522 -2.66046047],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01630227 -0.16462686 -1.50213901],[0.12279898 0.59079698 2.4125452 ],[ 5.06995864 -0.82631178 -5.55421485],7.5654857329867236,0.6513135508445139
7,0,[-0.96451223  0.00430038 -1.0661016 ],[-0.02298374 -0.16466906 -1.51110639],[-0.62021998 -0.29920554 -2.46739138],[3.08244051 1.06226185 7.04468312],[0.0616359  0.10698918 0.12168676 0.06745243],[ 1.16767156  0.63560629 -0.89570522 -2.66046047],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02298374 -0.16466906 -1.51110639],[0.14633527 0.57987252 2.49089358],[ 5.08274053 -0.73363763 -5.53950871],7.5537164497772595,0.6438317545219183
7,0,[-0.86581601  0.01073185 -1.09457819],[-0.02891644 -0.16487776 -1.52027933],[-0.63091852 -0.28410453 -2.54330771],[3.07937776 1.06382718 7.02314542],[0.05336885 0.12427272 0.11863185 0.07782635],[ 1.16767156  0.63560629 -0.89570522 -2.66046047],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02891644 -0.16487776 -1.52027933],[0.16896995 0.570459   2.56772532],[ 5.09436062 -0.64401339 -5.52346655],7.541614286913284,0.6364248181019396
7,0,[-0.74143464  0.06159574 -1.13261371],[-0.03380262 -0.16478221 -1.52976998],[-0.6407272  -0.2708574  -2.61846218],[3.07631668 1.06540262 7.0009869 ],[0.05113275 0.12452373 0.1176211  0.08580271],[ 1.16767156  0.63560629 -0.89570522 -2.66046047],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03380262 -0.16478221 -1.52976998],[0.18848576 0.56227523 2.64358827],[ 5.10745625 -0.55846229 -5.503696  ],7.529187150996001,0.62907124091024
8,0,[-0.56480768  0.05407345 -1.13285551],[-0.03740699 -0.16452093 -1.539423  ],[-0.65001124 -0.26038252 -2.67871369],[3.07325935 1.06699846 6.97826914],[0.32146075 0.29822572 0.3495525  0.3138351 ],[ 1.24354982  0.65063488 -0.99641508 -2.64899635],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03740699 -0.16452093 -1.539423  ],[0.20209325 0.55710316 2.70455451],[ 5.12109043 -0.47914489 -5.48109408],7.516484504472757,0.6231278145810561
8,0,[-0.596855   -0.16056946 -1.08640434],[-0.04063935 -0.16597432 -1.54856549],[-0.66405989 -0.25063105 -2.69452257],[3.07021718 1.06867412 6.95534759],[0.31558288 0.29557283 0.32790383 0.33354579],[ 1.24354982  0.65063488 -0.99641508 -2.64899635],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04063935 -0.16597432 -1.54856549],[0.21260385 0.5593624  2.72142548],[ 5.12457685 -0.40464338 -5.46640418],7.5037723047348655,0.6213560809121368
8,0,[-0.75773474 -0.09538837 -0.99819133],[-0.04518294 -0.16754563 -1.55708589],[-0.67878349 -0.23685647 -2.7271755 ],[3.06719174 1.07042766 6.93220986],[0.14206387 0.18059717 0.14347631 0.20988334],[ 1.24354982  0.65063488 -0.99641508 -2.64899635],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04518294 -0.16754563 -1.55708589],[0.23044955 0.5581022  2.75494994],[ 5.12669153 -0.32671988 -5.4521575 ],7.491043535984684,0.6179657068076426
8,0,[-0.80580534  0.25821969 -0.98888845],[-0.05054468 -0.16663812 -1.56550193],[-0.68690178 -0.22003352 -2.7859938 ],[3.06417524 1.07221612 6.90859789],[0.1739757  0.2628555  0.21238509 0.24231314],[ 1.24354982  0.65063488 -0.99641508 -2.64899635],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05054468 -0.16663812 -1.56550193],[0.24871093 0.54655752 2.81450315],[ 5.14185918 -0.24571562 -5.42430178],7.478110845417499,0.6122151801967852
9,0,[-0.12124461  0.93628643 -0.99027531],[-0.05262772 -0.16118376 -1.57419419],[-0.68236693 -0.21196894 -2.77450762],[3.06118485 1.07409291 6.88482835],[0.58093974 0.76390776 0.69843497 0.63752204],[ 1.30130684  0.69626486 -1.05839467 -2.62395239],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05262772 -0.16118376 -1.57419419],[0.23376294 0.53483314 2.80495212],[ 5.18115444 -0.1822701  -5.37138557],7.465210426332411,0.6134961084756452
9,0,[ 1.42174108  1.2365345  -1.07955441],[-0.04009179 -0.14972809 -1.5838158 ],[-0.6625683  -0.24304119 -2.64782863],[3.05828936 1.07626561 6.86215936],[0.43595184 0.31037771 0.38440697 0.32971237],[ 1.30130684  0.69626486 -1.05839467 -2.62395239],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04009179 -0.14972809 -1.5838158 ],[0.14614353 0.55237321 2.6800351 ],[ 5.2517898  -0.19247449 -5.28514733],7.453262692322135,0.6259733179694813
9,0,[ 0.63222437  0.07743152 -1.27028126],[-0.03112381 -0.14725751 -1.59420471],[-0.66487206 -0.26605229 -2.65745061],[3.05543237 1.07855843 6.83957273],[0.37632575 0.13959997 0.2272727  0.25374288],[ 1.30130684  0.69626486 -1.05839467 -2.62395239],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03112381 -0.14725751 -1.59420471],[0.11142228 0.5750566  2.68919642],[ 5.27415089 -0.175914   -5.24676301],7.441514323495825,0.6247749571340737
9,0,[-0.37739723 -0.6135085  -1.47780255],[-0.03078011 -0.15180963 -1.6062156 ],[-0.68497807 -0.26768008 -2.69958974],[3.05258984 1.08090437 6.81666259],[0.23014939 0.0816766  0.13173819 0.20148295],[ 1.30130684  0.69626486 -1.05839467 -2.62395239],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03078011 -0.15180963 -1.6062156 ],[0.11983846 0.59126669 2.73215571],[ 5.25953076 -0.10284465 -5.24659546],7.429670572565966,0.6202030671586944
10,0,[-0.81475242 -0.73675189 -1.53568321],[-0.03500629 -0.15826329 -1.61889235],[-0.71067157 -0.25700736 -2.76141392],[3.04975379 1.08327497 6.79323691],[0.11326494 0.07461823 0.103224   0.15153798],[ 1.20907676  0.65018451 -1.16390085 -2.56159878],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03500629 -0.15826329 -1.61889235],[0.14796612 0.60002243 2.79545932],[ 5.23432636e+00 -1.39628389e-03 -5.25571880e+00],7.41759762390009,0.613704458591186
10,0,[-0.99458904 -0.3730843  -1.47284969],[-0.04093734 -0.16332412 -1.6314407 ],[-0.73333349 -0.24092679 -2.81349811],[3.04692493 1.08567021 6.76928835],[0.24699268 0.40054544 0.31478982 0.42259748],[ 1.20907676  0.65018451 -1.16390085 -2.56159878],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04093734 -0.16332412 -1.6314407 ],[0.17633451 0.60127378 2.84938087],[ 5.21559045  0.10808163 -5.25588513],7.405294990830727,0.6082536141077574
10,0,[-0.67492412  1.24022607 -1.27263545],[-0.04581042 -0.15714832 -1.64293109],[-0.72532582 -0.22706326 -2.80426674],[3.044128   1.08816972 6.74530798],[0.33270188 0.540765   0.46354633 0.49839342],[ 1.20907676  0.65018451 -1.16390085 -2.56159878],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04581042 -0.15714832 -1.64293109],[0.16356045 0.57749774 2.84276477],[ 5.25479066  0.20300206 -5.19655432],7.393119200584653,0.6094562475544272
10,0,[ 0.28080283  1.97976884 -1.07385411],[-0.04346824 -0.14044132 -1.6531153 ],[-0.68856081 -0.23244983 -2.79350432],[3.04138297 1.09081885 6.7215835 ],[0.26948421 0.23100807 0.34772931 0.19733304],[ 1.20907676  0.65018451 -1.16390085 -2.56159878],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04346824 -0.14044132 -1.6531153 ],[0.10559304 0.54453672 2.83269221],[ 5.34669443  0.25001697 -5.08267581],7.381276531154577,0.6113511601768084
11,0,[ 1.00232338  0.12171506 -1.05039593],[-0.03580315 -0.13436049 -1.66207063],[-0.68032113 -0.25261896 -2.76974246],[3.03867709 1.09356596 6.69786203],[0.73957834 0.65370699 0.74857011 0.54436811],[ 1.33940136  0.65931809 -1.11479855 -2.63804173],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03580315 -0.13436049 -1.66207063],[0.06027439 0.55428983 2.80842595],[ 5.38268816  0.26574762 -5.02660045],7.369577036501234,0.6136762932620118
11,0,[ 1.10498439 -2.41048561 -1.82978689],[-0.02271727 -0.15119499 -1.67498013],[-0.72935874 -0.28690289 -2.51901346],[3.03608757 1.09660981 6.6757024 ],[0.88971728 0.75190153 0.73181942 0.81852191],[ 1.33940136  0.65931809 -1.11479855 -2.63804173],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02271727 -0.15119499 -1.67498013],[0.02233619 0.63758474 2.55982286],[ 5.30167951  0.28192454 -5.09596665],7.359087110458536,0.636187447888263
11,0,[-1.6938563  -1.88712687 -2.19712771],[-0.02887927 -0.17146672 -1.69313377],[-0.77985409 -0.27727365 -2.28358275],[3.03361957 1.10003965 6.65565342],[0.38465823 0.46397638 0.30071282 0.58735674],[ 1.33940136  0.65931809 -1.11479855 -2.63804173],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02887927 -0.17146672 -1.69313377],[0.02470493 0.67308364 2.33369907],[ 5.19972196  0.42770104 -5.17737447],7.350186597432056,0.6571048936753068
11,0,[-2.50845661  0.17587406 -2.03759804],[-0.0466794  -0.1746532  -1.71057817],[-0.79456773 -0.24199576 -2.26129714],[3.03119983 1.10364678 6.63604841],[0.15622903 0.42661975 0.31350247 0.38353358],[ 1.33940136  0.65931809 -1.11479855 -2.63804173],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0466794  -0.1746532  -1.71057817],[0.0479275  0.64552783 2.32042266],[ 5.18408157  0.62718731 -5.1607172 ],7.341734653913492,0.6590982655813797
12,0,[-1.76407583  1.41253074 -1.97193172],[-0.06040238 -0.1653986  -1.72800583],[-0.78181691 -0.21366947 -2.2905606 ],[3.02881584 1.10735262 6.61634601],[0.08336681 0.33914325 0.35171395 0.22897049],[ 1.31891263  0.77109134 -1.48923397 -2.14998078],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06040238 -0.1653986  -1.72800583],[0.04824309 0.59767749 2.35457309],[ 5.23079476  0.80116749 -5.07691032],7.333355408025971,0.6570275696721838
12,0,[-0.58796407  1.24662596 -1.79951221],[-0.0650791  -0.15478605 -1.74439985],[-0.76512429 -0.20396227 -2.33954796],[3.02646272 1.11112052 6.59634454],[0.12765334 0.2095377  0.37608663 0.110151  ],[ 1.31891263  0.77109134 -1.48923397 -2.14998078],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0650791  -0.15478605 -1.74439985],[0.03160841 0.56320325 2.40464206],[ 5.2823561   0.92100794 -4.99025963],7.324904966489445,0.6530080886572158
12,0,[ 0.40190723  0.3316022  -1.52967978],[-0.06121027 -0.15111227 -1.75804095],[-0.76428921 -0.21316016 -2.39332471],[3.02413432 1.11492836 6.57593075],[0.15452201 0.10557189 0.29248754 0.1115175 ],[ 1.31891263  0.77109134 -1.48923397 -2.14998078],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06121027 -0.15111227 -1.75804095],[0.0125853  0.56194285 2.45797483],[ 5.29860909  0.98379565 -4.94824978],7.316302893693667,0.6478576117144221
12,0,[ 0.65697973 -0.26234394 -1.39820939],[-0.05395771 -0.1530649  -1.76986585],[-0.77715775 -0.23067735 -2.4518373 ],[3.02182282 1.1187612  6.55501526],[0.19707186 0.06928923 0.1785824  0.16831539],[ 1.31891263  0.77109134 -1.48923397 -2.14998078],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05395771 -0.1530649  -1.76986585],[-1.54324249e-03  5.81340752e-01  2.51609477e+00],[ 5.28693587  1.02099067 -4.94017023],7.307488949230655,0.6417618860517822
13,0,[-0.19592527 -0.77567283 -1.33831706],[-0.0508785  -0.15863323 -1.78112742],[-0.79914777 -0.23853708 -2.44563845],[3.01954699 1.12265167 6.53383116],[0.72880449 0.61288631 0.64531967 0.73093938],[ 1.18086469  0.39110759 -1.37882102 -2.42417932],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0508785  -0.15863323 -1.78112742],[-0.00877078  0.60475686  2.51214584],[ 5.25696424  1.07646438 -4.94727087],7.298625742709108,0.6416071886821204
