time/iterations,time/fps,time/total_timesteps,time/time_elapsed,rew_vec_envs,train/approx_kl,train/clip_range,train/value_loss,train/explained_variance,train/entropy_loss,train/learning_rate,train/loss,train/std,train/n_updates,train/policy_gradient_loss,train/clip_fraction
18,713,4325376,413,66.96709036827087,0.067651406,0.2,881.8276302337647,0.6430118680000305,-2.287828129529953,0.001,69.36678314208984,0.42894628643989563,2630,-0.008905085019796389,0.371575927734375
19,713,4341760,436,222.1408106572926,0.12345515,0.2,528.018809223175,0.5697466135025024,-2.284862483292818,0.001,50.76652908325195,0.42849594354629517,2640,0.0003384099261893425,0.488983154296875
20,714,4358144,458,-223.97368049621582,0.05088643,0.2,1183.3154563426972,0.5645043551921844,-2.283568672835827,0.001,112.81392669677734,0.4275539517402649,2650,-0.001845110176509479,0.40721435546875
21,715,4374528,481,380.55651903152466,0.052794803,0.2,1013.9650507926941,0.6105804443359375,-2.265130580961704,0.001,101.25445556640625,0.42527496814727783,2660,-0.006927671271114377,0.329034423828125
22,715,4390912,503,135.78932094573975,0.07440159,0.2,657.9996770143509,0.6649454832077026,-2.257774928957224,0.001,63.84719467163086,0.42667877674102783,2670,-0.009418130171252415,0.370660400390625
23,716,4407296,526,-221.9751124382019,0.06981781,0.2,915.952855014801,0.6231518387794495,-2.2527816511690615,0.001,76.55347442626953,0.4245974123477936,2680,-0.010074619014631025,0.374249267578125
24,716,4423680,548,30.774646639823914,0.12923153,0.2,466.31291151046753,0.7274727821350098,-2.260217659920454,0.001,97.701416015625,0.42585575580596924,2690,0.0005214438933762722,0.52017822265625
25,717,4440064,570,84.35342025756836,0.18791924,0.2,312.44061504602433,0.6307348608970642,-2.271555444598198,0.001,61.05268859863281,0.4311763644218445,2700,0.019219415863335598,0.58345947265625
26,717,4456448,593,-221.21502304077148,0.10965888,0.2,670.8768764257431,0.510267049074173,-2.3056960053741933,0.001,49.31214141845703,0.43047091364860535,2710,0.006253151365672238,0.4843994140625
27,717,4472832,616,175.95203137397766,0.07730043,0.2,726.4890577077865,0.592900425195694,-2.2914366140961646,0.001,76.0624008178711,0.43031859397888184,2720,-0.0051375185095821506,0.387030029296875
28,718,4489216,638,782.0839364528656,0.02444943,0.2,1541.5074302196504,0.46773427724838257,-2.288790637254715,0.001,94.7252426147461,0.4255140423774719,2730,-0.00375359431563993,0.29691162109375
29,718,4505600,661,-57.816074311733246,0.027461696,0.2,1072.1368519306184,0.7974230796098709,-2.2507444180548193,0.001,105.72685241699219,0.4241494834423065,2740,-0.010853330534882844,0.229083251953125
30,718,4521984,684,-64.93132257461548,0.04601138,0.2,1099.0263885498048,0.637455016374588,-2.2541955433785916,0.001,87.37872314453125,0.4251692295074463,2750,-0.012747710118128452,0.291033935546875
31,718,4538368,706,137.4613528251648,0.052873444,0.2,853.356750869751,0.6353082060813904,-2.250462333858013,0.001,70.97833251953125,0.42451387643814087,2760,-0.008404485242499505,0.3384521484375
32,718,4554752,729,-141.09129333496094,0.08552552,0.2,711.4949264287949,0.6578322350978851,-2.242948284000158,0.001,69.19853210449219,0.4235031008720398,2770,-0.007047895980940666,0.37716064453125
33,718,4571136,752,-172.9051594734192,0.09767799,0.2,689.9991735935212,0.6586876809597015,-2.228741154819727,0.001,49.767032623291016,0.42312753200531006,2780,-0.0005145261486177333,0.45751953125
34,718,4587520,774,69.79972743988037,0.06290123,0.2,891.8740998744964,0.5945028960704803,-2.2238267928361894,0.001,55.543617248535156,0.42094242572784424,2790,-0.002005730595556088,0.382086181640625
35,718,4603904,798,257.77483797073364,0.08807166,0.2,745.0394492864609,0.6602462530136108,-2.186980044096708,0.001,86.32476043701172,0.41761425137519836,2800,-0.004924416982248658,0.39241943359375
36,719,4620288,819,-89.87752342224121,0.07140538,0.2,969.3429332494736,0.5924903750419617,-2.175366088747978,0.001,62.891082763671875,0.41782277822494507,2810,-0.003224075191246811,0.382470703125
37,719,4636672,842,80.86912739276886,0.070595145,0.2,611.360080575943,0.5439924895763397,-2.1911438792943954,0.001,47.58589172363281,0.4186484217643738,2820,-0.005730121359374607,0.435052490234375
38,719,4653056,865,416.1049704551697,0.53408605,0.2,505.17576298713686,0.7361473143100739,-2.175488007813692,0.001,92.65817260742188,0.4206044673919678,2830,0.008159506371885072,0.505963134765625
39,720,4669440,887,116.69198608398438,0.034049567,0.2,1587.403387451172,0.5868982970714569,-2.1924672201275826,0.001,110.24510955810547,0.4163382649421692,2840,-0.006578864034963772,0.354571533203125
40,719,4685824,910,-24.081326246261597,0.046754424,0.2,1009.4678111076355,0.6478179395198822,-2.1710535548627377,0.001,86.21856689453125,0.4174283742904663,2850,-0.010114071301359218,0.309228515625
41,720,4702208,932,183.16400146484375,0.10724513,0.2,838.9062447786331,0.6474062204360962,-2.161977828294039,0.001,68.3078384399414,0.4152718782424927,2860,-0.010618156696727965,0.3532470703125
42,720,4718592,954,-136.66765642166138,0.094780125,0.2,712.0105924606323,0.5411108732223511,-2.178229051828384,0.001,93.74744415283203,0.41780972480773926,2870,-0.0027445866086054592,0.445703125
43,720,4734976,977,-128.12270832061768,0.103228174,0.2,451.95921275615694,0.6625788807868958,-2.1827536672353745,0.001,51.229347229003906,0.4200308322906494,2880,-0.003184060474450234,0.463726806640625
44,721,4751360,999,-103.52954912185669,0.18677826,0.2,451.1871819496155,0.587660551071167,-2.228810553252697,0.001,34.30086898803711,0.42578139901161194,2890,0.011065900592075194,0.557904052734375
45,721,4767744,1022,354.47939106822014,0.08578159,0.2,1050.6180150985717,0.4321861267089844,-2.2698922261595724,0.001,64.81625366210938,0.42861998081207275,2900,0.0022769583883928135,0.464569091796875
46,721,4784128,1044,56.46392345428467,0.031475183,0.2,1395.8202315807343,0.496626615524292,-2.2731955878436567,0.001,95.2968978881836,0.42678749561309814,2910,-0.006809809542028233,0.2918701171875
47,721,4800512,1067,0.9261918067932129,0.04755325,0.2,910.6099487781524,0.5301310420036316,-2.2412013255059717,0.001,58.086524963378906,0.42243891954421997,2920,-0.010355822443671059,0.308001708984375
48,721,4816896,1089,281.71786391735077,0.04114306,0.2,1457.025397825241,0.47667956352233887,-2.2121428698301315,0.001,107.92306518554688,0.4197496175765991,2930,-0.007213744390173815,0.29658203125
49,721,4833280,1112,166.52269464731216,0.06468382,0.2,733.3881923913956,0.7013434171676636,-2.1902169421315194,0.001,85.02471923828125,0.4181782901287079,2940,-0.008612203507800587,0.333306884765625
50,722,4849664,1134,-131.98695796728134,0.062207922,0.2,819.4318704843521,0.5308439433574677,-2.184610617905855,0.001,62.63677215576172,0.41757458448410034,2950,-0.008194245748745744,0.373095703125
51,722,4866048,1156,146.80724835395813,0.10527119,0.2,719.8423453330994,0.42987000942230225,-2.1893422678112984,0.001,38.4948616027832,0.4195244312286377,2960,-0.0018968448413943407,0.487945556640625
52,722,4882432,1179,99.8516857624054,0.10123216,0.2,750.9754376649856,0.5830921232700348,-2.19808165282011,0.001,58.867431640625,0.420199453830719,2970,0.0017986295904847793,0.45877685546875
53,722,4898816,1201,-67.32376980781555,0.047087,0.2,1173.7520884513856,0.566019207239151,-2.2053043730556965,0.001,96.02083587646484,0.41923290491104126,2980,0.003297106955142226,0.402764892578125
54,723,4915200,1223,-112.8713755607605,0.06490207,0.2,676.8221397876739,0.6522579789161682,-2.1964028306305408,0.001,80.5885009765625,0.4198894798755646,2990,-0.005565229537023697,0.377996826171875
55,722,4931584,1246,68.03294658660889,0.088848695,0.2,503.9815052032471,0.5617048144340515,-2.2039100520312784,0.001,53.17438507080078,0.4203316271305084,3000,-0.004758677641075337,0.431640625
56,723,4947968,1268,83.5829348564148,0.043899972,0.2,831.1484723091125,0.600166916847229,-2.1895133845508097,0.001,116.28152465820312,0.4171927273273468,3010,-0.009705126460175961,0.340948486328125
57,723,4964352,1290,-119.62512692809105,0.07270765,0.2,710.5808228969574,0.6757699847221375,-2.183469147980213,0.001,64.16360473632812,0.4190351366996765,3020,-0.005890307549270802,0.348077392578125
58,722,4980736,1314,78.48742437362671,0.04859775,0.2,909.7200930118561,0.6534126996994019,-2.196852109581232,0.001,110.34320068359375,0.42009711265563965,3030,-0.005825242752325721,0.31488037109375
59,723,4997120,1336,-153.31889247894287,0.07441828,0.2,731.1325155019761,0.5896694958209991,-2.19612428098917,0.001,76.52410888671875,0.41953134536743164,3040,-0.001113297134725144,0.3639892578125
60,722,5013504,1359,-44.46875751018524,0.1037563,0.2,815.8400368213654,0.48267078399658203,-2.1914167642593383,0.001,56.77000427246094,0.4198676347732544,3050,-0.002898520996677689,0.415509033203125
61,723,5029888,1381,-20.107706785202026,0.06437538,0.2,952.0732157707214,0.6947427988052368,-2.207264171540737,0.001,50.073570251464844,0.42022770643234253,3060,-0.0015145794532145374,0.39698486328125
62,723,5046272,1404,-101.8270113170147,0.05617175,0.2,822.0466635465622,0.6670726239681244,-2.1925644740462302,0.001,144.73391723632812,0.41831809282302856,3070,-0.00822359509038506,0.35986328125
63,723,5062656,1427,-144.53582859039307,0.06932529,0.2,723.998124885559,0.6686705052852631,-2.1896544747054576,0.001,105.23454284667969,0.4180768132209778,3080,-0.0019005613459739835,0.401422119140625
64,723,5079040,1449,124.49559664726257,0.100999296,0.2,471.0883284807205,0.5951259732246399,-2.175176367163658,0.001,51.4744758605957,0.41605228185653687,3090,-0.0002400277619017288,0.472491455078125
65,723,5095424,1472,-97.9469747543335,0.062209494,0.2,1148.2427779912948,0.4944404363632202,-2.167659568786621,0.001,50.943721771240234,0.41729962825775146,3100,-0.0048607835211441856,0.375140380859375
66,723,5111808,1494,-78.34666633605957,0.049494084,0.2,1059.9435551166534,0.5918037593364716,-2.173065297305584,0.001,102.74713134765625,0.4165869951248169,3110,-0.009035221580415965,0.332708740234375
67,723,5128192,1517,-188.9312036037445,0.075234726,0.2,653.9470062732696,0.5946311354637146,-2.1657569132745267,0.001,41.819393157958984,0.41555094718933105,3120,-0.00698818301607389,0.3995361328125
68,723,5144576,1540,36.994842529296875,0.13510567,0.2,363.6907197475433,0.6739638447761536,-2.180528645217419,0.001,44.686981201171875,0.41861191391944885,3130,-0.0012164109175500926,0.483551025390625
69,723,5160960,1562,-77.23198986053467,0.07516488,0.2,699.7742265939712,0.5644286870956421,-2.1920615419745446,0.001,61.278446197509766,0.4195733666419983,3140,-0.004013330540328752,0.419342041015625
70,723,5177344,1585,89.40044832229614,0.13730109,0.2,290.662197124958,0.6958476603031158,-2.2096030808985234,0.001,28.684247970581055,0.4202941060066223,3150,0.003262900278059533,0.482659912109375
71,723,5193728,1607,168.384836435318,0.09465653,0.2,352.8530494451523,0.5973953902721405,-2.22421605810523,0.001,38.26981735229492,0.42115309834480286,3160,0.0016368918659281917,0.521380615234375
72,723,5210112,1630,-101.88623654842377,0.09048585,0.2,706.2956608772278,0.501570075750351,-2.2242916516959665,0.001,50.595829010009766,0.4242648482322693,3170,0.0012112941163650247,0.45447998046875
73,723,5226496,1653,-211.56964778900146,0.05195102,0.2,740.1162495613098,0.5215284526348114,-2.248705442994833,0.001,41.5733757019043,0.424709677696228,3180,-0.006659895410120953,0.353753662109375
74,723,5242880,1676,180.47128319740295,0.04747782,0.2,1143.6807247161864,0.48526012897491455,-2.235877987742424,0.001,155.30093383789062,0.4224627912044525,3190,-0.01068983598597697,0.300616455078125
75,722,5259264,1700,-68.900386095047,0.0458558,0.2,771.9530780315399,0.5573306679725647,-2.209914031624794,0.001,74.42977142333984,0.41903072595596313,3200,-0.009292034333338962,0.30831298828125
76,722,5275648,1722,250.81972980499268,0.08866148,0.2,537.3146065235138,0.5689645111560822,-2.189078029245138,0.001,42.9211540222168,0.41767752170562744,3210,-0.00916483228575089,0.3896484375
77,722,5292032,1746,397.7029354572296,0.046224445,0.2,1235.069441127777,0.6094615757465363,-2.1750519536435604,0.001,108.11322021484375,0.41714832186698914,3220,-0.008632643894088687,0.315936279296875
78,722,5308416,1769,-101.69656133651733,0.05479552,0.2,1188.195047545433,0.3510158658027649,-2.1582428991794584,0.001,68.58844757080078,0.41476213932037354,3230,-0.008028402662603185,0.335595703125
79,722,5324800,1791,217.58687615394592,0.052339047,0.2,652.918675160408,0.6149174273014069,-2.136632052809,0.001,62.040260314941406,0.4114547073841095,3240,-0.009009440854424611,0.341021728515625
80,722,5341184,1815,-152.65133590996265,0.062427573,0.2,959.1513948202133,0.608981192111969,-2.1061393044888974,0.001,65.478271484375,0.4096734821796417,3250,-0.005318382946279598,0.35867919921875
81,722,5357568,1837,-23.777533054351807,0.08098911,0.2,740.0801500558853,0.630730152130127,-2.0828967869281767,0.001,55.04484176635742,0.40681198239326477,3260,-0.006082298591354629,0.369537353515625
82,721,5373952,1861,5.451331615447998,0.072626546,0.2,801.377957701683,0.6654250621795654,-2.0526855789124965,0.001,85.58228302001953,0.40300047397613525,3270,-0.0015961352735757827,0.402099609375
83,721,5390336,1884,-15.280324935913086,0.0484197,0.2,831.4085282802582,0.7078801095485687,-2.018457842618227,0.001,106.20987701416016,0.3991594612598419,3280,-0.009340151751530357,0.30618896484375
84,721,5406720,1906,2.3092559576034546,0.038662657,0.2,1311.2776863574982,0.5930980741977692,-2.0040147975087166,0.001,93.7809066772461,0.4007965624332428,3290,-0.01189006325585069,0.291143798828125
85,721,5423104,1929,-15.785576581954956,0.061123636,0.2,695.4580134868622,0.6312179267406464,-2.018134156614542,0.001,59.64780044555664,0.4009874761104584,3300,-0.01020013294328237,0.3595458984375
86,721,5439488,1952,-106.8848385810852,0.053820357,0.2,928.5079508066177,0.6619759202003479,-2.0092580199241636,0.001,109.37359619140625,0.40124374628067017,3310,-0.005866962063737447,0.357855224609375
87,721,5455872,1975,40.120317459106445,0.10184655,0.2,497.5915744304657,0.6759811341762543,-2.0218293100595472,0.001,45.68832015991211,0.40049082040786743,3320,0.00024388629390159622,0.469317626953125
88,721,5472256,1998,-144.08277714252472,0.052014515,0.2,909.9420833349228,0.5986795425415039,-2.0041164115071295,0.001,79.77096557617188,0.39834657311439514,3330,-0.006609676682273857,0.38204345703125
89,721,5488640,2021,-97.71029448509216,0.058430925,0.2,746.5761753559112,0.48035120964050293,-2.0030601039528846,0.001,51.914737701416016,0.398914635181427,3340,-0.009721738202642882,0.375750732421875
90,720,5505024,2045,97.03550612926483,0.09166066,0.2,1060.893231534958,0.4435855746269226,-2.0036176681518554,0.001,75.84961700439453,0.40251266956329346,3350,-0.0017336265023914165,0.402911376953125
91,720,5521408,2067,60.76110076904297,0.041227605,0.2,951.0427700519562,0.6653733551502228,-2.021961922943592,0.001,99.21310424804688,0.39885586500167847,3360,-0.007898444693273632,0.342730712890625
92,720,5537792,2090,-97.02127718925476,0.3905303,0.2,547.4744933605194,0.6045480966567993,-2.0306163355708122,0.001,48.41248321533203,0.40734297037124634,3370,0.05658206652951776,0.658203125
93,720,5554176,2113,96.3325891494751,0.081715204,0.2,645.9707949876786,0.6211700737476349,-2.0776435673236846,0.001,70.99427795410156,0.40844255685806274,3380,-0.005963186950975796,0.417852783203125
94,720,5570560,2136,-109.74438047409058,0.04151838,0.2,1419.8402837753297,0.6690022647380829,-2.0830395609140395,0.001,150.21559143066406,0.40684622526168823,3390,-0.0071128280054836065,0.322906494140625
95,720,5586944,2159,215.0335841178894,0.09639709,0.2,676.9833441734314,0.6439239978790283,-2.0735370397567747,0.001,64.6476058959961,0.4069586992263794,3400,-0.004173343945876695,0.385137939453125
96,721,5603328,2180,-165.8072328567505,0.051540572,0.2,841.5289814949035,0.7490639388561249,-2.0646162793040275,0.001,84.3418960571289,0.4035722017288208,3410,-0.010997582975687693,0.366668701171875
97,721,5619712,2203,-52.33182907104492,0.044877116,0.2,1157.5917513370514,0.5986842215061188,-2.032887756079435,0.001,80.7169189453125,0.40216264128685,3420,-0.01110739564683172,0.323431396484375
98,721,5636096,2225,94.96658407151699,0.045613773,0.2,1306.156704044342,0.6311377584934235,-2.0198055557906627,0.001,111.8017349243164,0.4001561999320984,3430,-0.011042338298284448,0.31868896484375
99,721,5652480,2248,113.77519798278809,0.056138173,0.2,748.3486308097839,0.5838309526443481,-2.000652677938342,0.001,82.53094482421875,0.39975887537002563,3440,-0.007501108044380089,0.39512939453125
100,721,5668864,2272,-143.332129240036,0.057796665,0.2,1266.9348350524901,0.5814273953437805,-1.999938440695405,0.001,100.93748474121094,0.39920318126678467,3450,-0.009493928524898365,0.3385009765625
101,721,5685248,2294,37.49593734741211,0.052461915,0.2,888.6984857082367,0.6952753067016602,-1.9897541549056768,0.001,77.97689819335938,0.39741918444633484,3460,-0.009052453826006968,0.34451904296875
102,721,5701632,2317,220.10308980941772,0.083801106,0.2,1050.9289200544358,0.556861937046051,-1.985726736485958,0.001,99.53592681884766,0.396909236907959,3470,-0.006545630487380549,0.394061279296875
103,720,5718016,2340,-18.947696208953857,0.056309767,0.2,1350.5060282230377,0.6161491572856903,-1.972130149230361,0.001,90.28706359863281,0.3971942961215973,3480,-0.00950428828218719,0.328009033203125
104,720,5734400,2363,132.87599182128906,0.050751306,0.2,1308.6962323665618,0.6301001012325287,-1.970491648092866,0.001,134.85618591308594,0.39590656757354736,3490,-0.010434691155387555,0.31739501953125
105,720,5750784,2386,-176.38036251068115,0.036580827,0.2,1231.183657169342,0.6976330280303955,-1.953242862969637,0.001,84.57185363769531,0.393613338470459,3500,-0.010556088759039994,0.32152099609375
106,720,5767168,2408,-81.76485812664032,0.10899295,0.2,684.8611467838288,0.6437142491340637,-1.9145680610090494,0.001,54.73427963256836,0.38935840129852295,3510,-0.007780675067624543,0.421142578125
107,720,5783552,2432,-122.24867057800293,0.0867414,0.2,943.8967311382294,0.5768209397792816,-1.8976722188293933,0.001,75.62750244140625,0.38949352502822876,3520,-0.0017646721506025642,0.439892578125
108,720,5799936,2454,566.3123755455017,0.118110806,0.2,859.6092696428299,0.6331852376461029,-1.8796615093946456,0.001,65.18158721923828,0.3867407441139221,3530,-0.002466565099894069,0.436273193359375
109,720,5816320,2477,41.87138366699219,0.052137885,0.2,1082.3219821214675,0.4688923954963684,-1.8709585204720498,0.001,78.80481719970703,0.38706907629966736,3540,-0.005397266054933425,0.365985107421875
110,720,5832704,2500,69.48325282335281,0.048622556,0.2,1422.436716079712,0.5645686686038971,-1.863910687714815,0.001,90.29644775390625,0.3858746886253357,3550,-0.008753373367653694,0.324578857421875
111,720,5849088,2523,41.79340374469757,0.07676111,0.2,924.7561861038208,0.6525413691997528,-1.851865954697132,0.001,84.41484832763672,0.38413119316101074,3560,-0.005927395712933503,0.3976806640625
112,720,5865472,2546,41.13218104839325,0.06619676,0.2,1075.5582764148712,0.5721917450428009,-1.8253878090530633,0.001,64.86138153076172,0.38165444135665894,3570,-0.008946819159609732,0.3690673828125
113,720,5881856,2569,77.88536429405212,0.08860304,0.2,1018.1447650194168,0.6001735031604767,-1.8151927057653665,0.001,74.49290466308594,0.3811217248439789,3580,-0.0014718065620400011,0.43089599609375
114,720,5898240,2591,-93.5724573135376,0.075995624,0.2,859.7260175466538,0.7389659881591797,-1.7999767921864986,0.001,85.34276580810547,0.37903934717178345,3590,-0.005071561291697435,0.41121826171875
115,720,5914624,2614,148.95896816253662,0.09380312,0.2,794.9571954727173,0.5794287919998169,-1.7935699708759785,0.001,74.9160385131836,0.38007858395576477,3600,-0.0059390886199253146,0.380841064453125
116,720,5931008,2638,296.7130494117737,0.06498559,0.2,805.3843476772308,0.6670477092266083,-1.8050864946097136,0.001,106.16426086425781,0.38065728545188904,3610,-0.010117109582643025,0.39183349609375
117,720,5947392,2661,83.8705335855484,0.053309023,0.2,1268.788109397888,0.6359817385673523,-1.78964589163661,0.001,106.3875961303711,0.37783899903297424,3620,-0.0070052525945357045,0.35135498046875
118,720,5963776,2684,69.74256205558777,0.03732893,0.2,1836.0342847824097,0.672429233789444,-1.7573124404996634,0.001,188.09988403320312,0.37429285049438477,3630,-0.01382813281234121,0.2978515625
119,720,5980160,2707,96.31797730922699,0.06727391,0.2,1313.7746855258943,0.6156738996505737,-1.747591643035412,0.001,120.65679931640625,0.37563520669937134,3640,-0.008100442267459585,0.341265869140625
120,720,5996544,2730,-190.9814157485962,0.10473961,0.2,1142.6041485786438,0.5628288388252258,-1.7490579620003701,0.001,87.13603210449219,0.37507468461990356,3650,-0.008276591997855576,0.383868408203125
121,720,6012928,2753,425.63155484199524,0.070197724,0.2,1120.5895336151123,0.5360080003738403,-1.7410839233547448,0.001,72.29363250732422,0.37388885021209717,3660,-0.008870509285770822,0.39384765625
122,719,6029312,2776,-126.53333520889282,0.054945163,0.2,1395.3682434082032,0.582886815071106,-1.7327460110187531,0.001,107.80319213867188,0.37322473526000977,3670,-0.009397462726337836,0.343609619140625
123,719,6045696,2799,216.7811050415039,0.074949294,0.2,1085.666710138321,0.6333982348442078,-1.7326254725456238,0.001,102.30390167236328,0.37425941228866577,3680,-0.008149725887051318,0.399078369140625
