aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0888607353923021,0.011129769827386804,0.0,-0.09090205564033407,0.0,0.00908844957935484,1.0132947557340675,0.3110794986938404,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.02380018716927168,0.011131244108380178,0.0,-0.09079820988732434,0.0,-0.046778329030317645,0.7316789350896629,0.4105915180093557,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.03420970355357156,0.011133363881720162,0.0,-0.08884025060423897,0.0,-0.0902755121992649,0.7650630463252779,0.6276998579054249,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.04388511125721806,0.011136084365395609,0.0,-0.08682474226667544,0.0,-0.12207905884332668,0.845776142979452,0.864552996609589,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,0.04683862993168475,0.011138989407898774,0.0,-0.08659033307619611,0.0,-0.15069177257993926,0.832926854042074,0.9140064486990106,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,0.04837757904361695,0.011141991491270379,0.0,-0.0862786383023921,0.0,-0.17745084034744404,0.8288627861858928,0.9228890342792218,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,0.053181090987877155,0.011145293525568326,0.0,-0.08450867168944413,0.0,-0.1976331275234427,0.8947217504417603,1.0852264882939988,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,0.05961986807548669,0.01114899767373782,0.0,-0.08257260695069686,0.0,-0.20943686872491504,0.9458764281270756,1.3210513826864736,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,0.06249421393160759,0.011152883047356368,0.0,-0.08217359853319306,0.0,-0.21796337027914414,0.9420085906171932,1.3864949427665068,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,0.06387460953298785,0.011156857042014634,0.0,-0.08221756288747206,0.0,-0.22514946659161372,0.9257899105492771,1.3294139499815825,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,42,1,0,0.175,0.06461904992232093,0.011160880235217578,0.0,-0.08234337029459896,0.0,-0.23171290672867417,0.9071801940365415,1.2803825883265072,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,0.0666423048419773,0.011165032436996444,0.0,-0.08189550054003017,0.0,-0.2358010699897306,0.9057975668011774,1.3577515262590907,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,0.06955924478134534,0.011169369677620009,0.0,-0.08134657267961064,0.0,-0.2364190282103759,0.9085955666774995,1.442384863300221,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,0.07054156132994649,0.011173771611630108,0.0,-0.08151320255753565,0.0,-0.23621689782633493,0.891205841779101,1.4002379542849426,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,0.0711451683002906,0.011178214727647965,0.0,-0.08158626363501932,0.0,-0.23547977843341567,0.8774050766296182,1.3684244705269586,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,0.07339385312821634,0.011182801981515202,0.0,-0.0808091664843413,0.0,-0.23171228980802544,0.893992512793098,1.482163668205982,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,0.07614101989641853,0.011187564919176156,0.0,-0.08010817643084511,0.0,-0.22449188142327586,0.9073974653562107,1.5796801512567074,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,0.07695613917025668,0.01119238297032466,0.0,-0.08029487130183662,0.0,-0.21663823058453113,0.8921948477562013,1.5142027140539556,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,0.07742395026248516,0.011197234499704275,0.0,-0.080423666179111,0.0,-0.2084407120014527,0.8787122241245809,1.467722157988054,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,0.07917414384184696,0.011202200051059007,0.0,-0.07980734200879328,0.0,-0.19787171011734,0.8908783344075223,1.5607764142019565,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,0.08150538165381249,0.01120731641285324,0.0,-0.0792062977948016,0.0,-0.18436530984547586,0.9022392173613593,1.6491030357226861,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,0.08216460097408174,0.01121247888862624,0.0,-0.07942659618330775,0.0,-0.17041482616607562,0.8873926957130898,1.5986035725295453,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,0.08272005057268217,0.011217681070390517,0.0,-0.07944882308546848,0.0,-0.1559259176084714,0.8798447275302053,1.57432281899623,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,0.0843959958520557,0.011222993627983418,0.0,-0.07865524136926759,0.0,-0.13896216949769988,0.9020445714205672,1.6854161413966406,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35,70,3,0,0.2916666666666667,0.08605573697817448,0.011228415846769715,0.0,-0.07809671749972745,0.0,-0.11977473417248313,0.9150733765268317,1.7658547267497633,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36,72,3,0,0.3,0.08668438641514342,0.011233882975092944,0.0,-0.07817080395110237,0.0,-0.10002726873334913,0.9069826610169748,1.727551287142048,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37,74,3,0,0.30833333333333335,0.08692940377102332,0.011239370905610094,0.0,-0.07841894791594639,0.0,-0.08027744197266211,0.8927346145782498,1.6817736294164045,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,76,3,0,0.31666666666666665,0.0871214723094127,0.01124487634388614,0.0,-0.07868209143839222,0.0,-0.06059318475775549,0.8774771441621683,1.6827906302668396,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,3,0,0.325,0.0874309425135067,0.011250406763362582,0.0,-0.0788146607183588,0.0,-0.04072649619924501,0.866651182708698,1.6860371799981615,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,3,0,0.3333333333333333,0.08802151130918645,0.011255980036971147,0.0,-0.07872939963553062,0.0,-0.020178404488618032,0.864223969975314,1.661847105324607,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41,82,3,0,0.3416666666666667,0.08865854080131186,0.011261599230187061,0.0,-0.07864087980213474,0.0,0.0011008557407461428,0.8625621571829434,1.6509458733787126,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42,84,3,0,0.35,0.08905042522016515,0.011267248911599886,0.0,-0.07871571773951849,0.0,0.02270281213299269,0.8549668680512504,1.6707091455255716,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,86,4,0,0.35833333333333334,0.0893190031754898,0.011272921329734786,0.0,-0.07885792126071677,0.0,0.04443681537750051,0.8447406068678566,1.6744077635310106,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,88,4,0,0.36666666666666664,0.08950595221222102,0.011278611352832932,0.0,-0.07909330057081712,0.0,0.06612807837173734,0.8302854975186469,1.6152480138416725,1,1,0,0,0,0,0,0,0,0,0,0,0,0
