aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
21,42,1,0,0.175,-0.05475028189668052,0.011296568449888002,0.0,-0.08345007286336137,0.0,-1.3989639517423256,2.2061308767624617,1.1053975219094097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,-0.05581805121778416,0.011293008033023693,0.0,-0.08285361619133898,0.0,-1.526342611118425,2.1983177413553614,1.1177869612954565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,-0.05653617200650274,0.011289404097109886,0.0,-0.08220246526347497,0.0,-1.653791844291293,2.1889746697185144,1.1446072546236468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,-0.05997264009934611,0.011285583614621432,0.0,-0.0815168127906178,0.0,-1.7839957135666353,2.179273251562294,1.26434232355173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,-0.06469518696501808,0.01128146518634571,0.0,-0.08080811117045722,0.0,-1.918217546515765,2.1697792179147406,1.3849053297000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,-0.06595281929758556,0.011277269791431418,0.0,-0.08008952630371871,0.0,-2.0529826223256378,2.1608810292353304,1.4064478862404846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,-0.06642027413143126,0.01127304781322251,0.0,-0.07970211829694032,0.0,-2.187831966940787,2.161098381235341,1.4052676539352809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,-0.0666935206318442,0.011268811645791809,0.0,-0.080786834644899,0.0,-2.3240435105717383,2.1976504414822937,1.3477310075095088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,-0.06566610932335237,0.011264643845749208,0.0,-0.082089084105242,0.0,-2.4605340601545835,2.2336988913418474,1.26571598879862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,-0.062490953930236515,0.011260680433405649,0.0,-0.08238684579085571,0.0,-2.59415117944227,2.2367657251785813,1.2089442621676867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,-0.061696944837486,0.011256770115253417,0.0,-0.08212713902049822,0.0,-2.726718493185001,2.2350733799224907,1.2114202515327752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,-0.06322829823574239,0.011252765557464253,0.0,-0.0820598402634648,0.0,-2.8607538661267435,2.2326222101853714,1.2509398233558875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,-0.06294711017403642,0.011248781637927533,0.0,-0.08216993046842011,0.0,-2.9946221251312726,2.2074526271827954,1.2724475509127997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,-0.06014093641592666,0.011244977955195483,0.0,-0.0819256782935861,0.0,-3.12544376188559,2.1807798664463416,1.2859099281030082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,3,0,0.2916666666666667,-0.058250623382249955,0.011241296279042561,0.0,-0.08161433656969515,0.0,-3.2540674255584925,2.159154615907088,1.3146541932210845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,3,0,0.3,-0.05582060951432766,0.011237770450982764,0.0,-0.08092107727754556,0.0,-3.379571341899383,2.0868488356180452,1.4084919441164263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,3,0,0.30833333333333335,-0.05359131606908818,0.011234387513410306,0.0,-0.07990626216736446,0.0,-3.5018345326224254,2.018525818473411,1.5171332711300352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,3,0,0.31666666666666665,-0.052346507241303186,0.011231085119821946,0.0,-0.07958970591416303,0.0,-3.6225396606580698,2.014358790680581,1.5575678422359422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,3,0,0.325,-0.051692609332967265,0.011227825883532782,0.0,-0.07934694674134601,0.0,-3.7423513908488504,2.014161165926045,1.589348413467107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,3,0,0.3333333333333333,-0.05248082808140708,0.011224518884350861,0.0,-0.07880936346863004,0.0,-3.8624170635145365,1.990352209333045,1.6357411244626228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,3,0,0.3416666666666667,-0.053377417071445166,0.011221157385651867,0.0,-0.07823456934533989,0.0,-3.9828078925456696,1.9649346378028953,1.6842437449363534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,3,0,0.35,-0.05287063683152127,0.011217829786188575,0.0,-0.07807665812232809,0.0,-4.10253735771333,1.9677165875394973,1.7104660611815234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,4,0,0.35833333333333334,-0.051668691083506246,0.011214579741643946,0.0,-0.0777507019938704,0.0,-4.2207421710490625,1.95836767251043,1.7552556934002745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,4,0,0.36666666666666664,-0.048484243836668384,0.01121153171622667,0.0,-0.07655418322144109,0.0,-4.334569066390945,1.9000074406954373,1.8750657330278135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,4,0,0.375,-0.04467927568622798,0.011208724361657535,0.0,-0.07517488527619924,0.0,-4.443214502991715,1.847935340663828,2.005634075236661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,4,0,0.38333333333333336,-0.04293050642157681,0.011206028212487184,0.0,-0.07492080601876519,0.0,-4.54985978721957,1.8459892824299295,2.054442488145297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,4,0,0.39166666666666666,-0.041961033596749076,0.011203394201934926,0.0,-0.0747094790375888,0.0,-4.655326905651973,1.8445457970501413,2.0931243993804727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,4,0,0.4,-0.04067851077550699,0.01120084188070278,0.0,-0.07377531650858948,0.0,-4.7585798910553665,1.8130398302956587,2.1630668753440125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,4,0,0.4083333333333333,-0.038541986212692336,0.011198424685653817,0.0,-0.0727906196937246,0.0,-4.85871407227613,1.7824962658512944,2.239222007318374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,4,0,0.4166666666666667,-0.03724084211430778,0.011196090083859493,0.0,-0.0727065693594299,0.0,-4.957465393666008,1.7845996190054338,2.2732805301987975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,5,0,0.425,-0.03631151574577274,0.011193814677963878,0.0,-0.07247881590703524,0.0,-5.055061910640853,1.7819939888666694,2.317953125481257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,5,0,0.43333333333333335,-0.03255167404635273,0.011191775662867495,0.0,-0.0708257664434677,0.0,-5.147247575467806,1.7373779651218682,2.464084371613917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,5,0,0.44166666666666665,-0.027657007796833,0.011190043829989355,0.0,-0.06912211843726293,0.0,-5.232836657871912,1.700286464611743,2.614626070478118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,108,5,0,0.45,-0.02564019216134028,0.011188438765239533,0.0,-0.06890336464667922,0.0,-5.316191775914692,1.6992779769193196,2.672352979775828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,110,5,0,0.4583333333333333,-0.024798191271777625,0.011186886847332213,0.0,-0.06894182589920375,0.0,-5.398744906238342,1.7034805503593715,2.6934594269364895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,112,5,0,0.4666666666666667,-0.02696139208602233,0.011185200040631928,0.0,-0.068886880718733,0.0,-5.4834079790024655,1.7044931116638715,2.6509761441736863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,114,5,0,0.475,-0.02807579781944014,0.011183444053068703,0.0,-0.0684250973958671,0.0,-5.568725430164704,1.6940645338686222,2.6598532896116005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,116,5,0,0.48333333333333334,-0.02563829583007049,0.011181840999480018,0.0,-0.06814838697806683,0.0,-5.651330271973361,1.688382702464353,2.716709022754166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,118,6,0,0.49166666666666664,-0.025333960387712295,0.011180257426046442,0.0,-0.06840954862671465,0.0,-5.733893523561742,1.6967642896733253,2.7190477429070685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,120,6,0,0.5,-0.027079794597497653,0.01117856522001551,0.0,-0.06858116984407532,0.0,-5.818375922783299,1.702979223584146,2.6900954765309524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,122,6,0,0.5083333333333333,-0.02706474923737545,0.011176874465912336,0.0,-0.0680550589069494,0.0,-5.9023188564617115,1.6904512854543758,2.725571157486565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,124,6,0,0.5166666666666667,-0.023137183028687502,0.011175429475113128,0.0,-0.06755646679503212,0.0,-5.981837076810318,1.6787798524969355,2.8087440928794205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,126,6,0,0.525,-0.02265171185683812,0.011174015165440785,0.0,-0.06782588458299554,0.0,-6.06114065808471,1.6865339539754147,2.806504752514867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,128,6,0,0.5333333333333333,-0.024944679723439833,0.011172458103362563,0.0,-0.06791211327720907,0.0,-6.142824992981996,1.6888088273431274,2.7583707093666545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,130,6,0,0.5416666666666666,-0.0234676417078461,0.011170993635004933,0.0,-0.0670686920805006,0.0,-6.222190333135338,1.664316073705771,2.8060000979984077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,132,6,0,0.55,-0.017984397226022963,0.011169871601369738,0.0,-0.06649843307604633,0.0,-6.295503291836038,1.648362036438936,2.896502106439133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,134,7,0,0.5583333333333333,-0.01589361809866574,0.01116888019754264,0.0,-0.06630841599855111,0.0,-6.366536445735712,1.642470706598024,2.9468862192192753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,136,7,0,0.5666666666666667,-0.009516626621532964,0.011168286658598486,0.0,-0.06485976988476531,0.0,-6.4297445555834125,1.6073892887010965,3.067577460315548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,138,7,0,0.575,-0.005146903319896978,0.011167965679584946,0.0,-0.06399045431647943,0.0,-6.487713947540204,1.5887793972323863,3.1254671557319385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,140,7,0,0.5833333333333334,-0.00430409630350681,0.011167697275149754,0.0,-0.06421640259166349,0.0,-6.545066749160225,1.5927240989452758,3.1420270818195055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,142,7,0,0.5916666666666667,-0.003980287530787052,0.011167449074985795,0.0,-0.06446464408771478,0.0,-6.602344231703741,1.597233566817948,3.147056207856488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,144,7,0,0.6,-0.005317320026065886,0.011167117518238089,0.0,-0.06451713673030456,0.0,-6.661011570941874,1.5979171346002352,3.0985162606445833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,146,7,0,0.6083333333333333,-0.0069412587902561995,0.011166684731860724,0.0,-0.06444967003069423,0.0,-6.721235815030964,1.5962861688002532,3.065676907638306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,148,7,0,0.6166666666666667,-0.005965741594877727,0.01116631279562907,0.0,-0.06451354207568487,0.0,-6.780548785905897,1.5973225694267121,3.0969592291556123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,150,8,0,0.625,-0.005201739028315444,0.011165988511622484,0.0,-0.06474060199537801,0.0,-6.839325138417968,1.601581868123143,3.106913692503303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,152,8,0,0.6333333333333333,-0.007569543024175118,0.011165516648903067,0.0,-0.06515177051871722,0.0,-6.900880935311958,1.6096080858155888,3.0344832186077486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,154,8,0,0.6416666666666667,-0.011201143882111353,0.011164818476191505,0.0,-0.06548526612055597,0.0,-6.966402526838434,1.6160918538707063,2.967467505082307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,156,8,0,0.65,-0.01002753674232082,0.011164193529045515,0.0,-0.06542675192585104,0.0,-7.03069262197756,1.6137576118774593,3.0110581584939027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,158,8,0,0.6583333333333333,-0.007634584994420379,0.01116371776497265,0.0,-0.06536640642213142,0.0,-7.09252989562914,1.6111847369120627,3.0461131190652933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,160,8,0,0.6666666666666666,-0.009759973525618193,0.011163109612213451,0.0,-0.0657017799977948,0.0,-7.1568285395403395,1.6174334027574262,2.9706515889756644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,162,8,0,0.675,-0.012708288215002028,0.011162317846603991,0.0,-0.06587570628836392,0.0,-7.224250216197102,1.6196479131885417,2.92047351456318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,164,8,0,0.6833333333333333,-0.009067121106944853,0.011161753005603424,0.0,-0.06539562830574981,0.0,-7.287551212604193,1.605660305490818,3.005469761275978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,166,9,0,0.6916666666666667,-0.003830076379962577,0.011161514426186962,0.0,-0.06481124861741593,0.0,-7.345031023175384,1.5896597505240666,3.0947453676278016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,168,9,0,0.7,-0.0018627189764686136,0.011161398399182886,0.0,-0.06460287549472081,0.0,-7.40033521924739,1.5824399456971674,3.0823740712318024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,170,9,0,0.7083333333333334,-0.004291416974204765,0.011161131100056884,0.0,-0.06499158668015936,0.0,-7.458457091801697,1.5885591298966217,3.016275478017309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,172,9,0,0.7166666666666667,-0.004591593719602827,0.01116084511802444,0.0,-0.06525259222257478,0.0,-7.51714043262585,1.5918968165595835,3.0281084434735037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,174,9,0,0.725,-0.0002962170291453958,0.011160826668997242,0.0,-0.06464389630460361,0.0,-7.570919719290602,1.5756187911214652,3.118337184723335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,176,9,0,0.7333333333333333,0.0032201865778702654,0.011161027232345423,0.0,-0.064125642276294,0.0,-7.62066414775668,1.5619231511559313,3.127842741311916,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89,178,9,0,0.7416666666666667,0.0010355407250983717,0.01116109173061051,0.0,-0.06445632647851092,0.0,-7.6729238417794825,1.5658011546477133,3.057270494791141,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,180,9,0,0.75,0.0009192950188818827,0.011161148989180083,0.0,-0.0647539155795103,0.0,-7.725597313350931,1.5686030939645466,3.06560403583307,1,1,0,0,0,0,0,0,0,0,0,0,0,0
91,182,10,0,0.7583333333333333,0.004762081993980871,0.011161445606308308,0.0,-0.06431500716093723,0.0,-7.773988792911578,1.5533848653731277,3.143502487392329,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92,184,10,0,0.7666666666666667,0.011130020776342064,0.011162138926502575,0.0,-0.06345674575450677,0.0,-7.815153378963241,1.5296225227029852,3.1940193341053944,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,186,10,0,0.775,0.011131411835378913,0.011162832419505832,0.0,-0.06351961827713047,0.0,-7.856378752985487,1.5269789679718453,3.1530999069900014,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,188,10,0,0.7833333333333333,0.011302583745766981,0.011163536664787593,0.0,-0.0638917931514108,0.0,-7.897804425726343,1.53087242333152,3.1565355281035012,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,190,10,0,0.7916666666666666,0.011773090124194141,0.011164270321034082,0.0,-0.06409969311299667,0.0,-7.938966758394112,1.5317952582459942,3.16726408498803,1,1,0,0,0,0,0,0,0,0,0,0,0,0
96,192,10,0,0.8,0.013811828751002508,0.01116513114700603,0.0,-0.06353730652309929,0.0,-7.9775271050192025,1.51829830979824,3.1828404571990077,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,194,10,0,0.8083333333333333,0.01645131109235365,0.011166156652672277,0.0,-0.06303558213874731,0.0,-8.012945219412924,1.5063495519471095,3.199569029016841,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,196,10,0,0.8166666666666667,0.016898541697401015,0.011167210232970041,0.0,-0.06344269428596527,0.0,-8.048322161768517,1.510261333096364,3.2011511646135378,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99,198,11,0,0.825,0.016290737372308683,0.011168226106482382,0.0,-0.0640015039460837,0.0,-8.08486470223581,1.5170796918849112,3.176465142929266,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100,200,11,0,0.8333333333333334,0.014197543065321838,0.011169111601307175,0.0,-0.06426036415717411,0.0,-8.123758411726355,1.517784217967653,3.1076424881260327,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,202,11,0,0.8416666666666667,0.017352797128360464,0.011170194078720214,0.0,-0.06343700804941853,0.0,-8.158672428568693,1.496438702278012,3.151274234760537,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,204,11,0,0.85,0.02305276911833687,0.011171632448211115,0.0,-0.06303500792930337,0.0,-8.187483034931448,1.4842992021177148,3.230832617611687,1,1,0,0,0,0,0,0,0,0,0,0,0,0
103,206,11,0,0.8583333333333333,0.02355050077834875,0.011173102256062536,0.0,-0.0635137792569463,0.0,-8.216273211153982,1.488589797408034,3.21725636535909,1,1,0,0,0,0,0,0,0,0,0,0,0,0
104,208,11,0,0.8666666666666667,0.021390934417446772,0.011174437618664929,0.0,-0.06397980203805538,0.0,-8.247687641155926,1.492782479775185,3.136547833622958,1,1,0,0,0,0,0,0,0,0,0,0,0,0
105,210,11,0,0.875,0.02067654693959753,0.011175728687926456,0.0,-0.06394887086238808,0.0,-8.279784236390789,1.4876189358864509,3.109362448833529,1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,212,11,0,0.8833333333333333,0.024188668225058052,0.01117723943710364,0.0,-0.06376433228157552,0.0,-8.308182661010203,1.479812528023737,3.171210170724605,1,1,0,0,0,0,0,0,0,0,0,0,0,0
107,214,12,0,0.8916666666666667,0.0267599309004396,0.01117891125532712,0.0,-0.06351695990043514,0.0,-8.333760778754872,1.471228218338886,3.227221019747177,1,1,0,0,0,0,0,0,0,0,0,0,0,0
108,216,12,0,0.9,0.033051058393063215,0.01118097680018274,0.0,-0.06234206787072988,0.0,-8.351870811432356,1.4486671457267988,3.297733545804312,1,1,0,0,0,0,0,0,0,0,0,0,0,0
109,218,12,0,0.9083333333333333,0.03351172025769955,0.011183071913852278,0.0,-0.06235076744380519,0.0,-8.36952678670461,1.445366265533949,3.260425248318411,1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,220,12,0,0.9166666666666666,0.03339671515586673,0.011185160618818798,0.0,-0.06283524028821896,0.0,-8.387780151218143,1.4489936510763672,3.2584114814545195,1,1,0,0,0,0,0,0,0,0,0,0,0,0
111,222,12,0,0.925,0.033408596045134686,0.011187250847635659,0.0,-0.06317566274895618,0.0,-8.406359967074328,1.4507889152975308,3.2599520495367384,1,1,0,0,0,0,0,0,0,0,0,0,0,0
112,224,12,0,0.9333333333333333,0.03480070336046026,0.011189429005373395,0.0,-0.06268620694881959,0.0,-8.423056041657315,1.441484415742063,3.2609954512806083,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,226,12,0,0.9416666666666667,0.03646607927866086,0.011191712308329976,0.0,-0.06230737554946513,0.0,-8.43770562561979,1.4340975899600565,3.258184039487047,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,228,12,0,0.95,0.03638130590157829,0.011193991232048318,0.0,-0.06280542445716501,0.0,-8.452935752943329,1.4376691517644442,3.252333486342167,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,230,13,0,0.9583333333333334,0.03563970878200706,0.011196224602240406,0.0,-0.06341082940276002,0.0,-8.469510648961842,1.4427317551269627,3.2248388022545464,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,232,13,0,0.9666666666666667,0.03288724680526656,0.011198286279543302,0.0,-0.06403274392653892,0.0,-8.48945785980357,1.448190930127639,3.124285603646466,1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,234,13,0,0.975,0.029466070678196843,0.011200134130844778,0.0,-0.0646492745488636,0.0,-8.513440929543393,1.4537700546601815,3.0333000909222956,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,236,13,0,0.9833333333333333,0.028782277537438006,0.011201939689555606,0.0,-0.0651572722744446,0.0,-8.538613984590844,1.45800143752615,3.030320936906652,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,238,13,0,0.9916666666666667,0.029322923580181737,0.011203779762611976,0.0,-0.0654462702155895,0.0,-8.56353355146364,1.4590232680406718,3.036972830300918,1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,240,13,0,1.0,0.028263576461888817,0.011205553931724396,0.0,-0.06565818591255872,0.0,-8.589722606982587,1.458667931170488,2.959424270716723,1,1,0,0,0,0,0,0,0,0,0,0,0,0
121,242,13,0,1.0083333333333333,0.025740997077399186,0.011207170241757942,0.0,-0.06597910684195606,0.0,-8.618753546505387,1.4597300642066222,2.8734781574761175,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,244,13,0,1.0166666666666666,0.026105514922214468,0.01120880991663187,0.0,-0.06626528479100183,0.0,-8.647704506457542,1.4599835957246514,2.888253015344783,1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,246,14,0,1.025,0.028907249141383318,0.011210626126969405,0.0,-0.06597065808130469,0.0,-8.673557289270494,1.4501156507898565,2.9577504747084644,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,248,14,0,1.0333333333333334,0.03457976111846506,0.011212799508234407,0.0,-0.06511906297733912,0.0,-8.692883791621133,1.4318501267371238,3.013413538428743,1,1,0,0,0,0,0,0,0,0,0,0,0,0
125,250,14,0,1.0416666666666667,0.033641181631622885,0.011214914707455606,0.0,-0.06544633722022257,0.0,-8.713474032502278,1.4322609229236234,2.948435029741776,1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,252,14,0,1.05,0.03351418040399068,0.011217022715101612,0.0,-0.0659311484329211,0.0,-8.734673977816106,1.435150119975786,2.9473012459964085,1,1,0,0,0,0,0,0,0,0,0,0,0,0
127,254,14,0,1.0583333333333333,0.03348170276744611,0.011219129471396473,0.0,-0.06637686123369875,0.0,-8.756350006810962,1.4375986430397392,2.938097705222223,1,1,0,0,0,0,0,0,0,0,0,0,0,0
128,256,14,0,1.0666666666666667,0.032818804946721514,0.011221195284593687,0.0,-0.06643003382297448,0.0,-8.77874004040262,1.4341494275164783,2.879803208992414,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,258,14,0,1.075,0.03288221196413588,0.011223265852126543,0.0,-0.0662551618073408,0.0,-8.800889724393699,1.427049436864394,2.84778846014444,1,1,0,0,0,0,0,0,0,0,0,0,0,0
130,260,14,0,1.0833333333333333,0.03424070148636105,0.011225422774993539,0.0,-0.06649401593180027,0.0,-8.821917616064145,1.4257841092999972,2.870029323284527,1,1,0,0,0,0,0,0,0,0,0,0,0,0
131,262,15,0,1.0916666666666666,0.03550514231875468,0.01122766022443229,0.0,-0.06654221210035864,0.0,-8.841727025621315,1.4212724031550366,2.905370756430456,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,264,15,0,1.1,0.04181684514506401,0.011230296566474094,0.0,-0.06509064372715978,0.0,-8.853770527636938,1.395529885247593,3.00713229644129,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,266,15,0,1.1083333333333334,0.047023212863770425,0.011233262623119461,0.0,-0.06422475740521844,0.0,-8.859738809555266,1.3806504774700061,3.056599030671703,1,1,0,0,0,0,0,0,0,0,0,0,0,0
134,268,15,0,1.1166666666666667,0.047898010008786684,0.011236285470017926,0.0,-0.064665378621652,0.0,-8.865269892698112,1.3815395660029637,3.0648082265904346,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,270,15,0,1.125,0.04801337646267001,0.011239317230907937,0.0,-0.06509348765948186,0.0,-8.871110686664016,1.3822428529024076,3.062005377080497,1,1,0,0,0,0,0,0,0,0,0,0,0,0
136,272,15,0,1.1333333333333333,0.04870317581037398,0.011242394220484784,0.0,-0.06483114302590919,0.0,-8.875996259659066,1.3747054987687302,3.029870064443684,1,1,0,0,0,0,0,0,0,0,0,0,0,0
137,274,15,0,1.1416666666666666,0.04986427330635479,0.01124554631235631,0.0,-0.06457989442224446,0.0,-8.8794663344626,1.367240016349284,2.997749149382823,1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,276,15,0,1.15,0.05000300253055201,0.011248708949199243,0.0,-0.06511158889303528,0.0,-8.883326211875884,1.3685487890787098,2.993507635237507,1,1,0,0,0,0,0,0,0,0,0,0,0,0
