aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,-0.12129747718073958,0.014649231233695445,0.0,-0.09019537198380326,0.0,-0.19684361793084737,2.2458469109736834,0.35736135298559535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,-0.024690813283338997,0.014646582388775165,0.0,-0.08964247650370881,0.0,-0.29653032532912,2.2076476603813115,0.457694305866416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,-0.02715454196410505,0.014643670339440897,0.0,-0.0890503124954668,0.0,-0.398091509449251,2.169544651807743,0.5586201158321661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,-0.027979762206289394,0.014640671004626805,0.0,-0.08841908318405907,0.0,-0.49984968383497264,2.1329031773663214,0.5742143580490007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,-0.028555627026491948,0.01463761120565528,0.0,-0.08777830547875824,0.0,-0.6015460051345676,2.102501754646205,0.5958273190765621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,-0.03003636998641923,0.014634394121630381,0.0,-0.08711073425707612,0.0,-0.7040587152564326,2.074603458590271,0.6992750243337293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,-0.03201385503242449,0.014630966792992065,0.0,-0.08641758480163061,0.0,-0.8078591882974957,2.0491000601916527,0.812591080651947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,-0.032695597932619336,0.014627468135135087,0.0,-0.08570505294818083,0.0,-0.9116323710431607,2.0261978821671107,0.8348457041811662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,-0.03360309061516631,0.014623874112334432,0.0,-0.08538807324344265,0.0,-1.0159996607894353,2.038603246271735,0.8258744128501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,-0.03787592851931976,0.014619825204298324,0.0,-0.08588698306495524,0.0,-1.125142747169412,2.125895814865717,0.824745079147623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,1,0,0.175,-0.04064901331958026,0.014615482349134672,0.0,-0.08543061999687529,0.0,-1.2366068981367329,2.1206557952984877,0.9082340663834052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,1,0,0.18333333333333332,-0.041371978034874246,0.01461106490249211,0.0,-0.08477952816628295,0.0,-1.348147339435398,2.09843166800892,0.9210686916388475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,1,0,0.19166666666666668,-0.04178135858849075,0.014606606453933704,0.0,-0.08407525471782448,0.0,-1.4593973462877796,2.0752562036188382,0.9512845763803762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,1,0,0.2,-0.043329830014311455,0.014601985642619773,0.0,-0.08335424499414122,0.0,-1.5714794356536126,2.0542699593687184,1.0813821623301938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,1,0,0.20833333333333334,-0.04530134729890278,0.014597157708446152,0.0,-0.0826255110862556,0.0,-1.6848091363303248,2.035702235590485,1.201497900455158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,1,0,0.21666666666666667,-0.04591937765038523,0.01459226716557493,0.0,-0.08189379562158436,0.0,-1.7980300424367195,2.0193247899224933,1.2248675776388138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,2,0,0.225,-0.046614909528130966,0.014587305897288261,0.0,-0.08162885682666315,0.0,-1.9116865028942254,2.02614646038197,1.2117279850699245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,2,0,0.23333333333333334,-0.04983597466331702,0.014582005537996887,0.0,-0.08273149565709277,0.0,-2.0296719676766384,2.1045414748689772,1.1479583877377746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,2,0,0.24166666666666667,-0.052819762635074596,0.014576392037716275,0.0,-0.08290760334581812,0.0,-2.150822941619815,2.135745680628119,1.1658925996750642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,2,0,0.25,-0.053594795776756854,0.01457070058543506,0.0,-0.08238734519967633,0.0,-2.272234382010813,2.123677814740774,1.1690379585577022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,2,0,0.25833333333333336,-0.05408133467621923,0.014564961969046426,0.0,-0.08188463026202673,0.0,-2.3936353849800125,2.113229222924703,1.1830429534453883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,2,0,0.26666666666666666,-0.05582185134565876,0.014559043403850428,0.0,-0.08185090455576167,0.0,-2.5167490974775824,2.126742349526328,1.2401619167748836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,2,0,0.275,-0.05803279008688378,0.014552895519242335,0.0,-0.08192184163219046,0.0,-2.642150833677414,2.145048506580444,1.2801093485058945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,2,0,0.2833333333333333,-0.058783520038829806,0.014546673394803889,0.0,-0.08146350989663118,0.0,-2.7678511902180714,2.1355087274333266,1.2856996746771514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,3,0,0.2916666666666667,-0.05927130368638345,0.014540405024043064,0.0,-0.08127603083519554,0.0,-2.8938581197156075,2.1386580074463772,1.269016822918987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
