aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.10239712696160197,0.01326284997588626,0.0,-0.08994261596414146,0.0,0.02571736097334676,1.0580742485306747,0.4039720602307207,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.03266789475395271,0.013265723791894966,0.0,-0.08968976794286793,0.0,-0.018038788423673492,0.6577922782279544,0.5007322617668571,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.05055299993040663,0.013270173427905877,0.0,-0.0879630500749131,0.0,-0.042178665140274095,0.34834771896636324,0.7092221781902206,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.07221353155870247,0.0132765347871951,0.0,-0.08512538907190499,0.0,-0.04181398786628152,0.3853141766646377,1.031167669734479,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,0,0,0.125,0.0926886628261947,0.01328470876392291,0.0,-0.0821508713804397,0.0,-0.017991487656603612,0.4706369205615399,1.3654081778372167,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0.13333333333333333,0.11145160668283083,0.013294550734030242,0.0,-0.07884600922265775,0.0,0.02790866053759971,0.5472050317330232,1.6736493579425178,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0.14166666666666666,0.13002727448823137,0.013306051514931902,0.0,-0.07551098849465475,0.0,0.09573099804610824,0.6020059500623783,1.9780728861529167,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0.15,0.14617421522130414,0.013319004257479831,0.0,-0.07304181600075173,0.0,0.1821824015241405,0.6266090239707047,2.2611641075856497,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,1,0,0.15833333333333333,0.15733359743089537,0.013332974060073294,0.0,-0.07171993825159662,0.0,0.2811290347635126,0.6308834946828468,2.4242740701891914,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,1,0,0.16666666666666666,0.15983016433009922,0.013347195573269405,0.0,-0.07156553078703329,0.0,0.38274086387984796,0.6199713938616124,2.407723529047744,1,1,0,0,0,0,0,0,0,0,0,0,0,0
