time/fps,rew_vec_envs,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/learning_rate,train/n_updates,train/loss,train/std,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/approx_kl
1893,0.07001537,1,5537792,69,,,,,,,,,,,
1906,0.056825228,2,5668864,137,-5.318134354054928,0.0001,560,9.6340913772583,0.9157914519309998,0.2,-0.002518505732405174,0.3572637438774109,52.246889165230094,0.061289215087890626,0.0069069043
1913,0.11356576,3,5799936,205,-5.321608128026128,0.0001,570,3.4721155166625977,0.9163233041763306,0.2,-0.0023673421559578856,0.15887564420700073,71.26603002846241,0.04373092651367187,0.0056617567
1902,0.05898039,4,5931008,275,-5.332785237208009,0.0001,580,24.16209602355957,0.9199349880218506,0.2,-0.00270394023418703,0.2260352373123169,49.29684183783829,0.082550048828125,0.008011148
1893,0.062651105,5,6062080,346,-5.340489920601248,0.0001,590,1.5817865133285522,0.9195122718811035,0.2,-0.00260539495170633,0.35294240713119507,42.369639018923046,0.048274993896484375,0.006287026
1882,0.063996114,6,6193152,417,-5.3427540201693775,0.0001,600,2.558955669403076,0.9213852882385254,0.2,-0.0026438998542289483,0.2608962655067444,38.7463528316468,0.06434783935546876,0.0084203575
1869,0.073346555,7,6324224,490,-5.348856099322438,0.0001,610,2.537841320037842,0.9215147495269775,0.2,-0.0023511608155786234,0.15424275398254395,46.611557903327046,0.0460723876953125,0.0062873075
1859,0.084036484,8,6455296,563,-5.338248715922236,0.0001,620,5.25408411026001,0.9174373149871826,0.2,-0.002280376798034922,0.30248236656188965,64.19850245192647,0.047220611572265626,0.0061011426
